Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
6262  : 2024-11-20, [0.5611198590327214, 0.31781792480244864, 1.7295348203304426, 12.891527395834386]
6263  : 2024-11-20, [0.7131675695041156, 0.36564654536316704, 2.799326373634097, 11.871859511498618]
6264  : 2024-11-20, [0.03910078143003537, 0.4081758410055964, 2.963189015492391, 12.589534362071976]
6265  : 2024-11-20, [0.0481340964773754, 0.43455161357463173, 2.9654669252563686, 12.801847364691623]
6266  : 2024-11-20, [0.07182856520498007, 0.45966838518104014, 2.9878242111481477, 12.980678838465835]
6267  : 2024-11-20, [0.10582521205018783, 0.49641218158672556, 2.99179947208225, 13.155963134280837]
6268  : 2024-11-20, [0.14010424087273762, 0.526865130237823, 3.011053122651905, 13.321977506237532]
6269  : 2024-11-20, [0.9253170458495278, 0.20856376806182325, 1.2723650325142646, 14.843754153574384]
6270  : 2024-11-20, [0.9475256745048708, 0.23393991393127464, 1.2495145698548058, 15.06901984170905]
6271  : 2024-11-20, [0.06052473119194407, 0.2763899959686221, 1.2694412263091004, 16.143644046530333]
6272  : 2024-11-20, [0.07788261895161555, 0.3063610584080384, 1.2059984857577253, 16.409757836882623]
6273  : 2024-11-20, [0.20416330073271707, 0.4250593739127026, 0.8575105777489617, 16.763266747605616]
6274  : 2024-11-20, [0.24378718222985063, 0.4512737531004636, 0.8809745277602172, 16.923964536909466]
6275  : 2024-11-20, [0.7106142151715278, 0.31935169005825575, 2.353134767162162, 15.366899327608056]
6276  : 2024-11-20, [0.10273510444234792, 0.39324999897347573, 3.875814381798327, 14.628200514785853]
6277  : 2024-11-20, [0.1764932047563408, 0.5064333610434997, 0.8811454950316143, 17.685927939168543]
6278  : 2024-11-20, [1.0227283356607009, 0.05558973306615486, 2.141092236882791, 16.280589694390354]
6279  : 2024-11-20, [0.6660082904735679, 0.44942171861902336, 2.1412675518013797, 16.493302439106028]
6280  : 2024-11-20, [0.6871761111583106, 0.47967778514820414, 2.074350556999776, 16.758795546693708]
6281  : 2024-11-20, [0.7131515816505271, 0.5116173862689228, 2.020871352202157, 17.004359679878394]
6282  : 2024-11-20, [0.7313075994866052, 0.5474364234939237, 1.9324959772486203, 17.288759999770853]
6283  : 2024-11-20, [0.9924810086581178, 0.6631430166117549, 3.7711219975859054, 15.323253977144223]
6284  : 2024-11-20, [1.032830683270027, 0.713386618249705, 3.73328091976994, 15.52050177871033]
6285  : 2024-11-20, [0.055907504237995315, 0.7899803893566526, 3.8682342809584846, 16.535877825446867]
6286  : 2024-11-20, [0.096013314502021, 0.8418215488756501, 3.8018730044589137, 16.760292132163414]
6287  : 2024-11-20, [0.1513364654106941, 0.9023143872023285, 3.708237454559382, 16.988111692827594]
6288  : 2024-11-20, [1.0580513675130065, 0.8451056993596762, 3.457113139057055, 16.639729794070263]
6289  : 2024-11-20, [1.0846296178727424, 0.9015896162890096, 3.3283695605359997, 16.935411205302252]
6290  : 2024-11-20, [0.07643336771699008, 1.001911891423088, 3.4399834356375107, 17.98167130522241]
6291  : 2024-11-20, [0.10592930736625439, 1.0545638360162028, 3.311367718764, 18.278139137853543]
6292  : 2024-11-20, [0.665034093662155, 0.42313308895533763, 3.929024126495978, 17.98280869088653]
6293  : 2024-11-20, [0.6953404597185063, 0.4780923656120779, 3.767640937437789, 18.308926237231628]
6294  : 2024-11-20, [0.7106723264299541, 0.5337959503219175, 3.552907691030247, 18.70262403221788]
6295  : 2024-11-20, [0.7690692283224502, 0.5956011097207973, 3.422600681799516, 18.962728980157237]
6296  : 2024-11-20, [0.8669556972203702, 0.293530138092186, 5.002765433188457, 17.83674873149899]
6297  : 2024-11-20, [0.9027248821173897, 0.3424513193093716, 4.903885669733873, 18.100938128839363]
6298  : 2024-11-20, [0.9248020761572866, 0.37626057908177735, 4.834325103106095, 18.36461224165484]
6299  : 2024-11-20, [1.049765740145324, 0.0921664486997392, 1.695180930727285, 21.912886880427653]
6300  : 2024-12-01, [0.05640618426845555, 0.15111582320942024, 1.9174620332695258, 7.875015959252599]
6301  : 2024-12-01, [0.05601341559864804, 0.16239814615859335, 1.9637015964474087, 8.06788684179535]
6302  : 2024-12-01, [0.05546386637896197, 0.16862764720588483, 2.0066873255035524, 8.2692211609116]
6303  : 2024-12-01, [0.3363881558913718, 0.03752741301022312, 1.842231178432, 8.533853252666404]
6304  : 2024-12-01, [0.34001316766824896, 0.036805472523167446, 1.8889318225657672, 8.734249537242816]
6305  : 2024-12-01, [0.3436502405599564, 0.03479757623069746, 1.9374074980669107, 8.934144685142435]
6306  : 2024-12-01, [0.34925537546844415, 0.034791992170208876, 1.9856144441865158, 9.13033818817483]
6307  : 2024-12-01, [0.35696709998126136, 0.03556021587616866, 2.032463986456877, 9.325008697685693]
6308  : 2024-12-01, [0.40889156046744063, 0.33036869200838, 1.3092720681815087, 9.95146767934267]
6309  : 2024-12-01, [0.4164998254952424, 0.3433735101076999, 1.3226744602612897, 10.167452204135767]
6310  : 2024-12-01, [0.3929424483125188, 0.12771939275828964, 1.711426324466844, 10.267911834462346]
6311  : 2024-12-01, [0.39994725805876624, 0.13432638549051107, 1.7300785248088675, 10.485647831641856]
6312  : 2024-12-01, [0.4089815725125767, 0.14191962326678245, 1.7457566773443798, 10.703342126876262]
6313  : 2024-12-01, [0.4098807751436207, 0.15360392018212282, 1.7413865053661632, 10.945128799308092]
6314  : 2024-12-01, [0.42123085330895355, 0.16408690477136312, 1.7489839593826957, 11.165698282536987]
6315  : 2024-12-01, [0.4323869459942901, 0.1746763297012115, 1.7583753619491687, 11.38456136235533]
6316  : 2024-12-01, [0.4430603650459763, 0.18678705908859677, 1.7607907960021274, 11.609361779863299]
6317  : 2024-12-01, [0.4569110449142891, 0.19884500612528122, 1.7685567582960415, 11.82568719066439]
6318  : 2024-12-01, [0.47004862043840073, 0.2123335644032477, 1.7670742881756478, 12.050543526982706]
6319  : 2024-12-01, [0.48322951122041036, 0.22761381677015816, 1.7645637185284737, 12.274592953480957]
6320  : 2024-12-01, [0.49887418054114824, 0.24409056193691217, 1.758958668428806, 12.498076589093133]
6321  : 2024-12-01, [0.5169301704172345, 0.26171145852645633, 1.7498800253382545, 12.721478345718056]
6322  : 2024-12-01, [0.5324740354782482, 0.27845173054934164, 1.738366949445012, 12.950707284527398]
6323  : 2024-12-01, [0.5546040404583673, 0.299517048569988, 1.7279933492585215, 13.167885561713124]
6324  : 2024-12-01, [0.7045572903726117, 0.34631250589048435, 2.82633489157435, 12.122795312162555]
6325  : 2024-12-01, [0.7337397914261782, 0.37055583727864666, 2.8539786471077564, 12.29172572418742]
6326  : 2024-12-01, [0.7655003224215929, 0.3958517490147821, 2.8740111867718507, 12.464636741791775]
6327  : 2024-12-01, [0.05581420616035077, 0.44350344099977274, 3.0196844121995503, 13.230997940640329]
6328  : 2024-12-01, [0.08722118731791724, 0.4734767403272738, 3.0362012944786385, 13.40310077787617]
6329  : 2024-12-01, [0.11202518145716434, 0.49895537962921527, 3.0604184391738527, 13.578600999739768]
6330  : 2024-12-01, [0.9092574142844433, 0.16299269816403034, 1.269138913225529, 15.158610974325997]
6331  : 2024-12-01, [0.0679384527770892, 0.2184475266873884, 1.3903940106375323, 16.07322000989799]
6332  : 2024-12-01, [0.9549564171307906, 0.21482210003981886, 1.1978940517657528, 15.632327431063638]
6333  : 2024-12-01, [0.9804548588976105, 0.24497597158629625, 1.1657437546561749, 15.85882541485992]
6334  : 2024-12-01, [0.07486991108902954, 0.29075465252577976, 1.2138730219894696, 16.92050241439572]
6335  : 2024-12-01, [0.10155020893855445, 0.3208049832296959, 1.1838184781139858, 17.143826329717765]
6336  : 2024-12-01, [0.14480964530508283, 0.35713844141540263, 1.1579149444626773, 17.34013696881684]
6337  : 2024-12-01, [0.29813454195759254, 0.4535424582695784, 0.978766788855087, 17.51955621091774]
6338  : 2024-12-01, [0.039789337627345316, 0.3141839086316879, 2.5645864514545234, 16.581440302286442]
6339  : 2024-12-01, [0.15061472715747853, 0.4621406644582275, 0.9709441185991846, 18.166300489785108]
6340  : 2024-12-01, [0.9416158521999385, 0.9649882116366949, 2.0832514551458035, 16.010144481017562]
6341  : 2024-12-01, [0.6447073157655936, 0.395766125256963, 2.2561780138373297, 16.953348545140113]
6342  : 2024-12-01, [0.6729841800326872, 0.4295026866705654, 2.211959665699565, 17.18555346759718]
6343  : 2024-12-01, [0.679741803355459, 0.45149565957101245, 2.141757451307286, 17.47700508576624]
6344  : 2024-12-01, [0.7044772515267749, 0.49036937407462833, 2.0701046407118904, 17.735048733686707]
6345  : 2024-12-01, [0.7371921810174857, 0.5274300402020944, 2.020739807510561, 17.96463797126986]
6346  : 2024-12-01, [0.7693810648783833, 0.5666709773797927, 1.9487582508708527, 18.215189706870973]
6347  : 2024-12-01, [1.0649720023281768, 0.695981377254785, 3.970460014167852, 16.018586606249187]
6348  : 2024-12-01, [0.06993858574872304, 0.7860816977742846, 4.143099262570561, 17.000880453906433]
6349  : 2024-12-01, [0.10438894507733136, 0.8340038413723523, 4.082289330090048, 17.229317883460265]
6350  : 2024-12-01, [0.6742462511057561, 0.19162989130920988, 4.790347396138109, 16.843776461446925]
6351  : 2024-12-01, [0.6957658938416628, 0.23861830109917398, 4.687801854755535, 17.12781395030363]
6352  : 2024-12-01, [0.7246195152990379, 0.285562524619574, 4.567378179050195, 17.422439781031194]
6353  : 2024-12-01, [0.9732904690359058, 0.9565828752326353, 2.8446708267984824, 18.475455828932976]
6354  : 2024-12-01, [0.19302672428660733, 0.07934379542713063, 3.9158843185440046, 19.311745161742255]
6355  : 2024-12-01, [1.266203219543133, 0.1867284953249169, 2.3056511326626965, 19.991417152469253]
6356  : 2024-12-01, [1.313054875609715, 0.2430611645950553, 2.253056551708608, 20.190827408086623]
6357  : 2024-12-01, [0.40581392069580763, 0.7309028412831404, 2.553998026210432, 20.559285211810618]
6358  : 2024-12-01, [0.4039385079562621, 0.7786864344321168, 2.4237741949448943, 20.893600862666727]
6359  : 2024-12-01, [0.45063659024395697, 0.8557872071364051, 2.223286900318658, 21.22028930230098]
6360  : 2024-12-10, [0.05394317571103027, 0.14299622240380355, 1.9037830220041148, 7.899277579881052]
6361  : 2024-12-10, [0.053427164797799825, 0.1526396243917271, 1.9516554249317057, 8.092277785878768]
6362  : 2024-12-10, [0.052796907509814604, 0.15991282312516705, 1.995530944400521, 8.291759324964497]
6363  : 2024-12-10, [0.05209989312977792, 0.16747195373274126, 2.0342035800640277, 8.496224573073453]
6364  : 2024-12-10, [0.0512682219009468, 0.17371677690663587, 2.0804640374671064, 8.69455096372531]
6365  : 2024-12-10, [0.050375006262695594, 0.18164696722039353, 2.123747677690942, 8.89423034882597]
6366  : 2024-12-10, [0.0493491705804164, 0.1896647070118096, 2.1701938710277964, 9.090792251379979]
6367  : 2024-12-10, [0.4091377997223071, 0.3170075223036415, 1.2526212117940787, 9.771233466179972]
6368  : 2024-12-10, [0.41876867390624556, 0.32993000424160773, 1.2606794316369463, 9.9906218902152]
6369  : 2024-12-10, [0.3676136174620126, 0.04678864155360261, 1.935872513598079, 9.899725227386305]
6370  : 2024-12-10, [0.3786099082551135, 0.049393872326467456, 1.9804199834691836, 10.091576235949237]
6371  : 2024-12-10, [0.38774020274035065, 0.05263928070285538, 2.0169849512376867, 10.292635565319106]
6372  : 2024-12-10, [0.3990519876734736, 0.05686243821803219, 2.05531597555742, 10.488769598551073]
6373  : 2024-12-10, [0.4124393185376374, 0.062068364724729194, 2.0988011144135896, 10.676691202324042]
6374  : 2024-12-10, [0.42626173779957677, 0.067440010956321, 2.134865891110604, 10.871432360133499]
6375  : 2024-12-10, [0.43972373359565753, 0.07284799872591287, 2.176495109443258, 11.060933158235171]
6376  : 2024-12-10, [0.4578872924810975, 0.08022764887566108, 2.2121558725049884, 11.249729186138254]
6377  : 2024-12-10, [0.4757623361940853, 0.08924353043366479, 2.2496641877742865, 11.435329945597962]
6378  : 2024-12-10, [0.4960841513462816, 0.0976819895109178, 2.283572793983018, 11.622661065159782]
6379  : 2024-12-10, [0.04500876741164349, 0.3459925030428425, 2.6991469010355447, 11.65985182850997]
6380  : 2024-12-10, [0.06692772521939584, 0.3694446777597137, 2.730432362284342, 11.833195234736547]
6381  : 2024-12-10, [0.09219667413990962, 0.3935838592891637, 2.771508543636208, 11.99271092293472]
6382  : 2024-12-10, [0.11376499905923534, 0.27345925382654257, 0.7737446516559174, 14.339031095458306]
6383  : 2024-12-10, [0.11896999093411037, 0.28796216466561364, 0.7681610870671839, 14.574906757333093]
6384  : 2024-12-10, [0.06768152026227546, 0.8421757950820314, 1.801071536328638, 13.289071148327055]
6385  : 2024-12-10, [0.7424218039770503, 0.555252890646077, 1.8916315221202873, 13.060693783256585]
6386  : 2024-12-10, [0.06259064682014324, 0.6173140980428881, 1.9550342860672796, 13.86506096906969]
6387  : 2024-12-10, [0.10201620304970835, 0.6037370289552185, 2.084759080976168, 13.959487687018903]
6388  : 2024-12-10, [0.6878744139834243, 0.3418904598598214, 2.6982463900288702, 13.271988736127886]
6389  : 2024-12-10, [0.6904930500673855, 0.3626509041763413, 2.652957865383901, 13.54389818037237]
6390  : 2024-12-10, [0.6401574705956794, 0.12654755023580033, 2.9186952177767695, 13.814599761391754]
6391  : 2024-12-10, [0.6632062594752973, 0.14003614487190497, 2.94924187742118, 13.997515718231618]
6392  : 2024-12-10, [0.6788188081467943, 0.150662096945517, 2.9657456575953414, 14.204773437312344]
6393  : 2024-12-10, [0.7044608459252074, 0.16931706073298866, 2.966030463924177, 14.410191629417625]
6394  : 2024-12-10, [0.7236415028626202, 0.18977846571372148, 2.9371371056671483, 14.64944292575651]
6395  : 2024-12-10, [0.7360308465078335, 0.20776377092934697, 2.9153735945183485, 14.890831788044471]
6396  : 2024-12-10, [0.05808657832606372, 0.23910143655299368, 2.997563442827258, 15.705248542293685]
6397  : 2024-12-10, [0.08413442525093465, 0.26537616113892837, 2.9530836393596354, 15.9474057742505]
6398  : 2024-12-10, [0.5339892693796092, 0.6757278787183951, 0.7468943133620681, 17.54338853853993]
6399  : 2024-12-10, [0.1276317685124529, 1.0255660890240732, 3.2827189266488572, 15.31408321581462]
6400  : 2024-12-10, [0.15620925267836, 1.0645604584323791, 3.2179214262058333, 15.561308862683427]
6401  : 2024-12-10, [0.9918091358952503, 0.9400980791801888, 2.3361787521724864, 15.981914032752073]
6402  : 2024-12-10, [1.031622518330926, 1.001420638901091, 2.2057650756220184, 16.261191767145966]
6403  : 2024-12-10, [0.09647155520950576, 0.07442398646387773, 2.329610667601887, 18.24949379072473]
6404  : 2024-12-10, [0.10668339833547744, 0.13970620986384694, 2.075824000362233, 18.677786391438442]
6405  : 2024-12-10, [0.5568274696815553, 0.5770370909158641, 2.372134044528671, 17.744001394873912]
6406  : 2024-12-10, [0.5704042957616493, 0.6475008089325152, 2.105177743913167, 18.17691715139267]
6407  : 2024-12-10, [0.5951579592451266, 0.7189253750930644, 1.837031960695961, 18.598884704965847]
6408  : 2024-12-10, [0.8970020566744921, 0.2554844178235102, 3.956557572138429, 16.89095595336357]
6409  : 2024-12-10, [0.9221931195766522, 0.3233215057536765, 3.743284968723217, 17.261200405946457]
6410  : 2024-12-10, [0.8697703289415546, 0.3680407642382715, 3.248622643737664, 18.01356626308251]
6411  : 2024-12-10, [0.8456855926348685, 0.42457154242705825, 2.9354710377078685, 18.544271827230205]
6412  : 2024-12-10, [0.8668489950263806, 0.49556166269462004, 2.650163022686564, 18.987426319592437]
6413  : 2024-12-10, [0.10835966579155304, 0.7066684935666316, 4.95279158750024, 17.482180253141575]
6414  : 2024-12-10, [0.7534568694070145, 0.5672607034974579, 3.1570399623294323, 19.022242464766094]
6415  : 2024-12-10, [0.8080119001694015, 0.7590031376275037, 2.2785667458234062, 19.90441821637969]
6416  : 2024-12-10, [0.13039309657866227, 0.9154880063134821, 3.7821784441331734, 19.171940452974685]
6417  : 2024-12-10, [0.7186900074529893, 0.31490411962957826, 4.176036342027537, 19.040369530889894]
6418  : 2024-12-10, [0.5697468521536663, 0.7267609560339543, 0.9648199054009868, 22.238672286411393]
6419  : 2024-12-10, [1.1914708069499842, 1.315433073314556, 4.451876710474603, 17.791219409260854]
6420  : 2024-12-20, [0.05089450301420979, 0.1381584506576633, 1.887300347048893, 7.923646699279234]
6421  : 2024-12-20, [0.052170335597466665, 0.14420531249330948, 1.9332343265524248, 8.120390025356798]
6422  : 2024-12-20, [0.04746131163701023, 0.14863298794577556, 1.9748543449019302, 8.329051355515285]
6423  : 2024-12-20, [0.04863415087960446, 0.15638147767651625, 2.023075720575656, 8.521908650868225]
6424  : 2024-12-20, [0.04773341839369063, 0.16242594270334343, 2.065738389551607, 8.724102249351358]
6425  : 2024-12-20, [0.04885773740418945, 0.17053218806493495, 2.11319327302207, 8.917416801508805]
6426  : 2024-12-20, [0.39648112015768106, 0.2877530775028931, 1.2182965646730282, 9.597469237666397]
6427  : 2024-12-20, [0.3484776678029326, 0.029210953126237883, 1.859063559069632, 9.5132478200012]
6428  : 2024-12-20, [0.3554931087926825, 0.030169589360689742, 1.8915355839428907, 9.722801717903737]
6429  : 2024-12-20, [0.3644181232290838, 0.032200363678691425, 1.9290613639373884, 9.924320149154836]
6430  : 2024-12-20, [0.3753571931222909, 0.03428925463790856, 1.9730018763575656, 10.117351675882237]
6431  : 2024-12-20, [0.3864059789258342, 0.036534380326636536, 2.0165122792571215, 10.310547361490409]
6432  : 2024-12-20, [0.39553616638144823, 0.03941632630027532, 2.051199255571913, 10.513848251746365]
