Itinerary: ['earth', 'mars', 'venus', 'pluto']
5322  : 2024-06-10, [0.8790270689023467, 0.3516573098106724, 19.26931562128698]
5323  : 2024-06-10, [1.9211913600126636, 1.8394991046369202, 16.989309535350415]
5324  : 2024-06-10, [1.2663981072084989, 1.3651555060271636, 18.36844638676434]
5325  : 2024-06-10, [1.6062008078360421, 1.7304276353101926, 17.913371556853765]
5326  : 2024-06-10, [1.78993534967947, 1.8000518508787229, 17.910012799441805]
5327  : 2024-06-10, [2.3476798480449528, 1.9738628280661623, 17.428457323888885]
5328  : 2024-06-10, [1.2069186269576484, 0.4054816222032228, 20.387599750839126]
5329  : 2024-06-10, [2.1393976195044746, 0.3073640439217493, 19.803238336573777]
5330  : 2024-06-10, [1.4283149524748815, 1.4677546649971838, 19.603930382527935]
5331  : 2024-06-10, [0.11923821547194317, 0.6231861053995418, 22.007575679128518]
5332  : 2024-06-10, [0.9139258990402191, 0.3179063932905326, 21.76816770766925]
5333  : 2024-06-10, [1.0625119154823919, 0.7435656633679993, 21.44392242114961]
5334  : 2024-06-10, [0.8027568513045806, 1.102522655523636, 21.59472049317178]
5335  : 2024-06-10, [1.714190593781646, 0.23378156193970343, 21.80202784427865]
5336  : 2024-06-10, [1.2914639379149353, 0.47131549821102464, 22.23722056387404]
5337  : 2024-06-10, [0.46503729665464616, 0.35354364429366214, 23.43141905905169]
5338  : 2024-06-10, [1.0889722670163873, 0.4594963694902952, 22.95153136349332]
5339  : 2024-06-10, [1.1584874461422976, 0.5032673132889921, 23.08824524056871]
5340  : 2024-06-20, [0.6534679756002523, 0.778674089499894, 8.567857934899854]
5341  : 2024-06-20, [0.23204027560198157, 0.15556726350635142, 9.862392460891666]
5342  : 2024-06-20, [0.2505881549125172, 0.15310259797771555, 10.096309247109769]
5343  : 2024-06-20, [0.27441459147861585, 0.15060466458749072, 10.324980743933894]
5344  : 2024-06-20, [0.30688696126236864, 0.14457735070053213, 10.548535688037097]
5345  : 2024-06-20, [0.35920212641585486, 0.1435362572645272, 10.747261616319618]
5346  : 2024-06-20, [1.260809535774837, 1.0678733454730691, 9.171317118752095]
5347  : 2024-06-20, [0.4909922490251417, 0.09352440260588235, 11.165483348368976]
5348  : 2024-06-20, [0.7509276936708091, 0.844591589680601, 10.40448071664859]
5349  : 2024-06-20, [0.7631220629809755, 0.9001431884273056, 10.586734748591718]
5350  : 2024-06-20, [0.49094229869038136, 0.3611373211878512, 11.647920380121766]
5351  : 2024-06-20, [0.8666794610020266, 0.9651883623989429, 10.91813217659903]
5352  : 2024-06-20, [0.8636021855639845, 0.1886059026676464, 11.947791911768368]
5353  : 2024-06-20, [0.916215911369334, 0.991081861817071, 11.342702226813595]
5354  : 2024-06-20, [1.1268927087569443, 0.3206163528020888, 12.052490938440966]
5355  : 2024-06-20, [1.5491683269616616, 1.2549922169019287, 10.945839456136408]
5356  : 2024-06-20, [0.52527967291173, 0.2915678511642507, 13.183152475924018]
5357  : 2024-06-20, [1.0198279507759476, 0.14786622849470119, 13.082305820729351]
5358  : 2024-06-20, [1.0681578396049658, 0.3622582262159191, 13.069583934179114]
5359  : 2024-06-20, [0.35348585167739494, 0.1944108131338616, 14.202103335188744]
5360  : 2024-06-20, [0.5987437792831912, 0.27840154423911534, 14.122854676477692]
5361  : 2024-06-20, [0.6490537125712218, 0.8170404195584604, 13.783905867870317]
5362  : 2024-06-20, [1.4835944225252264, 1.261860771015512, 12.754544806459263]
5363  : 2024-06-20, [0.2553975194031164, 0.7295499739048663, 14.765052506692017]
5364  : 2024-06-20, [0.7157218106953139, 0.32491684605967486, 14.959361343245012]
5365  : 2024-06-20, [0.4315882263820579, 0.29893385910721165, 15.519477914510732]
5366  : 2024-06-20, [0.7503083338593216, 0.37146954338008376, 15.378222122760594]
5367  : 2024-06-20, [0.9289308636182392, 0.1971664220679397, 15.623902714313822]
5368  : 2024-06-20, [2.1517817924851452, 1.8341616511551218, 13.014056556359735]
5369  : 2024-06-20, [0.7445917869185713, 0.5527160552083871, 15.952692157873042]
5370  : 2024-06-20, [0.5726579239378471, 0.2330323323012992, 16.694309743760854]
5371  : 2024-06-20, [0.5894305766138516, 0.4130157773542661, 16.747553646031882]
5372  : 2024-06-20, [1.2487635843232994, 0.2706112354272656, 16.480625180249433]
5373  : 2024-06-20, [1.1457437872560396, 1.2708935514383586, 15.833362661305603]
5374  : 2024-06-20, [1.7843127200866415, 1.6414961410620033, 15.074191138851356]
5375  : 2024-06-20, [0.9341956621189156, 0.3401141910185187, 17.475690146862565]
5376  : 2024-06-20, [0.47395962360341026, 0.8994933648858339, 17.626547011510755]
5377  : 2024-06-20, [0.5498680779183358, 0.5057576075979501, 18.194374314483714]
5378  : 2024-06-20, [0.7818715283028541, 0.5783554290534517, 18.139773042643693]
5379  : 2024-06-20, [1.2497295867349356, 1.0301646042235724, 17.470105809041495]
5380  : 2024-06-20, [0.7909524796590911, 0.4288849878432127, 18.780162532497695]
5381  : 2024-06-20, [0.9272891226165925, 0.31680846800354184, 19.005902409379864]
5382  : 2024-06-20, [0.29905921133900587, 0.8457748361817264, 19.35516595247927]
5383  : 2024-06-20, [2.615163710061549, 1.9933915784675813, 16.141444711470868]
5384  : 2024-06-20, [0.0931036980025863, 0.6328291309930987, 20.274067171004315]
5385  : 2024-06-20, [2.1616941691746177, 1.7008734562478112, 17.38743237457757]
5386  : 2024-06-20, [1.4388080035302147, 1.6728352750111357, 18.38835672145865]
5387  : 2024-06-20, [0.9488628387837216, 1.3227494613885074, 19.47838769982777]
5388  : 2024-06-20, [1.1668891240208246, 0.2675990917086323, 20.565511784270544]
5389  : 2024-06-20, [1.0826122512655305, 0.6442281754689312, 20.523159573265538]
5390  : 2024-06-20, [1.445792520892004, 1.5598616289650131, 19.494345850142984]
5391  : 2024-06-20, [0.3502587934005557, 0.9821238872100426, 21.417617319389404]
5392  : 2024-06-20, [1.0330285001199822, 0.618834093032735, 21.348137406847286]
5393  : 2024-06-20, [1.0361201938639708, 0.3289313388491251, 21.884948467286904]
5394  : 2024-06-20, [1.02830450562157, 0.5586309865075738, 21.913064507870857]
5395  : 2024-06-20, [0.9556194897935443, 1.3808229061163553, 21.4135576040901]
5396  : 2024-06-20, [1.5293630539067702, 1.551452288351507, 20.91918465774172]
5397  : 2024-06-20, [0.7914681352436929, 0.596963181700468, 22.86156868305584]
5398  : 2024-06-20, [0.9552338952135603, 0.6945714654007975, 22.85019463938564]
5399  : 2024-06-20, [0.3645657565271918, 0.49414604238430054, 23.891288201088507]
5400  : 2024-07-01, [0.22788549232306562, 0.14875730166274093, 9.623357206014193]
5401  : 2024-07-01, [0.24668374688382153, 0.14602561665380048, 9.857290636462379]
5402  : 2024-07-01, [0.2717250252561678, 0.14391497994632743, 10.084359994797504]
5403  : 2024-07-01, [0.31229784923659626, 0.1379063927216548, 10.299795758041748]
5404  : 2024-07-01, [0.44896072375085044, 0.747203351543305, 9.803835924705844]
5405  : 2024-07-01, [0.7200852344728511, 0.8430222176462016, 9.686892547880948]
5406  : 2024-07-01, [0.5990952350841895, 0.3679392524310266, 10.532965512484784]
5407  : 2024-07-01, [0.6805004309229945, 0.8695225936644707, 10.199976975412536]
5408  : 2024-07-01, [0.6470071841368574, 0.8273660496347587, 10.525626766228385]
5409  : 2024-07-01, [0.4207496965803585, 0.28783757881171895, 11.541412724607923]
5410  : 2024-07-01, [0.4506151858895998, 0.34005009368355854, 11.709334720426842]
5411  : 2024-07-01, [0.6363079648813958, 0.882942257348382, 11.230749777770221]
5412  : 2024-07-01, [0.9224397982333753, 1.001448469404463, 11.076111732362163]
5413  : 2024-07-01, [0.8131641349079188, 0.9450335206532153, 11.491802344438867]
5414  : 2024-07-01, [0.5458152312637993, 0.37298130796082546, 12.581203460775376]
5415  : 2024-07-01, [0.6600341850617741, 0.2576356781902124, 12.832330136748013]
5416  : 2024-07-01, [1.130960162658111, 1.2461584623269721, 11.622881375014915]
5417  : 2024-07-01, [0.6973338439435632, 0.3586480568610159, 13.194018099195421]
5418  : 2024-07-01, [0.6771536910114493, 0.4284274034959054, 13.394418905492646]
5419  : 2024-07-01, [0.8059578968044777, 0.31742693409390155, 13.62661516910162]
5420  : 2024-07-01, [0.815782892128349, 1.1334557239478442, 13.050761383923806]
5421  : 2024-07-01, [1.5719619901840205, 1.481799151393224, 12.196238858422754]
5422  : 2024-07-01, [1.4049603702528526, 1.453400213170562, 12.641639416576586]
5423  : 2024-07-01, [0.8633079353212465, 0.9217579917263525, 13.9649340729524]
5424  : 2024-07-01, [0.5305848462204116, 0.3404390323713582, 15.12897612140823]
5425  : 2024-07-01, [0.637292170401447, 0.4224787063567939, 15.190229123241757]
5426  : 2024-07-01, [0.7042873939329053, 1.0643667505378274, 14.731345855529266]
5427  : 2024-07-01, [1.0543421840123022, 1.2201646636869443, 14.475493152300754]
5428  : 2024-07-01, [0.4933237032419368, 0.807240179545786, 15.699436117212278]
5429  : 2024-07-01, [1.7083295407684171, 1.4011355939834598, 14.140534865248123]
5430  : 2024-07-01, [1.020292446184251, 0.3157901890926615, 16.16391736472309]
5431  : 2024-07-01, [0.45196931582511785, 0.8447229081307518, 16.45330777604413]
5432  : 2024-07-01, [0.790156950747401, 0.3152791504043679, 16.894563898848233]
5433  : 2024-07-01, [1.1367146402373236, 1.3914985082185907, 15.721786851544087]
5434  : 2024-07-01, [0.4751524474886598, 0.8605165170411445, 17.164331035470195]
5435  : 2024-07-01, [1.0249533173313192, 0.21493914146333398, 17.510107541205347]
5436  : 2024-07-01, [0.7846727601117127, 0.29693145457758024, 17.918395785310704]
5437  : 2024-07-01, [0.8686753990893007, 0.5267044687719827, 17.854620132138717]
5438  : 2024-07-01, [2.5624470883843804, 2.0710438755999903, 14.86650903601563]
5439  : 2024-07-01, [0.8729288338690959, 0.6934851537817187, 18.183586012349185]
5440  : 2024-07-01, [1.6353151896061056, 1.7267371710120298, 16.637947639381867]
5441  : 2024-07-01, [1.3487446336123938, 0.40756625521942696, 18.493689111168177]
5442  : 2024-07-01, [0.7647929273153868, 0.5985598777201364, 19.136647194964475]
5443  : 2024-07-01, [1.5462040307135323, 0.5293372396494856, 18.674458729636985]
5444  : 2024-07-01, [1.6027908761438883, 1.5362291642889687, 17.860979959567143]
5445  : 2024-07-01, [0.5900098322610073, 1.052890488665166, 19.607099679073826]
5446  : 2024-07-01, [0.8922189689392107, 1.3022281602948131, 19.305552870765975]
5447  : 2024-07-01, [2.2358780806044205, 1.9968282970164484, 17.51729362237913]
5448  : 2024-07-01, [1.02801414040287, 0.6490679940499765, 20.322917865547154]
5449  : 2024-07-01, [1.140082404804228, 0.4664097624248187, 20.643507832770954]
5450  : 2024-07-01, [0.8527920436948482, 0.6545249064244755, 20.99268304988068]
5451  : 2024-07-01, [2.0054153384036635, 1.8934428875857001, 18.85114177401064]
5452  : 2024-07-01, [0.9947310627752103, 0.5482786582498014, 21.456990278974992]
5453  : 2024-07-01, [0.5768600008540948, 1.204900955491617, 21.46823904365429]
5454  : 2024-07-01, [1.4593222168888074, 1.7778114547949893, 20.262866328316203]
5455  : 2024-07-01, [0.3365477188214438, 0.9061263652767179, 22.507325915901838]
5456  : 2024-07-01, [2.3731452083424394, 2.0969130792195827, 19.529941712437978]
5457  : 2024-07-01, [0.5456159268336289, 1.2028617856485089, 22.50152228751786]
5458  : 2024-07-01, [2.2781485846302605, 0.42650734132397633, 21.795344074045765]
5459  : 2024-07-01, [1.7368183118185754, 1.9197838724897442, 21.09339781569168]
5460  : 2024-07-10, [0.23889850858902678, 0.1421761353085907, 9.618925356102384]
5461  : 2024-07-10, [0.26572981561128145, 0.13940367240647797, 9.844866511982241]
5462  : 2024-07-10, [0.3070267231186982, 0.1361910535459382, 10.056782223335365]
5463  : 2024-07-10, [0.9183389365584039, 0.938881107720671, 8.892779955720924]
5464  : 2024-07-10, [0.5957055604726537, 0.7925852530113736, 9.611709186515972]
5465  : 2024-07-10, [0.4372639439419411, 0.2991788121170429, 10.513557243941015]
5466  : 2024-07-10, [0.579225167483474, 0.8072596253765826, 10.113515207139944]
5467  : 2024-07-10, [0.5510180711826153, 0.3857219477821739, 10.81325998103521]
5468  : 2024-07-10, [0.41571942228561626, 0.12485987996040236, 11.45942069775398]
5469  : 2024-07-10, [0.4692235777462448, 0.11306564378045406, 11.667710778473301]
5470  : 2024-07-10, [0.6188024942303683, 0.8803976424185745, 11.000799863351057]
5471  : 2024-07-10, [0.7842211911482271, 0.18240848214448896, 11.783370326707283]
5472  : 2024-07-10, [0.8247135110132426, 0.9546769268425501, 11.220609562144208]
5473  : 2024-07-10, [1.095177664775823, 1.2015884158906642, 10.953233919333513]
5474  : 2024-07-10, [0.5745312202160456, 0.307450540076521, 12.618018239707432]
5475  : 2024-07-10, [0.17426983589226927, 0.4865604766564241, 13.089169687451308]
5476  : 2024-07-10, [0.7371091464853107, 0.17168119173400412, 13.091209661780685]
5477  : 2024-07-10, [1.1572959683049064, 1.155746533910057, 11.936957497785036]
5478  : 2024-07-10, [0.16918583411706864, 0.07687644200557928, 14.253937723877351]
5479  : 2024-07-10, [0.7500930107749828, 0.22626006284621822, 13.773646926378799]
5480  : 2024-07-10, [0.6689901733645974, 0.465285372062965, 13.865724454572437]
5481  : 2024-07-10, [0.9815834408279778, 1.2453678308376086, 13.023048728334413]
5482  : 2024-07-10, [1.2768645284943398, 0.24655033797517237, 13.976585133530488]
5483  : 2024-07-10, [0.8047914766986732, 0.20544527980720975, 14.739763243494115]
5484  : 2024-07-10, [1.2319571417168145, 1.399853759994841, 13.368189098288346]
5485  : 2024-07-10, [1.9294413103460608, 1.7698493231247028, 12.550709366529238]
5486  : 2024-07-10, [0.9059116341947568, 0.5499014222346181, 15.044186943570626]
5487  : 2024-07-10, [0.15907976760220477, 0.651351250685377, 15.939568981712416]
5488  : 2024-07-10, [0.9118452643915544, 0.3240695360726169, 15.764085199535828]
5489  : 2024-07-10, [1.3228557009485928, 1.4545469395489734, 14.472597359502434]
5490  : 2024-07-10, [1.1268655000440806, 1.378646865897266, 14.994487634058654]
5491  : 2024-07-10, [0.7228094506376389, 0.43778837345558685, 16.589402175906773]
5492  : 2024-07-10, [0.9155181549517935, 0.2639453494398778, 16.820536495608327]
5493  : 2024-07-10, [0.7017864676342804, 1.1323708410621207, 16.415842691303602]
5494  : 2024-07-10, [1.9357680864772846, 1.8492573990427343, 14.71497451447998]
5495  : 2024-07-10, [2.000127730556729, 1.80164378964804, 14.94822847979523]
5496  : 2024-07-10, [1.0130799635858665, 0.6361704770620425, 17.350749559352092]
5497  : 2024-07-10, [0.688842777276614, 0.9320284400179528, 17.629128782705433]
5498  : 2024-07-10, [0.6259746281958708, 1.1426440086583014, 17.73138136314583]
5499  : 2024-07-10, [0.9888653894549292, 1.4383805598053072, 17.322754050739764]
5500  : 2024-07-10, [1.2077877619900166, 0.26483570779699706, 18.527376530212987]
5501  : 2024-07-10, [1.6989313039120437, 1.8055813382571948, 16.745487357830758]
5502  : 2024-07-10, [0.09827438620369103, 0.7243181836319763, 19.677407430164333]
5503  : 2024-07-10, [0.7834369794374155, 0.4005165776867201, 19.566046442875866]
5504  : 2024-07-10, [1.103841998720732, 1.311853011586063, 18.584304989693205]
5505  : 2024-07-10, [0.07604393493820903, 0.7051678420547083, 20.468788223007085]
5506  : 2024-07-10, [0.9547622256357898, 0.6418374916010701, 19.90340028276314]
5507  : 2024-07-10, [0.9013231732565803, 0.6668525074830569, 20.18182431926036]
5508  : 2024-07-10, [1.0021720858805663, 1.0388519126369178, 19.958976001482515]
5509  : 2024-07-10, [1.4932621602786214, 1.4963988943911326, 19.260338945330247]
5510  : 2024-07-10, [1.2317728282217975, 1.283503075920128, 19.984724095858073]
5511  : 2024-07-10, [1.6523798143542354, 0.2901177723134006, 20.807502413332365]
5512  : 2024-07-10, [1.3663922597350442, 0.48678432430179636, 21.146823415963162]
5513  : 2024-07-10, [0.278360482176605, 0.8836916121409915, 22.0879479056824]
5514  : 2024-07-10, [0.34786785482499843, 3.1355437933910393, 20.01658835178396]
5515  : 2024-07-10, [1.1156684305203592, 0.4271403940001829, 22.20719117547946]
5516  : 2024-07-10, [1.0290889454889147, 0.6824581976502141, 22.28845285686087]
5517  : 2024-07-10, [1.1827976888472664, 0.630961153798698, 22.436241157354036]
5518  : 2024-07-10, [1.0897938632515607, 0.6382999914373443, 22.771906145311092]
5519  : 2024-07-10, [1.3977351670065956, 1.5036015448254438, 21.84866328816796]
5520  : 2024-07-20, [0.2521933475306893, 0.13450193046724954, 9.613304722002061]
5521  : 2024-07-20, [0.8176123627502974, 0.9077775482252814, 8.524610089024423]
5522  : 2024-07-20, [0.583384614971951, 0.8058863370671316, 9.110729047960918]
5523  : 2024-07-20, [0.7863779448172394, 0.9085515385827653, 9.055070516599995]
5524  : 2024-07-20, [0.9777241033439432, 1.0700513831800647, 8.952224513475992]
5525  : 2024-07-20, [0.3341149931842826, 0.1338169564022594, 10.782068050413457]
5526  : 2024-07-20, [0.36583166844315973, 0.12636990232766518, 11.007798429229176]
5527  : 2024-07-20, [0.4030341518478174, 0.11883367176674908, 11.228132176385435]
5528  : 2024-07-20, [0.46101186893742835, 0.10565627438452871, 11.433331856678043]
5529  : 2024-07-20, [0.6053338591513585, 0.880939567059347, 10.763726573789294]
5530  : 2024-07-20, [0.9233046452538034, 1.1171055381389992, 10.459589816607197]
5531  : 2024-07-20, [0.8691168407385236, 1.0036542222591707, 10.877228937002306]
5532  : 2024-07-20, [1.6314497260019485, 1.4418564411280028, 9.926693832870049]
5533  : 2024-07-20, [0.4736144847059315, 0.25608849197926703, 12.520297023314802]
5534  : 2024-07-20, [0.7963754962583133, 1.0013316463143374, 11.70229285742735]
5535  : 2024-07-20, [0.9707005749228949, 0.34970292980718315, 12.429596495269923]
5536  : 2024-07-20, [0.3773172743731945, 0.18771482626643068, 13.434967899360373]
5537  : 2024-07-20, [1.5826888119250107, 1.4219538418924058, 11.245357346182583]
5538  : 2024-07-20, [1.8317324511808202, 1.5917472851969638, 11.076520263622216]
5539  : 2024-07-20, [0.6781537406172323, 0.2477423271453663, 13.824103932237401]
5540  : 2024-07-20, [0.7041615728191208, 0.5338232865810568, 13.762015140599823]
5541  : 2024-07-20, [1.448197664615162, 1.2672388816516953, 12.534563453733142]
5542  : 2024-07-20, [1.7048304326416093, 1.5692469796008732, 12.225922587757518]
5543  : 2024-07-20, [0.9621176631283604, 1.2697917560314442, 13.518090580840195]
5544  : 2024-07-20, [1.111316572719332, 1.3588531975505318, 13.529830229730138]
5545  : 2024-07-20, [0.7586203151128754, 0.6082093758888695, 14.883170308998256]
5546  : 2024-07-20, [1.4465642104674525, 1.345699025451824, 13.707736764080723]
5547  : 2024-07-20, [0.7603219794566783, 0.24367983193172113, 15.7459981886116]
5548  : 2024-07-20, [0.9705902438647147, 1.3338337902967456, 14.69557596583854]
5549  : 2024-07-20, [0.5620149299259468, 0.3713180283242401, 16.316667041749817]
5550  : 2024-07-20, [1.1593819899194404, 0.17901141845161891, 16.16160659162894]
5551  : 2024-07-20, [1.2370941971391687, 0.3448567544676799, 16.16804904839315]
5552  : 2024-07-20, [0.5595446620524972, 1.0638336770041708, 16.376621660943332]
5553  : 2024-07-20, [0.8328863702791974, 0.5152068232001885, 16.901906806520618]
5554  : 2024-07-20, [0.16905678699103582, 0.522941859302965, 17.808001353705997]
5555  : 2024-07-20, [1.0258298030556063, 0.2674251772880148, 17.45674501965638]
5556  : 2024-07-20, [0.9422687735932659, 0.42394501491004916, 17.633786211496684]
5557  : 2024-07-20, [0.7424610866040772, 0.6145120909269073, 17.893026822469015]
5558  : 2024-07-20, [0.8738457501688002, 0.34208463460276073, 18.284069615228436]
5559  : 2024-07-20, [1.1706554997602217, 0.2533256191747774, 18.326018881065]
5560  : 2024-07-20, [1.6707804055953508, 1.8007365600715233, 16.528483034333128]
5561  : 2024-07-20, [0.15339702741829767, 0.8239127039021831, 19.272690268679522]
5562  : 2024-07-20, [0.8958347653938373, 0.5686647418666919, 19.035500492739473]
5563  : 2024-07-20, [0.8636393464671902, 0.6625272824844751, 19.223833371048336]
5564  : 2024-07-20, [1.5172312857136785, 1.7233572605622478, 17.75941145372407]
5565  : 2024-07-20, [0.7345592282746547, 0.3161182970385449, 20.199322474686802]
5566  : 2024-07-20, [0.3242849744513522, 2.9247634920176853, 18.250951533530962]
5567  : 2024-07-20, [0.7458691415305494, 0.3502612322748671, 20.653869626194584]
5568  : 2024-07-20, [1.611359844131903, 1.7565944700202678, 18.63204568584783]
5569  : 2024-07-20, [0.7088475420909626, 0.9329868740687196, 20.608165583840318]
5570  : 2024-07-20, [0.8678108975365967, 0.7112335734413457, 20.92095552902206]
5571  : 2024-07-20, [0.9009524007072408, 0.5635285492183998, 21.28551905007436]
5572  : 2024-07-20, [0.8466518869066418, 0.4664723805743982, 21.68687573251896]
5573  : 2024-07-20, [1.8955673692690471, 1.9936709516319946, 19.360761679098957]
5574  : 2024-07-20, [2.127155001386296, 0.41776432664346996, 20.955080671970233]
5575  : 2024-07-20, [0.9826181010353013, 0.6387674383946892, 22.128614460570013]
5576  : 2024-07-20, [0.43876725781028103, 1.0697056313585507, 22.491527110831168]
5577  : 2024-07-20, [0.2879572042625215, 1.0049816449368305, 22.957061150800648]
5578  : 2024-07-20, [2.139336959075168, 2.158457015180069, 20.202206025744765]
5579  : 2024-07-20, [0.5140246443562837, 1.239023612327663, 22.996951743316053]
5580  : 2024-08-01, [0.4111869960686306, 0.691129174032984, 8.897683829898385]
5581  : 2024-08-01, [0.32606373650510284, 0.11467002432985428, 9.809266239165042]
5582  : 2024-08-01, [0.2750959057383578, 0.13126754205271093, 10.093636552208931]
5583  : 2024-08-01, [0.2979516057323538, 0.1298649364938748, 10.322183457773772]
5584  : 2024-08-01, [0.3247260659022249, 0.1269730661202416, 10.548300867977533]
5585  : 2024-08-01, [0.35628495327518767, 0.1188780994440214, 10.774836947280791]
5586  : 2024-08-01, [0.3964617667492724, 0.10896628112498695, 10.994571952125739]
5587  : 2024-08-01, [0.4720539639320928, 0.815940082791275, 10.462005953276632]
5588  : 2024-08-01, [0.3965735820686324, 0.3162071432870055, 11.287219274644363]
5589  : 2024-08-01, [0.6337738211655962, 0.36937628929305816, 11.246849889541345]
5590  : 2024-08-01, [1.026881629145225, 1.101065579594954, 10.37205279125982]
5591  : 2024-08-01, [0.540871262187996, 0.41521628678694816, 11.793912451025056]
5592  : 2024-08-01, [0.49083857980412965, 0.3696099171714347, 12.139551503024434]
5593  : 2024-08-01, [0.49788352397292557, 0.29187031545372466, 12.46024616057335]
5594  : 2024-08-01, [0.6384990748208555, 0.17858126496794605, 12.682919660211198]
5595  : 2024-08-01, [0.5047553027434828, 0.2735461412246218, 12.971698556031896]
5596  : 2024-08-01, [1.3425688675630538, 1.2403061121248529, 11.417125020312092]
5597  : 2024-08-01, [0.549469185990203, 0.35971777993363324, 13.340813034076163]
5598  : 2024-08-01, [0.9304766084755094, 0.8956986383161523, 12.673824753208338]
5599  : 2024-08-01, [1.3220291639723902, 1.239717578674759, 12.188253257352851]
5600  : 2024-08-01, [1.539906369430728, 1.4317469983503288, 12.028346632218943]
5601  : 2024-08-01, [0.494090393103858, 0.8899344703621265, 13.865975136534015]
5602  : 2024-08-01, [1.7162074757582166, 1.6694303544883733, 12.114362169753411]
5603  : 2024-08-01, [0.9089610683111103, 1.2491633309431889, 13.591875600745702]
5604  : 2024-08-01, [0.8438701222998677, 1.2487553472870792, 13.907374530413053]
5605  : 2024-08-01, [0.8530649105181883, 0.5459011100099262, 14.851033979471884]
5606  : 2024-08-01, [0.07343061628713816, 0.6123751540614663, 15.814194229651397]
5607  : 2024-08-01, [0.5666025746377749, 0.3457618354751126, 15.837635589887112]
5608  : 2024-08-01, [1.2517548132408658, 1.4832400297364916, 14.265005157022644]
5609  : 2024-08-01, [0.4848782467530025, 0.4165444722128832, 16.348577281034117]
5610  : 2024-08-01, [0.6297507599411776, 0.8961677849505809, 15.97408145510824]
5611  : 2024-08-01, [0.9789662614355438, 0.3580478277920374, 16.41298591077242]
5612  : 2024-08-01, [1.0039109835537767, 0.46401003320555045, 16.532078983240673]
5613  : 2024-08-01, [0.858104973170884, 0.31801925836570794, 17.07387576846341]
5614  : 2024-08-01, [0.9465502390834121, 1.3928257588354198, 16.160624002081168]
5615  : 2024-08-01, [0.6084792430282878, 0.39544994848440695, 17.746070808487307]
5616  : 2024-08-01, [0.7035111942074136, 0.36842585568293607, 17.928062950109652]
5617  : 2024-08-01, [0.9315720966742865, 0.30194254201858556, 18.01648536130713]
5618  : 2024-08-01, [1.3364020192460047, 1.6560668543976587, 16.507531126356337]
5619  : 2024-08-01, [0.8224528996488476, 0.6692716561426071, 18.258275444208547]
5620  : 2024-08-01, [0.7417056994916277, 0.588204845649895, 18.67008945485848]
5621  : 2024-08-01, [0.7852906731432897, 1.2798585581322386, 18.18485076872447]
5622  : 2024-08-01, [1.6188442738347135, 1.7823326013072518, 17.098823124858036]
5623  : 2024-08-01, [1.2317229433782213, 1.5991185267165682, 17.91915852990521]
5624  : 2024-08-01, [0.49942060175436787, 0.15049979216715892, 20.350079606078474]
5625  : 2024-08-01, [0.2770795583514063, 0.8819261135438425, 20.09099432810475]
5626  : 2024-08-01, [1.1742048530188347, 1.5963164947301534, 18.729478652251014]
5627  : 2024-08-01, [0.9602631373076221, 0.6173407562524152, 20.17239610643996]
5628  : 2024-08-01, [0.6191441456848628, 1.2660429350557483, 20.11481291925939]
5629  : 2024-08-01, [1.237374258761786, 0.6100469252033108, 20.402578816034904]
5630  : 2024-08-01, [1.6605268723220505, 0.5146651730211521, 20.324807954656798]
5631  : 2024-08-01, [1.0438558471939978, 1.3825118224361124, 20.32363233036989]
5632  : 2024-08-01, [0.9138775510536078, 1.4129984507323066, 20.673123998214088]
5633  : 2024-08-01, [1.3646769109495487, 1.1885703617718677, 20.696752727278582]
5634  : 2024-08-01, [1.279928129578734, 1.7721052946336497, 20.447966575787618]
5635  : 2024-08-01, [0.47717906649377373, 0.4091680902744851, 22.86365284323174]
5636  : 2024-08-01, [0.5655691019466855, 1.2713481977678545, 22.163082700285457]
5637  : 2024-08-01, [2.1121768908991467, 1.8796331371581607, 20.25818997194269]
5638  : 2024-08-01, [0.7624592267645163, 1.3895117535575083, 22.348029019677973]
5639  : 2024-08-01, [0.25748837315297884, 0.9507813931350144, 23.541730233712006]
5640  : 2024-08-10, [0.2441751341907773, 0.1318299604066929, 9.62399490540253]
5641  : 2024-08-10, [0.26423468139122364, 0.12778981427021818, 9.857975504338558]
5642  : 2024-08-10, [0.2843578391045398, 0.1252312236032614, 10.0904109372922]
5643  : 2024-08-10, [0.30927981660112597, 0.12394561933005135, 10.316774564068822]
5644  : 2024-08-10, [0.3415669124042531, 0.1134307402876317, 10.545002347308115]
5645  : 2024-08-10, [0.3760959601608815, 0.10741798543866185, 10.766486054400458]
5646  : 2024-08-10, [0.5139932182437544, 0.8409864169415237, 10.145020364814721]
5647  : 2024-08-10, [1.137403344154039, 1.2229159594510441, 9.389680696394917]
5648  : 2024-08-10, [1.1745452849237485, 1.245353075698175, 9.580101639378078]
5649  : 2024-08-10, [0.688130088216392, 0.3422310517154043, 11.219638860068205]
5650  : 2024-08-10, [0.3842411043205766, 0.3597341880460823, 11.756024707633339]
5651  : 2024-08-10, [0.3771086472333195, 0.34420450004100234, 12.028686852725677]
5652  : 2024-08-10, [0.9649792412886321, 1.0730509962013512, 10.961969762510018]
5653  : 2024-08-10, [0.5208477073606219, 0.4127828724170954, 12.316369420222282]
5654  : 2024-08-10, [1.5655257673845144, 1.5112014165045105, 10.423272816110977]
5655  : 2024-08-10, [0.6634188209526589, 0.4077384545912974, 12.678842724456045]
