Itinerary: ['earth', 'mars', 'venus', 'pluto']
16121 : 2029-06-10, [2.178117527364928, 1.9016789010401778, 16.17020357159489]
16122 : 2029-06-10, [1.1817460807991698, 0.46425700106866835, 18.85399691813216]
16123 : 2029-06-10, [1.6228111327310806, 1.4232160465077393, 17.70397282076118]
16124 : 2029-06-10, [1.2184744896167408, 0.610992347526241, 19.17053316285702]
16125 : 2029-06-10, [0.0765348627395349, 0.6453521662320336, 20.528112971028435]
16126 : 2029-06-10, [0.12162653375659493, 0.6777125176094404, 20.700660948633963]
16127 : 2029-06-10, [0.1780730189920274, 0.626344148564234, 20.94558283244374]
16128 : 2029-06-10, [0.5248234491396326, 1.052876371580829, 20.42230017927954]
16129 : 2029-06-10, [1.965269583923804, 0.24747778749261748, 20.03725262858358]
16130 : 2029-06-10, [2.124965281641452, 1.9652034211130982, 18.40983129724545]
16131 : 2029-06-10, [0.5848499580244779, 0.31292591488280525, 21.852224127092718]
16132 : 2029-06-10, [1.0340593649734422, 0.29515652715014723, 21.670784107876408]
16133 : 2029-06-10, [0.47370428777766643, 1.0529784191200546, 21.723317293102276]
16134 : 2029-06-10, [0.2822055925248637, 2.4571915375668993, 20.760602869908237]
16135 : 2029-06-10, [1.0391726584611674, 0.7500378515918069, 21.960789489947025]
16136 : 2029-06-10, [0.8073010717143023, 1.1964918883763636, 21.996207039909333]
16137 : 2029-06-10, [0.4645479155073701, 1.0688564669108769, 22.71659561758175]
16138 : 2029-06-10, [1.687688386865872, 1.6711448597486258, 21.141166753385505]
16139 : 2029-06-10, [0.727679888431864, 1.2503764159155426, 22.771943695652592]
16140 : 2029-06-20, [1.1921709576429524, 1.0685441103607176, 7.739284931996331]
16141 : 2029-06-20, [0.1375671986052133, 0.3223050405081134, 9.790127760886675]
16142 : 2029-06-20, [0.11352362404321131, 0.3691004645069407, 10.017375911449848]
16143 : 2029-06-20, [1.3058189275934382, 1.044711457214567, 8.399469615191995]
16144 : 2029-06-20, [0.18084794903995013, 1.5438811507475896, 9.27527090021246]
16145 : 2029-06-20, [0.12214418127093128, 0.43464193982248794, 10.693213878906581]
16146 : 2029-06-20, [0.29207912393823754, 0.59231005286034, 10.615610823201422]
16147 : 2029-06-20, [0.25642575362328723, 0.074486316240077, 11.419087930136637]
16148 : 2029-06-20, [0.48517418217684044, 0.3255297428361986, 11.18929607498696]
16149 : 2029-06-20, [0.23766676698694417, 0.5834158458293669, 11.42891738718369]
16150 : 2029-06-20, [0.4770094396164887, 0.7085193538700975, 11.314471206513414]
16151 : 2029-06-20, [0.9272396605879352, 0.9170979098997352, 10.90566242951233]
16152 : 2029-06-20, [0.11933697177058658, 1.5540868084899284, 11.326576219739485]
16153 : 2029-06-20, [0.28214236912903895, 0.6322635535970338, 12.335594077273928]
16154 : 2029-06-20, [0.8739202440000887, 0.33353859077048714, 12.292541165229423]
16155 : 2029-06-20, [1.0345672467006495, 0.3177076723621593, 12.39772508093719]
16156 : 2029-06-20, [0.2879882570132265, 0.5067409931768795, 13.205270749809893]
16157 : 2029-06-20, [0.21139261360447548, 0.5185180122872874, 13.520089374108236]
16158 : 2029-06-20, [0.08820105143988088, 0.5395814676217356, 13.872217480938382]
16159 : 2029-06-20, [0.3825798796422211, 0.75792455034419, 13.609495570013591]
16160 : 2029-06-20, [0.9245430573219114, 0.4205138136021403, 13.65494312907595]
16161 : 2029-06-20, [0.1792113421897759, 0.21662187506299127, 14.854166782747233]
16162 : 2029-06-20, [0.0568043608397668, 0.5552025454360718, 14.887993093724159]
16163 : 2029-06-20, [0.734111265476752, 0.17398350689021128, 14.841905227633035]
16164 : 2029-06-20, [0.12496746674471751, 0.5483480048708663, 15.326684528384417]
16165 : 2029-06-20, [0.27608205972522376, 0.5825185385358853, 15.39139940173889]
16166 : 2029-06-20, [0.30822068096111954, 0.7668387517949854, 15.424940567243896]
16167 : 2029-06-20, [0.6008914387482986, 0.33542255794618053, 15.813686003305522]
16168 : 2029-06-20, [0.24818601527957823, 0.7353143027945322, 16.01649968192589]
16169 : 2029-06-20, [0.07400083218357127, 0.5980035256548873, 16.57799564216154]
16170 : 2029-06-20, [0.5674406268430218, 0.4877061723416161, 16.44485320081536]
16171 : 2029-06-20, [1.144130107552236, 0.42740986941354736, 16.178460023034216]
16172 : 2029-06-20, [0.7906550785642928, 0.24726267897807702, 16.96208224245763]
16173 : 2029-06-20, [0.5063264016079363, 0.3514776612500678, 17.392195937142]
16174 : 2029-06-20, [0.8906404744904167, 0.268781108348301, 17.340578417161282]
16175 : 2029-06-20, [0.5474712977972154, 0.2835640995537897, 17.918964602648995]
16176 : 2029-06-20, [2.0563060050876567, 1.8398270810612045, 15.10386691385114]
16177 : 2029-06-20, [0.14772373179451284, 0.6407947465495253, 18.461481521655962]
16178 : 2029-06-20, [0.7561717631425157, 0.22256581252356997, 18.521262424333916]
16179 : 2029-06-20, [0.562632639439806, 0.4326440838292511, 18.754723276730942]
16180 : 2029-06-20, [0.1563776476404845, 0.5970700320377189, 19.246552320321797]
16181 : 2029-06-20, [0.28452036725067215, 0.8379463424675127, 19.127533290281814]
16182 : 2029-06-20, [1.053292356977884, 1.3753594178610007, 18.071348225161117]
16183 : 2029-06-20, [2.700382721517802, 2.115781037824239, 15.933836240657959]
16184 : 2029-06-20, [0.06932332595486526, 0.7423835697160297, 20.188293104329105]
16185 : 2029-06-20, [1.0807674102494085, 0.6397997703043976, 19.529432819446196]
16186 : 2029-06-20, [0.8185592710992348, 1.1100568256546632, 19.5713839032461]
16187 : 2029-06-20, [0.1850920120220647, 0.6450179659972352, 20.9198900219807]
16188 : 2029-06-20, [0.7837512618204355, 0.30803866638602145, 20.908210071793544]
16189 : 2029-06-20, [1.1179709162987046, 1.4458027532826758, 19.686226330418624]
16190 : 2029-06-20, [0.22310649462531204, 0.8642683361792998, 21.412625169195387]
16191 : 2029-06-20, [0.17825715440078482, 0.629666735783858, 21.942076109815357]
16192 : 2029-06-20, [2.3216314592454927, 2.1026695008977945, 18.575699039856712]
16193 : 2029-06-20, [2.3376881973304076, 2.1012874412970883, 18.811024361372503]
16194 : 2029-06-20, [0.09875643093685216, 0.6811415436332632, 22.720102025429885]
16195 : 2029-06-20, [0.4632563881336744, 0.9971687281560264, 22.289574883710298]
16196 : 2029-06-20, [1.3164619038316105, 1.4099456669091832, 21.273592429259207]
16197 : 2029-06-20, [3.0598455307333516, 2.3412027326413876, 18.848951736625263]
16198 : 2029-06-20, [2.5404854252306923, 2.2356923693332624, 19.723822205436047]
16199 : 2029-06-20, [2.2042923459529624, 2.103388373766292, 20.442319280280742]
16200 : 2029-07-01, [1.1580001356164822, 1.068629894891571, 7.773369969491947]
16201 : 2029-07-01, [0.24064195170068167, 0.5352070455329714, 9.474151002766348]
16202 : 2029-07-01, [0.13505955432834785, 0.07054756342999989, 10.294392882241652]
16203 : 2029-07-01, [0.10841177230967118, 0.39535501732510786, 10.246233210365222]
16204 : 2029-07-01, [0.4960706829483825, 0.4259026364705207, 10.078026680581099]
16205 : 2029-07-01, [0.15838579963157437, 0.43360955359967573, 10.65800464676875]
16206 : 2029-07-01, [0.35996737381446, 0.236683776160969, 10.903348850024571]
16207 : 2029-07-01, [0.17075282906902378, 0.5386282145460213, 11.040618956384955]
16208 : 2029-07-01, [0.25372264376710557, 0.5970529276497571, 11.149224428583137]
16209 : 2029-07-01, [0.7085169083559082, 0.33919278094125677, 11.202290310702834]
16210 : 2029-07-01, [0.4634966537261436, 0.31177478086893, 11.724728565404927]
16211 : 2029-07-01, [0.043117383796299064, 0.49018954122069197, 12.216693074983008]
16212 : 2029-07-01, [0.37236371632645693, 0.37749602097573914, 12.250140262697805]
16213 : 2029-07-01, [0.8806134181095282, 0.32193979494004576, 12.047446786950427]
16214 : 2029-07-01, [0.23993282308708, 0.10480258566221672, 13.155264591250704]
16215 : 2029-07-01, [0.12941276589392686, 0.5076596396502363, 13.112927594455837]
16216 : 2029-07-01, [0.22846070231630836, 0.5020527927067391, 13.269486504976953]
16217 : 2029-07-01, [0.1730241035078727, 0.10153607209950884, 13.97543982439262]
16218 : 2029-07-01, [0.23502949299978373, 0.538147781520775, 13.726822725479442]
16219 : 2029-07-01, [1.2627089197348438, 0.28204018400300274, 13.205250896262154]
16220 : 2029-07-01, [0.11701537113682475, 0.5975986960373318, 14.285385932825845]
16221 : 2029-07-01, [0.2336347709883125, 0.1161446982292926, 14.900220530782393]
16222 : 2029-07-01, [0.137154459140518, 0.5317315505837281, 14.831113990275755]
16223 : 2029-07-01, [1.5999022894149568, 1.247371747413286, 12.902725963171756]
16224 : 2029-07-01, [0.2462411944796447, 0.08171453395763596, 15.672044271562719]
16225 : 2029-07-01, [1.4188540101606384, 0.24510777688695976, 14.5860382129524]
16226 : 2029-07-01, [0.5000906484490019, 0.3504021100599812, 15.649507241491015]
16227 : 2029-07-01, [0.7442773072335432, 0.5927165067473942, 15.413006186019063]
16228 : 2029-07-01, [0.25054393235388045, 0.5312400027017871, 16.218216064944333]
16229 : 2029-07-01, [0.602718532486734, 0.169479186908479, 16.477802280604788]
16230 : 2029-07-01, [1.1048337289413197, 1.2566456511384567, 15.138520619920223]
16231 : 2029-07-01, [0.5185420244706767, 0.915684430852821, 16.315773544676503]
16232 : 2029-07-01, [0.5754445544860929, 0.8891554634005964, 16.53539998211331]
16233 : 2029-07-01, [0.39268921695109216, 0.5154135159191732, 17.341897267129735]
16234 : 2029-07-01, [1.8531146094040627, 1.7444133506743085, 14.902472039921628]
16235 : 2029-07-01, [0.7463192089530832, 1.0722265905692872, 16.93145420047763]
16236 : 2029-07-01, [1.324823818123196, 0.9692270749210574, 16.705949106955746]
16237 : 2029-07-01, [0.24903611194020814, 0.8257373023055715, 18.17522658575422]
16238 : 2029-07-01, [0.7846577471162618, 0.3075415723314003, 18.407800680552338]
16239 : 2029-07-01, [1.5527883692102395, 1.6455638633725413, 16.551647767417222]
16240 : 2029-07-01, [0.9012016186700388, 0.9824141059326292, 18.116384275397333]
16241 : 2029-07-01, [2.1659773620209983, 1.960142684236688, 16.123879953742314]
16242 : 2029-07-01, [1.7000834480855562, 0.26331749621869843, 18.536599055695746]
16243 : 2029-07-01, [1.0065942017396254, 0.631898617062643, 19.11150718119773]
16244 : 2029-07-01, [1.5305322071723213, 1.3530219394552148, 18.11644585337246]
16245 : 2029-07-01, [1.2146646033834505, 0.612463369298127, 19.42287202731842]
16246 : 2029-07-01, [0.8433558785084504, 1.2353825581037652, 19.421261563387787]
16247 : 2029-07-01, [2.3095779629639264, 2.071346217768663, 17.36907581926741]
16248 : 2029-07-01, [0.7738184104541063, 1.1956686982864442, 20.03051289125945]
16249 : 2029-07-01, [0.09342716767462401, 0.6376656034525008, 21.518907228872877]
16250 : 2029-07-01, [0.31309532185920047, 0.9504112985844596, 21.23649337955634]
16251 : 2029-07-01, [1.1871857870015445, 0.681726382828047, 20.881087830170408]
16252 : 2029-07-01, [0.16343543831982102, 0.6383443778895646, 22.198220183790614]
16253 : 2029-07-01, [0.44486913498088276, 0.28881320939582644, 22.516317655623293]
16254 : 2029-07-01, [1.2179029318669072, 1.2596011148236184, 21.022495953309473]
16255 : 2029-07-01, [2.3429987394051355, 0.238174050357756, 21.168827210237108]
16256 : 2029-07-01, [0.5939341520395117, 0.5798189603901753, 22.82624688757031]
16257 : 2029-07-01, [1.8450657312496492, 1.8460963065301808, 20.55883796222017]
16258 : 2029-07-01, [0.131611749800681, 0.645505541402635, 23.722882708796682]
16259 : 2029-07-01, [2.5676476084677793, 2.3031727366601014, 19.87917965487212]
16260 : 2029-07-10, [0.4116474811384743, 0.30925065132764507, 9.279101867533882]
16261 : 2029-07-10, [0.3508237471441435, 0.2958974772782917, 9.603278775577564]
16262 : 2029-07-10, [0.1913831813050355, 0.40554067368719315, 9.903076145007772]
16263 : 2029-07-10, [0.17727602095996312, 0.08751197733032508, 10.485212001709712]
16264 : 2029-07-10, [0.14666050235043326, 0.4419257206726752, 10.411413776976891]
16265 : 2029-07-10, [0.38834955231349105, 0.20633475433267265, 10.655315693353836]
16266 : 2029-07-10, [0.18740907350683927, 0.5526123962701829, 10.759978530222979]
16267 : 2029-07-10, [0.4067886648896399, 0.6788758210170177, 10.664335514093343]
16268 : 2029-07-10, [0.5979224462408591, 0.7883870760263961, 10.613690477732744]
16269 : 2029-07-10, [0.8055835243945882, 0.3103242409877498, 11.134092234617661]
16270 : 2029-07-10, [1.1512360667274775, 0.9284664335922819, 10.420297499680242]
16271 : 2029-07-10, [0.2515963290035913, 0.37736081684561285, 12.121042854150796]
16272 : 2029-07-10, [1.081544628770272, 0.2778157096703982, 11.64063966155933]
16273 : 2029-07-10, [0.5084744840928952, 0.3804815376423194, 12.361043978264785]
16274 : 2029-07-10, [1.2853951198288007, 0.25572663734915363, 11.958878242822045]
16275 : 2029-07-10, [0.2725380144469109, 0.6809938049792184, 12.796468180573871]
16276 : 2029-07-10, [0.1022906169537259, 0.5714102934085257, 13.326299089637748]
16277 : 2029-07-10, [0.4082974731797693, 0.31305362602926456, 13.528648900790966]
16278 : 2029-07-10, [1.2023697311290382, 0.29059360535376516, 13.007036663517196]
16279 : 2029-07-10, [0.7272820824400943, 0.5145712479385066, 13.5081466696214]
16280 : 2029-07-10, [0.6589937378205553, 0.544740092946273, 13.79626616923317]
16281 : 2029-07-10, [0.09891734713278727, 0.552505918359366, 14.598576734507844]
16282 : 2029-07-10, [1.169612890950801, 1.2469719938936175, 13.083415115155582]
16283 : 2029-07-10, [1.6162022741263355, 1.5028706344817369, 12.630927091391928]
16284 : 2029-07-10, [1.8498568986115602, 1.6827633350536764, 12.467379766334764]
16285 : 2029-07-10, [0.15030810262001656, 0.07342415646377463, 16.02626774091621]
16286 : 2029-07-10, [0.851599371783264, 0.5521810229912208, 15.096219605225514]
16287 : 2029-07-10, [0.2501836559616971, 0.5158785981568667, 15.983937745881436]
16288 : 2029-07-10, [0.7466991302598378, 0.9333920129633133, 15.319908856776847]
16289 : 2029-07-10, [0.5319371732530865, 0.8949554049800179, 15.823107421766895]
16290 : 2029-07-10, [0.07666456115282493, 0.6198229955041064, 16.803512443343067]
16291 : 2029-07-10, [1.4541653465717062, 0.26554046453537006, 16.030294188892924]
16292 : 2029-07-10, [0.13273787022527675, 0.7117227811472803, 17.155539348627443]
16293 : 2029-07-10, [1.9127930489258524, 0.24155011566057613, 16.095656835413575]
16294 : 2029-07-10, [0.35301448495947874, 0.6259450271789592, 17.521040487861566]
16295 : 2029-07-10, [1.178617373598075, 0.1780139341865261, 17.393368692215397]
16296 : 2029-07-10, [0.21255394134852104, 0.5436757087819644, 18.243770349869514]
16297 : 2029-07-10, [1.9326952206466717, 1.7888655749072409, 15.528439204446087]
16298 : 2029-07-10, [0.46768138180595303, 0.6039262532603117, 18.428392364933732]
16299 : 2029-07-10, [1.9208568113335123, 1.8487947642515932, 15.980348424414895]
16300 : 2029-07-10, [0.735244807179054, 0.6494014574666825, 18.61535373535426]
16301 : 2029-07-10, [0.23476398387038502, 0.6404755167981162, 19.3747604993315]
16302 : 2029-07-10, [0.1211566861237517, 0.7156260505566069, 19.66321726331964]
16303 : 2029-07-10, [0.11507091344571684, 0.5785909720814828, 20.0563381144728]
16304 : 2029-07-10, [0.7051954538999518, 1.017792216053661, 19.27701233004639]
16305 : 2029-07-10, [1.3822946309821487, 0.9669249062159149, 18.900780462801936]
16306 : 2029-07-10, [0.186134116208985, 0.607619857026568, 20.70624602676445]
16307 : 2029-07-10, [0.1858113484192428, 2.7597525198364523, 18.804436131744303]
16308 : 2029-07-10, [1.6948492949917038, 0.44744230572981897, 19.857708399278476]
16309 : 2029-07-10, [0.33307878582386397, 0.5949868200815387, 21.3219343940946]
16310 : 2029-07-10, [0.5069546472718001, 1.0319557519109275, 20.96108960081727]
16311 : 2029-07-10, [0.549837593387354, 0.48619805126751375, 21.713964355345134]
16312 : 2029-07-10, [0.24425490293419577, 0.10572445176040954, 22.650020645305393]
16313 : 2029-07-10, [0.4572293726240197, 0.23808317003197893, 22.554687457344006]
16314 : 2029-07-10, [0.14017217211220812, 0.806993080797104, 22.552834747090692]
16315 : 2029-07-10, [2.8491813667819366, 2.392854647714668, 18.507963985503395]
16316 : 2029-07-10, [0.5600190864537156, 0.9258630991327442, 22.51411781441354]
16317 : 2029-07-10, [0.17689496738702165, 0.6703157428315244, 23.402789289781452]
16318 : 2029-07-10, [1.904104591966865, 1.6337433959262386, 20.962152012106895]
16319 : 2029-07-10, [0.5135646130362334, 0.336787304990742, 23.899648081973023]
16320 : 2029-07-20, [0.11567373958462757, 0.3991921321625607, 9.485134128252813]
16321 : 2029-07-20, [0.27838135328469, 0.41370038692814604, 9.557918259787163]
16322 : 2029-07-20, [0.3515948033006475, 0.6129096637014023, 9.53549553299795]
16323 : 2029-07-20, [0.25055581534446775, 0.4353688810793156, 10.064075303576216]
16324 : 2029-07-20, [0.12993972585551775, 0.33769001393725295, 10.53237026020723]
16325 : 2029-07-20, [0.19094760883465972, 0.558300763361882, 10.500751627803458]
16326 : 2029-07-20, [0.6972818505308201, 0.31227886704096036, 10.49043928242822]
16327 : 2029-07-20, [0.7130819967550879, 0.31233291152583725, 10.724585091719074]
16328 : 2029-07-20, [0.2130075280470941, 0.06812370946272091, 11.718868762490185]
16329 : 2029-07-20, [0.49770974810162627, 0.7326003105727478, 11.019689941325625]
16330 : 2029-07-20, [0.8754735064251279, 0.30589032815488215, 11.318636165419989]
16331 : 2029-07-20, [0.49071014724213335, 0.7431690882552355, 11.51612076450263]
16332 : 2029-07-20, [0.9674654125657579, 0.3032349534941174, 11.729299633940125]
16333 : 2029-07-20, [0.3824357412986918, 0.4936913326280878, 12.37387292607322]
16334 : 2029-07-20, [0.252959704979612, 0.6222049679371834, 12.624835327083204]
16335 : 2029-07-20, [0.15257978841118186, 1.877138740037159, 11.72028147155166]
16336 : 2029-07-20, [1.5576810460693205, 0.15197460345691877, 12.290344350473761]
16337 : 2029-07-20, [1.7248393748113715, 0.181305955796086, 12.343854669392543]
16338 : 2029-07-20, [1.9432491811664103, 1.6647040518990128, 10.892046766934577]
16339 : 2029-07-20, [0.7133202819005303, 0.2679800107368607, 13.76869970736261]
16340 : 2029-07-20, [1.4347412204264125, 1.2033853518926199, 12.361873427680965]
16341 : 2029-07-20, [0.6784713021609012, 0.27772938554110693, 14.293799312297992]
16342 : 2029-07-20, [1.2782481886637485, 0.2501670830746917, 13.97158472826156]
16343 : 2029-07-20, [0.1911422923009041, 0.3771489904165634, 15.18170871728253]
16344 : 2029-07-20, [0.4061747414232815, 0.28639434412299747, 15.307430914453722]
16345 : 2029-07-20, [0.19464773473365568, 0.7213856814667621, 15.333966583799583]
16346 : 2029-07-20, [0.7779291934100816, 0.5721381942293123, 15.149932612360605]
16347 : 2029-07-20, [0.6686644936911952, 0.5017139174937613, 15.579621588815042]
16348 : 2029-07-20, [0.8694650333663132, 0.5708637848372476, 15.559671181796439]
16349 : 2029-07-20, [0.6870446684537903, 0.29906181312593794, 16.26389351842027]
16350 : 2029-07-20, [0.5662842014032645, 0.31984075755790903, 16.613875041038824]
16351 : 2029-07-20, [2.0553984606003315, 1.8897375015496416, 13.80486403785003]
16352 : 2029-07-20, [1.3320575203904532, 1.2539292906825632, 15.414013188926983]
16353 : 2029-07-20, [1.820986924247208, 1.788351943254971, 14.64066113249782]
16354 : 2029-07-20, [0.14676601654797952, 0.729532958354379, 17.623701025097642]
16355 : 2029-07-20, [0.33040020860000846, 0.4914965711997125, 17.928103220200278]
16356 : 2029-07-20, [0.30366098685501564, 0.5044618332298376, 18.191877179915146]
16357 : 2029-07-20, [0.06141162801993047, 0.7132240504262107, 18.475364321553858]
16358 : 2029-07-20, [0.8797364970799726, 0.5021720737556787, 18.11809142916435]
16359 : 2029-07-20, [0.5088847982062029, 0.8585219776019104, 18.382593224191886]
16360 : 2029-07-20, [1.0193875450697079, 1.2980762916206985, 17.682536163309592]
16361 : 2029-07-20, [0.8728793654220854, 1.3259538077837543, 18.05116682679416]
16362 : 2029-07-20, [0.1950724408159653, 0.6344061971400566, 19.67052136204398]
16363 : 2029-07-20, [0.5212242132947541, 1.1090647075210383, 19.11971107918421]
16364 : 2029-07-20, [0.27749353377184144, 0.6157712339066348, 20.106735232321522]
16365 : 2029-07-20, [0.16811045436931016, 0.8148975388947983, 20.26699200673589]
16366 : 2029-07-20, [0.8077642636828397, 0.8083268370868237, 19.883908899230335]
16367 : 2029-07-20, [0.10017965817168044, 0.6534261121964338, 20.996394229631886]
16368 : 2029-07-20, [0.4518942346595124, 0.6689544067098633, 20.879151358630622]
16369 : 2029-07-20, [1.2432962777028131, 1.633304350663819, 19.37339937163337]
16370 : 2029-07-20, [0.1014576129331845, 0.6193004805462679, 21.779241906520546]
16371 : 2029-07-20, [0.6517835101650046, 1.2481090944095274, 20.850107395425468]
16372 : 2029-07-20, [0.7066364505414734, 1.2710447089370607, 21.022318840521464]
16373 : 2029-07-20, [1.161396722507574, 0.7457658644628857, 21.342837413029542]
16374 : 2029-07-20, [2.8136538266941544, 2.4399563369267225, 18.24638983637912]
16375 : 2029-07-20, [1.174490408730582, 0.6874639553569769, 21.888045635912444]
16376 : 2029-07-20, [0.8134740028573745, 0.2819174859368306, 22.904608511205794]
16377 : 2029-07-20, [0.7799777933806115, 0.5438289534111935, 22.926193253208194]
16378 : 2029-07-20, [0.6258331800744964, 1.1800599810440031, 22.6941068388815]
16379 : 2029-07-20, [0.5175085108005372, 1.065850706509266, 23.166640782690198]
16380 : 2029-08-01, [0.20013951347970135, 0.5380791658008052, 9.261781320719493]
16381 : 2029-08-01, [0.06297542046501328, 0.4107385099181888, 9.776286069616797]
16382 : 2029-08-01, [0.06866979337887456, 0.33646297142413323, 10.094867235196991]
16383 : 2029-08-01, [0.15304935583993742, 0.5293178420525677, 10.067632802107495]
16384 : 2029-08-01, [0.5179299203937835, 0.39848077072759036, 10.083589308878626]
16385 : 2029-08-01, [0.14438525573570987, 0.5213531181469256, 10.584261626117366]
16386 : 2029-08-01, [0.37460432193907056, 0.4609745025209666, 10.664421175539962]
16387 : 2029-08-01, [0.612117072688173, 0.7757167014317288, 10.362166225880097]
16388 : 2029-08-01, [1.0385885976612856, 0.26228457906754954, 10.699126823271165]
16389 : 2029-08-01, [0.058461911121137564, 0.46747484984695364, 11.724063239031908]
16390 : 2029-08-01, [0.5719423606900996, 0.44423395551192607, 11.483823683797974]
16391 : 2029-08-01, [1.1153111672672322, 1.0619443665924717, 10.572744466140296]
16392 : 2029-08-01, [0.1942693715367607, 0.5974294878981432, 12.208301140565096]
16393 : 2029-08-01, [0.5207356517640469, 0.7880663063820305, 11.941198041853923]
16394 : 2029-08-01, [1.5741942184919415, 1.4971120701738478, 10.428693711334212]
16395 : 2029-08-01, [1.4098901401939818, 0.22513115773856102, 12.114978702067457]
16396 : 2029-08-01, [0.5950541798054422, 0.5026667194952342, 12.902279100699324]
16397 : 2029-08-01, [0.12737987279689192, 0.5471760243254307, 13.575444102877677]
16398 : 2029-08-01, [1.1041326788427013, 1.1094953305444324, 12.286371990612865]
16399 : 2029-08-01, [0.5136530278027197, 0.31148405068219975, 13.924862921515082]
16400 : 2029-08-01, [1.2549245267916025, 0.23880059103420057, 13.506274882174196]
16401 : 2029-08-01, [1.2706311299622424, 0.35068395529025215, 13.628684914747506]
16402 : 2029-08-01, [0.6856886166544625, 0.5437448506194951, 14.270566532726043]
16403 : 2029-08-01, [0.8554706265613361, 0.5428885529777049, 14.35164082046096]
16404 : 2029-08-01, [0.43802448341750955, 0.4517289749183413, 15.11024654166415]
16405 : 2029-08-01, [1.9634219401315838, 1.8186568303962682, 12.467921229472148]
16406 : 2029-08-01, [0.8076910521196472, 0.4271171897706747, 15.265191758109678]
16407 : 2029-08-01, [0.589453836081563, 0.9458538415998808, 15.214692322318555]
16408 : 2029-08-01, [1.4009187141101456, 0.3130266156090815, 15.286054670280775]
16409 : 2029-08-01, [1.473654428749425, 0.24873016402139736, 15.52761540722918]
16410 : 2029-08-01, [0.7837734882415579, 0.5886324559164762, 16.127594055841964]
16411 : 2029-08-01, [0.7313447086963187, 0.9716852723441884, 16.04697001895949]
16412 : 2029-08-01, [1.6298550723258534, 1.679155006890658, 14.690989920783487]
16413 : 2029-08-01, [1.006255309473527, 1.1103759996223455, 16.133368690904128]
16414 : 2029-08-01, [0.39742799753518465, 0.6553182389578889, 17.44725376350693]
16415 : 2029-08-01, [0.4519192559390048, 0.8647160909454279, 17.433364653115564]
16416 : 2029-08-01, [0.22495151230541266, 0.5914494837096248, 18.183599003984963]
16417 : 2029-08-01, [1.8871403048841675, 1.894866192160678, 15.467993502955155]
16418 : 2029-08-01, [0.7228593082875885, 1.2326462659074948, 17.544494425804917]
16419 : 2029-08-01, [0.07523698930277982, 0.7511523654845864, 18.923610645212634]
16420 : 2029-08-01, [0.4885158047954969, 0.7106179267694259, 18.800866268435076]
16421 : 2029-08-01, [0.5183632413688074, 0.746313135546371, 18.985323623084824]
16422 : 2029-08-01, [1.0979772300798867, 1.4506415203365037, 17.95138124958361]
16423 : 2029-08-01, [0.4817919302173606, 0.7126438997146735, 19.555564170067964]
16424 : 2029-08-01, [0.8193465115776151, 0.31109468336770224, 19.869558805054684]
16425 : 2029-08-01, [2.2742106900061403, 1.9432821971224572, 17.032507112871407]
16426 : 2029-08-01, [0.713746774032546, 1.2435348368145651, 19.542718389152892]
16427 : 2029-08-01, [1.2401967399433307, 0.6276329445756313, 19.88217031548104]
16428 : 2029-08-01, [0.9550454134824247, 0.7551282853230501, 20.289826301194523]
16429 : 2029-08-01, [2.196579135961387, 0.2999884050394826, 19.753432458999132]
16430 : 2029-08-01, [0.33446284410598054, 0.9091839053020139, 21.256353250592007]
16431 : 2029-08-01, [0.6262480931775596, 1.1842595813470156, 20.939492325475424]
16432 : 2029-08-01, [0.949018499950262, 1.4238637918537314, 20.627117708196007]
16433 : 2029-08-01, [1.606901066057242, 1.5290671354167784, 20.11403179852598]
16434 : 2029-08-01, [0.8520150689860998, 0.3242573036417637, 22.323727627372136]
16435 : 2029-08-01, [0.20264310623747933, 0.6233410632994929, 22.924015830463027]
16436 : 2029-08-01, [0.8924739688275148, 1.477238434943324, 21.63028759622916]
16437 : 2029-08-01, [0.864281950559043, 1.3845792598553504, 22.001138789585607]
16438 : 2029-08-01, [0.711453526480864, 0.9731400103033904, 22.815406463215744]
16439 : 2029-08-01, [0.6114844011540138, 1.1969161567710083, 22.941599442074974]
16440 : 2029-08-10, [0.1411127206585601, 0.4139985054864881, 9.44488877385495]
16441 : 2029-08-10, [0.7286683601039654, 0.2558206527763948, 9.26551098711964]
16442 : 2029-08-10, [0.45609141224637784, 0.7020147604475805, 9.341893827306041]
16443 : 2029-08-10, [0.3564494633430093, 0.29892730267304035, 10.094623233983949]
16444 : 2029-08-10, [0.07954743851564876, 0.43082627472885293, 10.489626286755499]
16445 : 2029-08-10, [0.19736691373492107, 0.45394217807609927, 10.59869090818898]
16446 : 2029-08-10, [0.18130561007827595, 0.5543884041663194, 10.764305985755406]
16447 : 2029-08-10, [0.11470772506454104, 0.5273106059653536, 11.107981668970107]
16448 : 2029-08-10, [0.9132967103217764, 0.2812821625745155, 10.80542112710371]
16449 : 2029-08-10, [0.3463904083262287, 0.7037719695263739, 11.199837622147397]
16450 : 2029-08-10, [0.5567306207090069, 0.23984834194306065, 11.703421037347933]
16451 : 2029-08-10, [1.0362102097193053, 0.2692032159426761, 11.444586574338018]
16452 : 2029-08-10, [0.5343122788577339, 0.23783224978098724, 12.227855471361279]
16453 : 2029-08-10, [0.9575356978097498, 0.29363905236877247, 11.99882524982148]
16454 : 2029-08-10, [1.1247826774543912, 0.3450641161109167, 12.030153206434692]
