Itinerary: ['earth', 'mars', 'venus', 'pluto']
1026  : 2022-06-20, [0.2821959920200412, 0.2087633026091085, 11.009040705370852]
1027  : 2022-06-20, [0.5596528551571952, 0.8206695909126142, 10.369677553930192]
1028  : 2022-06-20, [0.9213494694677927, 1.0185729780478903, 10.060077552484316]
1029  : 2022-06-20, [0.5334391013349329, 0.2999919312407816, 11.416568967424285]
1030  : 2022-06-20, [0.33434796000310346, 0.20138259378772938, 11.964269446209167]
1031  : 2022-06-20, [0.7130960048295193, 0.9000911129490964, 11.136812882221385]
1032  : 2022-06-20, [0.7619949834813668, 0.3814494375188073, 11.856555578999826]
1033  : 2022-06-20, [0.9266318139844648, 0.7213203272733986, 11.602047858742138]
1034  : 2022-06-20, [1.584553637013985, 1.2452021220398488, 10.670244240946166]
1035  : 2022-06-20, [1.2676588350452753, 1.1021566439473802, 11.380184521007344]
1036  : 2022-06-20, [1.8156033947715504, 1.4452766151006355, 10.739119990127813]
1037  : 2022-06-20, [0.18905953142722898, 0.6508332206911815, 13.410107247881587]
1038  : 2022-06-20, [1.2201283694151828, 1.149985389764935, 12.129886240819882]
1039  : 2022-06-20, [0.7729721955913464, 0.372444403405778, 13.604583401002873]
1040  : 2022-06-20, [0.34368500733504476, 0.197674896283365, 14.45864009638159]
1041  : 2022-06-20, [0.41367191145055526, 0.1811276926208392, 14.655200395928603]
1042  : 2022-06-20, [0.5862901064927398, 0.1330277407484168, 14.780682152758846]
1043  : 2022-06-20, [0.2791627875690948, 0.7341089496082733, 14.736728262822632]
1044  : 2022-06-20, [0.8510554770626853, 0.32453549629667566, 14.824409026640641]
1045  : 2022-06-20, [0.44604846956393995, 0.45710532979782714, 15.346846200638232]
1046  : 2022-06-20, [0.8210339230017337, 1.1030125145620235, 14.575953562436244]
1047  : 2022-06-20, [0.8657060469539563, 0.4417358272817569, 15.442558125764286]
1048  : 2022-06-20, [1.145448097162553, 0.3686962841594508, 15.485855618677997]
1049  : 2022-06-20, [2.1101478027599563, 1.775300546113831, 13.364551651126211]
1050  : 2022-06-20, [0.6302266035806865, 0.3569397138974125, 16.5128336825219]
1051  : 2022-06-20, [0.7875361922513062, 0.8748826027008844, 16.087581205047808]
1052  : 2022-06-20, [1.4636594504844251, 1.5318022024183675, 15.004538347097208]
1053  : 2022-06-20, [0.7137118099386676, 0.33134239188144665, 17.204945798179885]
1054  : 2022-06-20, [0.874884023762524, 1.227974113230652, 16.397141863006823]
1055  : 2022-06-20, [1.3755974650522997, 1.3789122055067, 15.995490329441003]
1056  : 2022-06-20, [0.6542039306506796, 0.12905278425822145, 18.2167432850911]
1057  : 2022-06-20, [0.961172122299537, 0.26999995487178524, 18.018827922828677]
1058  : 2022-06-20, [1.760051031203135, 1.7615950408522605, 15.978353927944605]
1059  : 2022-06-20, [1.8588384859751361, 0.20724804025921395, 17.683913473765653]
1060  : 2022-06-20, [0.5833222125319432, 0.13396325213416935, 19.282714535333888]
1061  : 2022-06-20, [1.204834455561146, 1.427217854297978, 17.617947690140877]
1062  : 2022-06-20, [0.9354660535076313, 1.262438264736101, 18.302095681756267]
1063  : 2022-06-20, [0.7588532657385239, 0.4077526826655731, 19.5833940515959]
1064  : 2022-06-20, [0.5558507420328573, 1.0775205114020434, 19.366628746565098]
1065  : 2022-06-20, [0.6149027287951012, 0.21501311889840077, 20.420084152306497]
1066  : 2022-06-20, [0.546283402793154, 0.18725308613766872, 20.766463511069176]
1067  : 2022-06-20, [0.5998686780141044, 0.19220368647141356, 20.957927635514483]
1068  : 2022-06-20, [1.0814062292792836, 0.3573567969353397, 20.561236973785377]
1069  : 2022-06-20, [0.3303089745448995, 0.35522806977631316, 21.564462955678785]
1070  : 2022-06-20, [2.198197528303387, 1.8568354784897736, 18.44496699320684]
1071  : 2022-06-20, [1.6525081574545164, 0.5560379314339997, 20.541453911111482]
1072  : 2022-06-20, [1.2370504638837216, 0.37593236824000265, 21.387017167876277]
1073  : 2022-06-20, [1.534702325744088, 0.5817072009455057, 21.133590473310402]
1074  : 2022-06-20, [0.6339914508828307, 0.9591138035677378, 21.906894745549433]
1075  : 2022-06-20, [0.7164081656123759, 1.2227792667340847, 21.81081256765354]
1076  : 2022-06-20, [1.784884916780446, 1.9392679099087329, 20.275847173310822]
1077  : 2022-06-20, [1.5646714550766572, 1.7666696496730825, 20.918658895250257]
1078  : 2022-06-20, [1.1066647973367392, 0.7578671974637335, 22.635468005199527]
1079  : 2022-06-20, [0.2160205549896078, 0.5006697442449815, 24.033309700765415]
1080  : 2022-07-01, [0.3710756004663644, 0.5823271292821642, 9.046597270251471]
1081  : 2022-07-01, [0.7942834265665256, 0.7319796188064893, 8.723736954626984]
1082  : 2022-07-01, [0.7556003215024681, 0.5943520273089823, 9.150047651188551]
1083  : 2022-07-01, [0.3770438529487151, 0.3105902099332742, 10.062365937118011]
1084  : 2022-07-01, [0.628041629264508, 0.621557863464655, 9.750400507270838]
1085  : 2022-07-01, [0.5776876816634734, 0.8190003131717136, 9.853312005164813]
1086  : 2022-07-01, [0.4427615887202137, 0.1806745876992106, 10.876563823580575]
1087  : 2022-07-01, [0.7477628192488358, 0.6672206946732735, 10.33501648607789]
1088  : 2022-07-01, [0.4677283817862034, 0.7831285732248925, 10.749143044988903]
1089  : 2022-07-01, [0.4007447593571406, 0.14240386577931766, 11.706851374863543]
1090  : 2022-07-01, [1.422423240673891, 1.3116759291296693, 9.76590083019644]
1091  : 2022-07-01, [1.2921787088382777, 1.2202783735978882, 10.237542917563834]
1092  : 2022-07-01, [0.4746718742738977, 0.8027201280081404, 11.722607997717962]
1093  : 2022-07-01, [0.8891873104227571, 1.1177332058302634, 11.243079483746978]
1094  : 2022-07-01, [0.49906485822505775, 0.14628782871876433, 12.854647313056178]
1095  : 2022-07-01, [1.2540711647197944, 1.3084141328849577, 11.187514702395248]
1096  : 2022-07-01, [0.7297416607787502, 0.2610357304523035, 13.009222608768948]
1097  : 2022-07-01, [0.5930485902358, 0.4083033955515096, 13.248648014212689]
1098  : 2022-07-01, [0.300177098702099, 0.20190027211261413, 13.99792262918529]
1099  : 2022-07-01, [0.3500621482258886, 0.19032704443397802, 14.209610807340134]
1100  : 2022-07-01, [0.44634088775722003, 0.17003814209979687, 14.383620970142983]
1101  : 2022-07-01, [0.6302143102157659, 0.5113689869049102, 14.108416702879325]
1102  : 2022-07-01, [0.7158108333272534, 1.0371186381389936, 13.747070528533753]
1103  : 2022-07-01, [1.4317854850154117, 0.2574017358556552, 14.06081277912893]
1104  : 2022-07-01, [1.0066758015136599, 1.1532494723190712, 13.840074726167268]
1105  : 2022-07-01, [0.8594343519058467, 1.0915831363780282, 14.298982511716128]
1106  : 2022-07-01, [1.6069010718777252, 1.3383135365349443, 13.554785391587332]
1107  : 2022-07-01, [1.3284984400343824, 1.3434931908145133, 14.078008369151105]
1108  : 2022-07-01, [1.7064305031941973, 1.3555046733832197, 13.938064823422582]
1109  : 2022-07-01, [0.48660288617017544, 0.41338746448220604, 16.35000964934762]
1110  : 2022-07-01, [0.6288090959013246, 1.0992788445835038, 15.771912059515172]
1111  : 2022-07-01, [0.740191348581017, 1.15451349486495, 15.855295156554034]
1112  : 2022-07-01, [1.0455800809130409, 0.4607030401035727, 16.493716878983385]
1113  : 2022-07-01, [0.9753339494815703, 1.1995284737340386, 16.075137576784392]
1114  : 2022-07-01, [1.380506269092546, 1.4035056414643585, 15.715988089443098]
1115  : 2022-07-01, [1.984097131013385, 1.8895535866554174, 14.876349282331196]
1116  : 2022-07-01, [1.4781381550670365, 1.652052388172675, 15.869809456760288]
1117  : 2022-07-01, [1.2975769396111718, 1.5172657451178282, 16.435157315271002]
1118  : 2022-07-01, [0.16241218835295723, 0.7024989562298432, 18.6350888554172]
1119  : 2022-07-01, [1.2445734743336674, 1.021350219639223, 17.48407630602711]
1120  : 2022-07-01, [1.7310845967985546, 1.5872626958814693, 16.681652707319977]
1121  : 2022-07-01, [0.3846185436081959, 0.9633427789360554, 18.90203867745575]
1122  : 2022-07-01, [1.4781872136400542, 1.6408439671106048, 17.38096881924934]
1123  : 2022-07-01, [0.572913591850191, 0.9349726037915087, 19.2421138043583]
1124  : 2022-07-01, [0.9668734806399775, 0.48250503659019084, 19.55062148276983]
1125  : 2022-07-01, [1.326880772446047, 1.5202589651712406, 18.402860262382713]
1126  : 2022-07-01, [1.752349574759404, 1.8475597265381505, 17.900090698702446]
1127  : 2022-07-01, [1.7724664663018483, 1.7887116167610728, 18.18882191693708]
1128  : 2022-07-01, [1.7447888624518604, 1.6452051319451608, 18.61000600560298]
1129  : 2022-07-01, [0.7820468077739949, 0.42111733216766845, 21.046835860058337]
1130  : 2022-07-01, [0.7877224648356309, 0.46871633223294695, 21.24356120293142]
1131  : 2022-07-01, [1.5677639140891801, 0.2837727939732808, 20.89846329193754]
1132  : 2022-07-01, [2.0054939628683544, 1.9706090768787712, 19.023896960252877]
1133  : 2022-07-01, [0.8581527314658179, 1.0976745357750153, 21.29417273275917]
1134  : 2022-07-01, [1.5106229033081109, 0.22792525879535133, 21.76145183789654]
1135  : 2022-07-01, [1.2545754167157648, 1.719181309842784, 20.77624327344145]
1136  : 2022-07-01, [0.8775490050705484, 1.367294167724742, 21.75515682720471]
1137  : 2022-07-01, [1.9794506843821766, 2.066613941420971, 20.20393537419685]
1138  : 2022-07-01, [0.43638846817142085, 0.26985821032705637, 23.79375332150152]
1139  : 2022-07-01, [0.10017942998159586, 0.9432178465133995, 23.706602723505004]
1140  : 2022-07-10, [0.26512083176252305, 0.2049637490497609, 9.529915419187715]
1141  : 2022-07-10, [0.21059119781952843, 0.15897300478117585, 9.880435797399295]
1142  : 2022-07-10, [1.0992679165327963, 1.1037636847662446, 8.29696839870096]
1143  : 2022-07-10, [0.7104737928048535, 0.651126404286756, 9.38839980290839]
1144  : 2022-07-10, [1.0040159364809003, 0.8530323851411271, 9.142951678377973]
1145  : 2022-07-10, [0.5057139588740076, 0.13584284062243474, 10.608443200503556]
1146  : 2022-07-10, [0.26567802751671676, 0.19756441429762722, 11.036757558185657]
1147  : 2022-07-10, [0.24299889757721146, 0.1839661473184598, 11.32303495510433]
1148  : 2022-07-10, [0.6035358324054249, 0.859699007992906, 10.53676515960167]
1149  : 2022-07-10, [0.6513043933757136, 0.9370225746766901, 10.661673031947595]
1150  : 2022-07-10, [0.8107988697652402, 0.702900119722826, 10.986301010511934]
1151  : 2022-07-10, [0.635070747466391, 0.3973272032459229, 11.717602049287684]
1152  : 2022-07-10, [0.3939275396733638, 0.3027659784774973, 12.30330648184914]
1153  : 2022-07-10, [0.4566868515390725, 0.846417421556277, 11.946895726904652]
1154  : 2022-07-10, [0.46334636070307683, 0.2837717665522128, 12.75288187274471]
1155  : 2022-07-10, [1.4528459195270187, 1.3468849553505091, 10.950269125122473]
1156  : 2022-07-10, [0.263870180628677, 0.20273265329701773, 13.533397166074305]
1157  : 2022-07-10, [0.29570188555020477, 0.19880299701203147, 13.755495117437764]
1158  : 2022-07-10, [0.3511488985852952, 0.184527691753346, 13.964323409661358]
1159  : 2022-07-10, [0.46476895962329223, 0.16285964299946876, 14.122371397377238]
1160  : 2022-07-10, [0.6091954830040193, 0.2662876715089692, 14.12451684548701]
1161  : 2022-07-10, [1.4518329501634466, 1.3074585584568237, 12.49070849137973]
1162  : 2022-07-10, [1.1907019440760969, 1.296910078975109, 13.012387976948792]
1163  : 2022-07-10, [1.321384201941892, 1.4253625208175238, 13.003253277240583]
1164  : 2022-07-10, [2.108868580237266, 1.8664197324169727, 12.02471168734576]
1165  : 2022-07-10, [0.7905760095425644, 0.47949033806757724, 14.979933652389859]
1166  : 2022-07-10, [0.7011245692757049, 0.5046077104763261, 15.294267720247968]
1167  : 2022-07-10, [0.4933929998571011, 0.17112277850053034, 16.085484221642368]
1168  : 2022-07-10, [0.5558975877969284, 0.1456715763298262, 16.298430835873244]
1169  : 2022-07-10, [0.6008315443972966, 1.0867556906950737, 15.562412764907629]
1170  : 2022-07-10, [0.705131020292179, 1.1485794552764177, 15.646289524431404]
1171  : 2022-07-10, [0.8970863028829952, 0.49177151354223453, 16.36114218357477]
1172  : 2022-07-10, [0.9161637915664658, 1.1821662572237384, 15.901669951209795]
1173  : 2022-07-10, [0.5818918371047753, 0.3863636991860716, 17.281744463709153]
1174  : 2022-07-10, [0.8168537461834213, 0.5767898497902937, 17.106356404026286]
1175  : 2022-07-10, [1.8185667912486665, 1.821981930521884, 15.109451278229452]
1176  : 2022-07-10, [0.765076893768589, 0.5215119921981327, 17.71341111403328]
1177  : 2022-07-10, [0.6152823234859769, 0.43632759167305896, 18.198390084840963]
1178  : 2022-07-10, [0.17985135186233484, 0.5263777638935598, 18.793770884244104]
1179  : 2022-07-10, [1.215419830381293, 0.4119673265927403, 18.122612843025966]
1180  : 2022-07-10, [0.9391688212912547, 0.328891651606566, 18.731939527102178]
1181  : 2022-07-10, [1.1067709960614125, 0.5638061546331647, 18.579422849305423]
1182  : 2022-07-10, [1.0639402246243217, 0.4272745024869315, 19.008785272888748]
1183  : 2022-07-10, [1.9040586285631225, 1.882935071974523, 16.963006299462354]
1184  : 2022-07-10, [0.8792669496182263, 0.24915593030241276, 19.87157712007936]
1185  : 2022-07-10, [0.6796187674356604, 1.0117735837686803, 19.55860764879566]
1186  : 2022-07-10, [1.2911444220797894, 0.6136866001676201, 19.59516897775259]
1187  : 2022-07-10, [1.3806980767928372, 0.3428156294498314, 20.026486293757333]
1188  : 2022-07-10, [0.6623275424445401, 0.44431414772018174, 20.89335830983528]
1189  : 2022-07-10, [0.8706862621418087, 0.45225906498412843, 20.92705467287406]
1190  : 2022-07-10, [1.423660467004653, 0.5642572551194547, 20.51208227787589]
1191  : 2022-07-10, [1.0829807718974613, 1.0749477953132776, 20.59207143278926]
1192  : 2022-07-10, [2.5093616092742868, 2.1370742237999703, 18.353564166925743]
1193  : 2022-07-10, [0.28856271212938506, 1.001594822894508, 21.95984246497611]
1194  : 2022-07-10, [0.4226696457151533, 0.9639072637018357, 22.113423090583012]
1195  : 2022-07-10, [1.032707661387059, 0.9495632644774895, 21.767729074135453]
1196  : 2022-07-10, [1.2006049151478098, 1.6926623869337492, 21.106732697918442]
1197  : 2022-07-10, [1.5225403069058747, 1.6354515477646263, 21.0920081453295]
1198  : 2022-07-10, [1.4312214093181297, 0.626601718647575, 22.442176872034295]
1199  : 2022-07-10, [1.7927751968345427, 1.7972084093279819, 21.160016393837477]
1200  : 2022-07-20, [0.21736083586537305, 0.15846554788702313, 9.624173616247605]
1201  : 2022-07-20, [0.43218707522340727, 0.5659774640344974, 9.251835460742097]
1202  : 2022-07-20, [0.27346452980817737, 0.16936198448137554, 10.057173485710448]
1203  : 2022-07-20, [0.29582656304234367, 0.220018168128923, 10.234155268828735]
1204  : 2022-07-20, [0.5614014495890438, 0.6188775322806763, 9.81972101813028]
1205  : 2022-07-20, [0.347883612655467, 0.7014758273162588, 10.200640560028273]
1206  : 2022-07-20, [0.3125979547001603, 0.14230310111558303, 11.045098944184257]
1207  : 2022-07-20, [1.249833265186256, 1.1173641785099067, 9.382802556303837]
1208  : 2022-07-20, [0.8102519072220745, 1.0155440342701887, 10.174204058507737]
1209  : 2022-07-20, [0.40774731467786746, 0.7709475928962949, 11.071305092425838]
1210  : 2022-07-20, [0.46143288917711767, 0.8184378515078847, 11.220129259314998]
1211  : 2022-07-20, [1.2370114793750888, 1.1689679863492055, 10.344020534275707]
1212  : 2022-07-20, [0.7805340067487362, 0.47879324596385603, 11.740672747287409]
1213  : 2022-07-20, [0.9833564721861534, 1.138093539148909, 11.128549988664936]
1214  : 2022-07-20, [0.23785618380675294, 0.1985255943608547, 13.063618221832392]
1215  : 2022-07-20, [0.2579516617059662, 0.19744427627747882, 13.294604062016557]
1216  : 2022-07-20, [0.29404004943198353, 0.190909501905121, 13.515050448662896]
1217  : 2022-07-20, [0.3596681018324445, 0.1793263126995978, 13.711005585467959]
1218  : 2022-07-20, [0.19677469488136592, 0.6884778917702049, 13.614747413348429]
1219  : 2022-07-20, [0.963313620216288, 0.33220958673370976, 13.45447679305]
1220  : 2022-07-20, [0.8008632029369573, 1.066455813917047, 13.132680983145997]
1221  : 2022-07-20, [0.5819682607061523, 0.3204906011952338, 14.347541138098613]
1222  : 2022-07-20, [0.16081110865037468, 0.5331910831120055, 14.80599780823762]
1223  : 2022-07-20, [0.48945157686924334, 0.37682007944183626, 14.88372834368892]
1224  : 2022-07-20, [0.4452981865309711, 0.18375657418886499, 15.370945239280163]
1225  : 2022-07-20, [0.42849937315640774, 0.17973218045935357, 15.641768446384239]
1226  : 2022-07-20, [0.47284308268738917, 0.16380583381486477, 15.863351083497744]
1227  : 2022-07-20, [0.5316353528195102, 0.14544834654830574, 16.072916300632187]
1228  : 2022-07-20, [0.5760584804783349, 1.08155819525398, 15.342383324267688]
1229  : 2022-07-20, [1.100130795097283, 1.4067698520486374, 14.74309935285408]
1230  : 2022-07-20, [1.0923288401524454, 0.4033467259665257, 16.004324433881028]
1231  : 2022-07-20, [0.8880692077117501, 1.1863551548386146, 15.675575637449635]
1232  : 2022-07-20, [0.6067195203451857, 0.348546031809222, 17.04473444784559]
1233  : 2022-07-20, [1.2668611248261683, 1.423203096783262, 15.55993577839057]
1234  : 2022-07-20, [1.3526080805621559, 1.6097896084948964, 15.537602310942948]
1235  : 2022-07-20, [0.4840498170826092, 0.16864490468688628, 18.097305278230504]
1236  : 2022-07-20, [1.2271774772301476, 1.5144002563926775, 16.258422266377174]
1237  : 2022-07-20, [0.7687050981263431, 0.340431460626809, 18.140863441246847]
1238  : 2022-07-20, [0.21273689449389335, 0.88266011268824, 18.404602992817868]
1239  : 2022-07-20, [0.9298741737722913, 1.3319389880510861, 17.48818683817662]
1240  : 2022-07-20, [1.2269025118950174, 1.4137564241417637, 17.359341063963218]
1241  : 2022-07-20, [0.46262432289872113, 0.18111753704744651, 19.606258140053836]
1242  : 2022-07-20, [0.5498844185809216, 0.4085853824446411, 19.541530198974435]
1243  : 2022-07-20, [1.5130809662975035, 1.6226237876771092, 17.61429524602539]
1244  : 2022-07-20, [0.8111261897265271, 0.5532996911377291, 19.635574119135743]
1245  : 2022-07-20, [1.8765722682484913, 1.986282516062521, 17.38714521568899]
1246  : 2022-07-20, [1.3270666091291108, 1.6874666451351075, 18.48546674573578]
1247  : 2022-07-20, [0.6496113077802739, 0.4937597658447444, 20.606628926374984]
1248  : 2022-07-20, [1.2080125684032517, 0.3762759518162257, 20.415711479780523]
1249  : 2022-07-20, [1.3218790789920072, 0.3251349102113118, 20.60298601079668]
1250  : 2022-07-20, [0.5940920898625452, 0.15990051322259635, 21.74600739691486]
1251  : 2022-07-20, [1.503852722889983, 1.2313697910592352, 20.01477748605078]
1252  : 2022-07-20, [0.9331658152117018, 1.4064376315768952, 20.660396553211402]
1253  : 2022-07-20, [0.7812335378038854, 0.6181498727081296, 21.850616589487988]
1254  : 2022-07-20, [1.2179926787139426, 1.568398516872734, 20.713608804413322]
1255  : 2022-07-20, [1.2309532533794079, 1.7336751914706794, 20.785371555149915]
1256  : 2022-07-20, [1.863620628581336, 0.26377240980840166, 21.872606961610263]
1257  : 2022-07-20, [0.8877440161707841, 0.9094170680327345, 22.45283891579648]
1258  : 2022-07-20, [1.1114579135744957, 0.8104616942118977, 22.578080392213607]
1259  : 2022-07-20, [1.3868741222386194, 1.8130024119098826, 21.5501234658515]
1260  : 2022-08-01, [0.5916430018158598, 0.6269809887127888, 8.781376009471352]
1261  : 2022-08-01, [0.8556505895455913, 0.8259250030063691, 8.56842440744804]
1262  : 2022-08-01, [0.3964568774140206, 0.15025136045355006, 9.953291762132428]
1263  : 2022-08-01, [0.30550580632610164, 0.6756806547836861, 9.768813538890212]
1264  : 2022-08-01, [0.26254938924488846, 0.1423234294668469, 10.595127181288264]
1265  : 2022-08-01, [0.5262685116341679, 0.8289845195265025, 9.894746968839328]
1266  : 2022-08-01, [0.5676902288340975, 0.8940406984557258, 10.038269072710177]
1267  : 2022-08-01, [0.28434495839335244, 0.16408277231839974, 11.301572269288249]
1268  : 2022-08-01, [1.0802638964583766, 1.1104180608342757, 9.809318042707348]
1269  : 2022-08-01, [0.41604690167285024, 0.8149616264483246, 11.018991471878826]
1270  : 2022-08-01, [0.7153087362796646, 1.041287056248896, 10.743404207471439]
1271  : 2022-08-01, [0.8196832103455524, 1.0642039567798334, 10.866112832874615]
1272  : 2022-08-01, [0.21359771729362823, 0.19522364770955478, 12.591178634996817]
1273  : 2022-08-01, [0.23267210048543058, 0.19198805040839154, 12.825339849106179]
1274  : 2022-08-01, [0.2609603821192511, 0.1919512925677801, 13.04708832531297]
1275  : 2022-08-01, [1.3037842310133831, 1.236694814922282, 11.209520954064336]
1276  : 2022-08-01, [0.6487765247750433, 0.22167175349345644, 13.1295517217315]
1277  : 2022-08-01, [1.2919651265484806, 1.2182692667743047, 11.739765606677214]
1278  : 2022-08-01, [0.8515856285440883, 1.1394057610124688, 12.509008610443445]
1279  : 2022-08-01, [0.7084481419167764, 0.43545663842138416, 13.606095219661839]
1280  : 2022-08-01, [0.8151282103089327, 1.0926645044135803, 13.092207285277487]
1281  : 2022-08-01, [0.32553403893968264, 0.1944042624399095, 14.730061698620409]
1282  : 2022-08-01, [0.34795500720224437, 0.19010727618987158, 14.961937716607885]
1283  : 2022-08-01, [0.38262401192416623, 0.1783916853200797, 15.188984302755754]
1284  : 2022-08-01, [0.4169704625780399, 0.16685445498851628, 15.416175082433442]
1285  : 2022-08-01, [0.4594975832471607, 0.15211488059575537, 15.638387536157085]
1286  : 2022-08-01, [0.5035636510602506, 1.0405410167363736, 14.955895332203378]
1287  : 2022-08-01, [0.5661561358730853, 1.0807092390189492, 15.103134625107966]
1288  : 2022-08-01, [1.6565927668509204, 1.6865046711269607, 13.656902562022116]
1289  : 2022-08-01, [1.7112172471783573, 1.7071213131443024, 13.831661439677339]
1290  : 2022-08-01, [0.15132589696996446, 0.08539961673179584, 17.26327448629824]
1291  : 2022-08-01, [0.9307713993100263, 0.3872141146635664, 16.432014486026407]
1292  : 2022-08-01, [0.9605317030252539, 0.29518272122956146, 16.744285575745185]
1293  : 2022-08-01, [0.2746616568428507, 0.8952608646002845, 17.080077478556866]
1294  : 2022-08-01, [0.6498124504784831, 1.160996415563962, 16.689191133957554]
1295  : 2022-08-01, [0.6467964136801766, 0.47390455988486513, 17.62929902643496]
1296  : 2022-08-01, [0.5533543103370899, 0.41279528748862115, 18.033850402174288]
1297  : 2022-08-01, [0.8322758131464798, 0.461694427977812, 17.956029758875708]
1298  : 2022-08-01, [1.4570277731602983, 1.5363682457126162, 16.506603981127085]
1299  : 2022-08-01, [0.709383101864023, 0.9908173279487535, 18.049799570187226]
1300  : 2022-08-01, [1.2691835225520485, 0.35773021300873836, 18.373086264439213]
1301  : 2022-08-01, [1.7927854011575404, 1.9075940444995467, 16.549620554342916]
1302  : 2022-08-01, [0.9327345828927731, 0.34824310308703454, 19.219022314020194]
1303  : 2022-08-01, [0.8405519490325826, 0.7275137519755432, 19.181934298991873]
1304  : 2022-08-01, [0.43866316978548575, 1.0158066925851954, 19.545530137629317]
1305  : 2022-08-01, [0.5865193416200654, 0.5055059755438407, 20.15797468283609]
1306  : 2022-08-01, [1.3226477613268048, 0.3724476319046006, 19.804904606768595]
1307  : 2022-08-01, [0.182205054729037, 0.882547568212849, 20.685247377058115]
1308  : 2022-08-01, [0.8683510454966921, 0.3511008261234426, 20.780548128379863]
1309  : 2022-08-01, [0.9837047123221976, 0.6823056911280354, 20.583989596549767]
1310  : 2022-08-01, [1.07313749484325, 0.4278389902379242, 20.999023514918825]
1311  : 2022-08-01, [0.508101710216642, 0.13440601905106597, 22.10749227073229]
1312  : 2022-08-01, [0.35896241461808853, 0.14671405701529808, 22.494323528366614]
1313  : 2022-08-01, [1.2262402719318544, 1.709517284934036, 20.31424244313411]
1314  : 2022-08-01, [1.3625815469566747, 0.5678843655053413, 21.569534087537985]
1315  : 2022-08-01, [2.1510178314981396, 2.216432149678968, 19.382550018822894]
1316  : 2022-08-01, [0.8550264809520127, 1.5353145797605046, 21.60965893928748]
1317  : 2022-08-01, [1.1831571117229853, 0.5762000149254881, 22.490642873351526]
1318  : 2022-08-01, [1.4133454432003079, 0.5364792552837626, 22.55017530151593]
1319  : 2022-08-01, [1.0583543854235546, 0.8935643156039347, 22.79808129897251]
1320  : 2022-08-10, [0.2695647980960738, 0.1988541193427837, 9.531581082561143]
1321  : 2022-08-10, [0.49726941935970737, 0.6100239710629441, 9.142706609577349]
1322  : 2022-08-10, [0.266484139550051, 0.15276843448875518, 10.080747425961194]
1323  : 2022-08-10, [0.26147690521363803, 0.1419630608717927, 10.346560033914571]
1324  : 2022-08-10, [0.4114082679576736, 0.13909564333650923, 10.449496088705818]
1325  : 2022-08-10, [0.5763768487086172, 0.6751842575423991, 9.998438893748986]
1326  : 2022-08-10, [0.3000795310585614, 0.14400638914603484, 11.055914079795405]
1327  : 2022-08-10, [0.20257568794772945, 0.18162848774322626, 11.365795824309044]
1328  : 2022-08-10, [0.35010565722721254, 0.7562848043680435, 10.893609538404743]
1329  : 2022-08-10, [0.6252132534680205, 0.963514423904877, 10.661272322627102]
1330  : 2022-08-10, [0.1920689934375046, 0.19114433815403528, 12.11678666840846]
1331  : 2022-08-10, [0.20487106773206207, 0.19348441956034154, 12.351644512707598]
1332  : 2022-08-10, [0.2246772048845739, 0.18864606223577365, 12.586676732879653]
1333  : 2022-08-10, [0.8769901482950296, 1.1692802909423496, 11.203729560762621]
1334  : 2022-08-10, [0.5960017342328691, 0.961526120571774, 11.942472145195357]
1335  : 2022-08-10, [1.2739147881841228, 1.3983902955056766, 11.0776949163102]
1336  : 2022-08-10, [0.4246880418358912, 0.2858973435665335, 13.289414614597575]
1337  : 2022-08-10, [0.7956431941531856, 0.15393037382918542, 13.30042643201763]
1338  : 2022-08-10, [0.8462120638885755, 1.1483692748707421, 12.50541866124068]
1339  : 2022-08-10, [0.2890673628653663, 0.19496862040717128, 14.265964016727462]
1340  : 2022-08-10, [0.3111050455548694, 0.1894028039566959, 14.499492150488434]
1341  : 2022-08-10, [0.33450018912265433, 0.1861874512569485, 14.7293123596204]
1342  : 2022-08-10, [0.3640002421405797, 0.17445020101436712, 14.961549556845053]
1343  : 2022-08-10, [0.3991180405744028, 0.16343949238986336, 15.187442467035734]
1344  : 2022-08-10, [0.4393322052215616, 0.14312063773702735, 15.417547157041412]
1345  : 2022-08-10, [0.4659763575727014, 1.0230237187922606, 14.760999923635035]
1346  : 2022-08-10, [0.64582067944958, 0.28357416671968416, 15.570605153830734]
1347  : 2022-08-10, [1.3636892838745907, 1.564573017132203, 13.821737698993207]
1348  : 2022-08-10, [0.6767527631934102, 0.4929743691476168, 15.830272867658971]
1349  : 2022-08-10, [0.8177679598873461, 0.9171416514201266, 15.515090388692528]
1350  : 2022-08-10, [0.9928196572203815, 0.3738812696014552, 16.13329907317816]
1351  : 2022-08-10, [0.7128825205332687, 0.32929823819938214, 16.707819241267348]
1352  : 2022-08-10, [1.4907629545302716, 1.5666296842307348, 14.942607361238993]
1353  : 2022-08-10, [1.0653122793575376, 0.33596748848702446, 16.848720232155436]
1354  : 2022-08-10, [0.9659244220411005, 1.26560816191173, 16.268467416047173]
1355  : 2022-08-10, [2.4341458262662283, 2.214262613324887, 14.101591560408885]
1356  : 2022-08-10, [1.0124785975071537, 0.5231774766612184, 17.464343925831628]
1357  : 2022-08-10, [0.7834079351351281, 0.5237466595692085, 17.94284540529566]
1358  : 2022-08-10, [1.0184467250273135, 1.3157761463930226, 17.165777128579666]
1359  : 2022-08-10, [0.7350097406889043, 1.2847154470898288, 17.730274812221264]
