Itinerary: ['earth', 'mars', 'venus', 'pluto']
3161  : 2023-06-10, [1.8636475970542665, 1.5970837761952459, 16.789268626750488]
3162  : 2023-06-10, [1.6675410365801278, 1.7280170715043497, 17.10444189191552]
3163  : 2023-06-10, [0.10343587743150606, 0.6923768840908548, 19.95418723847764]
3164  : 2023-06-10, [0.2962936502879988, 0.8357818464751485, 19.867924503236853]
3165  : 2023-06-10, [1.7247399404123924, 0.23202738132288903, 19.29323267826472]
3166  : 2023-06-10, [0.2587659964027202, 0.8706881445052492, 20.37054585909203]
3167  : 2023-06-10, [0.3200394325183866, 0.9043984818211209, 20.525562085660493]
3168  : 2023-06-10, [0.7695888543809543, 1.0642063674094553, 20.16620477820959]
3169  : 2023-06-10, [0.9087211583327177, 0.6204151435918372, 20.720863698075444]
3170  : 2023-06-10, [0.24901416847612534, 0.7999193027435526, 21.451066528780323]
3171  : 2023-06-10, [0.7361975470449659, 0.47980818777369494, 21.533994265181338]
3172  : 2023-06-10, [0.08552770616677535, 0.7957131912024268, 22.118759102630797]
3173  : 2023-06-10, [1.336721774755797, 0.5286918473953967, 21.384586377848805]
3174  : 2023-06-10, [1.9534437330706875, 1.7726934015759181, 19.77386286535339]
3175  : 2023-06-10, [1.0135003265054494, 0.4130128660957221, 22.32348680739883]
3176  : 2023-06-10, [1.165003447567386, 0.6282672085537666, 22.20672934387885]
3177  : 2023-06-10, [1.0377913116198816, 0.6244341211108334, 22.587774567269282]
3178  : 2023-06-10, [1.8795996601859297, 1.94847031985246, 20.67193001996161]
3179  : 2023-06-10, [2.1933621029801613, 2.107838646873117, 20.44879925014672]
3180  : 2023-06-20, [0.03796844377299554, 0.3733021971531682, 9.588729359073838]
3181  : 2023-06-20, [0.6326896858586452, 0.1891173783297795, 9.428192935811575]
3182  : 2023-06-20, [0.07691978617259607, 0.43109689730412426, 9.99198331652328]
3183  : 2023-06-20, [0.5773224788394509, 0.3784699644834083, 9.79420755667714]
3184  : 2023-06-20, [0.8174833587924072, 0.11940446903352467, 10.063112172174067]
3185  : 2023-06-20, [0.8900649765172819, 1.0024024827079931, 9.357532540774724]
3186  : 2023-06-20, [0.18057735611319375, 0.06420738606724484, 11.255215257819561]
3187  : 2023-06-20, [0.6769458392976819, 0.40996720240800916, 10.66308695829431]
3188  : 2023-06-20, [0.18130035310389261, 0.5034599350576504, 11.315239711838457]
3189  : 2023-06-20, [0.9787011481378656, 1.0828249801150318, 10.188473871747103]
3190  : 2023-06-20, [0.20395057916128112, 0.41074327849454517, 11.885306142344174]
3191  : 2023-06-20, [0.15338195665912205, 0.41710691451310217, 12.179511128827777]
3192  : 2023-06-20, [0.07915984573531842, 0.4185481477193955, 12.502292006545286]
3193  : 2023-06-20, [1.8570320778358407, 1.4847464119342726, 9.908221510229888]
3194  : 2023-06-20, [0.08384020209761507, 0.43778709329628707, 12.978372704606098]
3195  : 2023-06-20, [0.29896000410022616, 0.08550625804539162, 13.365533737854383]
3196  : 2023-06-20, [1.1554596729160362, 1.2393943987140632, 11.6051459283699]
3197  : 2023-06-20, [0.7576498557880386, 0.3434868580520201, 13.148863286159942]
3198  : 2023-06-20, [2.087705804198351, 1.7057206487913825, 10.706573547010267]
3199  : 2023-06-20, [1.7443961393415541, 0.17222595248306571, 12.83337790817538]
3200  : 2023-06-20, [1.1913103941586152, 1.19507123075725, 12.613618375084135]
3201  : 2023-06-20, [0.4523192369441734, 0.33790095042651525, 14.45977981262931]
3202  : 2023-06-20, [1.744188423363927, 1.6018077077138426, 12.15400386892223]
3203  : 2023-06-20, [0.16388561267522175, 0.6860492359345625, 14.900065151390216]
3204  : 2023-06-20, [1.4849705651851786, 1.3063163412490395, 13.20871309356578]
3205  : 2023-06-20, [1.0774043894938934, 1.30811372550503, 13.864481885001076]
3206  : 2023-06-20, [0.7639738830560706, 1.070917243328215, 14.665108873615715]
3207  : 2023-06-20, [0.7800084511954648, 1.0821647157065628, 14.887826833097972]
3208  : 2023-06-20, [1.7558891081098233, 1.599453143050143, 13.644657748840032]
3209  : 2023-06-20, [0.8044396348843076, 0.4780175074268142, 15.967542857688878]
3210  : 2023-06-20, [0.22608906155576305, 0.751671222353045, 16.52223971609119]
3211  : 2023-06-20, [1.777665692400486, 1.4491443224888547, 14.52318998511066]
3212  : 2023-06-20, [1.086110320732046, 0.44200225755597106, 16.47188742171198]
3213  : 2023-06-20, [0.7547646210927957, 0.5816037192601795, 16.913631659647024]
3214  : 2023-06-20, [0.09014327878716952, 0.632852440419617, 17.777004280793214]
3215  : 2023-06-20, [0.37085643387757466, 0.8288119710509951, 17.55033159507143]
3216  : 2023-06-20, [1.109139315403668, 1.3137441358780253, 16.57711654871831]
3217  : 2023-06-20, [0.8653825413700283, 0.6671103313082838, 17.71750712732169]
3218  : 2023-06-20, [0.9081072117449114, 0.8443383056088833, 17.747554482646205]
3219  : 2023-06-20, [0.3845815746009678, 0.9289692200239273, 18.436449205375105]
3220  : 2023-06-20, [0.823565929202635, 0.5904834460020465, 18.585950624795316]
3221  : 2023-06-20, [0.633399267319375, 1.0853929660620816, 18.531207766618543]
3222  : 2023-06-20, [2.5224859941833904, 1.9929926290588433, 15.984521376757765]
3223  : 2023-06-20, [1.144660933176953, 0.43879434536407386, 19.166544721458973]
3224  : 2023-06-20, [0.3214345600963078, 0.6271224661831625, 20.05144297372053]
3225  : 2023-06-20, [0.3810120999580882, 0.8572814173904764, 20.011706482651437]
3226  : 2023-06-20, [0.32590525789837915, 0.9351617469057836, 20.23893299519584]
3227  : 2023-06-20, [0.3152323207228724, 0.917171333165047, 20.517596346112082]
3228  : 2023-06-20, [0.5375521159575702, 1.1184394554412738, 20.344008428601153]
3229  : 2023-06-20, [1.3073571679816032, 1.4304254030070915, 19.512217429011308]
3230  : 2023-06-20, [0.27242208281011976, 0.7481175328057361, 21.47946038438414]
3231  : 2023-06-20, [1.8732308830445075, 1.8216803117871694, 19.055088805168324]
3232  : 2023-06-20, [1.2975023157082568, 0.5387148171022533, 21.16378286718949]
3233  : 2023-06-20, [0.11122185999272725, 0.7528676853031901, 22.38591045470408]
3234  : 2023-06-20, [1.6652825474419934, 0.4017579510136751, 21.43295950154433]
3235  : 2023-06-20, [0.08406249156989379, 0.7851045963163962, 22.88083291211371]
3236  : 2023-06-20, [0.3644153033984786, 0.9404730848477754, 22.69511161175375]
3237  : 2023-06-20, [0.6523637428411883, 0.2761929535208371, 23.321443303637974]
3238  : 2023-06-20, [0.8768370775033169, 1.3478785051108448, 22.275284417385837]
3239  : 2023-06-20, [0.6533542718258984, 0.7279407243265659, 23.368705003847538]
3240  : 2023-07-01, [0.6319408382219418, 0.22209194454614736, 9.145967217231911]
3241  : 2023-07-01, [0.6717953252434985, 0.1698121269479145, 9.408392547808587]
3242  : 2023-07-01, [0.06886595704518542, 0.4317658739640369, 9.999368168990777]
3243  : 2023-07-01, [0.8085582711122324, 0.9582721328965574, 8.983169595991212]
3244  : 2023-07-01, [0.1893235212304049, 0.5506204417725274, 10.260056036997067]
3245  : 2023-07-01, [0.8038631335261281, 0.14482945491448385, 10.301307411559389]
3246  : 2023-07-01, [0.6646174652300135, 0.2594794263572526, 10.575903108412733]
3247  : 2023-07-01, [0.10785971770165992, 0.396371163694358, 11.245769118603981]
3248  : 2023-07-01, [0.15948125323896264, 0.06043147734656664, 11.780087269414471]
3249  : 2023-07-01, [0.43519488138501317, 0.37296488807467737, 11.44184023054031]
3250  : 2023-07-01, [0.19946638934086508, 0.11169120865774095, 12.188842402001393]
3251  : 2023-07-01, [1.341629241937737, 0.16084667825287038, 11.247524079809393]
3252  : 2023-07-01, [0.06586989375994164, 0.4309192720707922, 12.503210834169266]
3253  : 2023-07-01, [0.17506390549256112, 0.6109501010758983, 12.46398599343154]
3254  : 2023-07-01, [0.3271350441091593, 0.46799503715540464, 12.704869918735435]
3255  : 2023-07-01, [0.8275484922129206, 0.41136878194094245, 12.511082725846137]
3256  : 2023-07-01, [0.21650989486235486, 0.4593395999597771, 13.324150505177869]
3257  : 2023-07-01, [0.4377579897351509, 0.7539817389239953, 13.058260271340853]
3258  : 2023-07-01, [0.6300258577230788, 0.5058511710088613, 13.364122971268058]
3259  : 2023-07-01, [0.10349056147929712, 0.4154640235849558, 14.231045414935746]
3260  : 2023-07-01, [0.975283466849363, 0.34870190562569114, 13.676014627524946]
3261  : 2023-07-01, [0.6327099974888344, 0.7772005906129831, 13.840089411898182]
3262  : 2023-07-01, [0.5497027195957803, 0.957586440990699, 13.99271083941352]
3263  : 2023-07-01, [0.22394011662401195, 0.3868243042898918, 15.139235579086096]
3264  : 2023-07-01, [0.6484142466909711, 1.0272718836928785, 14.32431386961615]
3265  : 2023-07-01, [0.06113365405622841, 0.5542617927461929, 15.634604553197578]
3266  : 2023-07-01, [0.8346338934617046, 0.5679629818097627, 15.097403124728533]
3267  : 2023-07-01, [0.30579089071728766, 0.8223117455435401, 15.621897363739171]
3268  : 2023-07-01, [0.5029629213041642, 0.9691103026063684, 15.527926776089465]
3269  : 2023-07-01, [0.77456622891649, 0.605002133344741, 15.870431637738768]
3270  : 2023-07-01, [0.24764499629678563, 0.623354332847542, 16.629000670855675]
3271  : 2023-07-01, [0.18356752213553354, 0.5032880057214901, 17.063144472142977]
3272  : 2023-07-01, [0.2736130807618107, 0.8297291895253412, 16.896657729712846]
3273  : 2023-07-01, [1.149259602151387, 0.5485482124998555, 16.55219218534876]
3274  : 2023-07-01, [1.420949381974865, 1.379133721211337, 15.699916896813795]
3275  : 2023-07-01, [0.25433751854579595, 0.0883519122027775, 18.407310569251425]
3276  : 2023-07-01, [1.139402744010319, 0.4004672008130379, 17.46013005517664]
3277  : 2023-07-01, [2.552222922914577, 2.1388132176225216, 14.5589638594629]
3278  : 2023-07-01, [0.07577840202407705, 0.7170504599011674, 18.707171138074756]
3279  : 2023-07-01, [2.5903389142995685, 2.1102196187583306, 15.0494414669421]
3280  : 2023-07-01, [0.5389338252722445, 1.050654189325755, 18.410411985402]
3281  : 2023-07-01, [0.18347672213595617, 0.8466551322358701, 19.219868145628173]
3282  : 2023-07-01, [0.8079393974635827, 0.6121055874138202, 19.079955015122597]
3283  : 2023-07-01, [0.08433575901542417, 0.6842446609059128, 19.98141958007866]
3284  : 2023-07-01, [0.3452019585396654, 0.8888173325401834, 19.765980708920154]
3285  : 2023-07-01, [0.5969716698606525, 1.0112464564738277, 19.64178187366552]
3286  : 2023-07-01, [2.5620483383764427, 2.057452616655066, 16.88049904496849]
3287  : 2023-07-01, [0.37559048621061575, 0.9644176349253838, 20.409991878864]
3288  : 2023-07-01, [2.9438043596179653, 2.4345508466046337, 16.6216447937774]
3289  : 2023-07-01, [1.3217231364830349, 0.6543002775170594, 20.273976585999904]
3290  : 2023-07-01, [0.11483051097999772, 0.5900024222582131, 21.795167066761792]
3291  : 2023-07-01, [0.5266367998960574, 1.0681448505825457, 21.155218349521398]
3292  : 2023-07-01, [0.97613257033491, 0.5691100390345099, 21.454757390630583]
3293  : 2023-07-01, [1.2465852453821342, 1.1313788101543327, 20.872035944463537]
3294  : 2023-07-01, [0.9523853849868914, 0.7420615026690137, 21.805553112344096]
3295  : 2023-07-01, [2.007806114031481, 0.5121050525834898, 21.23008883338503]
3296  : 2023-07-01, [0.14546567224051823, 0.5492657312566355, 23.30526859650284]
3297  : 2023-07-01, [1.9922560417139759, 2.0762307453031865, 20.18151321298284]
3298  : 2023-07-01, [0.29334048882837777, 0.7492470670424429, 23.45741244412918]
3299  : 2023-07-01, [3.2624061690414323, 2.64337064537609, 18.84422318558248]
3300  : 2023-07-10, [0.6660705679145797, 0.1588609376278933, 9.175068494457527]
3301  : 2023-07-10, [0.750465524538699, 0.11256360073153712, 9.386970874729764]
3302  : 2023-07-10, [0.1449829760833017, 0.06770655923886809, 10.28731046467783]
3303  : 2023-07-10, [0.783507341689931, 0.3466935171115692, 9.619799141198499]
3304  : 2023-07-10, [0.4534598321037214, 0.3809679387256046, 10.165572229170674]
3305  : 2023-07-10, [0.7793865159714506, 0.2572700742090887, 10.21334340981946]
3306  : 2023-07-10, [0.8381320933784443, 0.13261383119967357, 10.529254075421884]
3307  : 2023-07-10, [1.3313612589737454, 1.26995860327464, 9.148680137751615]
3308  : 2023-07-10, [0.18200266537598528, 0.11820379702610458, 11.69979353759791]
3309  : 2023-07-10, [0.5259503945528308, 0.70731832819263, 11.01673127725454]
3310  : 2023-07-10, [0.1404271220976139, 0.05947319343703802, 12.30009968446535]
3311  : 2023-07-10, [1.1228417426259276, 1.2063993629180685, 10.420758894456004]
3312  : 2023-07-10, [0.9403062098697064, 1.138273905078647, 10.921419885051646]
3313  : 2023-07-10, [1.0015442332789106, 0.2461552061115486, 12.002300560609541]
3314  : 2023-07-10, [0.7305106039226094, 0.4668276919823775, 12.302661704095012]
3315  : 2023-07-10, [0.6377025406594085, 0.5069032922047831, 12.605394167135806]
3316  : 2023-07-10, [0.40011019878950255, 0.517753846806389, 13.082135954404109]
3317  : 2023-07-10, [0.5727469075458086, 0.4756386283945331, 13.201614464059658]
3318  : 2023-07-10, [0.6926977863191516, 0.41620474669677293, 13.391097466984075]
3319  : 2023-07-10, [0.9736984728683994, 0.8673203688266388, 12.908981158304961]
3320  : 2023-07-10, [0.9584890095394574, 0.8626615393457168, 13.178849451114827]
3321  : 2023-07-10, [1.7548657337852793, 1.5833454355498053, 11.911788830664914]
3322  : 2023-07-10, [0.6369789666517826, 0.7964881777739332, 14.066532855574282]
3323  : 2023-07-10, [0.7564365788434683, 0.4405055669427805, 14.553057854213753]
3324  : 2023-07-10, [1.4924184137607266, 1.5281976760539318, 12.979383910185343]
3325  : 2023-07-10, [0.8681133255826657, 0.4134796857687076, 14.968406988648626]
3326  : 2023-07-10, [1.0478906538919235, 0.529255812251702, 14.922853533856374]
3327  : 2023-07-10, [0.8937345420267697, 0.4319956714395469, 15.424269786533683]
3328  : 2023-07-10, [0.5454618774442216, 0.49429206622413446, 15.960246056331643]
3329  : 2023-07-10, [0.874225542399674, 1.1464028343558244, 15.229371623244502]
3330  : 2023-07-10, [0.15542690904656384, 0.5075001137624525, 16.837072977190985]
3331  : 2023-07-10, [0.8792630208442036, 0.5901031475944241, 16.28063383156137]
3332  : 2023-07-10, [0.28747494911485283, 0.6830320889369635, 17.029492961948183]
3333  : 2023-07-10, [0.08611841499876172, 0.5793820146506677, 17.584499570350573]
3334  : 2023-07-10, [0.13964533568323115, 0.7751975181441663, 17.5851571461726]
3335  : 2023-07-10, [0.32724925585036957, 0.292757582471093, 18.129993161678538]
3336  : 2023-07-10, [0.8685641664978827, 1.2372642197541237, 16.894171613747993]
3337  : 2023-07-10, [0.465011071543496, 1.0031510614034036, 17.781837867053103]
3338  : 2023-07-10, [1.4098928067385155, 0.3062099309128912, 17.783897262348592]
3339  : 2023-07-10, [1.6478209650786784, 0.22781028781336726, 17.87436874710795]
3340  : 2023-07-10, [2.362822784204807, 2.110369444112495, 15.526807771682698]
3341  : 2023-07-10, [1.4710154984542216, 0.3141962121283008, 18.464788289417477]
3342  : 2023-07-10, [1.4802598648828735, 0.2684643912544489, 18.751275743862678]
3343  : 2023-07-10, [0.2639906800315714, 0.3422116313816755, 20.14379768858675]
3344  : 2023-07-10, [0.8591790106668719, 1.0446370460317582, 19.096183943301373]
3345  : 2023-07-10, [0.4551106770131482, 0.9261782608051408, 19.86871106218171]
3346  : 2023-07-10, [2.191599800168737, 0.22846304294863143, 19.079937156882632]
3347  : 2023-07-10, [1.375557731637645, 1.5257549111452378, 18.848687357217116]
3348  : 2023-07-10, [0.36485200618740055, 0.21558645651743596, 21.419561537295163]
3349  : 2023-07-10, [0.649656056262466, 1.1198583761218017, 20.480485567615734]
3350  : 2023-07-10, [0.8843190516470883, 1.0604338356328846, 20.55524711272003]
3351  : 2023-07-10, [1.0515191676787135, 1.5198710235128916, 20.178609808808396]
3352  : 2023-07-10, [1.941520287977752, 0.26917015479738915, 20.789309557224858]
3353  : 2023-07-10, [0.7898518296076605, 1.2982548937197644, 21.161893276672572]
3354  : 2023-07-10, [1.1564795777159926, 0.7443372886568271, 21.599183133627182]
3355  : 2023-07-10, [1.5986111806645975, 1.204371854016647, 20.947016965318756]
3356  : 2023-07-10, [1.2031354501623992, 1.1682263076918344, 21.628638242145765]
3357  : 2023-07-10, [1.2772040927630448, 0.7075667604089884, 22.265229146827966]
3358  : 2023-07-10, [0.9864373725877632, 0.7865639477517049, 22.726998679660532]
3359  : 2023-07-10, [0.47394523574880865, 0.3319585117125867, 23.944096252538607]
3360  : 2023-07-20, [0.05936657756395262, 0.3699022841246961, 9.570731138311352]
3361  : 2023-07-20, [0.7860409006450412, 0.9537231264589612, 8.510235972895998]
3362  : 2023-07-20, [0.5605343173068961, 0.3800064285863573, 9.559459254106747]
3363  : 2023-07-20, [0.0815766892780668, 0.4150945279906056, 10.253328782731328]
3364  : 2023-07-20, [0.17633566150130145, 0.3993929916346077, 10.424271346864089]
3365  : 2023-07-20, [1.1181342481330687, 1.1650622922472607, 8.96680345961967]
3366  : 2023-07-20, [0.2696262213947373, 0.606982086575845, 10.623391692029418]
3367  : 2023-07-20, [0.8990037308963511, 0.3583002593280794, 10.49269600977557]
3368  : 2023-07-20, [0.864770848142935, 1.0723983444327507, 10.062830807424316]
3369  : 2023-07-20, [0.21257808761576802, 0.4078033844944265, 11.629618527889805]
3370  : 2023-07-20, [0.829130787773497, 0.38783894621793374, 11.28303026600857]
3371  : 2023-07-20, [0.05666868257454196, 0.45304126901008607, 12.240290048415371]
3372  : 2023-07-20, [0.6719296182121599, 0.37113463389489526, 11.956935747892945]
3373  : 2023-07-20, [0.9857117152501663, 0.25862673000394737, 12.005661554745885]
3374  : 2023-07-20, [0.20041139939392552, 0.46973038971607367, 12.829858210890002]
3375  : 2023-07-20, [0.39299342981846586, 0.1321608045938779, 13.224845765587657]
3376  : 2023-07-20, [0.9543024935925325, 0.30838848010475367, 12.737309026302714]
3377  : 2023-07-20, [1.8011002062020185, 1.6268710733372274, 10.822028720460754]
3378  : 2023-07-20, [0.8283559866308087, 0.1919076903571884, 13.479736323012002]
3379  : 2023-07-20, [0.6447136886597599, 0.9534706976584887, 13.151815613681752]
3380  : 2023-07-20, [1.4109484358666664, 0.18588810624566043, 13.403163457887674]
3381  : 2023-07-20, [0.7692068901752803, 0.40931815775002695, 14.071474952074691]
3382  : 2023-07-20, [1.2897974123718137, 0.3857898410408769, 13.82441274658731]
3383  : 2023-07-20, [0.9177921522606369, 0.5071427971031902, 14.325065050636173]
3384  : 2023-07-20, [1.5663269952749024, 1.3956826515735952, 13.037990353151502]
3385  : 2023-07-20, [1.4316477830353764, 0.17971368901634951, 14.638638527948272]
3386  : 2023-07-20, [1.0572309013933539, 0.46433082084986493, 14.978438277756783]
3387  : 2023-07-20, [0.14130053830336314, 0.7290072967156235, 15.879692164981014]
3388  : 2023-07-20, [0.7845340378044903, 0.45965477368587365, 15.755811188509634]
3389  : 2023-07-20, [0.8922796243860701, 0.4270607226837491, 15.93065965293018]
3390  : 2023-07-20, [0.5924531737613343, 0.45680968201478755, 16.450737144223876]
3391  : 2023-07-20, [0.752222873699206, 0.5087757052139488, 16.489001421086844]
3392  : 2023-07-20, [0.31185849680056166, 0.8997848866285887, 16.788356616570848]
3393  : 2023-07-20, [0.12124429865706152, 0.5742878870870042, 17.554467814255933]
3394  : 2023-07-20, [0.09902236754761043, 0.7768510244507155, 17.624126608001674]
3395  : 2023-07-20, [1.0135799792558304, 1.3547474425975434, 16.381672578146627]
3396  : 2023-07-20, [1.7206848672290025, 1.8052890753699857, 15.47402605740101]
3397  : 2023-07-20, [0.09571985647414266, 0.7929163085488217, 18.361363834977034]
3398  : 2023-07-20, [1.0315093266854107, 1.17968252498906, 17.288808148325533]
3399  : 2023-07-20, [0.19306551992514337, 0.8075616372305601, 18.7493728428443]
3400  : 2023-07-20, [0.41909663640423594, 1.0070171394186158, 18.57388622417715]
3401  : 2023-07-20, [0.47710364117840276, 1.0528535602212101, 18.720042798600385]
3402  : 2023-07-20, [0.4030583181980483, 0.930872513064124, 19.166069168737828]
3403  : 2023-07-20, [0.15496162001591968, 0.7331854380197868, 19.861852941964294]
3404  : 2023-07-20, [1.1091566865115892, 0.41853418036237566, 19.472309133126032]
3405  : 2023-07-20, [0.15726126919387226, 0.8568092388691385, 20.235929491936993]
3406  : 2023-07-20, [0.5534447440993354, 0.9627598634672362, 19.98379539243343]
3407  : 2023-07-20, [1.1156259794839267, 0.5093549181749704, 20.125019102341103]
3408  : 2023-07-20, [0.4360508981038809, 0.9206754393150098, 20.64327366258111]
3409  : 2023-07-20, [0.4373534399773169, 0.9983153219588746, 20.814331238063808]
3410  : 2023-07-20, [0.2693620527375809, 0.9651076991947602, 21.26553024806766]
3411  : 2023-07-20, [0.49776117743262693, 0.33486669082187487, 21.9173721317455]
3412  : 2023-07-20, [0.27266390747965963, 0.9388129162302813, 21.78852317629006]
3413  : 2023-07-20, [1.0027109909615082, 0.20441110056903478, 22.042877908469457]
3414  : 2023-07-20, [2.284580685501553, 2.241822070171599, 18.97359724432685]
3415  : 2023-07-20, [1.0625946748219823, 1.1129547283020165, 21.574450596876]
3416  : 2023-07-20, [1.784335044279056, 1.9611507051971449, 20.254514250523798]
3417  : 2023-07-20, [0.636698400171059, 0.2287161350868021, 23.384585464742138]
3418  : 2023-07-20, [2.0134246701713705, 1.917147376773689, 20.56942795305494]
3419  : 2023-07-20, [0.24249404241520015, 0.12419858929382613, 24.38330736829097]
3420  : 2023-08-01, [0.7133895532638105, 0.9185880315117642, 8.368022415224425]
3421  : 2023-08-01, [0.43143498232360505, 0.34938091894621887, 9.469184098730176]
3422  : 2023-08-01, [0.1147885118043751, 0.06422043953584788, 10.320991048659776]
3423  : 2023-08-01, [0.5612053032257377, 0.3772713649116327, 9.81152333186263]
3424  : 2023-08-01, [0.36538327151854183, 0.4205473237380993, 10.21406940474336]
3425  : 2023-08-01, [0.8342345609597693, 1.0447141112767113, 9.371051327763519]
3426  : 2023-08-01, [0.08094887182292274, 0.39348723866965274, 11.025563889507424]
3427  : 2023-08-01, [0.28555106764239074, 0.41516642983804103, 11.049282502519569]
3428  : 2023-08-01, [1.5962408287574277, 0.16121295532352306, 10.242546215919049]
3429  : 2023-08-01, [0.7903571162188187, 0.38258459314540566, 11.077058290635774]
3430  : 2023-08-01, [0.6279547157443691, 0.37035475815928304, 11.501690526096347]
3431  : 2023-08-01, [0.9793956454279551, 0.4149071171355336, 11.35569723743651]
3432  : 2023-08-01, [0.7372508045601015, 0.49604952170949884, 11.7666996737304]
3433  : 2023-08-01, [0.19725816461983078, 0.4395132635110726, 12.613228571869096]
3434  : 2023-08-01, [0.6409775375569454, 0.44354408256230227, 12.415478379880753]
3435  : 2023-08-01, [1.1879060431703363, 0.2406757177909847, 12.32141823903868]
3436  : 2023-08-01, [0.6647611593036473, 0.3870050500936337, 12.94823379060272]
3437  : 2023-08-01, [1.2592194617322479, 1.3898202878946446, 11.600960250373108]
3438  : 2023-08-01, [0.8284918439510248, 0.8498404430101386, 12.821667713038837]
3439  : 2023-08-01, [0.47527653407584874, 0.883165059556633, 13.391558406367517]
3440  : 2023-08-01, [1.4142666268455604, 1.4925295568981753, 12.093203816256263]
3441  : 2023-08-01, [0.8888037724130549, 0.5166855868166765, 13.844510640770268]
3442  : 2023-08-01, [1.810206078127652, 1.679009891943389, 12.010784029928958]
3443  : 2023-08-01, [1.0426797114949526, 1.1661346733418083, 13.541185615163238]
3444  : 2023-08-01, [0.629565828687284, 0.5466210036150115, 14.823813167697704]
3445  : 2023-08-01, [0.1458680164717259, 0.46087071117414163, 15.64326127235413]
3446  : 2023-08-01, [0.5926073290857187, 0.3337045744830917, 15.573688096431189]
3447  : 2023-08-01, [1.2124272773084648, 1.4850314552762227, 14.052541267415311]
3448  : 2023-08-01, [0.41357109178486706, 0.878375297382995, 15.70805361083214]
3449  : 2023-08-01, [1.079419627608033, 0.5187028374880294, 15.651877534903937]
3450  : 2023-08-01, [0.14163563108150626, 0.42426640838875906, 16.934097960529737]
3451  : 2023-08-01, [0.43657304030553945, 0.4385087241620265, 16.874918235532434]
3452  : 2023-08-01, [0.2678430441650015, 0.8910399732510005, 16.841116982583998]
3453  : 2023-08-01, [0.15818324624853908, 0.8189711517408178, 17.272845602010644]
3454  : 2023-08-01, [0.43148373120219685, 1.015092980463826, 17.053423288333978]
3455  : 2023-08-01, [0.3842064292284141, 0.9214527494452701, 17.444340821326314]
3456  : 2023-08-01, [0.9571659656940497, 0.4308282946483214, 17.61200573965763]
3457  : 2023-08-01, [0.8780898283861401, 0.5114518205701206, 17.86045835104374]
3458  : 2023-08-01, [0.7827922443204112, 0.6643227294600155, 18.052885026219574]
3459  : 2023-08-01, [0.5673075820947425, 1.1004002469882577, 18.082292170916997]
3460  : 2023-08-01, [0.1680569009253391, 0.8154579237930111, 19.016485175281648]
3461  : 2023-08-01, [0.49369958828634464, 1.0251578586461725, 18.731142553067485]
3462  : 2023-08-01, [0.8642186526985101, 0.6683363489202532, 18.967444998381236]
3463  : 2023-08-01, [0.13910246528641082, 0.8408029052137959, 19.770094629499795]
3464  : 2023-08-01, [1.511836734585377, 1.6475716785314747, 17.840591586883146]
3465  : 2023-08-01, [0.712777543392275, 1.237625166194754, 19.29959729041297]
3466  : 2023-08-01, [1.828661961323615, 1.9867194105279964, 17.68461862814839]
3467  : 2023-08-01, [0.8484278685852995, 0.7256946556928978, 20.175877475721805]
3468  : 2023-08-01, [0.47759560820587965, 0.9558496906214805, 20.566554701172638]
3469  : 2023-08-01, [0.20855511021171225, 0.9671569613114369, 21.074287928476853]
3470  : 2023-08-01, [0.12081722007055773, 0.7327225202085514, 21.646460259720893]
3471  : 2023-08-01, [1.4476657022218895, 1.7819174583582362, 19.520416839419873]
3472  : 2023-08-01, [0.12073408925009238, 0.715546272676543, 22.163719638073363]
3473  : 2023-08-01, [0.4061478325155968, 0.8571400801484739, 21.986712087335928]
3474  : 2023-08-01, [1.2819869919721514, 0.47669389601355816, 21.741319112014292]
3475  : 2023-08-01, [0.8861339924509206, 0.35511413877280346, 22.508751868776276]
3476  : 2023-08-01, [2.741852623821657, 0.330201597858687, 20.927945778319653]
3477  : 2023-08-01, [1.7791421367437295, 0.6601787103766418, 21.81067915287963]
3478  : 2023-08-01, [1.4836430919134713, 0.30560495177909214, 22.710751956307437]
3479  : 2023-08-01, [1.7357530681090605, 0.7232989404582949, 22.290947991432642]
3480  : 2023-08-10, [0.46404104314044003, 0.29464718444624405, 9.241311772413317]
3481  : 2023-08-10, [0.8183388108574782, 0.34807308672337756, 9.083588102419144]
3482  : 2023-08-10, [0.5620278195985194, 0.38030944791129484, 9.557662732490186]
3483  : 2023-08-10, [0.3459105042543654, 0.5522766621381251, 9.851812833607509]
3484  : 2023-08-10, [0.17834671152626325, 0.06683040428078278, 10.754822884192953]
3485  : 2023-08-10, [0.8480000541884183, 1.0669178598423381, 9.335082085969244]
3486  : 2023-08-10, [0.11488593290058992, 0.40022468533255734, 10.984889381766852]
3487  : 2023-08-10, [0.30723877038733294, 0.6524402094026486, 10.790321020210017]
3488  : 2023-08-10, [0.3047618142274025, 0.1665976153221024, 11.528640570450495]
3489  : 2023-08-10, [0.9388414445841747, 0.4088448332436589, 10.902313722172167]
3490  : 2023-08-10, [0.897853136300212, 0.40807450316327404, 11.194072360536515]
3491  : 2023-08-10, [0.15638238409141278, 0.48776629111035463, 12.105851324798234]
3492  : 2023-08-10, [0.5620914474625729, 0.48514305685027403, 11.952765495687155]
3493  : 2023-08-10, [1.3532741077587698, 1.4115876393697215, 10.48513825287151]
3494  : 2023-08-10, [0.9373995094484973, 0.2639169268577651, 12.298683563693736]
