Itinerary: ['earth', 'mars', 'venus', 'pluto']
13962 : 2028-06-10, [1.1142051803518003, 1.1029197519330969, 18.282875067715104]
13963 : 2028-06-10, [0.9853945065714481, 0.6041183585597067, 19.160487134868845]
13964 : 2028-06-10, [1.5987785866333395, 1.1161828822202375, 18.285038531146423]
13965 : 2028-06-10, [0.18674212394354858, 0.41015379384105777, 20.653104082215393]
13966 : 2028-06-10, [1.5726156671955933, 0.39218446861994677, 19.53519986418446]
13967 : 2028-06-10, [1.0341091174554868, 0.36621021757784306, 20.34968066496667]
13968 : 2028-06-10, [1.5513901850340959, 1.4356026200243497, 19.013007194941554]
13969 : 2028-06-10, [0.16690992549210243, 0.7323104915245494, 21.35077958298335]
13970 : 2028-06-10, [0.6750477644788581, 0.9563656568566733, 20.868586578664466]
13971 : 2028-06-10, [0.5916181564552846, 0.6837425472176989, 21.474639296327013]
13972 : 2028-06-10, [1.4726158109593086, 0.43027756583750765, 21.097106623203185]
13973 : 2028-06-10, [0.9375922096638425, 0.466806567732582, 21.845601222603577]
13974 : 2028-06-10, [0.7906097677937743, 1.1912717852668426, 21.518118446939383]
13975 : 2028-06-10, [0.9988154453975706, 1.3905336063278035, 21.360650948274625]
13976 : 2028-06-10, [1.053717228515574, 0.407081950493522, 22.539200820990903]
13977 : 2028-06-10, [0.2424321956856987, 0.3981010098762491, 23.60946679443805]
13978 : 2028-06-10, [1.190269734019568, 0.5401934093750633, 22.769536856605367]
13979 : 2028-06-10, [0.4866928147706936, 0.9705622447228595, 23.292744940506445]
13980 : 2028-06-20, [0.8632054605793895, 0.7958396317370728, 8.340954907683537]
13981 : 2028-06-20, [0.42392257695683844, 0.6507732462688225, 9.175304176774338]
13982 : 2028-06-20, [0.05256275004654936, 0.3338937483330935, 10.113543501620358]
13983 : 2028-06-20, [1.2648638122228013, 0.9874539213652744, 8.497682266411925]
13984 : 2028-06-20, [0.5919292997892771, 0.7867904129639566, 9.621280287246766]
13985 : 2028-06-20, [0.4348654588500094, 0.6472194789002106, 10.16791506224978]
13986 : 2028-06-20, [1.2408098539302632, 0.9774845351531795, 9.281705610916557]
13987 : 2028-06-20, [0.4233104954079928, 0.2839282356222023, 11.042761268969805]
13988 : 2028-06-20, [0.9850404595471792, 0.15355703235302814, 10.861402508099793]
13989 : 2028-06-20, [0.8694726548103177, 0.9833769773257904, 10.39715036786389]
13990 : 2028-06-20, [1.3890931263988564, 1.119043148116208, 9.991863725484937]
13991 : 2028-06-20, [0.11819358941824011, 0.1838230337462246, 12.447983376835536]
13992 : 2028-06-20, [1.1356742762258218, 1.1507982832818155, 10.713527440492363]
13993 : 2028-06-20, [0.8931724866423205, 0.18948836010286652, 12.167339153254813]
13994 : 2028-06-20, [0.4208897694390576, 0.19378809005210199, 12.885322140508842]
13995 : 2028-06-20, [0.6165808022234213, 0.4624236789388464, 12.670995518837731]
13996 : 2028-06-20, [0.3745531008009982, 0.2644705729340157, 13.360976326264986]
13997 : 2028-06-20, [0.6782711398423551, 0.7965903581806969, 12.775138501976947]
13998 : 2028-06-20, [0.38491076275315855, 0.4967704138849272, 13.618318823361912]
13999 : 2028-06-20, [0.5646667370207503, 0.8617249455701136, 13.323608317409136]
14000 : 2028-06-20, [0.43632435454468627, 0.2249008068624361, 14.33877483859288]
14001 : 2028-06-20, [0.2562932739480901, 0.5227677099421534, 14.470939016109757]
14002 : 2028-06-20, [0.5283144601437689, 0.3649293539386571, 14.606756185917572]
14003 : 2028-06-20, [0.8261070076053938, 0.8927316490286309, 14.031161343365975]
14004 : 2028-06-20, [2.0965968755378097, 1.6459267953404748, 12.257476329121715]
14005 : 2028-06-20, [0.590478682378464, 0.39084092582781416, 15.268680391793723]
14006 : 2028-06-20, [0.6238471989876585, 0.34767021082417787, 15.528482590188164]
14007 : 2028-06-20, [0.6776272351688338, 0.9044368183539705, 15.167935946477195]
14008 : 2028-06-20, [0.3207054760748018, 0.7721310478162121, 15.907163476108986]
14009 : 2028-06-20, [1.9066051618314097, 1.7066359486276312, 13.636758889540957]
14010 : 2028-06-20, [0.38160468041224593, 0.8227541741482144, 16.295641145439543]
14011 : 2028-06-20, [1.3007875232770076, 1.4158358575850258, 15.033376619137966]
14012 : 2028-06-20, [0.344627586608268, 0.554685407193665, 17.100687006198065]
14013 : 2028-06-20, [0.4413004053031851, 0.9195359657494815, 16.889163628947337]
14014 : 2028-06-20, [1.1643345877679783, 1.3855823972057937, 15.950083015026228]
14015 : 2028-06-20, [1.762474232459178, 1.6177384996889297, 15.369787267851889]
14016 : 2028-06-20, [0.7093229431920777, 0.40751919921572927, 17.883157857592195]
14017 : 2028-06-20, [1.316388995445312, 0.2688434105500821, 17.664767594004605]
14018 : 2028-06-20, [0.23407328485015233, 0.6680512351818197, 18.597875479968025]
14019 : 2028-06-20, [1.0300700098534576, 1.2548072755763655, 17.465122714570178]
14020 : 2028-06-20, [0.8872260903792998, 1.0196271480958614, 18.09314676152484]
14021 : 2028-06-20, [0.8453488137094155, 0.41051587642581044, 18.994135309864774]
14022 : 2028-06-20, [0.8509620952690247, 0.6057111507239497, 19.043326754007026]
14023 : 2028-06-20, [0.6004717433962842, 2.8019176631983855, 17.34761059340533]
14024 : 2028-06-20, [0.6836558905112219, 0.26347188915161174, 20.052872220337168]
14025 : 2028-06-20, [0.8222888080718613, 0.471012950575821, 19.95669824135232]
14026 : 2028-06-20, [1.2401727101131983, 1.4253840069557409, 18.83444328293106]
14027 : 2028-06-20, [0.37761785790453667, 0.8953488315621975, 20.477033310533265]
14028 : 2028-06-20, [0.6235080564710288, 0.9646606026948921, 20.41183134083408]
14029 : 2028-06-20, [0.9245338941032015, 0.355985363333057, 20.969480742563743]
14030 : 2028-06-20, [1.948316914235608, 1.8443898188759744, 18.707293266888417]
14031 : 2028-06-20, [2.3552713570377453, 1.7821429469547572, 18.612585696007496]
14032 : 2028-06-20, [0.9151305088251289, 1.3146069359732944, 20.770262555201576]
14033 : 2028-06-20, [1.1607130373179395, 1.0154433558910434, 21.07384360679102]
14034 : 2028-06-20, [1.5249299243763106, 0.5176193984067919, 21.4574506772169]
14035 : 2028-06-20, [2.466387608143088, 0.22898069006246718, 21.054631701794445]
14036 : 2028-06-20, [0.20069711388981765, 2.668162598006381, 21.131140288103804]
14037 : 2028-06-20, [1.059582611401766, 0.7661367076542841, 22.42428068094395]
14038 : 2028-06-20, [1.781327227983076, 1.7748436092193418, 20.94382916279758]
14039 : 2028-06-20, [0.164253486839405, 0.9202136561201574, 23.66553285704044]
14040 : 2028-07-01, [0.5872637173869231, 0.3191582022750859, 9.093578080337991]
14041 : 2028-07-01, [1.0405204129443542, 0.9086726062059372, 8.300806980849709]
14042 : 2028-07-01, [0.07328335774042934, 0.4314669696134571, 9.995249672646112]
14043 : 2028-07-01, [0.515599657374419, 0.361498723027554, 9.872901619598029]
14044 : 2028-07-01, [1.1898849423049684, 0.9594909634208495, 8.850624094274183]
14045 : 2028-07-01, [0.5165809572093469, 0.24681963153616313, 10.486599411254488]
14046 : 2028-07-01, [0.37446602727420997, 0.2866709855236152, 10.838862987202175]
14047 : 2028-07-01, [0.5555895056718285, 0.24901814089401747, 10.945392353434153]
14048 : 2028-07-01, [0.575777210779828, 0.18226705314794414, 11.241955736072228]
14049 : 2028-07-01, [0.5228576387051167, 0.26445726262472863, 11.462685098670153]
14050 : 2028-07-01, [0.4528593778976254, 0.5141856916761522, 11.532954930426222]
14051 : 2028-07-01, [0.43572327166593217, 0.34145108072683333, 11.972825647607234]
14052 : 2028-07-01, [1.1638991976294715, 1.1811277033139453, 10.654973099056583]
14053 : 2028-07-01, [0.7948563702532975, 0.23289580805185206, 12.222247821694852]
14054 : 2028-07-01, [0.0635610932797449, 0.5184227226910321, 12.918016184029224]
14055 : 2028-07-01, [1.3349367081774957, 1.3167410224702922, 11.098322269352213]
14056 : 2028-07-01, [0.9387726488343114, 1.1070533863578211, 11.954173964807868]
14057 : 2028-07-01, [0.9848183928383091, 0.1814937324278342, 13.083687874733856]
14058 : 2028-07-01, [1.1363272966102826, 0.9313662047521397, 12.432306498637578]
14059 : 2028-07-01, [0.7823208935272631, 0.2048012419423915, 13.762877864530346]
14060 : 2028-07-01, [1.1286257610594774, 1.2282140581030185, 12.643160180837503]
14061 : 2028-07-01, [0.45734048413284933, 0.8093010640956958, 13.983358451771457]
14062 : 2028-07-01, [1.244788040062674, 1.3347509048760118, 12.920461055061313]
14063 : 2028-07-01, [0.4745202405926981, 0.8244188639424176, 14.451060895464884]
14064 : 2028-07-01, [0.6579881400983784, 0.3515060413036318, 14.990505818597988]
14065 : 2028-07-01, [0.6988153357236322, 0.3662031871977547, 15.184981477078614]
14066 : 2028-07-01, [0.9814710983086978, 0.47328997001450135, 15.045238931676801]
14067 : 2028-07-01, [1.0712187273228233, 1.3065933543825772, 14.3721879182946]
14068 : 2028-07-01, [0.3089608722270745, 0.7860704162560794, 15.904968711516847]
14069 : 2028-07-01, [1.2981349268573696, 1.442466642243788, 14.509398430898843]
14070 : 2028-07-01, [0.44585536039710394, 0.2954113668656737, 16.758733272737224]
14071 : 2028-07-01, [0.6924958057153219, 0.3873214147789163, 16.67018277950576]
14072 : 2028-07-01, [0.7965486760184206, 0.5298654372652634, 16.673585886716314]
14073 : 2028-07-01, [0.7618982652320786, 0.3696859259432344, 17.11841580882469]
14074 : 2028-07-01, [2.3196832054111187, 1.9823792984832405, 14.197937496105641]
14075 : 2028-07-01, [1.1741688342463585, 0.19169770757002946, 17.384133458183612]
14076 : 2028-07-01, [0.8889177759539187, 0.49495639963448423, 17.616125824411597]
14077 : 2028-07-01, [1.3904569847154438, 0.4350797631544885, 17.424463252130067]
14078 : 2028-07-01, [0.7995218213765228, 0.5394459095179435, 18.161032269105533]
14079 : 2028-07-01, [0.24176599241086258, 0.5554615710439641, 18.952772436545175]
14080 : 2028-07-01, [0.6442426165994023, 0.6251146350155758, 18.730642748385023]
14081 : 2028-07-01, [0.7762379431176951, 0.3809982415428815, 19.092763815339424]
14082 : 2028-07-01, [1.4076851847164042, 0.46801454922164853, 18.624300266061947]
14083 : 2028-07-01, [1.440873414778759, 1.341932501898997, 17.967194083322244]
14084 : 2028-07-01, [2.6436989836367597, 2.0880327961999865, 16.268268220163254]
14085 : 2028-07-01, [0.19026552960059256, 0.675744819642735, 20.383989650756675]
14086 : 2028-07-01, [1.5301723551909283, 1.709793362399861, 18.26003428240921]
14087 : 2028-07-01, [0.28448460893236516, 0.11846691532047159, 21.34704847574716]
14088 : 2028-07-01, [2.003618527928947, 1.95892605258144, 18.037455419489614]
14089 : 2028-07-01, [0.913354609291398, 0.3004167106731293, 21.03622868003547]
14090 : 2028-07-01, [2.781483885587212, 2.340436397295101, 17.378079717117686]
14091 : 2028-07-01, [0.9996372127657803, 0.28969370639409625, 21.460669080840123]
14092 : 2028-07-01, [0.8621610412144681, 0.44305790929778166, 21.694781049487748]
14093 : 2028-07-01, [1.3427026643773974, 0.23977321138356952, 21.66752412423903]
14094 : 2028-07-01, [2.441202769687998, 2.0896498159000143, 18.969147414411992]
14095 : 2028-07-01, [1.6241779104421956, 1.8067788139789638, 20.31904327557884]
14096 : 2028-07-01, [1.7420619513084326, 0.38754862050294014, 21.870389428188627]
14097 : 2028-07-01, [0.43717754313854246, 0.4696916629648487, 23.34313079389661]
14098 : 2028-07-01, [1.1618073697760207, 0.7542634164600325, 22.58392921376395]
14099 : 2028-07-01, [1.9030570420602053, 2.000711530322826, 20.846231427616967]
14100 : 2028-07-10, [0.39494300582838054, 0.2051885429642564, 9.399868451207364]
14101 : 2028-07-10, [0.6583650775613034, 0.15336702774291125, 9.438267894695786]
14102 : 2028-07-10, [0.36046940202335115, 0.28252473509596104, 9.857005862880689]
14103 : 2028-07-10, [0.5691831961955136, 0.1627638629107991, 10.018052940893687]
14104 : 2028-07-10, [0.6517925950566215, 0.3395886107200012, 10.008618794223379]
14105 : 2028-07-10, [0.35409740150411156, 0.28129206156517644, 10.614610536930712]
14106 : 2028-07-10, [0.3948931040652727, 0.2800296325888069, 10.825077263345921]
14107 : 2028-07-10, [0.5042494018395833, 0.2594063186821877, 10.986344279478228]
14108 : 2028-07-10, [0.536900148759503, 0.28608142274561427, 11.177018428494883]
14109 : 2028-07-10, [0.7700145283589719, 0.22106932370405658, 11.258916147936972]
14110 : 2028-07-10, [0.7184026713423287, 0.3671384936275795, 11.414458835030093]
14111 : 2028-07-10, [0.4806904518362929, 0.2918944126200194, 11.977415135543687]
14112 : 2028-07-10, [0.2137177227479277, 0.11117884866644631, 12.675103428585624]
14113 : 2028-07-10, [0.602490031616049, 0.5348932822232967, 12.112616686160653]
14114 : 2028-07-10, [1.345080350521422, 1.1509051077837857, 11.004014541694792]
14115 : 2028-07-10, [0.9932987488901142, 0.19268301851701405, 12.564018232592872]
14116 : 2028-07-10, [0.48966909965303085, 0.35084404737701824, 13.159486852969952]
14117 : 2028-07-10, [0.8942949607541225, 0.22948007928919897, 13.126224959956676]
14118 : 2028-07-10, [1.2841884936591808, 1.334100522070129, 11.88171098427069]
14119 : 2028-07-10, [1.3503108870383396, 1.2304758128453306, 12.16921330011633]
14120 : 2028-07-10, [0.5498271906316601, 0.37959906856870507, 14.070573740799635]
14121 : 2028-07-10, [1.726443712698416, 1.5707347327134549, 11.952821554588128]
14122 : 2028-07-10, [0.30237292254763265, 0.7658223880438183, 14.431804689408548]
14123 : 2028-07-10, [1.252306132081484, 0.3997226627033529, 14.097971205215162]
14124 : 2028-07-10, [1.3806977481535756, 0.2664122472284134, 14.352890004618011]
14125 : 2028-07-10, [1.0607767208468815, 1.2923641165316788, 13.896859162621439]
14126 : 2028-07-10, [0.09333434573390628, 0.569690650413848, 15.836975003852245]
14127 : 2028-07-10, [0.2188665433361896, 0.552317805688359, 15.97881565097545]
14128 : 2028-07-10, [0.9912795200310968, 1.0831645729271315, 14.925555907041772]
14129 : 2028-07-10, [1.1679519427757155, 1.3881301060365436, 14.693917951187741]
14130 : 2028-07-10, [1.5206358662462574, 1.5792396863466662, 14.400124447407075]
14131 : 2028-07-10, [0.7581762025629712, 0.6125246688164319, 16.379299128620595]
14132 : 2028-07-10, [0.7872427579174908, 0.39141543330236284, 16.821341808780144]
14133 : 2028-07-10, [1.040148087870382, 0.5702680518125574, 16.63958386031706]
14134 : 2028-07-10, [2.0697162192133995, 1.7626305613236646, 14.667653219462936]
14135 : 2028-07-10, [1.185084782157865, 0.45366681590438523, 17.111248401937747]
14136 : 2028-07-10, [0.7159565107359861, 0.5534533696895708, 17.73059011957444]
14137 : 2028-07-10, [0.31902690829037234, 0.49031160125943285, 18.440661490450196]
14138 : 2028-07-10, [0.9325693793858909, 0.465535209749756, 18.10189541086435]
14139 : 2028-07-10, [1.0877316879515528, 1.2886978751054716, 17.373570436942977]
14140 : 2028-07-10, [0.7119996787818028, 0.4658057265063152, 18.82219459471188]
14141 : 2028-07-10, [0.8059880526412454, 0.25662534296550704, 19.187386604393247]
14142 : 2028-07-10, [0.4938231472782434, 0.24450067785446838, 19.761676174867286]
14143 : 2028-07-10, [1.0323134003129073, 0.2811840841760704, 19.436502515511023]
14144 : 2028-07-10, [1.4145752973049655, 0.4644337201571511, 19.120990982537883]
14145 : 2028-07-10, [0.3895106860524261, 0.3215546246004077, 20.53893468934717]
14146 : 2028-07-10, [1.2806188739689357, 0.413353826810504, 19.806027299220563]
14147 : 2028-07-10, [2.2681990401732777, 2.095700605947174, 17.386100353879545]
14148 : 2028-07-10, [0.39736264107241354, 0.7795255249471698, 20.823111833980416]
14149 : 2028-07-10, [1.1127327469315964, 0.28526340796079924, 20.852003845107607]
14150 : 2028-07-10, [1.9829499842234697, 1.9899479326222334, 18.527102083154297]
14151 : 2028-07-10, [1.1468632055244101, 1.386335702262398, 20.216801092213192]
14152 : 2028-07-10, [1.0808525479222548, 0.49473557303870175, 21.424411879039045]
14153 : 2028-07-10, [0.7252704950454661, 1.2624901313257826, 21.262239373628752]
14154 : 2028-07-10, [0.16580457326835257, 0.7032415578028439, 22.6309538689288]
14155 : 2028-07-10, [0.8726641334637805, 0.32724798860749366, 22.550087877928725]
14156 : 2028-07-10, [2.0045172742602264, 1.9891902686849614, 20.006292457054812]
14157 : 2028-07-10, [2.2201318340045675, 1.7514524701941339, 20.2784156958013]
14158 : 2028-07-10, [0.9712260217213955, 0.5871984882990824, 22.941575489979524]
14159 : 2028-07-10, [0.4682959646991514, 1.1086283708742553, 23.173075664426594]
14160 : 2028-07-20, [0.3857064592479555, 0.20793169039753587, 9.406361850354509]
14161 : 2028-07-20, [0.350032402633165, 0.273497999656688, 9.626469597710148]
14162 : 2028-07-20, [0.5325612566402965, 0.16420361634890954, 9.803235127010796]
14163 : 2028-07-20, [0.6048065673284394, 0.33574605049937284, 9.809447382172188]
14164 : 2028-07-20, [0.33753984801673964, 0.2756362831115798, 10.386823868871682]
14165 : 2028-07-20, [0.3757109181986658, 0.2732627455885017, 10.601026336212833]
14166 : 2028-07-20, [0.4723258160947817, 0.25745174946782196, 10.770222434437397]
14167 : 2028-07-20, [0.4414281080243437, 0.27529369724006286, 11.033278194735594]
14168 : 2028-07-20, [1.1953605276372397, 1.1845500951402745, 9.620089377222486]
14169 : 2028-07-20, [0.6421632074785285, 0.2364468955614389, 11.371389896960032]
14170 : 2028-07-20, [0.6575092381205669, 0.21834611499997866, 11.624144646879454]
14171 : 2028-07-20, [0.7325525302266915, 0.9907608091220985, 11.026686660651212]
14172 : 2028-07-20, [1.043392246582652, 1.1619970874318353, 10.794610665985513]
14173 : 2028-07-20, [1.120218388824429, 1.2038199862482157, 10.925961624927355]
14174 : 2028-07-20, [0.9346674606973303, 0.3010076265149152, 12.264324912787753]
14175 : 2028-07-20, [0.6100673896196982, 0.458086694035137, 12.681845916345166]
14176 : 2028-07-20, [0.8500557378588653, 0.2077464193758861, 12.942197842765248]
14177 : 2028-07-20, [0.6682121706069395, 0.12594879258676514, 13.455839036806294]
14178 : 2028-07-20, [1.2705347850608057, 1.1922882104996448, 12.037177004439549]
14179 : 2028-07-20, [0.995531624007419, 1.2293454029270259, 12.525122973065555]
14180 : 2028-07-20, [1.5194193649780634, 1.4471609899284086, 12.03341964509353]
14181 : 2028-07-20, [0.8204744723094507, 1.073887382058805, 13.355638145631744]
14182 : 2028-07-20, [1.3739012538154647, 1.4059158910631526, 12.720182855121383]
14183 : 2028-07-20, [1.1376752494976232, 1.31473145440127, 13.297593296101107]
14184 : 2028-07-20, [0.8272368981394497, 0.17628203483929183, 14.996481067021257]
14185 : 2028-07-20, [0.8045386120536817, 0.551819214873534, 14.893642173072786]
14186 : 2028-07-20, [0.08695904114142723, 0.556824301083094, 15.856216657775478]
14187 : 2028-07-20, [0.6271819539565523, 0.5062275927810092, 15.61659045326244]
14188 : 2028-07-20, [0.9833923853984448, 0.1660619538882296, 15.850545660713324]
14189 : 2028-07-20, [1.0885836565169056, 0.3419910504960898, 15.819425292987006]
14190 : 2028-07-20, [0.6303337358460167, 1.0564559446703947, 15.813210319483588]
14191 : 2028-07-20, [1.7994470770775914, 1.6602339244174253, 14.290318998504983]
14192 : 2028-07-20, [0.9127351386205108, 1.1967802556765565, 15.890484605702932]
14193 : 2028-07-20, [1.9058413582813478, 1.7191090118295749, 14.62504962988908]
14194 : 2028-07-20, [1.5716941253536931, 0.4098672375190597, 16.518438637127247]
14195 : 2028-07-20, [1.4922627815887761, 1.6193216816944285, 15.638415536716794]
14196 : 2028-07-20, [0.1875875222447416, 0.5186251556410448, 18.293787322114213]
14197 : 2028-07-20, [0.8713130844640199, 0.46228759165717526, 17.916399323878803]
14198 : 2028-07-20, [0.7545544329427553, 0.545876109521369, 18.199569457535876]
14199 : 2028-07-20, [1.1626668598580538, 0.519430115035525, 18.06790302510642]
14200 : 2028-07-20, [0.6066449957696032, 0.46202304985380405, 18.931331954376592]
14201 : 2028-07-20, [0.6393519442157252, 0.6226380363190379, 18.98801001946524]
14202 : 2028-07-20, [1.964303151464726, 1.8505435630061382, 16.685153285529136]
14203 : 2028-07-20, [0.787240245392674, 1.2460092669368572, 18.716750487670467]
14204 : 2028-07-20, [1.4846868023081143, 1.3647784899833497, 18.150534707708537]
14205 : 2028-07-20, [0.6362745816948849, 0.48129958048067045, 20.132425837824446]
14206 : 2028-07-20, [1.0174010962410927, 0.6513661814495093, 19.831232722309394]
14207 : 2028-07-20, [1.0409200052400622, 0.6556710124938343, 20.053408982266106]
14208 : 2028-07-20, [0.5899713641642816, 1.1918400211152143, 20.218188614720507]
14209 : 2028-07-20, [0.7828991609858844, 0.4113661731371149, 21.055734665876997]
14210 : 2028-07-20, [0.9253739291758842, 0.3458043145079274, 21.22882175631619]
14211 : 2028-07-20, [1.5658391469733797, 0.4516620436871672, 20.732498809339454]
14212 : 2028-07-20, [1.012056310181277, 1.513470719629857, 20.474472970188863]
14213 : 2028-07-20, [1.195827373417354, 0.6819237636926592, 21.372248862889986]
14214 : 2028-07-20, [0.10587237939681407, 0.6985542989948397, 22.695573321608347]
14215 : 2028-07-20, [0.9511206308063415, 0.6246201475553389, 22.17425922163832]
14216 : 2028-07-20, [1.5781875478510186, 1.8431679237595544, 20.578644528389425]
14217 : 2028-07-20, [0.966870332729967, 0.6173554686130953, 22.665774198656933]
14218 : 2028-07-20, [2.380590250967315, 2.2682749637543886, 19.851134785278298]
14219 : 2028-07-20, [1.6602346398531482, 1.94873911115763, 21.141026248989217]
14220 : 2028-08-01, [0.39518871383842585, 0.19120217748921467, 9.41360910867236]
14221 : 2028-08-01, [0.45567370574510296, 0.3474360393750752, 9.44689025487982]
14222 : 2028-08-01, [0.30269903673776877, 0.26985602009746995, 9.927444943164762]
14223 : 2028-08-01, [0.3246336650918428, 0.27103850228433957, 10.154327832623819]
14224 : 2028-08-01, [0.373572502818634, 0.26611676727419975, 10.360310729907166]
14225 : 2028-08-01, [0.43419394356574637, 0.37795260846618234, 10.437853447968072]
14226 : 2028-08-01, [0.5195663804614856, 0.24477331012409406, 10.73566030941442]
14227 : 2028-08-01, [0.8345633523460476, 1.0295186035741934, 9.885918044079759]
14228 : 2028-08-01, [0.4914521970360901, 0.24925252816162255, 11.259295274802287]
14229 : 2028-08-01, [0.5262181050424105, 0.28896559421413787, 11.434816300743453]
14230 : 2028-08-01, [0.6658391433221543, 0.1904073503961923, 11.643753506281653]
14231 : 2028-08-01, [1.2315677765393624, 1.1249187640431697, 10.393513459417468]
14232 : 2028-08-01, [1.175686148528379, 1.2338792396894207, 10.5904346117822]
14233 : 2028-08-01, [0.7056440794110699, 1.0255982917633053, 11.518757628825625]
14234 : 2028-08-01, [0.6313392759695422, 0.25366307992376796, 12.61499764410669]
14235 : 2028-08-01, [0.5461679223488503, 0.2471340976511463, 12.956697980000005]
14236 : 2028-08-01, [0.5098056663982314, 0.34441737602581185, 13.145776957575956]
14237 : 2028-08-01, [0.8290191523160692, 0.4638903844112621, 12.95709046327267]
14238 : 2028-08-01, [0.6042977988031041, 0.42625982266993917, 13.469442378526956]
14239 : 2028-08-01, [1.2933737761175605, 1.3577509938622245, 12.098875230020214]
14240 : 2028-08-01, [0.8441508168341523, 1.101047063143367, 13.05480212002248]
14241 : 2028-08-01, [0.48196322985171386, 0.35081203233029923, 14.417224737817985]
14242 : 2028-08-01, [0.9994103702379357, 1.2652571688177718, 13.235332460944292]
14243 : 2028-08-01, [0.7255642001352941, 0.21067577141117558, 14.81376002845353]
14244 : 2028-08-01, [0.7391407979880781, 0.5520215685178507, 14.708837633494072]
14245 : 2028-08-01, [0.7998266376831568, 0.5508852995483352, 14.899288062768509]
14246 : 2028-08-01, [0.8891633354331587, 1.2592834985247743, 14.351553166042066]
14247 : 2028-08-01, [0.6873474831695328, 0.5565899020474653, 15.506062614783001]
14248 : 2028-08-01, [0.126839945834384, 0.5329098264493332, 16.340250227716282]
14249 : 2028-08-01, [1.267716640922832, 1.4736348798376435, 14.508648479239525]
14250 : 2028-08-01, [0.7675059600452072, 0.5862205201101051, 16.146273519844687]
14251 : 2028-08-01, [0.6937692700928356, 0.38932587402992014, 16.666904855877245]
14252 : 2028-08-01, [0.6355225311666417, 0.5409502068945604, 16.823527261938796]
14253 : 2028-08-01, [0.9543507995274602, 1.206785299797149, 16.088863900675392]
14254 : 2028-08-01, [0.9719172015757643, 1.0124508305455435, 16.51563196787869]
14255 : 2028-08-01, [0.3129002924976284, 0.4179738692163897, 18.019125838285984]
14256 : 2028-08-01, [1.1920074151865199, 0.3932537291359003, 17.41473885567758]
14257 : 2028-08-01, [0.06542107220555267, 0.7713454870534759, 18.41323344074097]
14258 : 2028-08-01, [0.8715574793534024, 0.47141408407797997, 18.15702843656862]
14259 : 2028-08-01, [1.2066840131684293, 0.5058464657013981, 18.037469521130173]
14260 : 2028-08-01, [1.1038007452360485, 1.3563180610215713, 17.539881193742378]
14261 : 2028-08-01, [0.8675149269648444, 0.534290263254391, 18.848194809780765]
14262 : 2028-08-01, [0.9028270514222403, 0.480824577860005, 19.116348370717752]
14263 : 2028-08-01, [1.442158098669721, 1.6882227151171403, 17.61961918621314]
14264 : 2028-08-01, [0.8924112234995724, 0.6463242868379471, 19.461264489662483]
14265 : 2028-08-01, [1.3435211986936206, 0.3395833132572895, 19.566895488049088]
14266 : 2028-08-01, [1.0430054828036914, 1.4112999777874662, 19.045694539408842]
14267 : 2028-08-01, [0.21959660840204973, 0.6984746176495923, 20.83192877394836]
14268 : 2028-08-01, [0.9488256603244409, 0.5238686012092492, 20.527305738466307]
14269 : 2028-08-01, [1.4518574738078989, 0.2700754963058664, 20.528067029886234]
14270 : 2028-08-01, [1.4313093366433924, 0.46702130556312216, 20.601669357793487]
14271 : 2028-08-01, [1.0825151547730332, 0.3721178852960019, 21.295366959930966]
14272 : 2028-08-01, [1.0492886004433364, 0.23234651169363213, 21.718364887863032]
14273 : 2028-08-01, [0.9631034500898595, 0.8173840855614765, 21.46951246434866]
14274 : 2028-08-01, [1.0918721439259331, 0.5407804241802064, 21.867347431893858]
14275 : 2028-08-01, [0.12939418531254615, 0.8643762100119984, 22.756229604675458]
14276 : 2028-08-01, [0.2163438880703652, 0.4635455215917553, 23.32011059033788]
14277 : 2028-08-01, [1.1375528858846564, 0.6688508303460785, 22.443596283769264]
14278 : 2028-08-01, [1.2966405822845348, 1.5436775446854865, 21.65968187302998]
14279 : 2028-08-01, [1.0187868878286583, 0.6827824703729761, 23.048430641798365]
14280 : 2028-08-10, [0.41145920334513053, 0.34527215839779696, 9.243268638257073]
14281 : 2028-08-10, [0.28376373877879024, 0.26732445123850196, 9.69891180998271]
14282 : 2028-08-10, [0.30791482795676645, 0.264256740087419, 9.927828431955815]
14283 : 2028-08-10, [0.35105658303482734, 0.2622743482884314, 10.13666906867674]
14284 : 2028-08-10, [0.7394298250865271, 0.9644566219268231, 9.29611355298665]
14285 : 2028-08-10, [0.6752974506509621, 0.3905776265784419, 10.184124922770598]
14286 : 2028-08-10, [0.5514914669204874, 0.22616232470021536, 10.722346208379298]
14287 : 2028-08-10, [0.4577753581383676, 0.2517408491431564, 11.040483792718478]
14288 : 2028-08-10, [0.5411778778779021, 0.269337380182831, 11.18948474193927]
14289 : 2028-08-10, [0.6713163753740397, 0.18797772987093433, 11.390705894755026]
14290 : 2028-08-10, [0.6562600859096744, 0.9826468090441578, 10.861093105046166]
14291 : 2028-08-10, [0.9604352229813674, 1.1509003468490338, 10.6386644301696]
14292 : 2028-08-10, [1.3381710881255593, 1.3431373318771027, 10.31869157999734]
14293 : 2028-08-10, [1.5229830653103897, 1.423930823804058, 10.303086110885552]
14294 : 2028-08-10, [1.8305325376838757, 1.6678047086293872, 10.001662753686738]
14295 : 2028-08-10, [1.3108327107902864, 1.398972118157674, 11.040195171052039]
