Itinerary: ['earth', 'mars', 'venus', 'pluto']
7482  : 2025-06-10, [2.5079603338284993, 1.991053905474744, 16.000985760696757]
7483  : 2025-06-10, [1.2902352666577315, 0.4790536414379726, 18.980711091904293]
7484  : 2025-06-10, [1.930055375317528, 1.3365844151190829, 17.733360209563386]
7485  : 2025-06-10, [0.7748844941846891, 0.31663254859737244, 20.158482957217938]
7486  : 2025-06-10, [3.017935484938956, 2.2741232073345365, 16.207941307726507]
7487  : 2025-06-10, [1.6324880299876958, 1.1041638139001204, 19.013348156112183]
7488  : 2025-06-10, [0.6528801468851655, 0.27531566604804325, 21.071804187066792]
7489  : 2025-06-10, [0.7455754503447837, 0.50367272245097, 21.000751827204247]
7490  : 2025-06-10, [0.4611014367557412, 0.5899508465252683, 21.448947716718987]
7491  : 2025-06-10, [1.6258134824338408, 0.27055658024571605, 20.85362993732044]
7492  : 2025-06-10, [1.6921147287024152, 1.1483976573691452, 20.159487613928437]
7493  : 2025-06-10, [1.6904439733237888, 0.3011779995815378, 21.258378027094675]
7494  : 2025-06-10, [2.2624031464028853, 2.1040749190350185, 19.133521934562093]
7495  : 2025-06-10, [1.0127119953022172, 1.065035248213124, 21.672252756484657]
7496  : 2025-06-10, [0.5842634702689378, 1.0582948587083318, 22.35744167102273]
7497  : 2025-06-10, [1.9895694672004356, 2.0003965003565622, 20.260034032443006]
7498  : 2025-06-10, [1.2672874629882993, 0.6001855162587412, 22.632527020752956]
7499  : 2025-06-10, [0.2174060191371464, 0.7795087659937521, 23.753085214869103]
7500  : 2025-06-20, [0.9842243078139957, 0.97811806329115, 8.037657628894856]
7501  : 2025-06-20, [0.3119052108059749, 0.3873013754457007, 9.550793413748325]
7502  : 2025-06-20, [0.19337923634798632, 0.060913356543331146, 10.245707407108682]
7503  : 2025-06-20, [0.6760414375631879, 0.26704685692432506, 9.806911705512487]
7504  : 2025-06-20, [0.4218257001215197, 0.16583680086447755, 10.412337499014003]
7505  : 2025-06-20, [0.8018185363044431, 0.7458772286287256, 9.702304235066832]
7506  : 2025-06-20, [0.07651884194047479, 0.3805526755437992, 11.042928482515725]
7507  : 2025-06-20, [1.5323208383832871, 1.3088317507473834, 8.908847410869331]
7508  : 2025-06-20, [0.7125035183551458, 0.33593596909509527, 10.95156051254976]
7509  : 2025-06-20, [1.2092342780492296, 1.1753954357849463, 9.865370286165824]
7510  : 2025-06-20, [1.2373474098833586, 0.17516703394840502, 11.087485556168236]
7511  : 2025-06-20, [0.6715725063422237, 0.39750567562189776, 11.680921818035879]
7512  : 2025-06-20, [0.45399956143073383, 0.42934284175893606, 12.11665759681033]
7513  : 2025-06-20, [0.151869316646987, 0.35199556379350905, 12.746135119559504]
7514  : 2025-06-20, [0.21689373282188568, 0.634703011049498, 12.648403256128617]
7515  : 2025-06-20, [0.6616554693634344, 0.46460630680129744, 12.623738223835268]
7516  : 2025-06-20, [0.640636034875739, 0.3311876688200058, 13.028176296304256]
7517  : 2025-06-20, [1.5878129838697856, 1.4211893163924292, 11.240997699737784]
7518  : 2025-06-20, [0.5832242895991057, 0.4528929410211866, 13.463882769379707]
7519  : 2025-06-20, [1.5191111487280118, 1.4120407502540446, 11.818848101017943]
7520  : 2025-06-20, [0.3589021061841743, 0.7816587340694029, 13.859439159746422]
7521  : 2025-06-20, [0.43576664778952706, 0.3192591513115016, 14.494974200898973]
7522  : 2025-06-20, [1.0404912583256432, 0.3297906994360467, 14.12971804223831]
7523  : 2025-06-20, [0.8663125264702237, 0.24939677613308334, 14.634290697396693]
7524  : 2025-06-20, [0.6615525317559962, 0.5014858089260942, 14.83696165931791]
7525  : 2025-06-20, [0.18851383281499584, 0.5813226654588795, 15.480163501726123]
7526  : 2025-06-20, [1.1401702728877536, 0.8170140272726943, 14.542815699839553]
7527  : 2025-06-20, [0.4096821499404614, 0.8441925245543043, 15.496125325505234]
7528  : 2025-06-20, [0.18984927106524838, 0.2863988189777099, 16.52375190995704]
7529  : 2025-06-20, [1.896829994045401, 1.728195313057011, 13.624974692897588]
7530  : 2025-06-20, [1.1664315239535408, 0.9957417576380813, 15.337826718408378]
7531  : 2025-06-20, [1.4196246691375967, 1.3312876420704847, 14.99908768879192]
7532  : 2025-06-20, [1.3389042884190923, 1.2979068817567307, 15.363188829824177]
7533  : 2025-06-20, [0.257171424936694, 0.10747473913738956, 17.885353835925915]
7534  : 2025-06-20, [1.4763428581296787, 0.3562756369536374, 16.667381504916683]
7535  : 2025-06-20, [0.5677851484257556, 0.2544931591268201, 17.927721692447427]
7536  : 2025-06-20, [0.8552710507042423, 0.5281607010976197, 17.61656824819814]
7537  : 2025-06-20, [0.3771907885244037, 0.9210482146660983, 17.9517609968095]
7538  : 2025-06-20, [2.546252512007189, 2.0830254003982653, 14.870722087594546]
7539  : 2025-06-20, [0.10698816357933962, 0.6817380833321446, 18.961273753088516]
7540  : 2025-06-20, [0.41823272235669406, 0.8879658677928733, 18.69380140985043]
7541  : 2025-06-20, [0.7174324887816462, 0.3533302299704408, 19.179237281247914]
7542  : 2025-06-20, [1.2894811443189276, 0.473754441875093, 18.736764413805982]
7543  : 2025-06-20, [1.248146031243386, 0.5721727274169779, 18.929681241339633]
7544  : 2025-06-20, [0.9343235360632803, 0.7071153973701197, 19.3585610665666]
7545  : 2025-06-20, [0.4287455449501575, 0.9724706291939315, 19.848783825855914]
7546  : 2025-06-20, [2.048399797760963, 1.7428575531916575, 17.70874264904738]
7547  : 2025-06-20, [0.2933565847235885, 0.9164531958072872, 20.540190219469125]
7548  : 2025-06-20, [1.3923990334333307, 0.47886730305804653, 20.128733663508626]
7549  : 2025-06-20, [0.31231454817628895, 0.9478503573835044, 20.989835094440206]
7550  : 2025-06-20, [0.9181467865196492, 1.3553734151826298, 20.22647979829772]
7551  : 2025-06-20, [0.5128806714267414, 1.0392720794501062, 21.197847249123154]
7552  : 2025-06-20, [0.15482692805275816, 0.7320730243052499, 22.113100047641993]
7553  : 2025-06-20, [0.5900127176732642, 0.32217869307889074, 22.337808589247846]
7554  : 2025-06-20, [0.22590395282167033, 0.9540460174860333, 22.320050029692293]
7555  : 2025-06-20, [1.273828469534405, 1.3970694748880594, 21.079102055577536]
7556  : 2025-06-20, [0.8258993921458934, 1.0041346745235633, 22.16996593333054]
7557  : 2025-06-20, [1.125378985399619, 0.6157818581878426, 22.508839156412538]
7558  : 2025-06-20, [0.28979004312049117, 0.8342069413860606, 23.37600301549345]
7559  : 2025-06-20, [0.5378646211749589, 0.32123395281853767, 23.890901426006504]
7560  : 2025-07-01, [0.4912261701574352, 0.3429695674869832, 9.165804262355582]
7561  : 2025-07-01, [0.18305319111075485, 0.44733362838620844, 9.619613180503036]
7562  : 2025-07-01, [0.9471939110164432, 0.7758180258318723, 8.776988063151686]
7563  : 2025-07-01, [0.4424157149229134, 0.13372390467642187, 10.173860380400665]
7564  : 2025-07-01, [0.7084433506433111, 0.7196018269417366, 9.571954822414952]
7565  : 2025-07-01, [0.07749837600431748, 0.37024130237164593, 10.802260321624038]
7566  : 2025-07-01, [0.5397971795544555, 0.5157227095330517, 10.444480110912494]
7567  : 2025-07-01, [0.3572797895478456, 0.4292807123656016, 10.963439498086554]
7568  : 2025-07-01, [1.2058431434340813, 1.1829671142519083, 9.61118974231401]
7569  : 2025-07-01, [0.0904927518760939, 0.48436917384703193, 11.675138074276873]
7570  : 2025-07-01, [0.3547130998385995, 0.20234238950075, 11.94294451066065]
7571  : 2025-07-01, [0.837828638334935, 0.4094161343483816, 11.502755227316682]
7572  : 2025-07-01, [1.1009139238051613, 0.228846807358233, 11.670239268836605]
7573  : 2025-07-01, [0.14583739261435297, 0.46537369954653285, 12.638788907839112]
7574  : 2025-07-01, [0.45184959653861057, 0.44442587927695304, 12.603724524184436]
7575  : 2025-07-01, [0.6006370773685376, 0.4505243776058128, 12.69883854502565]
7576  : 2025-07-01, [0.7857816280579343, 0.24246490404154902, 12.971753467900516]
7577  : 2025-07-01, [0.5654330528179851, 0.45798052678126644, 13.226586420400748]
7578  : 2025-07-01, [0.35377896461636354, 0.7420086511546884, 13.404212384228948]
7579  : 2025-07-01, [1.2389804126255772, 1.185820342808094, 12.325199244566328]
7580  : 2025-07-01, [0.9846427949181181, 1.2158201035524616, 12.799537101529422]
7581  : 2025-07-01, [0.717667694797987, 0.2898983702970345, 14.242433934904978]
7582  : 2025-07-01, [1.1433908111464397, 0.35860579352394784, 13.998003395329611]
7583  : 2025-07-01, [0.7778649312171727, 0.4804067561383422, 14.491728312644485]
7584  : 2025-07-01, [0.18843649097458065, 0.581723134266836, 15.229840374758583]
7585  : 2025-07-01, [0.9492681241168858, 0.38860591102892755, 14.912125964854187]
7586  : 2025-07-01, [0.49469170816203434, 0.8956445378478904, 15.109663753990075]
7587  : 2025-07-01, [1.0338752950321075, 0.36780037754921086, 15.348324327418684]
7588  : 2025-07-01, [0.4693311078273946, 0.5125252979291212, 16.01814359424348]
7589  : 2025-07-01, [1.2559580383814994, 0.3228027780775596, 15.67123918354094]
7590  : 2025-07-01, [0.9653029847567917, 1.1597592083845671, 15.374937806858641]
7591  : 2025-07-01, [1.6003276558022985, 1.633658627112077, 14.516013717085624]
7592  : 2025-07-01, [0.8164188345618357, 0.6374553322858731, 16.546125833152292]
7593  : 2025-07-01, [0.9610595472279395, 0.6896350570804364, 16.599305395691623]
7594  : 2025-07-01, [1.6332537870201413, 1.6774865744833356, 15.189259638496523]
7595  : 2025-07-01, [1.034782105109285, 1.1204321082749102, 16.594785786615805]
7596  : 2025-07-01, [1.3628161886562966, 1.5611547274700714, 16.07602908387363]
7597  : 2025-07-01, [0.87398035551942, 0.6512064588026147, 17.724813185677966]
7598  : 2025-07-01, [0.9849872533272219, 0.6509958239467363, 17.86401692272604]
7599  : 2025-07-01, [0.3551498416710874, 0.8697847395316594, 18.525065418797254]
7600  : 2025-07-01, [0.805992198974421, 0.2978763831302336, 18.896131417895347]
7601  : 2025-07-01, [0.9181946878727961, 1.2219050995002902, 18.10990021262691]
7602  : 2025-07-01, [0.5171402486625324, 0.8792090579950784, 19.103650693342388]
7603  : 2025-07-01, [1.023555513219388, 1.111164375467171, 18.615280111313442]
7604  : 2025-07-01, [1.5540770365888086, 1.1592392552540927, 18.2866837081571]
7605  : 2025-07-01, [0.4218286088805356, 0.9973124662526044, 19.830858924866856]
7606  : 2025-07-01, [2.7498818176118087, 2.2879815004633817, 16.46213668192481]
7607  : 2025-07-01, [1.073794725259022, 0.5331290648752689, 20.143076209865708]
7608  : 2025-07-01, [0.24929267460771523, 0.6983755668929736, 21.05233175849931]
7609  : 2025-07-01, [0.10734215609724093, 0.6915846480388758, 21.451073195863884]
7610  : 2025-07-01, [1.0703131636919214, 0.7561568459240428, 20.673529990384036]
7611  : 2025-07-01, [1.933921912881683, 1.9709565888527412, 18.845121498265573]
7612  : 2025-07-01, [1.5090041102499903, 0.4125726290425339, 21.078423260707474]
7613  : 2025-07-01, [0.8085262491689891, 0.5483128135193885, 21.89316093731162]
7614  : 2025-07-01, [0.6856400363424994, 0.4618153921943065, 22.352544571463195]
7615  : 2025-07-01, [1.0129137217699948, 1.0104945865876316, 21.726591691642373]
7616  : 2025-07-01, [1.2725371883704837, 1.6553657070067018, 21.072097104622813]
7617  : 2025-07-01, [0.6082017915836091, 0.20873491539149105, 23.4330632930249]
7618  : 2025-07-01, [1.7570468995675292, 1.2466261018431282, 21.496326998589343]
7619  : 2025-07-01, [0.6029843021245832, 0.27089411183909384, 23.876121586036323]
7620  : 2025-07-10, [1.273341530270074, 0.14891963951500278, 8.577738830214924]
7621  : 2025-07-10, [0.6740905579663015, 0.3333073373578291, 9.24260210467587]
7622  : 2025-07-10, [0.917074666296562, 0.2335011778035007, 9.349424155899937]
7623  : 2025-07-10, [0.5953309357522029, 0.6898919413624983, 9.464777122885298]
7624  : 2025-07-10, [0.8299941509822822, 0.3427077803678762, 9.82729806864984]
7625  : 2025-07-10, [0.4441274484687143, 0.500036692931184, 10.305835858600101]
7626  : 2025-07-10, [0.27787138329002237, 0.35741082688025205, 10.864717789829726]
7627  : 2025-07-10, [0.49282928195794456, 0.41783352981624516, 10.83933718822581]
7628  : 2025-07-10, [0.29678915256502236, 0.36348586579177994, 11.339724981643197]
7629  : 2025-07-10, [0.3499276214582779, 0.192562755831504, 11.707509622710218]
7630  : 2025-07-10, [1.2501293575347734, 1.2430193054204057, 10.00685133704482]
7631  : 2025-07-10, [0.09234578167051374, 0.38799170791648907, 12.269662510412997]
7632  : 2025-07-10, [1.3529571196409975, 1.3190821549107892, 10.327960725448213]
7633  : 2025-07-10, [0.6041295587633713, 0.43288030219917845, 12.212990139037448]
7634  : 2025-07-10, [1.5821272695462059, 1.4280182771913599, 10.489854453262435]
7635  : 2025-07-10, [0.5217817062919373, 0.3433783838713611, 12.884839909836703]
7636  : 2025-07-10, [0.13395462423912022, 0.6195605746148507, 13.24648480114603]
7637  : 2025-07-10, [0.2453581871488509, 0.6920800686623778, 13.312561744188772]
7638  : 2025-07-10, [0.698419350085538, 0.9888021761971139, 12.812778473717348]
7639  : 2025-07-10, [0.38740647819114604, 0.19439688518570314, 14.168196636623152]
7640  : 2025-07-10, [0.4974551371579149, 0.3769410545383424, 14.125603808303742]
7641  : 2025-07-10, [0.113013836632072, 0.6415636222038459, 14.495422541164084]
7642  : 2025-07-10, [0.6987204951424486, 0.4834456504491875, 14.317833854408367]
7643  : 2025-07-10, [0.19248809267772504, 0.44932393294812123, 15.108187974374152]
7644  : 2025-07-10, [1.2253507088616453, 0.27375172201369163, 14.500897569124664]
7645  : 2025-07-10, [1.564922901294775, 1.4232780992482161, 13.261798999457008]
7646  : 2025-07-10, [1.0139607300841695, 0.3611549860713859, 15.124884283844445]
7647  : 2025-07-10, [1.2729308075756933, 1.1098158264821203, 14.367253365942185]
7648  : 2025-07-10, [0.213523332142816, 0.7544134856021929, 16.03206318225499]
7649  : 2025-07-10, [1.0778163447626548, 0.46803915629747844, 15.704144498939865]
7650  : 2025-07-10, [0.07827950618023888, 0.5978319623209561, 16.823888531498806]
7651  : 2025-07-10, [1.7161325417163742, 1.7119710329770823, 14.321896425306546]
7652  : 2025-07-10, [1.0130915717124649, 0.98867121974648, 15.998237208541058]
7653  : 2025-07-10, [0.8314130727297219, 0.5028398112829389, 16.91574711598734]
7654  : 2025-07-10, [0.3041858080769418, 0.5406966970861717, 17.655117494836887]
7655  : 2025-07-10, [0.8692092066101127, 0.5003873972121391, 17.380403396177748]
7656  : 2025-07-10, [0.9182986321053476, 0.6270771094732922, 17.45462425842136]
7657  : 2025-07-10, [0.8803630134027075, 0.6571736512954248, 17.712463335301866]
7658  : 2025-07-10, [0.5996865961666666, 1.0153734687773026, 17.884939935056032]
7659  : 2025-07-10, [0.85787215511949, 1.0862653210557252, 17.805862523824786]
7660  : 2025-07-10, [1.005922476527517, 0.9896304282835581, 18.004447095188926]
7661  : 2025-07-10, [0.8061130888943752, 1.0024523586923682, 18.441434552413256]
7662  : 2025-07-10, [0.8619145875802593, 0.7021966358096264, 18.935888776610113]
7663  : 2025-07-10, [0.19039215337704657, 0.5848485027486672, 19.974759343874283]
7664  : 2025-07-10, [0.8703065483840186, 0.40326781409732926, 19.726425637518652]
7665  : 2025-07-10, [0.9617714576070214, 1.4339055163792858, 18.854323026013695]
7666  : 2025-07-10, [0.4938601260237842, 1.0393256257327552, 19.96681424824346]
7667  : 2025-07-10, [0.1922955693057319, 0.09438988801051214, 21.463314542683754]
7668  : 2025-07-10, [1.319973516863975, 0.5404306140599386, 20.139595869076082]
7669  : 2025-07-10, [1.0125317317176308, 1.3752313916441412, 19.862236876638228]
7670  : 2025-07-10, [1.1816503116942156, 0.4940595523277934, 20.82429013597799]
7671  : 2025-07-10, [1.5543225613006773, 0.3741551902976445, 20.821522248401678]
7672  : 2025-07-10, [0.9152402358807966, 0.4662962102066427, 21.61846355391256]
7673  : 2025-07-10, [0.38537717953417855, 3.011525818416913, 19.85309700204891]
7674  : 2025-07-10, [0.41580974057971354, 1.0057705766680916, 22.078419682752195]
7675  : 2025-07-10, [0.9032546061605266, 1.4780874173593437, 21.36865797648013]
7676  : 2025-07-10, [1.4178996420357979, 0.5833004772930657, 21.998799880671136]
7677  : 2025-07-10, [0.30974297115291294, 0.9975745407583195, 22.942682488088767]
7678  : 2025-07-10, [1.4190598762084519, 1.4782196193172281, 21.60272050447432]
7679  : 2025-07-10, [0.8577483262204373, 0.3567447846971726, 23.535506889082388]
7680  : 2025-07-20, [0.34770839385307345, 0.15162114331255694, 9.50067046283437]
7681  : 2025-07-20, [0.6786831594150808, 0.27434092533093185, 9.296975915253986]
7682  : 2025-07-20, [0.2444439266629969, 0.37784889228155805, 9.877707181055447]
7683  : 2025-07-20, [0.0708473763937405, 0.36667604770647694, 10.312476575899783]
7684  : 2025-07-20, [0.5289600248478251, 0.531627039733927, 9.939412935418247]
7685  : 2025-07-20, [0.5188666750226393, 0.4321130088817477, 10.299020316095614]
7686  : 2025-07-20, [0.8491367413915445, 0.2303702735647664, 10.420492985043689]
7687  : 2025-07-20, [0.3082411640864368, 0.3600670206130678, 11.081691815300495]
7688  : 2025-07-20, [0.07219639186110732, 0.3658218521288426, 11.56198175601005]
7689  : 2025-07-20, [1.0078598855682324, 0.3198349030979271, 10.92230521133384]
7690  : 2025-07-20, [0.3502820718054411, 0.47114621075186763, 11.67857171744269]
7691  : 2025-07-20, [0.12356618699461903, 0.3308259569934543, 12.295607856011927]
7692  : 2025-07-20, [0.5223650869740366, 0.4395931855831904, 12.038041727442774]
7693  : 2025-07-20, [0.21388334883229862, 0.6530456939739651, 12.383070957193736]
7694  : 2025-07-20, [0.4629076610734889, 0.3508317464254584, 12.686260592501052]
7695  : 2025-07-20, [0.4640877338908618, 0.47278318742080666, 12.81312907868833]
7696  : 2025-07-20, [1.5561409626681597, 1.5063604155402528, 10.937498621791589]
7697  : 2025-07-20, [0.6301844364631444, 0.957485796944641, 12.662329766592215]
7698  : 2025-07-20, [0.45938345175692785, 0.6127804192680432, 13.427836128975027]
7699  : 2025-07-20, [0.6063844443094901, 0.3049582987492779, 13.838657256941232]
7700  : 2025-07-20, [0.1176477286793084, 0.6447685554195961, 14.237583715901094]
7701  : 2025-07-20, [0.8380659410311633, 0.45565578845780225, 13.956278270511035]
7702  : 2025-07-20, [0.6987279291821422, 0.4760086379544171, 14.325263432863439]
7703  : 2025-07-20, [0.2687127504637663, 0.7828730702077298, 14.698414179328502]
7704  : 2025-07-20, [0.13549064924890145, 0.6751992751078926, 15.189310075643206]
7705  : 2025-07-20, [1.044724342495146, 0.35519061620263837, 14.850085041302217]
7706  : 2025-07-20, [0.18667327543612608, 0.7371910327131012, 15.576135691850771]
7707  : 2025-07-20, [1.29429651174398, 0.2742526912089608, 15.18145079704706]
7708  : 2025-07-20, [1.035021388055246, 0.3494535852578211, 15.615525026686932]
7709  : 2025-07-20, [0.25814841498567886, 0.8056255500172858, 16.186226034997034]
7710  : 2025-07-20, [0.26797320165563365, 0.7628288522760223, 16.469197946068345]
7711  : 2025-07-20, [1.6139043338751624, 0.19951549949637046, 15.936580166628467]
7712  : 2025-07-20, [0.7648723395802309, 0.5728023212146918, 16.662325339205076]
7713  : 2025-07-20, [1.570994191133509, 0.19336227806480052, 16.485643530801692]
7714  : 2025-07-20, [0.49761400128983224, 0.8746322956919467, 17.12775370301822]
7715  : 2025-07-20, [0.20792573695424094, 0.8174693825271372, 17.724604880518623]
7716  : 2025-07-20, [0.49389922534568564, 0.9410020156230667, 17.565098759031248]
7717  : 2025-07-20, [0.499941864836133, 0.5663421430055425, 18.183715992158323]
7718  : 2025-07-20, [0.5946785148404582, 0.31796157743225684, 18.587359907727286]
7719  : 2025-07-20, [1.0312928056993695, 0.6061138555295709, 18.11259333877106]
7720  : 2025-07-20, [1.7426239128286973, 1.832541870270798, 16.424834216900503]
7721  : 2025-07-20, [0.15582080443134033, 0.8266868860902128, 19.267492309478445]
7722  : 2025-07-20, [0.9424567562904445, 0.6138156474131425, 18.943727596296412]
7723  : 2025-07-20, [0.1341183238263465, 0.6803062170003324, 19.93557545917332]
7724  : 2025-07-20, [0.9368083684388625, 0.6712245605772523, 19.391967070983885]
7725  : 2025-07-20, [0.12628140497726822, 0.6804954310456532, 20.44322316397708]
7726  : 2025-07-20, [0.3175198923323124, 0.9720857438247124, 20.210394363842976]
7727  : 2025-07-20, [0.5818088927373856, 0.2662381328691176, 20.9019529743935]
7728  : 2025-07-20, [1.726652942480876, 1.8832511852572573, 18.390095872261867]
7729  : 2025-07-20, [1.2153031133624015, 0.46441962878445503, 20.570277257853146]
7730  : 2025-07-20, [2.170338484745771, 2.132128600628623, 18.197532914625604]
7731  : 2025-07-20, [0.5165551991020907, 0.43914512452529103, 21.794299676372617]
7732  : 2025-07-20, [0.428104147179506, 0.9971722358052856, 21.574723617015213]
7733  : 2025-07-20, [0.14590760024837446, 0.9419947662753779, 22.16209763347625]
7734  : 2025-07-20, [2.3753095372403283, 2.16388970750568, 18.96080075525399]
7735  : 2025-07-20, [0.6893539608951197, 0.23251724150937467, 22.828128797595504]
7736  : 2025-07-20, [2.7049155326723735, 2.4082203872314865, 18.886864080096142]
7737  : 2025-07-20, [1.6581170571193775, 0.3642305045485755, 22.227652438332047]
7738  : 2025-07-20, [0.1839319129012539, 0.7875297644126081, 23.52853832268614]
7739  : 2025-07-20, [0.2039873359892723, 0.8627274993572885, 23.68328516465344]
7740  : 2025-08-01, [0.8096178116811968, 0.23471515661141865, 8.955667031707385]
7741  : 2025-08-01, [0.2068982779417861, 0.370906936305871, 9.672194785752344]
7742  : 2025-08-01, [0.12486534969639493, 0.08367022398521248, 10.291464426318392]
7743  : 2025-08-01, [0.38626699837477213, 0.3851186476142323, 9.978614354010995]
7744  : 2025-08-01, [0.13267116682458918, 0.08053267783443999, 10.786796155340971]
7745  : 2025-08-01, [0.6755555629899318, 0.3464737009030886, 10.227970736106979]
7746  : 2025-08-01, [0.5025552084802717, 0.4437562758319069, 10.553688515687822]
7747  : 2025-08-01, [0.21682413938066417, 0.6250455700500219, 10.908130290569312]
7748  : 2025-08-01, [0.46957577186739763, 0.7808430354569948, 10.749581192675608]
7749  : 2025-08-01, [1.2540347803827763, 1.29238554491572, 9.703579674701505]
7750  : 2025-08-01, [0.07082215421972575, 0.38083015739606735, 12.048347688384206]
7751  : 2025-08-01, [0.6160067850167582, 0.4111480894837587, 11.722845125499484]
7752  : 2025-08-01, [0.5417001187649825, 0.42473746442861476, 12.033562416806403]
7753  : 2025-08-01, [0.5746207587395245, 0.27871220186495205, 12.396667039395524]
7754  : 2025-08-01, [0.9965960054261133, 0.371353300373097, 12.132050694200789]
7755  : 2025-08-01, [0.6204253269064344, 0.9650393589288039, 12.164535314164763]
7756  : 2025-08-01, [0.054188297270781526, 0.6021467267212405, 13.343664976007977]
7757  : 2025-08-01, [0.7058021029739262, 1.014750332551452, 12.529447564474623]
7758  : 2025-08-01, [1.7574063387965462, 1.5872443446104063, 11.155349316593046]
7759  : 2025-08-01, [0.16491121497718883, 0.6746989575734152, 13.910389827449396]
7760  : 2025-08-01, [1.0883630087785308, 0.2824966080124429, 13.629140383209025]
7761  : 2025-08-01, [0.160804015571678, 0.07828193305688846, 15.010914051371433]
7762  : 2025-08-01, [0.45401349619436265, 0.9076265135522277, 14.13835999025341]
7763  : 2025-08-01, [0.28551617820858793, 0.7952678425299985, 14.669215979261413]
7764  : 2025-08-01, [2.0608171013874794, 1.867184784001314, 12.071998114611207]
7765  : 2025-08-01, [0.2456637190100685, 0.7852678910142655, 15.219068389975666]
7766  : 2025-08-01, [0.11076824751855215, 0.6327798467348636, 15.756451905746584]
7767  : 2025-08-01, [0.1308985688421562, 0.7375108082668012, 15.881590622891043]
7768  : 2025-08-01, [0.7421004538203523, 0.5875887963962789, 15.670310749783368]
7769  : 2025-08-01, [0.16854955654335696, 0.7275311059038005, 16.353919337552842]
7770  : 2025-08-01, [0.826166000805364, 0.6004499266749287, 16.07338407251971]
7771  : 2025-08-01, [0.7839797353202518, 0.6466218507236782, 16.31939841395607]
7772  : 2025-08-01, [2.0502813144263112, 1.8329962252594612, 14.116722460314229]
7773  : 2025-08-01, [0.7756653997556676, 0.6237907833487569, 16.850543816895573]
7774  : 2025-08-01, [0.9170569212568821, 0.6176800716257976, 16.965263007117322]
7775  : 2025-08-01, [0.4376555034030294, 0.3087654976983126, 18.003578998898657]
7776  : 2025-08-01, [0.3549434022391226, 0.9200512986733418, 17.725005299087535]
7777  : 2025-08-01, [1.168270606297377, 1.51302408101899, 16.568705312683633]
7778  : 2025-08-01, [0.1992075029887067, 0.6696370748298901, 18.631155422181404]
7779  : 2025-08-01, [0.9481731954025, 0.6597430521257092, 18.14208375247179]
7780  : 2025-08-01, [0.9914750970397769, 0.6520244605246971, 18.356500442435525]
7781  : 2025-08-01, [0.4432108258256892, 0.9027832558058718, 18.904005918368437]
7782  : 2025-08-01, [0.5414508830971849, 0.28376981973176546, 19.67477929717105]
7783  : 2025-08-01, [0.44015669152017384, 0.32666301061424075, 19.983180297865584]
7784  : 2025-08-01, [1.9989368277598605, 1.9403230136732668, 17.060740158566873]
7785  : 2025-08-01, [1.0943541935551917, 0.5351762859605389, 19.62046952048427]
7786  : 2025-08-01, [0.7876210175468653, 0.37447907997609764, 20.337899902477037]
7787  : 2025-08-01, [0.735863671666047, 0.16285579994143984, 20.851280528392515]
7788  : 2025-08-01, [1.7189228857646845, 1.9427179625494337, 18.338359151685882]
7789  : 2025-08-01, [2.252267344032627, 2.1459253612239957, 17.851807294743377]
7790  : 2025-08-01, [0.25204202366232575, 0.9306855337367362, 21.317272442600935]
7791  : 2025-08-01, [1.8659736458447505, 0.5117546833361235, 20.372271670819128]
7792  : 2025-08-01, [0.522124282849991, 1.0352245062257286, 21.442651210924282]
7793  : 2025-08-01, [1.8099924839337098, 2.014686835271149, 19.425320680795142]
7794  : 2025-08-01, [1.3004145462368124, 0.5778968809940713, 21.621688572769116]
7795  : 2025-08-01, [1.4726835077017835, 1.810042300732913, 20.467274191565302]
7796  : 2025-08-01, [0.46574767492966784, 0.3178879458643512, 23.21636437920598]
7797  : 2025-08-01, [2.882523324983825, 2.6420391090792257, 18.72543756593695]
7798  : 2025-08-01, [1.1096506505197035, 0.4125065735572972, 22.977842775923]
7799  : 2025-08-01, [0.43293323030008124, 1.1536601173732148, 23.163406652326703]
7800  : 2025-08-10, [0.1621612446417386, 0.36498624060341545, 9.472852514754846]
7801  : 2025-08-10, [0.09891570835967206, 0.09192679471677426, 10.059157496923552]
7802  : 2025-08-10, [0.3170209733873206, 0.3894643907705457, 9.793514635842133]
7803  : 2025-08-10, [0.7367405143079822, 0.32529481835744944, 9.687964667334569]
7804  : 2025-08-10, [0.7350557868626251, 0.24027279303417276, 10.024671420103202]
7805  : 2025-08-10, [0.6400589355730747, 0.42020603286028396, 10.189735031566643]
7806  : 2025-08-10, [1.3094489778417284, 1.2963219013028835, 8.894229120855389]
7807  : 2025-08-10, [1.0845840457298757, 0.1604001190364358, 10.505015835233689]
7808  : 2025-08-10, [0.7914674278689334, 0.4100766518504532, 10.798455920280615]
7809  : 2025-08-10, [1.117341026271419, 0.34524389229198327, 10.787415081436597]
7810  : 2025-08-10, [0.5272579260911318, 0.40544097418161035, 11.567301099727256]
7811  : 2025-08-10, [0.12421926462955758, 0.09061566091016053, 12.53516507446028]
7812  : 2025-08-10, [1.0698402579804853, 1.1609647985832783, 10.769194943436236]
7813  : 2025-08-10, [0.6383448067225345, 0.4144332275517493, 12.197221965725715]
7814  : 2025-08-10, [0.49755952034068734, 0.9134396309501711, 12.08900084870914]
7815  : 2025-08-10, [1.2781334523156016, 1.3698936474736487, 11.10197290021075]
