Itinerary: ['earth', 'mars', 'venus', 'pluto']
9641  : 2026-06-10, [1.2015755469261402, 0.28851435574233203, 18.75991009733153]
9642  : 2026-06-10, [0.6638730417911064, 0.565877838653447, 19.270249119555444]
9643  : 2026-06-10, [2.1505661752092013, 1.472995531269677, 17.12643829352112]
9644  : 2026-06-10, [0.6677916489804971, 0.5748281713003409, 19.757380179719163]
9645  : 2026-06-10, [0.653685094868066, 1.1307198145866786, 19.465595090545257]
9646  : 2026-06-10, [2.2252307152613326, 1.9455245290494338, 17.329244755689235]
9647  : 2026-06-10, [1.1387711687117894, 1.0626722150534262, 19.548556616234784]
9648  : 2026-06-10, [1.453610035179382, 0.43771297074585747, 20.108676994074763]
9649  : 2026-06-10, [2.3873554568212816, 1.6222041133083156, 18.240440429870404]
9650  : 2026-06-10, [1.6303195269881388, 0.4821802315858558, 20.387500241426007]
9651  : 2026-06-10, [1.8020225045206932, 1.7247348697771099, 19.2232426257022]
9652  : 2026-06-10, [1.1820586383327354, 0.5317521167273668, 21.286189244939898]
9653  : 2026-06-10, [0.5015031052383102, 0.37114361212295993, 22.37735328263873]
9654  : 2026-06-10, [2.108821702700666, 1.6277751413101995, 19.76340315598914]
9655  : 2026-06-10, [0.08729340128374044, 0.8298938579158752, 22.832812740800385]
9656  : 2026-06-10, [1.4548897199753197, 1.1045154260773942, 21.440594853947285]
9657  : 2026-06-10, [0.6898960658612403, 3.123415604004749, 20.43668833013401]
9658  : 2026-06-10, [2.4008808931031322, 2.1403587167948204, 19.958760390102047]
9659  : 2026-06-10, [2.311622616379257, 2.0720909605938433, 20.3662864230269]
9660  : 2026-06-20, [1.0310986959323383, 0.9170405576821951, 8.051860746385467]
9661  : 2026-06-20, [0.48180728513623094, 0.2821403493249527, 9.486052365538816]
9662  : 2026-06-20, [0.8295275854526902, 0.8132196639895637, 8.857252750557747]
9663  : 2026-06-20, [1.2297591363029365, 0.9939283850282342, 8.52631247866883]
9664  : 2026-06-20, [0.633029366196624, 0.3562250447555378, 10.010745589047838]
9665  : 2026-06-20, [0.8248899756962682, 0.8313243386892862, 9.593785685614446]
9666  : 2026-06-20, [1.1660124127690594, 1.1077667900271004, 9.226220797203842]
9667  : 2026-06-20, [0.48028583995309126, 0.2433653147683852, 11.026348845278521]
9668  : 2026-06-20, [0.6778866565780335, 0.8548457096199367, 10.46726763380203]
9669  : 2026-06-20, [0.48469825270216677, 0.3112495767333477, 11.454052170564486]
9670  : 2026-06-20, [1.1782805604022328, 0.9982547819463217, 10.323464657651444]
9671  : 2026-06-20, [0.7483771609676846, 0.7864052305083802, 11.215217608523936]
9672  : 2026-06-20, [0.1833047244118019, 0.4995267253507862, 12.317168550237412]
9673  : 2026-06-20, [0.8400155001941847, 0.3837534965185378, 12.026231003287277]
9674  : 2026-06-20, [0.18546142966078163, 0.2950015233460748, 13.019537046993143]
9675  : 2026-06-20, [0.56901568673659, 0.33308746544170253, 12.847896847821708]
9676  : 2026-06-20, [0.07601621380468362, 0.34782884712954815, 13.576154939065768]
9677  : 2026-06-20, [0.746325208513398, 0.27300019977260487, 13.230674591713996]
9678  : 2026-06-20, [0.9901961989178946, 0.14297844725171302, 13.366825353830393]
9679  : 2026-06-20, [1.6224608362059232, 1.2174700237510871, 11.91006914004299]
9680  : 2026-06-20, [0.5375820009287743, 0.33580936005486767, 14.126608639016357]
9681  : 2026-06-20, [0.7273694636608967, 0.835054792966539, 13.687575743372562]
9682  : 2026-06-20, [0.5423721259564681, 0.35700618702218084, 14.60062168702135]
9683  : 2026-06-20, [0.624632025462586, 0.3432326719474304, 14.782135302589984]
9684  : 2026-06-20, [0.7781515574674952, 0.30656028119156226, 14.915288161340943]
9685  : 2026-06-20, [1.1562767694411369, 0.21147505916249557, 14.88224817139637]
9686  : 2026-06-20, [0.1431771857192716, 0.5532637640246095, 15.803559050256117]
9687  : 2026-06-20, [1.0071317127432602, 0.9694670836481475, 14.773401203608593]
9688  : 2026-06-20, [0.6718643032264924, 0.5472766942798201, 15.780859002493688]
9689  : 2026-06-20, [0.7864384066345592, 0.28946036492297844, 16.174101228442463]
9690  : 2026-06-20, [0.5271679344864363, 0.18637243623741584, 16.78645962927615]
9691  : 2026-06-20, [1.7515063840712883, 1.5911593151582746, 14.407334300770438]
9692  : 2026-06-20, [0.7884719136104109, 0.3427082443258215, 16.868819842063765]
9693  : 2026-06-20, [0.350439641626529, 0.1545688575545684, 17.7449915008189]
9694  : 2026-06-20, [0.13782251026902198, 0.5842014047096133, 17.77797608502136]
9695  : 2026-06-20, [0.5796265125114256, 0.1259849877737425, 18.04438849971483]
9696  : 2026-06-20, [0.9407142526428856, 0.3029047169010572, 17.75638103045606]
9697  : 2026-06-20, [0.6444319125851498, 0.4758463198659511, 18.129721767548897]
9698  : 2026-06-20, [0.6971100272047824, 0.4006704825812828, 18.402219490213934]
9699  : 2026-06-20, [1.8881770092477, 1.7602302824095721, 16.101592708342725]
9700  : 2026-06-20, [1.373144345870922, 1.5644030044639576, 17.06245264966512]
9701  : 2026-06-20, [0.1974423731498385, 0.6514585070923196, 19.401099119757845]
9702  : 2026-06-20, [0.311646734688309, 2.618820854909726, 17.569532410401962]
9703  : 2026-06-20, [0.3791125372787017, 0.5252466464110485, 19.84564081631025]
9704  : 2026-06-20, [1.5762168759691164, 1.68217158731384, 17.741611536717045]
9705  : 2026-06-20, [0.7079927712855228, 0.2866313210679395, 20.25537590764654]
9706  : 2026-06-20, [0.19765008948086732, 0.6235813577552227, 20.67876855276391]
9707  : 2026-06-20, [1.3719941344660482, 0.3957671796768516, 19.982238685857098]
9708  : 2026-06-20, [0.9421328937183214, 0.6064390709688067, 20.451428035312873]
9709  : 2026-06-20, [2.013644614123429, 1.4569313380977682, 18.7794240477788]
9710  : 2026-06-20, [0.9548269377814688, 0.6064710566429843, 20.938702005575546]
9711  : 2026-06-20, [1.4735058886239982, 0.4961380937610013, 20.780356017615]
9712  : 2026-06-20, [1.267636098743493, 1.3304544410425512, 20.401909460213957]
9713  : 2026-06-20, [0.863290453109974, 1.1935797443350507, 21.193129802554978]
9714  : 2026-06-20, [0.6584865042435449, 0.42782353108856497, 22.41368996466789]
9715  : 2026-06-20, [1.1621644733169114, 0.600213252965321, 21.987622273717765]
9716  : 2026-06-20, [1.8380857877700574, 1.6895294366604514, 20.472384775569495]
9717  : 2026-06-20, [1.5301363823342349, 1.7163396517006233, 21.00352396596514]
9718  : 2026-06-20, [0.8467438260198277, 0.43746223549456503, 23.215793938485607]
9719  : 2026-06-20, [0.07324528048858206, 0.8130294212496387, 23.86372529826178]
9720  : 2026-07-01, [1.0100494142622038, 0.9347955697524445, 8.05515501598535]
9721  : 2026-07-01, [0.5035293074998725, 0.34658726635026993, 9.399883426149858]
9722  : 2026-07-01, [0.3939656151432471, 0.3039751971342235, 9.802059187722529]
9723  : 2026-07-01, [0.41834762837596634, 0.2979420961866116, 10.033710275437421]
9724  : 2026-07-01, [0.3758054382388642, 0.2881341678052826, 10.336060393955854]
9725  : 2026-07-01, [1.0621843042740724, 1.0742291238051864, 9.11358657192074]
9726  : 2026-07-01, [0.8564788311337997, 0.28540461910459825, 10.358116549761602]
9727  : 2026-07-01, [0.42256267310604234, 0.6523830981898688, 10.675054228704088]
9728  : 2026-07-01, [1.0143702732037474, 0.9512592155495623, 10.034370511246692]
9729  : 2026-07-01, [0.666265105003103, 0.7613064889662107, 10.822428406030687]
9730  : 2026-07-01, [1.2150857300196887, 0.21709091810853398, 11.067823351871777]
9731  : 2026-07-01, [0.46400220217994725, 0.35844080713074755, 11.927556990689304]
9732  : 2026-07-01, [0.4326840935680146, 0.30624921082710976, 12.261066695604875]
9733  : 2026-07-01, [0.7357655679956479, 0.9627944014826557, 11.551440030521697]
9734  : 2026-07-01, [1.3261791118029422, 1.1112463323049864, 11.062574555892072]
9735  : 2026-07-01, [0.4581286343404073, 0.30987381834185607, 12.981997547317736]
9736  : 2026-07-01, [0.6999266509153399, 0.7971756514494515, 12.502897697635207]
9737  : 2026-07-01, [0.4438123460152024, 0.3421897676309004, 13.463997886353898]
9738  : 2026-07-01, [0.5263154414945554, 0.3029124551515598, 13.670772103353885]
9739  : 2026-07-01, [0.7750632944695981, 0.8242198143428989, 13.150716891187503]
9740  : 2026-07-01, [0.4772749098961441, 0.357454311535433, 14.165270778568424]
9741  : 2026-07-01, [0.5391403044345178, 0.34772898309992484, 14.363130712465557]
9742  : 2026-07-01, [0.6539816034995003, 0.32090166990528673, 14.525116726595211]
9743  : 2026-07-01, [0.8906165387221071, 0.26328895200191066, 14.59609450927598]
9744  : 2026-07-01, [1.8324070409270463, 1.6569667548688667, 12.510626204204087]
9745  : 2026-07-01, [0.610793342414543, 0.8367630659126639, 14.802443591672793]
9746  : 2026-07-01, [0.5285945776121799, 0.8739554476752631, 15.097449974712559]
9747  : 2026-07-01, [2.201819895535105, 1.86106041080346, 12.687119693661435]
9748  : 2026-07-01, [1.049124518989106, 0.3587890541767416, 15.592086426834154]
9749  : 2026-07-01, [1.0934173135424161, 0.26983854928950934, 15.886744137168073]
9750  : 2026-07-01, [1.5800449889625992, 1.3749033057676818, 14.545051705269719]
9751  : 2026-07-01, [0.9320056845014058, 0.5766951837455092, 16.241299131753088]
9752  : 2026-07-01, [0.445893905109198, 0.26616105601953094, 17.287945038871268]
9753  : 2026-07-01, [1.4019094198768347, 1.4738501373494246, 15.37424044277374]
9754  : 2026-07-01, [0.5237967198804967, 0.2521077945784429, 17.72409548554106]
9755  : 2026-07-01, [0.5857272132120583, 0.4319817224837948, 17.732291064304146]
9756  : 2026-07-01, [1.1442686358897334, 0.17738316358871536, 17.67834820052155]
9757  : 2026-07-01, [1.0061908341427312, 0.6038759046695423, 17.639933261187725]
9758  : 2026-07-01, [1.7881469688900158, 1.7006545829497703, 16.011198448160215]
9759  : 2026-07-01, [2.3150446932414184, 1.9465774815915442, 15.488377825167039]
9760  : 2026-07-01, [1.646000699716739, 0.3640979714485633, 17.989901328834694]
9761  : 2026-07-01, [1.4990739647971043, 1.6714107580293653, 17.07951527717353]
9762  : 2026-07-01, [2.3578127063548133, 1.942873362967536, 16.19931393067765]
9763  : 2026-07-01, [1.2143359388342916, 1.1879126933803992, 18.34775136778531]
9764  : 2026-07-01, [1.23499125809903, 0.46183085177210415, 19.303177890128865]
9765  : 2026-07-01, [1.3561997608571021, 1.5865055302509787, 18.30729470889192]
9766  : 2026-07-01, [1.334604143460336, 0.4013116554332632, 19.764084201106403]
9767  : 2026-07-01, [0.9145368787099639, 1.34085000417429, 19.494613117115744]
9768  : 2026-07-01, [0.8736496631122533, 0.609532243388248, 20.5168180934995]
9769  : 2026-07-01, [0.13190773848901297, 0.46304280046897617, 21.65504946104201]
9770  : 2026-07-01, [0.8761097555850791, 0.6310091752576348, 20.992881069157285]
9771  : 2026-07-01, [0.6772468190945009, 1.1796631279732432, 20.893090052932255]
9772  : 2026-07-01, [1.3272226742273407, 0.6147879521441121, 21.057989373628544]
9773  : 2026-07-01, [0.7095633681502967, 1.2223557102896683, 21.318080921560032]
9774  : 2026-07-01, [0.13993402915965042, 0.879614799738636, 22.480451171101713]
9775  : 2026-07-01, [1.676025173543925, 0.31373943811383204, 21.76023538834224]
9776  : 2026-07-01, [1.5615095780418684, 0.543693416159726, 21.894797005798406]
9777  : 2026-07-01, [0.48220672828537997, 0.9413993667969224, 22.826393904917698]
9778  : 2026-07-01, [1.0585326668603607, 0.5473709446069659, 22.894096388532674]
9779  : 2026-07-01, [1.945654441644512, 0.5327455015805566, 22.271600056774933]
9780  : 2026-07-10, [0.7382450801422035, 0.7910267349245991, 8.470728184933197]
9781  : 2026-07-10, [0.7395462016524232, 0.7946850288071834, 8.715768769540393]
9782  : 2026-07-10, [0.8214094079205119, 0.1201298674300472, 9.558460724649441]
9783  : 2026-07-10, [0.4316171735037268, 0.2869876891155226, 10.03139513738075]
9784  : 2026-07-10, [0.8895275176524231, 0.889561608102985, 9.220910874244591]
9785  : 2026-07-10, [0.5925421142731371, 0.3637675414621579, 10.293690344264705]
9786  : 2026-07-10, [0.6114087796878254, 0.2279154950170886, 10.660675725295087]
9787  : 2026-07-10, [0.43408499580015747, 0.25586387846872466, 11.060051125731118]
9788  : 2026-07-10, [1.163195161620356, 1.1666212219378143, 9.670183616441829]
9789  : 2026-07-10, [0.4880952515066332, 0.11112749701710205, 11.650777251476265]
9790  : 2026-07-10, [0.7514974924696459, 0.7776270716121756, 10.97087543591818]
9791  : 2026-07-10, [0.4593475286728461, 0.8138759386053898, 11.476776532721765]
9792  : 2026-07-10, [0.4138753576571825, 0.3228748940343017, 12.263249748308516]
9793  : 2026-07-10, [1.4207482991165548, 1.1702673501927807, 10.658984350690664]
9794  : 2026-07-10, [1.1220472849169207, 1.2250722018451292, 11.15288051323795]
9795  : 2026-07-10, [0.4875954513330562, 0.7441643762762506, 12.518240172390692]
9796  : 2026-07-10, [0.5534000296717708, 0.31694768285528063, 13.129652287472949]
9797  : 2026-07-10, [0.6939767728240398, 0.6092996764777389, 12.946723550698222]
9798  : 2026-07-10, [1.4640543540583009, 1.2001024724527016, 11.835843173488996]
9799  : 2026-07-10, [0.46637026631559425, 0.34881582705504954, 13.934813906629357]
9800  : 2026-07-10, [0.5380057377746674, 0.3399379377961063, 14.122056324429227]
9801  : 2026-07-10, [0.6640126651556236, 0.3139460251685573, 14.272041309675819]
9802  : 2026-07-10, [1.0467288246080328, 0.21417869922130275, 14.239092476170663]
9803  : 2026-07-10, [0.20096558352199284, 0.5105741269953717, 15.038460289482636]
9804  : 2026-07-10, [0.4329439696842372, 0.18093399417720502, 15.386122036138557]
9805  : 2026-07-10, [0.9037014857640763, 1.2302164475316997, 14.116082066704225]
9806  : 2026-07-10, [0.745268284715719, 1.0834684484658563, 14.671263266818425]
9807  : 2026-07-10, [0.9606466185173387, 1.2657789758083227, 14.52357440567434]
9808  : 2026-07-10, [0.0755002620203215, 0.632376449878444, 16.292123288101234]
9809  : 2026-07-10, [0.8820529058684224, 0.5043270250919278, 15.863620069039651]
9810  : 2026-07-10, [0.21120789616972904, 0.5556639704499314, 16.73312813338034]
9811  : 2026-07-10, [1.1102676894802046, 0.19804752189578798, 16.441684788624006]
9812  : 2026-07-10, [1.340785261731758, 1.3674358327159637, 15.29177890555228]
9813  : 2026-07-10, [0.23137917307555833, 0.3190742276175272, 17.699546599306913]
9814  : 2026-07-10, [1.0307053368742005, 0.4840024955539253, 16.985292167571874]
9815  : 2026-07-10, [1.3132850533335387, 1.4987888458086474, 15.937926100857814]
9816  : 2026-07-10, [1.949534309547868, 1.567264316152556, 15.483201374299576]
9817  : 2026-07-10, [1.5034692787787298, 0.20220098309157597, 17.544329738129694]
9818  : 2026-07-10, [1.7673719757545348, 1.4542925226376187, 16.278335501607845]
9819  : 2026-07-10, [1.8220801276021361, 1.722708898680842, 16.205210973717023]
9820  : 2026-07-10, [1.0840885979326016, 1.4118091667424013, 17.504102235324996]
9821  : 2026-07-10, [0.8480428283909198, 0.5716975335623546, 18.830259638046726]
9822  : 2026-07-10, [1.5295048846104424, 1.4954491845174236, 17.475045930872135]
9823  : 2026-07-10, [1.6868215602915422, 0.4850942993094585, 18.578084140399]
9824  : 2026-07-10, [0.6738277561643397, 0.2951431449663973, 20.031029098869265]
9825  : 2026-07-10, [0.42767370945614935, 0.5520310464532676, 20.270295244090583]
9826  : 2026-07-10, [0.7903346546503291, 0.620497593394856, 20.089167751954818]
9827  : 2026-07-10, [0.1553883274555046, 0.8803127463872612, 20.714298926157234]
9828  : 2026-07-10, [0.8073160244205456, 0.6072672083712725, 20.58541676720818]
9829  : 2026-07-10, [0.18854504793698268, 0.5985077878794897, 21.46294716418353]
9830  : 2026-07-10, [1.6451696682901726, 1.6203040143672562, 19.23452631734257]
9831  : 2026-07-10, [1.6015494459881747, 1.3461477261235302, 19.802302827888294]
9832  : 2026-07-10, [1.2483770182871894, 1.438942532156465, 20.312680449556346]
9833  : 2026-07-10, [1.3147350896907435, 0.5591209125852594, 21.376143997724]
9834  : 2026-07-10, [1.5184998659375075, 0.4593855844275973, 21.522114549634896]
9835  : 2026-07-10, [1.37218066060944, 0.49489099055321817, 21.882928348837343]
9836  : 2026-07-10, [0.7349463456857073, 0.5240191858102313, 22.74103446850406]
9837  : 2026-07-10, [1.6004295345152988, 1.6493414005377534, 21.000229064946947]
9838  : 2026-07-10, [0.3615652428552129, 0.9112266045006993, 23.22720815264409]
9839  : 2026-07-10, [1.6992354636965772, 0.3639451880700642, 22.68681934823336]
9840  : 2026-07-20, [0.41146976768194976, 0.26451136291367067, 9.324018869404378]
9841  : 2026-07-20, [0.9136384330854008, 0.8958373430575466, 8.440524223857054]
9842  : 2026-07-20, [0.8356632567787405, 0.865615093406503, 8.798721649814755]
9843  : 2026-07-20, [0.8199411807371637, 0.973320622282175, 8.95673819698066]
9844  : 2026-07-20, [0.5148362967158081, 0.2517982354513717, 10.233365467832819]
9845  : 2026-07-20, [0.03361903793014927, 0.45963795861049667, 10.756743003459354]
9846  : 2026-07-20, [0.6181414067288545, 0.3606349356281187, 10.521223657643027]
9847  : 2026-07-20, [0.5791878002979304, 0.37880522393829286, 10.792006975763778]
9848  : 2026-07-20, [0.9516141547504047, 0.9952794518135579, 10.053106393436037]
9849  : 2026-07-20, [1.2015691815628475, 1.219828667411174, 9.828602151025978]
9850  : 2026-07-20, [0.8822786978874568, 0.9586429413398005, 10.659078360772742]
9851  : 2026-07-20, [0.7551946968749143, 1.0197929748809325, 10.975012328244153]
9852  : 2026-07-20, [0.39905942804615097, 0.3114409494931646, 12.289499622460683]
9853  : 2026-07-20, [0.6597763625505098, 0.20889653548170767, 12.381327101967782]
9854  : 2026-07-20, [0.9237498286931792, 1.0416610289991912, 11.53458914230763]
9855  : 2026-07-20, [0.874594363994198, 1.0982185697370106, 11.777187066268791]
9856  : 2026-07-20, [1.6623511152417205, 0.214569953720797, 12.123078931037483]
9857  : 2026-07-20, [0.41615222981383393, 0.3484566110923113, 13.485391159093854]
9858  : 2026-07-20, [0.46585797787381766, 0.338672078679452, 13.69546994344673]
9859  : 2026-07-20, [0.5650544749678259, 0.32039560913993237, 13.86454991589224]
9860  : 2026-07-20, [0.8383258836970977, 0.24782310620244394, 13.913851010100458]
9861  : 2026-07-20, [2.0106701567009595, 1.7208005233501469, 11.518529319948895]
9862  : 2026-07-20, [1.7905000520105836, 1.6732181699420923, 12.036281778047325]
9863  : 2026-07-20, [0.6054063913016551, 0.47381413744989925, 14.670779471248446]
9864  : 2026-07-20, [0.5971051864601274, 0.36075035864062344, 15.04214445489925]
9865  : 2026-07-20, [1.0046960274469778, 0.22682806368988312, 15.01847590886314]
9866  : 2026-07-20, [0.7151098746197605, 0.33756748094343053, 15.44732264443681]
9867  : 2026-07-20, [0.6674883900023383, 0.3332881983452015, 15.74922341165246]
9868  : 2026-07-20, [1.1025661898902088, 0.3722492320704011, 15.52518457803939]
9869  : 2026-07-20, [0.17754044985832887, 2.4098258265523413, 14.662633723589328]
9870  : 2026-07-20, [0.6652228396990523, 0.5147491511054864, 16.32002800919546]
9871  : 2026-07-20, [1.176783262720708, 0.429269253988353, 16.143947483290937]
9872  : 2026-07-20, [0.4253322339188396, 0.23430694523267903, 17.34036082084848]
9873  : 2026-07-20, [1.1025556405440728, 1.1196592483332237, 16.0277851111227]
9874  : 2026-07-20, [1.8555278878052086, 1.7297522958340747, 14.914719816360718]
9875  : 2026-07-20, [0.7962236007699816, 0.30595908106976005, 17.647817318160257]
9876  : 2026-07-20, [0.9266245385987987, 1.3802476780845563, 16.693127783316644]
9877  : 2026-07-20, [0.28863619740174323, 0.48700991191443077, 18.474353890683826]
9878  : 2026-07-20, [0.7544646016254806, 1.1798883751972058, 17.565647023177313]
9879  : 2026-07-20, [1.3632455737085107, 1.4693735262674088, 16.91738090002408]
9880  : 2026-07-20, [0.8581237301152057, 1.2319972003634674, 17.909879069521327]
9881  : 2026-07-20, [0.8923835816244456, 0.6795286623213006, 18.678087756054254]
9882  : 2026-07-20, [0.945601429371767, 0.4920172685031969, 19.062381302125033]
9883  : 2026-07-20, [1.2723506717686235, 1.4823531724657852, 17.99529615576559]
9884  : 2026-07-20, [1.723308896612462, 0.4388954604744747, 18.837795642913065]
9885  : 2026-07-20, [1.0101891631486795, 0.5634911355107397, 19.67631970134058]
9886  : 2026-07-20, [0.17630247498019636, 2.77273477182321, 18.550962753196593]
9887  : 2026-07-20, [2.3447731452200737, 2.033094405029587, 17.37213244975034]
9888  : 2026-07-20, [1.164133148447026, 1.39083685484177, 19.445029996711206]
9889  : 2026-07-20, [0.3291063808840801, 0.49242719553574105, 21.42846642358018]
9890  : 2026-07-20, [1.2212955965999723, 0.5508987838156219, 20.727805619584405]
9891  : 2026-07-20, [0.9700011512401974, 0.7359990527190456, 21.043999796040758]
9892  : 2026-07-20, [2.069093745109669, 2.08613852581629, 18.84476772907404]
9893  : 2026-07-20, [1.893290919071077, 1.9648909971216502, 19.39181808380727]
9894  : 2026-07-20, [0.33326327625665925, 0.16733873030364885, 22.99939799343969]
9895  : 2026-07-20, [0.5749749428838778, 1.2223878514050772, 21.952637205711042]
9896  : 2026-07-20, [1.6042369440610356, 1.5761097734209468, 20.819653282518015]
9897  : 2026-07-20, [1.5538608181224498, 1.8795633133578777, 20.816575868519674]
9898  : 2026-07-20, [2.2225653866102983, 2.2329956878900847, 20.044438925499616]
9899  : 2026-07-20, [3.168922342195212, 2.6571043513200046, 18.923973306484783]
9900  : 2026-08-01, [0.36128002615111426, 0.2823462285247136, 9.356373745324172]
9901  : 2026-08-01, [0.7073398095659467, 0.8218196993847771, 8.720840491049275]
9902  : 2026-08-01, [0.6797054456499466, 0.8164085814916618, 9.003885972858392]
9903  : 2026-08-01, [0.7645613899923536, 0.2661899041431221, 9.719248705864524]
9904  : 2026-08-01, [0.8451011511984857, 1.0131932417428624, 9.141705607058652]
9905  : 2026-08-01, [0.4685271209561071, 0.4210653145325105, 10.360407564511382]
9906  : 2026-08-01, [0.8540660513816332, 1.0493147369946627, 9.596619211623704]
9907  : 2026-08-01, [0.858332902600758, 1.0574249609372934, 9.834242136461949]
9908  : 2026-08-01, [0.4383540697628669, 0.24368797768356787, 11.317957952553567]
9909  : 2026-08-01, [1.0164629176089925, 0.9625202565477354, 10.271016825843272]
9910  : 2026-08-01, [0.35400816707159194, 0.30965546147555173, 11.836336371452857]
9911  : 2026-08-01, [0.2111976161494774, 0.4684751286237816, 12.07032725522674]
9912  : 2026-08-01, [0.5342469444684761, 0.4057330167826636, 12.06002003874886]
9913  : 2026-08-01, [0.952591533228372, 1.1688345215385878, 11.128573945233038]
9914  : 2026-08-01, [1.0569967266428422, 0.3102588610584199, 12.132744412298738]
9915  : 2026-08-01, [1.3024973162257638, 1.1740497731629025, 11.273452910611335]
9916  : 2026-08-01, [0.4304316064759409, 0.33250420733041, 13.23706418619365]
9917  : 2026-08-01, [0.5208531358750571, 0.3166133988699411, 13.412533465255]
9918  : 2026-08-01, [1.9176416062566062, 1.7060715625781842, 10.87628683116521]
9919  : 2026-08-01, [0.642943099290582, 0.4233708927580686, 13.683686007951351]
9920  : 2026-08-01, [0.6589562632274024, 0.2547389196832869, 14.086304817089312]
9921  : 2026-08-01, [0.7825383333766284, 1.08526003965969, 13.382201626963681]
9922  : 2026-08-01, [0.8673778435761216, 1.1112433882920127, 13.521378768131868]
9923  : 2026-08-01, [0.7182493125550995, 0.2709681657244991, 14.760782521720403]
9924  : 2026-08-01, [0.8648806326547316, 0.3084056913175385, 14.826713676027731]
9925  : 2026-08-01, [1.1417498497011587, 0.5157003266297456, 14.592549823669096]
9926  : 2026-08-01, [0.8356251699420801, 0.2566563910909006, 15.407718438967018]
9927  : 2026-08-01, [0.14319065374694737, 0.5324566519589535, 16.0743526942941]
9928  : 2026-08-01, [1.7182203023913876, 1.7234834369643846, 13.558296260644227]
9929  : 2026-08-01, [1.1383268934885078, 0.5088165782107108, 15.602856528300782]
9930  : 2026-08-01, [1.0914417140080908, 0.9880608976916402, 15.420497388300268]
9931  : 2026-08-01, [0.9993406450903883, 1.1206335358759856, 15.630025819033623]
9932  : 2026-08-01, [1.1466078458987536, 0.2813901678845548, 16.57200198621669]
9933  : 2026-08-01, [0.3520018823948444, 0.24960589081034107, 17.64839222679481]
9934  : 2026-08-01, [0.7229341223104506, 0.5277696930284784, 17.24929618466107]
9935  : 2026-08-01, [0.6925055078407619, 1.1760388619815727, 16.881455630177665]
9936  : 2026-08-01, [1.0916237153390564, 0.30078387309574034, 17.607592411565204]
9937  : 2026-08-01, [0.8105383549086255, 0.5444446224601797, 17.895017022631194]
9938  : 2026-08-01, [0.7609642475832423, 0.656126307175446, 18.08290944524131]
9939  : 2026-08-01, [0.8875133010784008, 0.2982417511238527, 18.564244947797746]
9940  : 2026-08-01, [0.8135918258921997, 0.2451365667738582, 18.941271607333945]
9941  : 2026-08-01, [1.09979610924561, 0.22098506814749855, 18.92921882260689]
9942  : 2026-08-01, [0.8204017662125501, 0.5375434458816937, 19.142054787905753]
9943  : 2026-08-01, [0.9882086919502904, 0.618930897432692, 19.14286041061702]
9944  : 2026-08-01, [0.7835346244413992, 1.2682751926952802, 18.94819018286332]
9945  : 2026-08-01, [1.7771395726364037, 1.5693730687702694, 17.903487358593328]
9946  : 2026-08-01, [0.9698019599630595, 0.5373484903060018, 19.99284954973094]
9947  : 2026-08-01, [2.6844653619408576, 0.31460737774034875, 18.750927260318793]
9948  : 2026-08-01, [1.1318197849806269, 0.5147514678955359, 20.353428747123836]
9949  : 2026-08-01, [0.8571103297436586, 0.5939436709730862, 20.798945999283255]
9950  : 2026-08-01, [0.09341495049373334, 0.7352398213335662, 21.6713452281727]
9951  : 2026-08-01, [1.0249094743671046, 0.6656908061815193, 21.059399719451378]
9952  : 2026-08-01, [0.17163125149452516, 0.9049067677676871, 21.923461980737788]
9953  : 2026-08-01, [0.6452102641520823, 0.44132990725673754, 22.16345982859118]
9954  : 2026-08-01, [0.9299243727827207, 0.5570594422485083, 22.013016184968773]
9955  : 2026-08-01, [2.3973598993722027, 2.323263808587657, 19.02937629204014]
9956  : 2026-08-01, [0.465288022758863, 1.2046229655362972, 22.330089011704843]
9957  : 2026-08-01, [0.2057369283022183, 0.8938548626639031, 23.15040820903388]
9958  : 2026-08-01, [1.0599531687436239, 1.655824518225593, 21.784222313030785]
9959  : 2026-08-01, [0.9140931977144208, 0.7693822200263809, 23.066524582259202]
9960  : 2026-08-10, [0.39455899550479384, 0.3527817290563943, 9.25265927543881]
9961  : 2026-08-10, [0.5587443892069129, 0.18267725189766518, 9.508578358895422]
9962  : 2026-08-10, [0.40874445841688756, 0.3695397210268533, 9.721715820556259]
9963  : 2026-08-10, [0.3967088475015679, 0.28868006520900064, 10.064611087289432]
9964  : 2026-08-10, [0.60177461931758, 0.3292926594187733, 10.068932721263646]
9965  : 2026-08-10, [0.4759024652616856, 0.3600990989578502, 10.413998435780464]
9966  : 2026-08-10, [0.8870057017137167, 0.969969662601545, 9.643024635684739]
9967  : 2026-08-10, [0.36629900287087946, 0.3184359178896855, 11.065265079239435]
9968  : 2026-08-10, [0.9341196651289815, 0.27911114545147825, 10.786769189419541]
9969  : 2026-08-10, [0.48410848351636415, 0.39184766143870975, 11.374043855044926]
9970  : 2026-08-10, [0.43033515440401193, 0.33249779096728826, 11.737167054628701]
9971  : 2026-08-10, [0.6755427543803809, 0.17024526793250735, 11.90421197768711]
9972  : 2026-08-10, [1.5853347487691887, 1.501280354869679, 9.913384896361132]
9973  : 2026-08-10, [1.1457478882762417, 1.136693239701043, 10.967558872022714]
9974  : 2026-08-10, [0.38193514688651325, 0.3293400522019912, 12.788724800911497]
