Itinerary: ['earth', 'mars', 'venus', 'pluto']
11801 : 2027-06-10, [0.6214790775643398, 0.8833687408058035, 18.74515218162986]
11802 : 2027-06-10, [0.31551460120890656, 0.10774494446472535, 20.07674045432637]
11803 : 2027-06-10, [0.898164027444937, 0.9222412120965979, 18.929594760458464]
11804 : 2027-06-10, [0.9218087287842555, 0.3637253808498277, 19.714465890365915]
11805 : 2027-06-10, [0.2869287932873755, 0.8742562803350016, 20.088814926377623]
11806 : 2027-06-10, [0.33893402173736553, 0.09478182533176138, 21.066284152930876]
11807 : 2027-06-10, [0.9019375732548623, 0.5429901399182453, 20.305072286826892]
11808 : 2027-06-10, [0.7699011170925947, 1.2361797589494055, 19.993919123958]
11809 : 2027-06-10, [1.6020536530823992, 1.6671365735654124, 18.98080977335219]
11810 : 2027-06-10, [2.1487347799451024, 0.24019866232277476, 20.111066557732123]
11811 : 2027-06-10, [1.1658268417622273, 0.26004136929224786, 21.324131788945525]
11812 : 2027-06-10, [0.2707104381022788, 0.5197990262819487, 22.209490535615767]
11813 : 2027-06-10, [1.4415351186241656, 1.4239975262328621, 20.384467355142974]
11814 : 2027-06-10, [2.6710763274419533, 2.070965591923021, 18.757958080635028]
11815 : 2027-06-10, [1.6379698100042244, 0.3711548075835096, 21.740875382412263]
11816 : 2027-06-10, [1.2203685401159627, 0.21207352399810916, 22.567557935885926]
11817 : 2027-06-10, [0.6528120322007949, 0.276238474690818, 23.32094949310839]
11818 : 2027-06-10, [0.7454526498099326, 0.9906977877659078, 22.76384956242416]
11819 : 2027-06-10, [0.11103515128489563, 0.7572908351595995, 23.881674013555504]
11820 : 2027-06-20, [0.4393612373523207, 0.34886644372448544, 9.211772318923193]
11821 : 2027-06-20, [0.4714043870585466, 0.1261537380317438, 9.65244187490971]
11822 : 2027-06-20, [0.121081442206636, 0.327165549808982, 10.05175300798438]
11823 : 2027-06-20, [0.21005743170305494, 0.3285784297774091, 10.211364138519537]
11824 : 2027-06-20, [0.11945897550816209, 0.4176030603311057, 10.462937964160732]
11825 : 2027-06-20, [0.26214239968136893, 0.3423051878961939, 10.645552412422436]
11826 : 2027-06-20, [0.5484372613245054, 0.3743408610110271, 10.577221877664465]
11827 : 2027-06-20, [0.6598847379528715, 0.38258710777561916, 10.70752815427151]
11828 : 2027-06-20, [0.4984077324666615, 0.33165298308357916, 11.16993928444976]
11829 : 2027-06-20, [0.476699672554278, 0.40797465290800355, 11.365325674537718]
11830 : 2027-06-20, [0.7181414335775046, 0.4019233175040077, 11.379935248918486]
11831 : 2027-06-20, [0.18148216640819242, 0.32116068436112943, 12.247357149230679]
11832 : 2027-06-20, [1.0821619460692433, 0.26034447846626624, 11.65749357546449]
11833 : 2027-06-20, [0.10838893686198511, 0.4302734873856441, 12.71133757575237]
11834 : 2027-06-20, [1.134205636463245, 0.22946911916417137, 12.136325244372584]
11835 : 2027-06-20, [1.2109597924762172, 1.2308618181534252, 11.30817838937036]
11836 : 2027-06-20, [0.1982849500141228, 0.629763852682091, 13.171951197303786]
11837 : 2027-06-20, [1.1978308050916127, 0.26122040756237214, 12.790948787346016]
11838 : 2027-06-20, [0.2566260927381559, 0.5211199280365574, 13.722253979225288]
11839 : 2027-06-20, [0.36200350262982045, 0.7300885650354152, 13.657907932334762]
11840 : 2027-06-20, [0.9575023271087901, 0.38270230662977855, 13.65979536626143]
11841 : 2027-06-20, [0.41805663701057144, 0.4091058858807204, 14.42283747710871]
11842 : 2027-06-20, [0.9218547326242892, 1.0789141515779765, 13.499231115797734]
11843 : 2027-06-20, [0.2885935209309374, 0.7180159707185562, 14.743390508350506]
11844 : 2027-06-20, [0.3760453279521281, 0.763553503498791, 14.860401168549082]
11845 : 2027-06-20, [0.5272725625868964, 0.36734324387470957, 15.355384193538397]
11846 : 2027-06-20, [1.021734994965207, 0.4147690659882358, 15.063495939046557]
11847 : 2027-06-20, [1.8465592934755015, 1.6027812492419407, 13.300659457282556]
11848 : 2027-06-20, [2.233741979073702, 1.845743061108373, 12.920514959817925]
11849 : 2027-06-20, [0.6476111440274074, 0.9283078716416192, 15.674080984330974]
11850 : 2027-06-20, [0.2709452552614204, 0.40759051477660896, 16.821464229961972]
11851 : 2027-06-20, [0.10448087090207653, 0.35567389914308184, 17.289845229954842]
11852 : 2027-06-20, [0.2904511992153043, 0.7609478107293353, 16.94860099005536]
11853 : 2027-06-20, [0.5215049810321818, 0.8778375077624364, 16.85065751120538]
11854 : 2027-06-20, [0.1783370466932742, 0.6998420547921766, 17.62182089851455]
11855 : 2027-06-20, [2.319517703332411, 1.9643226586173477, 14.466159638050241]
11856 : 2027-06-20, [0.7164143829342786, 0.43793134446717386, 17.845654272598548]
11857 : 2027-06-20, [0.2520140627770083, 0.6882431731539794, 18.30974276406901]
11858 : 2027-06-20, [0.1397133456347075, 0.6325960447169385, 18.727690609648352]
11859 : 2027-06-20, [1.1829228078318283, 0.46265481617894294, 18.104422375989227]
11860 : 2027-06-20, [0.282826813960381, 0.8227768184797791, 18.89439636755984]
11861 : 2027-06-20, [0.8332727614466926, 0.9105059677564552, 18.506221270796853]
11862 : 2027-06-20, [1.1305661105606841, 1.1737732498938154, 18.1956606395455]
11863 : 2027-06-20, [0.12812717578096153, 0.625109082489056, 19.996763741729985]
11864 : 2027-06-20, [1.1020677812120017, 0.3460456904911697, 19.55188652829683]
11865 : 2027-06-20, [0.6952314812956829, 0.4223787724832587, 20.132389746221058]
11866 : 2027-06-20, [1.1308131157152692, 1.2968195397158322, 19.0723673445689]
11867 : 2027-06-20, [0.6207910747263099, 1.071414027223849, 20.057794898049842]
11868 : 2027-06-20, [0.8791773050827356, 0.3900020020479964, 20.730820692869266]
11869 : 2027-06-20, [1.0509376290008487, 0.7065150518519523, 20.4925473191472]
11870 : 2027-06-20, [0.44152301224995477, 0.7234609510751007, 21.33501603667494]
11871 : 2027-06-20, [1.6999155620124136, 0.41427205214464763, 20.63581238584294]
11872 : 2027-06-20, [0.09863910473703685, 0.7982862357206238, 22.10307465954234]
11873 : 2027-06-20, [2.7987675521775754, 2.3509435827279153, 18.10028886509451]
11874 : 2027-06-20, [1.094623557039106, 1.500097598197345, 20.905278844763547]
11875 : 2027-06-20, [0.16817456521625307, 0.7567611142986255, 22.82506432048512]
11876 : 2027-06-20, [0.5904671920725959, 1.0873888137288485, 22.322143994198555]
11877 : 2027-06-20, [0.8925168855311425, 0.3564266834655062, 23.00105643100335]
11878 : 2027-06-20, [0.5367805013651494, 1.1538489673765324, 22.809370531258317]
11879 : 2027-06-20, [0.6332470854883987, 0.8576116951232553, 23.259141219388347]
11880 : 2027-07-01, [0.44918487049190003, 0.12063094901889675, 9.430184180489203]
11881 : 2027-07-01, [0.10084784856631124, 0.3270758494909896, 9.822076301942698]
11882 : 2027-07-01, [0.23679879641617776, 0.3309988709089968, 9.932202332674827]
11883 : 2027-07-01, [0.4714710787453482, 0.3773470674724304, 9.901181853782221]
11884 : 2027-07-01, [0.23363260833951888, 0.3399445646920949, 10.426422826968386]
11885 : 2027-07-01, [0.5313013453704128, 0.38477280997512564, 10.333925844654463]
11886 : 2027-07-01, [0.6453928838629438, 0.3760730510171018, 10.478534065119954]
11887 : 2027-07-01, [0.05441730154550703, 0.4287838637440992, 11.266798834710395]
11888 : 2027-07-01, [0.5429670374108729, 0.3995740526045705, 11.057458909984557]
11889 : 2027-07-01, [0.6790941057106005, 0.39117504704237444, 11.179730847247026]
11890 : 2027-07-01, [0.7954934905212057, 0.350074613534003, 11.35443189594479]
11891 : 2027-07-01, [0.6766641105700415, 0.39594239105224693, 11.677393498377713]
11892 : 2027-07-01, [0.10495627438796921, 0.4161625225656131, 12.47888120304642]
11893 : 2027-07-01, [1.0714343784199754, 0.2620292484753836, 11.916536373104641]
11894 : 2027-07-01, [0.5212283185478939, 0.748833430687924, 12.229938250764182]
11895 : 2027-07-01, [0.2952542125161975, 0.6840305545016969, 12.770715232982104]
11896 : 2027-07-01, [1.2320329184997152, 0.241828993078555, 12.52613808842173]
11897 : 2027-07-01, [0.45651803542670144, 0.7745265084111412, 13.018955456162157]
11898 : 2027-07-01, [0.550201953568281, 0.4093180638474459, 13.540479982584273]
11899 : 2027-07-01, [0.392493220585293, 0.2715022702432164, 14.086004509171492]
11900 : 2027-07-01, [0.21500044797576146, 0.4192934107131752, 14.365706141311062]
11901 : 2027-07-01, [0.1632608096287656, 0.6480293959220143, 14.43870979444922]
11902 : 2027-07-01, [1.569129284710657, 1.5205051008687536, 12.41036561442059]
11903 : 2027-07-01, [0.3732813940713941, 0.7712504220050945, 14.605468183923511]
11904 : 2027-07-01, [0.9736044267613545, 0.4006193908361937, 14.625776182402452]
11905 : 2027-07-01, [1.1255760855893686, 1.0688006931819487, 14.055623221228684]
11906 : 2027-07-01, [1.4532799363296316, 1.4508394121540278, 13.59588065151634]
11907 : 2027-07-01, [0.07617495398193133, 0.6122487784666948, 16.061576267551374]
11908 : 2027-07-01, [1.0150828776861158, 0.41009812458344735, 15.574818997730434]
11909 : 2027-07-01, [1.1253073935270623, 0.38677419787635164, 15.737918408596586]
11910 : 2027-07-01, [0.5383030201294797, 0.6934359778168502, 16.26826100205367]
11911 : 2027-07-01, [1.6393514693642737, 0.28340554584766264, 15.827242984788064]
11912 : 2027-07-01, [0.12709277236324928, 0.6166024173913683, 17.256304810245382]
11913 : 2027-07-01, [0.19141861445685085, 0.0903611873114583, 17.96822019823169]
11914 : 2027-07-01, [0.3774608704865198, 0.8552829245822097, 17.26725620493127]
11915 : 2027-07-01, [0.10912850294064128, 0.6995159818020785, 17.941355515257282]
11916 : 2027-07-01, [0.8658954983096274, 0.5726130954989186, 17.561491406191454]
11917 : 2027-07-01, [0.10377114739814602, 0.6240346616889771, 18.522194190912877]
11918 : 2027-07-01, [0.2526293762823443, 0.4982695430281177, 18.749101080689538]
11919 : 2027-07-01, [0.26015668813698256, 0.6060577729385618, 18.883785538924457]
11920 : 2027-07-01, [0.5078070760924753, 0.4455771455392138, 19.04661577836831]
11921 : 2027-07-01, [0.5856589519757198, 1.0427490146178522, 18.62159203340643]
11922 : 2027-07-01, [0.3549854034965379, 0.8743631362242493, 19.270651460279215]
11923 : 2027-07-01, [0.5610082689966887, 1.0376716297612767, 19.151320101242035]
11924 : 2027-07-01, [0.45086048286754926, 0.9807641033643719, 19.56837541376808]
11925 : 2027-07-01, [0.6986278816840158, 0.4906810084696684, 20.060691109846314]
11926 : 2027-07-01, [0.13376069833212068, 0.8213070242451027, 20.544932277422777]
11927 : 2027-07-01, [0.4403923499483154, 0.12637717673534313, 21.183230473316343]
11928 : 2027-07-01, [0.6116266576111984, 0.43161717283614204, 20.956756169552662]
11929 : 2027-07-01, [1.1074411658821284, 0.26579102382489933, 20.87676781029297]
11930 : 2027-07-01, [2.166116487387796, 2.063101593351069, 18.270781919261136]
11931 : 2027-07-01, [2.2730931996739567, 2.005601889772759, 18.471304910553282]
11932 : 2027-07-01, [0.5447236128488102, 0.2337764442683344, 22.221499942882858]
11933 : 2027-07-01, [0.6466411411635692, 1.1982743384936274, 21.405084520342804]
11934 : 2027-07-01, [0.7097901045118136, 0.4299426812461014, 22.360267214242086]
11935 : 2027-07-01, [0.8734275622688973, 1.2014543027549056, 21.6751181349762]
11936 : 2027-07-01, [0.2637849043705296, 0.9242793317905644, 22.811935763838907]
11937 : 2027-07-01, [0.9140089704813875, 1.089128874763579, 22.246862154755032]
11938 : 2027-07-01, [0.5507226307588755, 0.9265470767444254, 23.0227302924967]
11939 : 2027-07-01, [1.9453955956027857, 2.0412359108834526, 20.76336849351376]
11940 : 2027-07-10, [0.08190776929883833, 0.32387372594184993, 9.594218504759311]
11941 : 2027-07-10, [0.2135673499981773, 0.32918700175389526, 9.707245648247929]
11942 : 2027-07-10, [0.4517680545490586, 0.367226158339438, 9.681005787111504]
11943 : 2027-07-10, [0.5410530615406177, 0.7850311272062623, 9.423915811253119]
11944 : 2027-07-10, [0.5012892289771687, 0.37623266740454053, 10.12247810361829]
11945 : 2027-07-10, [0.9778384159118894, 0.2283954045002975, 10.043766179587813]
11946 : 2027-07-10, [0.5334010080304022, 0.3786690486786273, 10.58792994329097]
11947 : 2027-07-10, [0.3744713447845977, 0.29596664574575277, 11.079562009469651]
11948 : 2027-07-10, [0.2517140016122754, 0.08685841281866549, 11.661427585569058]
11949 : 2027-07-10, [0.8906903847230591, 0.3309942373122994, 11.028315377964642]
11950 : 2027-07-10, [1.6105758623092592, 1.417151575910304, 9.472272561780438]
11951 : 2027-07-10, [0.07958486442490734, 0.4137380712962129, 12.25667706427888]
11952 : 2027-07-10, [1.3031909924115541, 0.18493468680312786, 11.511874320785319]
11953 : 2027-07-10, [0.13164372282055847, 0.08199979983715107, 13.03635647734229]
11954 : 2027-07-10, [0.18052500909325486, 0.6256657659938757, 12.69380922491287]
11955 : 2027-07-10, [0.2688115763267699, 0.49685753850777525, 12.984330885165454]
11956 : 2027-07-10, [1.1146968308411107, 0.27977472466251474, 12.605528444496377]
11957 : 2027-07-10, [0.8309083968988034, 0.3875695204763306, 13.031522082624866]
11958 : 2027-07-10, [0.09623966994731711, 0.531179933094522, 13.87258039695816]
11959 : 2027-07-10, [0.1695012962604646, 0.41568286873247845, 14.164815835007058]
11960 : 2027-07-10, [1.7154333037776328, 1.5419177039788092, 11.74264899224356]
11961 : 2027-07-10, [1.5942011033294075, 1.5370810007947737, 12.11871789587582]
11962 : 2027-07-10, [0.4632006809532619, 0.8306358238154651, 14.206163495231275]
11963 : 2027-07-10, [0.9418656040863231, 0.4013334999995149, 14.406800895914163]
11964 : 2027-07-10, [1.6593212966984952, 1.602382720056299, 12.738295983245205]
11965 : 2027-07-10, [1.9230615905533397, 1.7273473405023068, 12.599591068944354]
11966 : 2027-07-10, [1.8510370992106957, 1.7062707041307843, 12.94269219665852]
11967 : 2027-07-10, [0.07534322254271848, 0.6022161396422563, 16.072440637815024]
11968 : 2027-07-10, [1.1874213196444554, 0.3878912988891629, 15.424687381466383]
11969 : 2027-07-10, [0.28795011143969057, 0.8200034639575707, 16.14204642460274]
11970 : 2027-07-10, [0.5063323652084554, 0.8837152893628517, 16.10995234542869]
11971 : 2027-07-10, [0.1661220124333854, 0.734172880349119, 16.849705107217495]
11972 : 2027-07-10, [1.2706182562333639, 0.34181108761356505, 16.38757065615307]
11973 : 2027-07-10, [1.2711596457501058, 0.4026640081824166, 16.576176346067477]
11974 : 2027-07-10, [1.403164566694697, 0.3641796057185208, 16.732655827586782]
11975 : 2027-07-10, [1.049453756055438, 1.3917533327730065, 16.308792911171555]
11976 : 2027-07-10, [1.7679980499499912, 1.772237860606936, 15.459764089443075]
11977 : 2027-07-10, [0.575113963469089, 0.6034086050942421, 18.07147743143667]
11978 : 2027-07-10, [0.06095773471381249, 0.7449586497093399, 18.694083615576847]
11979 : 2027-07-10, [0.6674106448381057, 0.8929629002137321, 18.18962645494816]
11980 : 2027-07-10, [0.9991438254898881, 0.6282362695579908, 18.37261990495212]
11981 : 2027-07-10, [1.6307592793360615, 0.26561719942941503, 18.353623521234525]
11982 : 2027-07-10, [0.6245262345726106, 0.2428760921107642, 19.632597673316628]
11983 : 2027-07-10, [0.9087597814390432, 0.3628623309534898, 19.47837788760747]
11984 : 2027-07-10, [1.1958494815774818, 0.6140558274697447, 19.190094690952773]
11985 : 2027-07-10, [1.906268209022823, 1.8788381022041263, 17.46489368877305]
11986 : 2027-07-10, [0.15608952102619553, 0.6246683494346877, 20.719242129539115]
11987 : 2027-07-10, [0.8485475469699347, 1.3353905678076465, 19.566061885222418]
11988 : 2027-07-10, [1.82900161715316, 0.39449508618718443, 19.776503296659655]
11989 : 2027-07-10, [0.6067918695427184, 1.1314747155990128, 20.51173341485827]
11990 : 2027-07-10, [0.2935473513206831, 0.7613696645465475, 21.44508298413277]
11991 : 2027-07-10, [1.263394909271417, 0.6375856015409709, 20.84901948918761]
11992 : 2027-07-10, [1.1596279692822729, 1.3961092492728167, 20.44426278144491]
11993 : 2027-07-10, [0.36348869411467694, 0.7777045593357844, 22.108806746549536]
11994 : 2027-07-10, [0.5172123690466559, 0.22954896351925094, 22.753238667434097]
11995 : 2027-07-10, [0.9232031886213244, 0.6124432081838727, 22.2143536031948]
11996 : 2027-07-10, [0.6740227163730514, 0.16686056469385804, 23.159116718933088]
11997 : 2027-07-10, [1.4285547352475103, 0.23212772097191386, 22.589317543780574]
11998 : 2027-07-10, [0.39587750312752384, 0.9875597737415428, 23.116562723130937]
11999 : 2027-07-10, [1.0569051189348244, 1.5287381603161938, 22.164356720748984]
12000 : 2027-07-20, [0.3457479971255851, 0.3459477089602256, 9.308304293914189]
12001 : 2027-07-20, [0.32501287198978296, 0.1692161421725062, 9.75577098583771]
12002 : 2027-07-20, [0.41813226165031303, 0.6277953180416916, 9.454072420307995]
12003 : 2027-07-20, [0.4741178095627659, 0.3704720547290758, 9.905410135708157]
12004 : 2027-07-20, [0.470004958181099, 0.3723840474627806, 10.157610994356121]
12005 : 2027-07-20, [0.26830707529879017, 0.6288501023946494, 10.352842822306561]
12006 : 2027-07-20, [0.10390501358775472, 0.06994283356464474, 11.326152152847602]
12007 : 2027-07-20, [0.6385722863657375, 0.37801592251235805, 10.733411791121906]
12008 : 2027-07-20, [0.5425234787959684, 0.4571706719110567, 11.000305849292975]
12009 : 2027-07-20, [0.14922138312930947, 0.0825809356898707, 12.018197681180819]
12010 : 2027-07-20, [1.0795480906073773, 0.18888051922450153, 11.23157139016812]
12011 : 2027-07-20, [0.059117163615171255, 0.4882079847418687, 12.20267485164296]
12012 : 2027-07-20, [0.15897677252808937, 0.06077438247387933, 12.780248844998031]
12013 : 2027-07-20, [0.9338425724041879, 0.29603518847424853, 12.020122239121562]
12014 : 2027-07-20, [0.1851564061469127, 0.6370127994200896, 12.677830794432998]
12015 : 2027-07-20, [0.19297099005406226, 0.6243898554183384, 12.9326391545276]
12016 : 2027-07-20, [0.9725874722514297, 0.36349789543865835, 12.663914632309913]
12017 : 2027-07-20, [1.584103302146466, 0.2767720097249549, 12.389124688128579]
12018 : 2027-07-20, [0.16883495907970136, 0.4318662504437429, 13.899298790476557]
12019 : 2027-07-20, [0.20203918542780325, 0.6797245205639512, 13.868236294008247]
12020 : 2027-07-20, [1.6314836741801984, 1.5689744969304822, 11.799541828889318]
12021 : 2027-07-20, [1.1864817991075223, 1.1403758793089471, 12.92314232158353]
12022 : 2027-07-20, [0.152877091212777, 0.6830694482151747, 14.664053460572045]
12023 : 2027-07-20, [0.5849285940100033, 0.38224717111659084, 14.782824234873408]
12024 : 2027-07-20, [1.4972532359455764, 0.17801307469999028, 14.324733689354435]
12025 : 2027-07-20, [0.22214742725638276, 0.7218642718720673, 15.305988300871551]
12026 : 2027-07-20, [0.6055927174323288, 0.34775233867341127, 15.54665494389426]
12027 : 2027-07-20, [0.9431385508078122, 0.4521044127162415, 15.354757036475949]
12028 : 2027-07-20, [0.516591777141142, 0.42469774098037844, 16.058710481878478]
12029 : 2027-07-20, [0.9809150170799132, 0.5604425968784156, 15.708642386041673]
12030 : 2027-07-20, [0.25520139270733105, 0.8136900515735808, 16.43110855571909]
12031 : 2027-07-20, [1.8994303282589382, 1.730941503104108, 14.119628168636952]
12032 : 2027-07-20, [1.1113133462175901, 0.40320378073228935, 16.48548287305012]
12033 : 2027-07-20, [1.3068479076690203, 0.3642146118625365, 16.578937480468444]
12034 : 2027-07-20, [0.7284210242593302, 0.593456845795838, 17.178122129944832]
12035 : 2027-07-20, [1.3921949035713495, 1.1180322236583173, 16.239772872770335]
12036 : 2027-07-20, [0.2526576071750902, 0.8049858489126548, 17.942356543912258]
12037 : 2027-07-20, [0.0803157174494104, 0.5857315138759838, 18.583952768674607]
12038 : 2027-07-20, [1.3366681557879008, 0.4574216179807803, 17.70591022623132]
12039 : 2027-07-20, [0.19116061626740866, 0.5320005766560072, 19.026838807076583]
12040 : 2027-07-20, [0.3310366802516108, 0.8403357031273926, 18.828627616621]
12041 : 2027-07-20, [0.9515561314139779, 0.3565952652347205, 18.941848603351303]
12042 : 2027-07-20, [0.6195502370480451, 0.9995993910361275, 18.880850371915827]
12043 : 2027-07-20, [1.3599306807064635, 0.4617307867003058, 18.92833853259323]
12044 : 2027-07-20, [0.6578989887454165, 0.3609718255625555, 19.981129185692026]
12045 : 2027-07-20, [0.39399575952883115, 0.28809465427779185, 20.567909586193377]
12046 : 2027-07-20, [1.269093274760817, 0.5946372662828036, 19.63626945895638]
12047 : 2027-07-20, [0.9738812110108995, 0.7347576478456384, 20.04136114114346]
12048 : 2027-07-20, [1.028648999522815, 0.4953709680789314, 20.475980032398255]
12049 : 2027-07-20, [1.0482964487745106, 1.4885136859789232, 19.713189865246566]
12050 : 2027-07-20, [1.105151584075008, 0.7461068269505429, 20.648741588974453]
12051 : 2027-07-20, [1.1178255514517776, 1.2211391041133235, 20.4110353444349]
12052 : 2027-07-20, [0.3055258279985228, 1.017806890031484, 21.676667281969994]
12053 : 2027-07-20, [0.9686243307234554, 0.644210432510098, 21.637165236766446]
12054 : 2027-07-20, [0.08299464898361855, 0.8580981077559795, 22.558907243260403]
12055 : 2027-07-20, [1.2045138289058654, 0.7494585155517016, 21.796027655542435]
12056 : 2027-07-20, [1.101852968305707, 0.7100830949570242, 22.18806393673727]
12057 : 2027-07-20, [0.7780885143382408, 1.3609559878611968, 22.110955497800564]
12058 : 2027-07-20, [0.5410824888401055, 0.24176142720718502, 23.71715608395271]
12059 : 2027-07-20, [0.6498156992297138, 1.277030105053716, 22.823154195716572]
12060 : 2027-08-01, [0.5951060833701902, 0.803256392077788, 8.601637524552022]
12061 : 2027-08-01, [0.09680911563131257, 0.2916013567512383, 9.861589527617449]
12062 : 2027-08-01, [0.0881079630578345, 0.31968345493904304, 10.092208582003122]
12063 : 2027-08-01, [0.16311778409918581, 0.5419743152694424, 10.044907900631372]
12064 : 2027-08-01, [0.23270188473834347, 0.3158437101644556, 10.4514544050972]
12065 : 2027-08-01, [0.10795913553340726, 0.09882731003429249, 11.0432135544323]
12066 : 2027-08-01, [0.5909228456383858, 0.3486199424381672, 10.560457211923447]
12067 : 2027-08-01, [0.08423037063468758, 0.06538359311889591, 11.600386036246416]
12068 : 2027-08-01, [0.2662535074597134, 0.6638710379804723, 11.069875454559813]
12069 : 2027-08-01, [0.6432009502424904, 0.4495378631294947, 11.157261186628016]
12070 : 2027-08-01, [0.6845557027362563, 0.3400756963711177, 11.475368600892624]
12071 : 2027-08-01, [1.0571523157187306, 0.19983894689576714, 11.493008737385502]
12072 : 2027-08-01, [0.13734277739286205, 0.06161156330654093, 12.801045659300597]
12073 : 2027-08-01, [0.10352476969212601, 0.5791636916453579, 12.567311538662516]
12074 : 2027-08-01, [0.690921340024505, 0.3882742306093212, 12.420804429366175]
12075 : 2027-08-01, [0.6764806959062334, 0.4228727100409553, 12.65064659405281]
12076 : 2027-08-01, [0.5486822578851707, 0.8868309961552814, 12.564486745959547]
12077 : 2027-08-01, [0.4300828638765377, 0.5399987597126292, 13.279918376410835]
12078 : 2027-08-01, [1.3692391932427965, 0.20086068216283814, 12.929900124594367]
12079 : 2027-08-01, [0.319280947122358, 0.7591159078053986, 13.671603145072243]
12080 : 2027-08-01, [1.182794744036445, 0.3228689909066504, 13.494336265056905]
12081 : 2027-08-01, [1.3595467656990816, 0.20764829988825337, 13.682804934412665]
12082 : 2027-08-01, [0.23280746949075903, 0.6953631688706289, 14.571829361638612]
12083 : 2027-08-01, [0.6099419389097211, 0.812369878912535, 14.327688182177745]
12084 : 2027-08-01, [0.6521082163688146, 0.9682180044048613, 14.379673779226325]
12085 : 2027-08-01, [0.19802949123701824, 2.3270810714485313, 13.724889437314452]
12086 : 2027-08-01, [0.5260033099426594, 0.5566017315115225, 15.417394958545817]
12087 : 2027-08-01, [0.25561050370340704, 0.8048319712363834, 15.689557525060211]
12088 : 2027-08-01, [0.38894095291673797, 0.7884210735767538, 15.822637973506508]
12089 : 2027-08-01, [0.5866136801249344, 0.39327381532907096, 16.270112504545995]
12090 : 2027-08-01, [0.3185346300475687, 0.7709461068545793, 16.410519263097854]
12091 : 2027-08-01, [1.782186837567618, 1.789005224449691, 14.17880793798269]
12092 : 2027-08-01, [1.0750086692697696, 1.1593330592007933, 15.765658271529437]
12093 : 2027-08-01, [1.6013614252121655, 1.7110047271635362, 14.9376338476243]
12094 : 2027-08-01, [0.4210250228942984, 0.9651022793041727, 17.113872697801526]
12095 : 2027-08-01, [2.2185766657051733, 2.0684455745985306, 14.462977759696296]
12096 : 2027-08-01, [0.4958230541063515, 0.2808798232806681, 18.22329712261298]
12097 : 2027-08-01, [1.3465687555757928, 0.5536528653954988, 17.34977837902871]
12098 : 2027-08-01, [0.3412351980797235, 0.2185921807855194, 18.940172621134757]
12099 : 2027-08-01, [1.4708858319713018, 0.25522091587519635, 18.023893252153503]
12100 : 2027-08-01, [0.6815200799359243, 0.40771041224271004, 18.910769507821367]
12101 : 2027-08-01, [1.5558031828969114, 0.520930379917129, 18.17326643718596]
12102 : 2027-08-01, [1.8188707310071863, 1.907128872171171, 16.77400039682164]
12103 : 2027-08-01, [0.863406682126191, 1.01658756630704, 18.87000575156677]
12104 : 2027-08-01, [1.0837812148896486, 1.5411506037958782, 18.37506818131447]
12105 : 2027-08-01, [0.49847870261512517, 1.1057567515669742, 19.6457645458179]
12106 : 2027-08-01, [0.8685428114114968, 1.2408014223966464, 19.39065576619186]
12107 : 2027-08-01, [0.8909635389101966, 0.7512762310477824, 20.10776023004202]
12108 : 2027-08-01, [0.6983218545752744, 0.7710243103308643, 20.530653835093858]
12109 : 2027-08-01, [0.5768601506210302, 0.43863381727427414, 21.234506032104694]
12110 : 2027-08-01, [0.804532181518881, 1.01882520345953, 20.67664261502159]
12111 : 2027-08-01, [1.5654239026432553, 0.31294171849687724, 20.871634378859866]
12112 : 2027-08-01, [0.7600131128943535, 0.9012191057906406, 21.33876778131501]
12113 : 2027-08-01, [0.22942516928247136, 0.730717218408442, 22.289857612309085]
12114 : 2027-08-01, [1.0910143702872837, 1.6098922882926805, 20.799093341420036]
12115 : 2027-08-01, [2.105476595727293, 0.2327263335622841, 21.41179707071042]
12116 : 2027-08-01, [0.613155745422813, 0.895938453192061, 22.490905801385125]
12117 : 2027-08-01, [0.4139600509140736, 1.1425053165455625, 22.693534632540363]
12118 : 2027-08-01, [0.7695041975375366, 0.3375174136652336, 23.392978388797232]
12119 : 2027-08-01, [0.29607608137811564, 1.03977767661303, 23.41414624200885]
12120 : 2027-08-10, [0.5025103773056411, 0.3185886502259244, 9.178900972468435]
12121 : 2027-08-10, [0.08093921765626372, 0.3172120736489662, 9.851848708694769]
12122 : 2027-08-10, [0.5101196821185909, 0.34594671317351144, 9.643933604707897]
12123 : 2027-08-10, [0.9887233375424976, 1.0935211393152773, 8.667755523142224]
12124 : 2027-08-10, [0.08433169231568755, 0.0728419716735752, 10.842826336010736]
12125 : 2027-08-10, [0.10230663118581973, 0.525385080139362, 10.622308288674818]
12126 : 2027-08-10, [0.2330243708656077, 0.078408028665636, 11.188567600468755]
12127 : 2027-08-10, [1.0621120484970605, 0.1513319542612218, 10.536555997241718]
12128 : 2027-08-10, [0.6592911157152261, 0.434214799798139, 10.906494084486635]
12129 : 2027-08-10, [0.16406606920481479, 0.446425766134036, 11.639508164661148]
12130 : 2027-08-10, [1.529539248767, 1.4658779721150696, 9.50458277911793]
12131 : 2027-08-10, [1.2735622053884939, 1.1949817115364796, 10.281456083075025]
12132 : 2027-08-10, [0.10596227959511266, 0.5792727897272063, 12.314764930677681]
12133 : 2027-08-10, [1.2307978630450687, 1.3398031316828825, 10.679399005272048]
12134 : 2027-08-10, [0.8876659855818346, 0.3602457410076558, 12.25208827341051]
