Itinerary: ['earth', 'mars', 'earth', 'pluto']
16119 : 2029-06-10, [0.3735114016016845, 0.8583795991847838, 18.518108999213535]
16120 : 2029-06-10, [0.29148524642086737, 2.5338778033622926, 17.174636950216843]
16121 : 2029-06-10, [1.1738780381976157, 0.5948776233955906, 18.481244338406796]
16122 : 2029-06-10, [1.4790408408772395, 0.42402384489510014, 18.596935314227657]
16123 : 2029-06-10, [0.9519996560847052, 0.8968881842157654, 18.90111215969953]
16124 : 2029-06-10, [1.879129596137816, 0.20165762121549582, 18.91921278264669]
16125 : 2029-06-10, [0.5701977283032774, 0.9452961769344621, 19.734506094762256]
16126 : 2029-06-10, [0.138592532012972, 2.2859344023108092, 19.07547306567622]
16127 : 2029-06-10, [0.7416615194383606, 0.8992479899838441, 20.109090490577795]
16128 : 2029-06-10, [2.1572650739808523, 1.9405763479682507, 17.902158578050898]
16129 : 2029-06-10, [0.3080200414856473, 0.8019252039680721, 21.14005475454628]
16130 : 2029-06-10, [0.11222033129766432, 0.8506603545426937, 21.53711931415964]
16131 : 2029-06-10, [0.4043746389624367, 0.7388043412336274, 21.606821019803935]
16132 : 2029-06-10, [1.2960310612650185, 1.6303715323612744, 20.073597406373707]
16133 : 2029-06-10, [0.8993960345159479, 0.6145198891864556, 21.736084076297594]
16134 : 2029-06-10, [0.20158121873331833, 0.9192953325351252, 22.379123448731555]
16135 : 2029-06-10, [1.1220437328005712, 1.3986185363595596, 21.229337730839866]
16136 : 2029-06-10, [0.25985131778415177, 2.692200572762681, 21.04794810945317]
16137 : 2029-06-10, [0.4489258128507451, 0.9631170688231158, 22.837957118326138]
16138 : 2029-06-10, [0.5196497405441377, 0.8638542843322713, 23.11649597512359]
16139 : 2029-06-10, [2.1522407765028935, 2.2037527046732706, 20.39400651882384]
16140 : 2029-06-20, [0.21578087524703357, 0.3590543856827373, 9.42516473907023]
16141 : 2029-06-20, [0.25903082106787834, 0.3733488442687899, 9.617620334663332]
16142 : 2029-06-20, [0.32644708260335775, 0.3936494796550071, 9.779903437741634]
16143 : 2029-06-20, [0.5800798687967694, 0.3360309289860509, 9.833889202217179]
16144 : 2029-06-20, [0.6241875150829023, 0.33923914309581443, 10.036573341821285]
16145 : 2029-06-20, [0.559668326747436, 0.3840788694544128, 10.30625280379815]
16146 : 2029-06-20, [0.6666115796680453, 0.3532264116199387, 10.480162008712016]
16147 : 2029-06-20, [0.05459497337495625, 0.36961255135683924, 11.325792475268203]
16148 : 2029-06-20, [0.2757828556853045, 0.5562608421294177, 11.167956302185278]
16149 : 2029-06-20, [0.5506739326122604, 0.4843409700651116, 11.214985097322627]
16150 : 2029-06-20, [0.048173748335373086, 0.48218358398990574, 11.96964266767472]
16151 : 2029-06-20, [0.43678930007449435, 0.38628282711722867, 11.926927872808278]
16152 : 2029-06-20, [0.17399716865454093, 0.4872993851624119, 12.338703446183048]
16153 : 2029-06-20, [0.07401756761905533, 0.5093421416747428, 12.666640290706201]
16154 : 2029-06-20, [0.8206329222025996, 0.3537342997178937, 12.325632778079505]
16155 : 2029-06-20, [0.3510430461912767, 0.055063165000113774, 13.34389378880861]
16156 : 2029-06-20, [0.11092313307224283, 0.5160368064717848, 13.373040060455972]
16157 : 2029-06-20, [0.8699366653789691, 0.35723811577098935, 13.022825218850043]
16158 : 2029-06-20, [0.4672962256899033, 0.1630381220196276, 13.869665652290468]
16159 : 2029-06-20, [0.37819882039087077, 0.6236431471132778, 13.748158032495851]
16160 : 2029-06-20, [1.1033041332396003, 0.3486960030771815, 13.547999863683218]
16161 : 2029-06-20, [0.0942340747061688, 0.329103294564218, 14.826662630729613]
16162 : 2029-06-20, [0.09485252796615602, 0.5681102628718018, 14.837037209162043]
16163 : 2029-06-20, [0.41968475511665965, 0.13865667104762336, 15.191658573835717]
16164 : 2029-06-20, [0.5905656630687585, 0.11822771911688347, 15.291206617814357]
16165 : 2029-06-20, [0.18740921312454958, 0.6924154062482218, 15.370175380627229]
16166 : 2029-06-20, [1.0057747454895725, 1.3002846258164706, 14.193940628693955]
16167 : 2029-06-20, [0.48223949723046694, 0.7276372503520566, 15.540123252417475]
16168 : 2029-06-20, [0.7907012842811518, 1.1734807161587122, 15.035817999560138]
16169 : 2029-06-20, [1.3583078395090207, 0.34626122780303226, 15.545430932687946]
16170 : 2029-06-20, [0.19253980418019342, 0.6129509397434674, 16.69450925607634]
16171 : 2029-06-20, [1.5033409591845506, 0.2472462809961293, 15.999412759819322]
16172 : 2029-06-20, [0.4097203717359124, 0.831612548921895, 16.758667079342192]
16173 : 2029-06-20, [0.950739098833114, 0.5399714121453361, 16.75928948902155]
16174 : 2029-06-20, [0.3345279236451177, 0.3604103275916944, 17.805061748763187]
16175 : 2029-06-20, [1.5621679123507095, 0.3429246247909132, 16.84490746285838]
16176 : 2029-06-20, [0.26180570952045834, 0.7254119577943033, 18.01278233268524]
16177 : 2029-06-20, [0.33596508327033214, 2.543192588696843, 16.370842328032825]
16178 : 2029-06-20, [1.9271394185191135, 1.9331934790420227, 15.639667102438862]
16179 : 2029-06-20, [0.7188449648568855, 0.22437263659516835, 18.806782398547945]
16180 : 2029-06-20, [0.8447217614908614, 0.5511858277840519, 18.604092410725087]
16181 : 2029-06-20, [1.2803698668696444, 1.559292014841442, 17.410338118288912]
16182 : 2029-06-20, [1.9127021895770535, 1.9482889605997122, 16.639008849823234]
16183 : 2029-06-20, [1.144320238095938, 1.532171326450972, 18.07350843545309]
16184 : 2029-06-20, [0.7294646540398134, 0.3673865026957869, 19.903148843264397]
16185 : 2029-06-20, [0.4067622341928135, 0.8434552764325954, 19.999782489374592]
16186 : 2029-06-20, [1.3290465919973558, 0.4984166375592018, 19.672536770443443]
16187 : 2029-06-20, [0.4882594528499427, 0.2541904112711507, 21.00755013587891]
16188 : 2029-06-20, [0.13505224121911868, 0.8168742046426326, 21.04807355413825]
16189 : 2029-06-20, [0.8331251010148297, 1.2412904346765157, 20.175584464308656]
16190 : 2029-06-20, [2.325230840441317, 2.2319269399927006, 17.942842219565986]
16191 : 2029-06-20, [0.06476015388321252, 0.8206119097560672, 21.864627936360723]
16192 : 2029-06-20, [0.28412484648285896, 0.8617951338586974, 21.854080019658443]
16193 : 2029-06-20, [2.0061103148532506, 0.1749008770312122, 21.068988808115538]
16194 : 2029-06-20, [2.486450327142126, 2.348847180220085, 18.66470249263779]
16195 : 2029-06-20, [0.23247432095621862, 2.7014114433079732, 20.816114235735807]
16196 : 2029-06-20, [0.8683585993236153, 1.0648577673237272, 22.066783633352657]
16197 : 2029-06-20, [0.13685641658299175, 0.8966690522684317, 23.216474531148574]
16198 : 2029-06-20, [2.4477912865903164, 2.3676207235663354, 19.68458798984335]
16199 : 2029-06-20, [0.2673445558802439, 3.100036768345032, 21.382618675774722]
16200 : 2029-07-01, [0.2323199698952041, 0.3719829220752372, 9.395697108029557]
16201 : 2029-07-01, [0.2973189176961947, 0.3932685061968595, 9.559412576106945]
16202 : 2029-07-01, [0.376880879870285, 0.4182437030241753, 9.704875417105539]
16203 : 2029-07-01, [0.25214167288130906, 0.3555807481962305, 10.14227757892246]
16204 : 2029-07-01, [0.3544140231898113, 0.4282415222764585, 10.21734445453373]
16205 : 2029-07-01, [0.648332633315981, 0.34770611808019963, 10.25396124860382]
16206 : 2029-07-01, [0.32040890564151836, 0.3252844920493627, 10.85430660230912]
16207 : 2029-07-01, [0.14901436172108037, 0.3613291200852562, 11.239656518193662]
16208 : 2029-07-01, [0.5734297406340341, 0.43849089568094446, 10.98807936368502]
16209 : 2029-07-01, [0.7447725181532555, 0.33695605712130733, 11.16827142472544]
16210 : 2029-07-01, [0.07027141798599203, 0.45727188028385235, 11.972456701730156]
16211 : 2029-07-01, [0.6273959351860114, 0.45955028391600466, 11.663053780897984]
16212 : 2029-07-01, [0.04676937143717133, 0.49882368247389386, 12.454406946088936]
16213 : 2029-07-01, [0.8030536197379367, 0.347466632409506, 12.099479747852557]
16214 : 2029-07-01, [0.05216783302987319, 0.4930522046352399, 12.954779962334888]
16215 : 2029-07-01, [0.2076279870177112, 0.10570454062576917, 13.436667472356518]
16216 : 2029-07-01, [0.700720214555319, 0.4940846190461289, 12.805195166398553]
16217 : 2029-07-01, [0.22072064115889292, 0.5700802900949817, 13.459199068746125]
16218 : 2029-07-01, [0.951737708907939, 0.33937769131565326, 13.208884599776407]
16219 : 2029-07-01, [1.2063388340252954, 0.3134947100441426, 13.230166455930563]
16220 : 2029-07-01, [0.3379033598093241, 0.14570731198200654, 14.51638932820867]
16221 : 2029-07-01, [0.13097940498343327, 0.5852140539931417, 14.533806541023427]
16222 : 2029-07-01, [1.0837208534047664, 1.2626032567118997, 13.153675889883333]
16223 : 2029-07-01, [0.8265675360688908, 0.49439590193408633, 14.429036561997023]
16224 : 2029-07-01, [0.6480119616438643, 0.1145683126223882, 15.237419725733748]
16225 : 2029-07-01, [0.4045484183943975, 0.06273276757625496, 15.782718814029348]
16226 : 2029-07-01, [0.739690328300523, 0.11864445620114882, 15.641665215498332]
16227 : 2029-07-01, [0.2590973898146253, 0.7673281850868332, 15.723574425098542]
16228 : 2029-07-01, [0.4761956781216016, 0.8703467908345083, 15.65345753104389]
16229 : 2029-07-01, [1.844145034842905, 1.7900226004186561, 13.615832364738438]
16230 : 2029-07-01, [1.6138772880552839, 0.21537472908675004, 15.670747982857966]
16231 : 2029-07-01, [1.0363173731058084, 1.3723829736740978, 15.341299653220094]
16232 : 2029-07-01, [0.9354172661223675, 0.5998975265494977, 16.464685207328134]
16233 : 2029-07-01, [0.5762473753571343, 0.5426905773021388, 17.131062047340727]
16234 : 2029-07-01, [0.18105839320269648, 0.6876466532849719, 17.63129495351233]
16235 : 2029-07-01, [2.13412831487522, 1.7212968068949752, 14.894574878229806]
16236 : 2029-07-01, [1.9542926293564942, 0.12198656472803372, 16.923720805915472]
16237 : 2029-07-01, [0.4399379703005366, 0.7629172035918041, 18.047144826107658]
16238 : 2029-07-01, [0.23130058332025005, 0.7585979740886822, 18.51010144259107]
16239 : 2029-07-01, [1.5138650617772569, 0.4381196262553966, 17.798015311967347]
16240 : 2029-07-01, [0.3427806097627806, 0.10620138088314574, 19.551018009354074]
16241 : 2029-07-01, [0.35510395518284554, 0.8790302118892436, 19.01586583292791]
16242 : 2029-07-01, [1.8055586954686467, 0.21785509005525103, 18.4765862144761]
16243 : 2029-07-01, [0.785497216667705, 1.2648151992753407, 18.699687584056953]
16244 : 2029-07-01, [0.11135596867796368, 0.759809086960374, 20.128834944361664]
16245 : 2029-07-01, [0.6593014921144247, 1.075261362895473, 19.515437144990102]
16246 : 2029-07-01, [0.2877814372867845, 0.1822166691660418, 21.030001893547173]
16247 : 2029-07-01, [1.3082066961261452, 1.649254225024906, 18.79253907884895]
16248 : 2029-07-01, [1.1352037806617032, 0.978838139419365, 19.885958079918932]
16249 : 2029-07-01, [0.2547370016615343, 0.8457777284229472, 21.14948526991552]
16250 : 2029-07-01, [1.03199182869828, 1.3626634307021206, 20.1053447405996]
16251 : 2029-07-01, [0.17456856384666153, 0.8696149551583303, 21.705816480995008]
16252 : 2029-07-01, [1.0704602053374395, 0.739748617543833, 21.189791177118728]
16253 : 2029-07-01, [2.848231090365829, 2.486546826710184, 17.91522208292399]
16254 : 2029-07-01, [1.1272088322108802, 0.7507664377433747, 21.622024730045744]
16255 : 2029-07-01, [2.143420693805488, 2.230342761105456, 19.376236545089057]
16256 : 2029-07-01, [1.6185097829895418, 1.0172544948298248, 21.364235722180634]
16257 : 2029-07-01, [0.07867520687985816, 0.900977525044207, 23.270347268075934]
16258 : 2029-07-01, [1.4575230867028137, 0.5633649955956997, 22.479111917701484]
16259 : 2029-07-01, [0.15113930244237478, 0.8689567862614785, 23.729903911296145]
16260 : 2029-07-10, [0.24220764443009316, 0.38059340276613046, 9.377198952803775]
16261 : 2029-07-10, [0.5508679900118325, 0.3234126330229647, 9.375719376965202]
16262 : 2029-07-10, [0.22925467850083933, 0.3556612447509673, 9.915084076748192]
16263 : 2029-07-10, [0.3311295744104095, 0.42742357060294117, 9.991446854986648]
16264 : 2029-07-10, [0.6380380657663209, 0.3417974144610346, 10.020164519772644]
16265 : 2029-07-10, [0.47104768013539006, 0.42910735832774, 10.34984496153687]
16266 : 2029-07-10, [0.7805591433722439, 0.34783013462762796, 10.37161072200013]
16267 : 2029-07-10, [0.5489560850382824, 0.43409595983995963, 10.76694795512176]
16268 : 2029-07-10, [0.20147265862493416, 0.3629986032601627, 11.435528738114902]
16269 : 2029-07-10, [0.654053107062891, 0.541409773794125, 11.054537119142983]
16270 : 2029-07-10, [0.34041549449554526, 0.4563569894720751, 11.70322751603238]
16271 : 2029-07-10, [0.18594970508580966, 0.11628950398812075, 12.44776079092607]
16272 : 2029-07-10, [0.788740112214536, 0.34252307655628533, 11.868736811229178]
16273 : 2029-07-10, [0.10060607794257286, 0.5030606696822212, 12.646333252375207]
16274 : 2029-07-10, [0.33668610648029895, 0.18498990207559826, 12.978323991444102]
16275 : 2029-07-10, [0.10595744343555646, 0.5066060674261273, 13.137436489138315]
16276 : 2029-07-10, [0.8887584363200588, 0.34216399950913423, 12.769077564170805]
16277 : 2029-07-10, [1.0422351877058866, 0.3307040527541644, 12.87706075953995]
16278 : 2029-07-10, [0.10294262845526081, 0.2689492571789576, 14.12810811436578]
16279 : 2029-07-10, [0.06408660108705612, 0.5508762400716815, 14.135037158841262]
16280 : 2029-07-10, [1.0791808865316392, 0.8004975761616172, 13.120321537306744]
16281 : 2029-07-10, [0.6777023242892563, 1.0911426974498595, 13.481154978260886]
16282 : 2029-07-10, [0.5728764951185021, 0.14664076337185075, 14.780482741509648]
16283 : 2029-07-10, [1.0002018121842648, 0.3464973443580513, 14.403300843457682]
16284 : 2029-07-10, [0.14536330774647674, 0.5772729116841593, 15.277363780569365]
16285 : 2029-07-10, [1.349498481789835, 0.26698854933271826, 14.633512968877445]
16286 : 2029-07-10, [0.21675657278438842, 0.7479780420181223, 15.535265385197487]
16287 : 2029-07-10, [1.0636495993281727, 1.3948896981443804, 14.291460702527447]
16288 : 2029-07-10, [1.1126059507707473, 0.31278625950319794, 15.574607789726056]
16289 : 2029-07-10, [0.737623200719163, 1.187267207588609, 15.325109591692227]
16290 : 2029-07-10, [1.5316552000624089, 1.640623344564014, 14.32772145537358]
16291 : 2029-07-10, [1.7745968727798271, 1.8440687166378644, 14.131334410582308]
16292 : 2029-07-10, [1.4006900468046037, 0.3131522278601997, 16.286157725335197]
16293 : 2029-07-10, [1.8140386378674702, 1.6519511448789934, 14.784010217253536]
16294 : 2029-07-10, [1.7468566899307865, 0.15603138590461083, 16.5971119241646]
16295 : 2029-07-10, [0.450406946497975, 0.7702911899518702, 17.529301863550156]
16296 : 2029-07-10, [0.6626288543371307, 1.1599301796019512, 17.177440966060917]
16297 : 2029-07-10, [1.8530393836328518, 1.838149212326561, 15.558811404040586]
16298 : 2029-07-10, [0.43432533510018556, 0.12588780238360042, 18.939786862516215]
16299 : 2029-07-10, [1.1563305186648343, 1.460348572122827, 17.13332090921234]
16300 : 2029-07-10, [1.5258806352385959, 1.7148937764988836, 16.75922558826252]
16301 : 2029-07-10, [0.5636175283385375, 1.1718594153348472, 18.514523056326613]
16302 : 2029-07-10, [2.1189482388772882, 2.1426052868473358, 16.238446474275374]
16303 : 2029-07-10, [0.37119025808499073, 0.9320749948883715, 19.446734747026635]
16304 : 2029-07-10, [1.6923390987198723, 0.1782013632013735, 19.129459538078752]
16305 : 2029-07-10, [2.1910541215304002, 0.18827162036883224, 18.870674258100767]
16306 : 2029-07-10, [2.6291171901448775, 2.3170916119748477, 16.553791197880276]
16307 : 2029-07-10, [1.1652986670181769, 0.34101741920318623, 20.24368391377864]
16308 : 2029-07-10, [0.6305274000410833, 1.2732968180536595, 20.09617578190526]
16309 : 2029-07-10, [0.5594995908862916, 0.18872249351208165, 21.50177791560163]
16310 : 2029-07-10, [0.495325157445658, 0.9069248578174643, 21.09774998473688]
16311 : 2029-07-10, [0.1095516076278098, 0.8727453666647959, 21.767703025707394]
16312 : 2029-07-10, [0.18193809395102187, 0.9282898509882076, 21.88977205506077]
16313 : 2029-07-10, [0.18896483313646625, 0.7420452203819304, 22.318989946481604]
16314 : 2029-07-10, [0.569690362845666, 0.23039829595616043, 22.699911341198174]
16315 : 2029-07-10, [0.20116612614305152, 0.7683566739632051, 22.780477199893742]
16316 : 2029-07-10, [1.1232446926451343, 0.8057180041744095, 22.071037303180457]
16317 : 2029-07-10, [1.063317394614838, 0.8384914017156482, 22.348191203669515]
16318 : 2029-07-10, [0.34114308550352684, 1.0453230778355422, 23.11353383666093]
16319 : 2029-07-10, [1.0009399821087588, 1.5425300497380425, 22.2065299681532]
16320 : 2029-07-20, [0.43170322429553354, 0.44777199908688536, 9.12052477661758]
16321 : 2029-07-20, [0.05700046172535981, 0.3270925490526103, 9.86590698922203]
16322 : 2029-07-20, [0.19821746626849368, 0.1420274163966915, 10.159755117334814]
16323 : 2029-07-20, [0.562119625760221, 0.5052352485370847, 9.682645125702695]
16324 : 2029-07-20, [0.14030946473895461, 0.3473143141632595, 10.512376221097787]
16325 : 2029-07-20, [0.09999420538114365, 0.393738053959605, 10.756267740659252]
16326 : 2029-07-20, [0.6813118954373812, 0.3245902954804739, 10.494097809082144]
16327 : 2029-07-20, [0.4094170890681187, 0.3969259941182463, 10.943656916813636]
16328 : 2029-07-20, [0.6163651160909992, 0.5483929546956837, 10.835241929213316]
16329 : 2029-07-20, [0.23352679397243517, 0.4358772006296689, 11.580596005397895]
16330 : 2029-07-20, [0.17475608982509727, 0.11503011021098737, 12.210213799963917]
16331 : 2029-07-20, [0.6960386659345518, 0.44607447056711047, 11.607886863498338]
16332 : 2029-07-20, [0.16588725392256465, 0.11245748751601355, 12.721655258561421]
16333 : 2029-07-20, [0.5668046950214575, 0.10860831367386181, 12.57458699130468]
16334 : 2029-07-20, [0.2619803749552546, 0.09172331415622392, 13.146296310888522]
16335 : 2029-07-20, [0.9415018200961989, 0.34001968341777, 12.468478496486032]
16336 : 2029-07-20, [1.1939281152270844, 0.28538840385212266, 12.520683480920795]
16337 : 2029-07-20, [0.7798126427846143, 0.5036048877371166, 12.966582469478269]
16338 : 2029-07-20, [1.1227324961926979, 0.26911378009761505, 13.108153723709687]
16339 : 2029-07-20, [0.17723794365980644, 0.5953785392315921, 13.977383517108601]
16340 : 2029-07-20, [1.1322643833617287, 0.2886638483679091, 13.579071768270362]
16341 : 2029-07-20, [1.2660700545020782, 0.25619792315656925, 13.727732022341353]
16342 : 2029-07-20, [0.11593509061808382, 0.253967854327415, 15.130097055054504]
16343 : 2029-07-20, [0.1858365988748307, 0.1930600109927296, 15.37110339013244]
16344 : 2029-07-20, [0.11475801829273213, 0.7067007175087308, 15.178541264198538]
16345 : 2029-07-20, [0.7451468668445151, 1.1723954387733624, 14.332457694382121]
16346 : 2029-07-20, [1.0399305598241075, 1.3899421275059962, 14.070127312669896]
16347 : 2029-07-20, [0.13721221961789454, 0.7254334094318503, 15.887354370950254]
16348 : 2029-07-20, [0.9160787417233603, 1.325489518035958, 14.758431740240681]
16349 : 2029-07-20, [1.7260532136839162, 0.2414431391778109, 15.28250364713827]
16350 : 2029-07-20, [1.8848584078180695, 0.20496375315632803, 15.410177839025604]
16351 : 2029-07-20, [1.9340319015863396, 1.890287521106293, 13.925680577307366]
16352 : 2029-07-20, [2.407662967212481, 2.1844375018562396, 13.40789953093128]
16353 : 2029-07-20, [0.07513573404036988, 0.7221147525458833, 17.452749513413746]
16354 : 2029-07-20, [0.7886226452326548, 1.2667849786228154, 16.44459237614453]
16355 : 2029-07-20, [0.8010497613941684, 1.3250194274466505, 16.62393081115918]
16356 : 2029-07-20, [2.1209227366715337, 0.13383187746001718, 16.745245385868447]
16357 : 2029-07-20, [0.2059032480079306, 0.7023107344764962, 18.341786017515574]
16358 : 2029-07-20, [1.0230993802892132, 0.6599176993144237, 17.816982920396363]
16359 : 2029-07-20, [0.9561960758581851, 0.3840634278855467, 18.409740496256266]
16360 : 2029-07-20, [2.1648986580511935, 2.177569065583638, 15.65753227636517]
16361 : 2029-07-20, [0.05966065182595822, 0.8168297762132877, 19.373509571960753]
16362 : 2029-07-20, [0.7313194146743806, 0.8992837644410356, 18.86939682088458]
16363 : 2029-07-20, [0.5240387384476424, 0.8499417417895129, 19.376019519762842]
16364 : 2029-07-20, [0.35146199210301665, 0.9695130673225236, 19.67902494057446]
16365 : 2029-07-20, [0.597811963200096, 0.8101252812924699, 19.84206275550743]
16366 : 2029-07-20, [0.2598154008148244, 0.7657323160832139, 20.474452283101964]
16367 : 2029-07-20, [1.1576533209370647, 1.0101047968297658, 19.582241882233166]
16368 : 2029-07-20, [0.8651988444829999, 1.3004561054840469, 19.834345050032955]
16369 : 2029-07-20, [2.795404266272645, 2.5252082701022562, 16.9293874636251]
16370 : 2029-07-20, [0.37589767650705364, 0.23733995370128236, 21.886762369791665]
16371 : 2029-07-20, [2.198033578852084, 2.2998049304808905, 18.252161490667024]
16372 : 2029-07-20, [0.4623491312945731, 0.23747058369534021, 22.300180285010086]
16373 : 2029-07-20, [1.0557262891716948, 0.7647079466419111, 21.429565764186396]
16374 : 2029-07-20, [0.3945478250848915, 0.7695979152104766, 22.335854259704632]
16375 : 2029-07-20, [1.5664162652351923, 1.8060861521607243, 20.377497582604082]
16376 : 2029-07-20, [0.6916395444196755, 1.3640022274645303, 21.944358228115792]
16377 : 2029-07-20, [1.2873446251464036, 1.5039861238357175, 21.45866925101788]
16378 : 2029-07-20, [2.35870213493388, 2.4058745289274883, 19.73542333613863]
16379 : 2029-07-20, [2.358474299940845, 2.2998000409076425, 20.091725659151514]
16380 : 2029-08-01, [0.8658003956345985, 0.2836169294173464, 8.850582674948054]
16381 : 2029-08-01, [0.1806943852104431, 0.31074037599966353, 9.758565238789894]
16382 : 2029-08-01, [0.34022494425226363, 0.45024366062976034, 9.709531395117976]
16383 : 2029-08-01, [0.613994880197122, 0.33214309009481946, 9.803862029708057]
16384 : 2029-08-01, [0.7020012568848657, 0.3306883545037181, 9.967310388611416]
16385 : 2029-08-01, [0.9379351940755442, 0.3339558372761963, 9.97810896864826]
16386 : 2029-08-01, [0.6773635718984762, 0.33298561401282306, 10.489650814088701]
16387 : 2029-08-01, [0.3840429103497295, 0.40858972312799885, 10.957367366522272]
16388 : 2029-08-01, [0.5983675022357111, 0.4304994821583831, 10.971133015605906]
16389 : 2029-08-01, [0.6314561540638384, 0.4416700422800051, 11.176873803656155]
16390 : 2029-08-01, [0.06738376649485053, 0.4888987265829166, 11.943717506922232]
16391 : 2029-08-01, [0.163520621612772, 0.559987397920224, 12.026491980467005]
16392 : 2029-08-01, [0.1670868822517535, 0.10722025857039662, 12.72569285917785]
16393 : 2029-08-01, [0.18158112234046336, 0.10058552027698117, 12.967833357382556]
16394 : 2029-08-01, [0.19714780645995916, 0.09499907457280368, 13.207853118967238]
16395 : 2029-08-01, [0.21605830382198948, 0.08660839060314843, 13.447333305574862]
16396 : 2029-08-01, [0.23452124763483045, 0.07954576888784526, 13.685932983477324]
16397 : 2029-08-01, [0.3666623969471313, 0.13030776743981598, 13.753029835613052]
16398 : 2029-08-01, [0.7644880860016444, 1.171415058965228, 12.564096855033128]
16399 : 2029-08-01, [0.23557892522264587, 0.0689573086286066, 14.445463766148746]
16400 : 2029-08-01, [0.07808324829975798, 0.6306453569338292, 14.291271394766412]
16401 : 2029-08-01, [0.9017357371690771, 1.2729720036453864, 13.075292259185536]
16402 : 2029-08-01, [1.243840908741728, 0.40783402822402337, 13.848325063034249]
16403 : 2029-08-01, [0.3107449199190847, 0.6675086880755775, 14.771746392005339]
16404 : 2029-08-01, [0.27106777214213224, 0.8354118499479346, 14.893520377909933]
16405 : 2029-08-01, [1.2576180172229183, 0.2668879716075359, 14.725494011169545]
16406 : 2029-08-01, [1.881759398365821, 1.9233276758116884, 12.694912925822491]
16407 : 2029-08-01, [0.6391252945725296, 1.135781611218085, 14.975093094209386]
16408 : 2029-08-01, [1.3530040470129918, 0.3097488336792575, 15.337247119307753]
16409 : 2029-08-01, [1.8002481289325503, 0.20437176253181322, 15.245380108535636]
16410 : 2029-08-01, [0.6676344312048652, 1.0469959535959095, 15.785369615199226]
16411 : 2029-08-01, [0.7856632994301898, 0.4490131364995293, 16.515323564070282]
16412 : 2029-08-01, [0.10900316786630052, 0.6539883572405095, 17.23700847489319]
16413 : 2029-08-01, [1.5875444315202478, 0.23104247921127102, 16.431413089268478]
16414 : 2029-08-01, [1.0434683468189705, 1.5187387453777106, 15.937792907803319]
16415 : 2029-08-01, [2.421267869744332, 2.2963956206812393, 14.032336509574426]
16416 : 2029-08-01, [0.8297523640684931, 0.6844678861372917, 17.485779749794215]
16417 : 2029-08-01, [0.5791528109812928, 0.17854439121589896, 18.49230279780281]
16418 : 2029-08-01, [0.5429757186520119, 0.3146268333550111, 18.642397447992977]
16419 : 2029-08-01, [0.6552386983678224, 0.8777065274790543, 18.217054774153123]
16420 : 2029-08-01, [0.09418221165194444, 0.8228068143148886, 19.083010974033165]
16421 : 2029-08-01, [0.3935092172664459, 0.8206992266545488, 19.035791556079005]
16422 : 2029-08-01, [0.7157352919327111, 1.2171059509305795, 18.56715875713671]
16423 : 2029-08-01, [0.07954057785787384, 0.7477199042389372, 19.92273951790319]
16424 : 2029-08-01, [0.850197284837535, 1.4002989171061173, 18.74950379805635]
16425 : 2029-08-01, [0.8715790920523266, 0.7356628696330534, 19.64275803831462]
16426 : 2029-08-01, [0.7826618882152794, 0.9395228540415702, 19.777815257743153]
16427 : 2029-08-01, [0.5337077375396743, 1.144878964201366, 20.07141329825896]
16428 : 2029-08-01, [1.0996675127871718, 0.7258261982060766, 20.174506289006754]
16429 : 2029-08-01, [1.0955140305488384, 1.4720908412303855, 19.682395128220776]
16430 : 2029-08-01, [0.7811695775723558, 1.4325432201672872, 20.286287202260358]
16431 : 2029-08-01, [0.428378301339374, 0.25879030347954185, 22.062831395181085]
16432 : 2029-08-01, [1.122577202705919, 0.7333504873796913, 21.14407230991439]
16433 : 2029-08-01, [0.1457718441731739, 0.8444307717254951, 22.25979738410133]
16434 : 2029-08-01, [2.174654605530067, 2.352144472794724, 18.973200921675208]
16435 : 2029-08-01, [1.4612844705050003, 1.6471381491487402, 20.64157738034626]
16436 : 2029-08-01, [1.3452324317179567, 1.5690508356944561, 21.085716732587585]
16437 : 2029-08-01, [1.2806247369124244, 0.3862196907843297, 22.583155572303248]
16438 : 2029-08-01, [0.3024835755659636, 1.0661893513694864, 23.13132707306455]
16439 : 2029-08-01, [2.4494548233491416, 2.5212780818208227, 19.779267094830036]
16440 : 2029-08-10, [0.9472643736029392, 0.2786389179230629, 8.774096708473998]
16441 : 2029-08-10, [0.24864231537947773, 0.3087626216454768, 9.692595062975045]
16442 : 2029-08-10, [0.2812786682929253, 0.12130647138666126, 10.097414860320415]
16443 : 2029-08-10, [0.6318533624192301, 0.33215243987365056, 9.785994197707119]
16444 : 2029-08-10, [0.787576471871716, 0.3358986204433199, 9.876524907684963]
16445 : 2029-08-10, [0.36292293918331553, 0.42773162817562516, 10.45934543264106]
16446 : 2029-08-10, [0.1189606098428768, 0.05803339203956929, 11.323005998117553]
16447 : 2029-08-10, [0.5786042441894462, 0.42229384064294123, 10.749101915167612]
16448 : 2029-08-10, [0.5999365835106729, 0.4308497644011041, 10.969213652088222]
16449 : 2029-08-10, [0.7298286794406988, 0.4426054069229307, 11.077565913636368]
16450 : 2029-08-10, [0.07883060935490097, 0.5032822015258812, 11.917887189119217]
16451 : 2029-08-10, [0.15326068151520048, 0.1087266518003596, 12.48801266668444]
16452 : 2029-08-10, [0.16714503675081077, 0.1023503771535757, 12.730504586095613]
