Itinerary: ['earth', 'mars', 'earth', 'pluto']
3161  : 2023-06-10, [0.9020948703642924, 0.6677910732346444, 18.680114056401063]
3162  : 2023-06-10, [0.769686779645944, 0.34100532979234827, 19.389307890561707]
3163  : 2023-06-10, [0.39048621414117146, 0.8498448330364354, 19.509668952822395]
3164  : 2023-06-10, [0.8499053108024093, 0.3039695127425565, 19.846125176455036]
3165  : 2023-06-10, [1.3196406874552968, 0.5675810097707179, 19.362778302773982]
3166  : 2023-06-10, [1.210537877210219, 1.6307513828862057, 18.658710739903576]
3167  : 2023-06-10, [2.6166998853003967, 2.361010347850997, 16.77228976684861]
3168  : 2023-06-10, [1.284101483653161, 0.5918976008242132, 20.12400091552263]
3169  : 2023-06-10, [0.7425129060826177, 1.127185668270731, 20.380301425646653]
3170  : 2023-06-10, [1.1325254812177583, 0.6734383071651874, 20.694036211617057]
3171  : 2023-06-10, [0.6599015226629611, 0.40055811770207606, 21.68954035963496]
3172  : 2023-06-10, [0.3453362887789509, 0.5656263548700666, 22.089037356350982]
3173  : 2023-06-10, [0.3619544128996327, 0.26057256398037915, 22.627473023119986]
3174  : 2023-06-10, [1.2924072733831422, 0.6239952244305879, 21.58359750218627]
3175  : 2023-06-10, [0.2607482797114049, 3.0947848029298473, 20.394466917358745]
3176  : 2023-06-10, [1.0280602265061942, 0.3654826464219003, 22.606457127071902]
3177  : 2023-06-10, [0.6859784030300162, 0.38884156101117523, 23.17518003595881]
3178  : 2023-06-10, [2.1097218616793483, 1.7197342088775873, 20.670543929443067]
3179  : 2023-06-10, [0.7068945523908776, 1.0205892932854945, 23.022516154323625]
3180  : 2023-06-20, [0.41012480588384026, 0.27082632414980445, 9.319048869966355]
3181  : 2023-06-20, [0.07438409930534219, 0.22191591138018454, 9.953699989314472]
3182  : 2023-06-20, [0.4795036247251652, 0.3503743860871222, 9.670121989187713]
3183  : 2023-06-20, [0.5329920305618394, 0.3541158474626813, 9.862892121975479]
3184  : 2023-06-20, [0.6381686882140905, 0.3462171918957991, 10.01561411989011]
3185  : 2023-06-20, [0.5418193944965981, 0.3508354909169787, 10.357345114586424]
3186  : 2023-06-20, [0.8225951061804506, 0.14093824084439696, 10.536466652975152]
3187  : 2023-06-20, [1.3523357312078945, 0.14125756759826036, 10.256406701193844]
3188  : 2023-06-20, [0.5647421922884348, 0.3589983106468503, 11.076259497064715]
3189  : 2023-06-20, [0.659426860101005, 0.35311262451214487, 11.237460515386852]
3190  : 2023-06-20, [1.6759646546609819, 1.5032414026824743, 9.320793942656545]
3191  : 2023-06-20, [1.6000084478223757, 1.4312256389262539, 9.718765913251369]
3192  : 2023-06-20, [0.24080392385478147, 0.4705924931210766, 12.288603583024141]
3193  : 2023-06-20, [0.15112875430948408, 1.833925101468103, 11.264946144222414]
3194  : 2023-06-20, [0.7048150598422641, 0.47615626261638, 12.319028677541354]
3195  : 2023-06-20, [0.12399454615095257, 1.8686487764399162, 11.75735667740913]
3196  : 2023-06-20, [0.7102445551988869, 0.4119967574206136, 12.877758687380501]
3197  : 2023-06-20, [1.0595904230335103, 0.32870501275818226, 12.861704564208306]
3198  : 2023-06-20, [1.035660586013508, 1.298364134594623, 12.165975279391867]
3199  : 2023-06-20, [1.807967774846006, 1.6590913233799613, 11.282940901774031]
3200  : 2023-06-20, [0.2319722251545427, 0.5136589792701654, 14.254368795575292]
3201  : 2023-06-20, [1.0493286318177355, 1.3378030733318667, 12.862868294850397]
3202  : 2023-06-20, [0.101521555100599, 0.6712280016579384, 14.727250443241465]
3203  : 2023-06-20, [0.20233703526669092, 0.7193659379477378, 14.828297026785568]
3204  : 2023-06-20, [0.1356545350518712, 0.6995473678748606, 15.164798097073268]
3205  : 2023-06-20, [0.06217091669920751, 0.5538558323145735, 15.63397325098622]
3206  : 2023-06-20, [0.14410770192012057, 0.7127438293658725, 15.643148468714006]
3207  : 2023-06-20, [0.6294424603373401, 0.34062739926244057, 15.77993014040022]
3208  : 2023-06-20, [0.9277204534235052, 1.0836457023596069, 14.988633844216887]
3209  : 2023-06-20, [1.158192471389298, 1.1609007859943552, 14.930906742616349]
3210  : 2023-06-20, [1.8002290203642881, 1.7695099213548369, 13.930261058280875]
3211  : 2023-06-20, [0.2541666409788878, 0.8006765244720879, 16.69515683454902]
3212  : 2023-06-20, [0.2664737909981205, 2.456793792268121, 15.276732416733756]
3213  : 2023-06-20, [0.7029391969090217, 1.0889606204019195, 16.45810018268906]
3214  : 2023-06-20, [0.13334878821103963, 0.5083841172258792, 17.858267094563082]
3215  : 2023-06-20, [0.6317163501877454, 0.9920171524731025, 17.12626649733915]
3216  : 2023-06-20, [1.1973666340532028, 0.1312460485820037, 17.671387317364793]
3217  : 2023-06-20, [2.5025304793255074, 2.1396544039841543, 14.607815116690336]
3218  : 2023-06-20, [1.1497519700493455, 0.30085851114987733, 18.049389518800776]
3219  : 2023-06-20, [0.7968884690153175, 0.5010903769823323, 18.45202115400235]
3220  : 2023-06-20, [1.5364372903051473, 0.15766875922069098, 18.30589395047416]
3221  : 2023-06-20, [0.9468866468836306, 0.2392306638842445, 19.063882689232123]
3222  : 2023-06-20, [1.1894145784585737, 0.569518095883237, 18.74106732565819]
3223  : 2023-06-20, [0.15458996825797416, 0.625949590762174, 19.969460440979855]
3224  : 2023-06-20, [0.6530215022480249, 1.0212308349333017, 19.325747662818674]
3225  : 2023-06-20, [1.0613576298988494, 1.2163916833153885, 18.97225068678576]
3226  : 2023-06-20, [0.20407876801000774, 0.585380412449123, 20.710540819540867]
3227  : 2023-06-20, [0.7762375000006082, 1.0838807132471386, 19.88988178675225]
3228  : 2023-06-20, [1.5289356685418518, 1.8165215658185185, 18.65454276563963]
3229  : 2023-06-20, [0.6037690066654462, 0.36211246618265497, 21.284118527151897]
3230  : 2023-06-20, [0.9477433044159186, 0.7041580350871048, 20.84809866049698]
3231  : 2023-06-20, [0.601619436300243, 3.284301131532692, 18.864079432167063]
3232  : 2023-06-20, [1.5955107129111292, 0.16513951628701137, 21.23934977080186]
3233  : 2023-06-20, [0.6877306825756038, 1.1926204619286855, 21.36964885549571]
3234  : 2023-06-20, [2.117781530738513, 2.1802721469902644, 19.201946322271223]
3235  : 2023-06-20, [1.554831055975981, 1.8878177927308464, 20.307351151293172]
3236  : 2023-06-20, [1.0158172812131936, 0.7365322389722337, 22.247650479814574]
3237  : 2023-06-20, [2.503273096772967, 2.2203100524193107, 19.52641685080772]
3238  : 2023-06-20, [1.3162935315620907, 0.6522621332889852, 22.531444335148926]
3239  : 2023-06-20, [1.182533524095882, 0.4951173485543869, 23.07234912734973]
3240  : 2023-07-01, [0.2970610889189171, 0.24760941954706794, 9.455329491534016]
3241  : 2023-07-01, [0.46730244979734664, 0.34120820390490697, 9.441489346297747]
3242  : 2023-07-01, [0.38145398833029864, 0.684252755673531, 9.43429325599617]
3243  : 2023-07-01, [0.3113978011076101, 0.04537758070293763, 10.393224618189452]
3244  : 2023-07-01, [0.3333095068368393, 0.07072367363004213, 10.59596681953312]
3245  : 2023-07-01, [0.19907747687111804, 0.26002668789204314, 10.790895835236839]
3246  : 2023-07-01, [0.33021707918393706, 0.7179655118965578, 10.451817408919505]
3247  : 2023-07-01, [0.5703093656622162, 0.34434067712616256, 10.835349957211621]
3248  : 2023-07-01, [1.1712623496619106, 1.2666933046716313, 9.56204434566646]
3249  : 2023-07-01, [0.35658716725602807, 0.7304784036029377, 11.162934429141036]
3250  : 2023-07-01, [0.6512387493027234, 0.45633616185944686, 11.392425088837829]
3251  : 2023-07-01, [0.9640732019349256, 1.0224446901039506, 10.763482107961124]
3252  : 2023-07-01, [0.7369969072989115, 0.24702489697204247, 12.015978195729048]
3253  : 2023-07-01, [0.4833631179389193, 0.865508634920617, 11.901128247140463]
3254  : 2023-07-01, [0.47204206535213367, 0.3681641063658191, 12.659793828282046]
3255  : 2023-07-01, [0.22743381237538182, 0.7169050719185767, 12.805661115706041]
3256  : 2023-07-01, [1.01484132953312, 0.11711011206772556, 12.868048558399154]
3257  : 2023-07-01, [1.510873843682205, 1.5301787539709037, 11.208947402346892]
3258  : 2023-07-01, [0.7053013615767377, 0.5242617535171322, 13.27043688490613]
3259  : 2023-07-01, [1.0114833453021104, 1.3210001211124631, 12.417516533585426]
3260  : 2023-07-01, [0.7576618574293893, 0.44244523966552196, 13.79989290290509]
3261  : 2023-07-01, [0.1642339729193051, 0.4587343537777294, 14.627031673302964]
3262  : 2023-07-01, [1.8216733811489656, 1.725257746376204, 11.95306887247483]
3263  : 2023-07-01, [0.11027502604394764, 0.25142959572933216, 15.388295378226719]
3264  : 2023-07-01, [0.6872154298630495, 0.5815340320920358, 14.731250538044915]
3265  : 2023-07-01, [0.41643987652202025, 0.8455959410169491, 14.987964182461031]
3266  : 2023-07-01, [0.17794436880279643, 0.17353733303027652, 16.148518298166927]
3267  : 2023-07-01, [0.0856075901707794, 0.545670503371369, 16.11872190645785]
3268  : 2023-07-01, [0.338426087730487, 0.9198581619516838, 15.74171575031783]
3269  : 2023-07-01, [1.6801845107858944, 1.7381919627055833, 13.831623526508523]
3270  : 2023-07-01, [0.7504092178093024, 0.33237210163967307, 16.417218680551024]
3271  : 2023-07-01, [1.5382300558360218, 1.6909207812199882, 14.520849162943989]
3272  : 2023-07-01, [0.5932461687670153, 0.34507165897805725, 17.061682172254926]
3273  : 2023-07-01, [0.47106646496121846, 0.31600037685120047, 17.46293315818758]
3274  : 2023-07-01, [1.649524741512218, 1.7840251816383812, 15.066450076849401]
3275  : 2023-07-01, [0.24351859929262823, 0.8048529624290739, 17.7016284382783]
3276  : 2023-07-01, [0.34764950598208594, 0.3637618878625086, 18.288588606155407]
3277  : 2023-07-01, [0.48603858532274, 0.9497810211087169, 17.814180393568545]
3278  : 2023-07-01, [0.3732104050146302, 0.9979697226884291, 18.12881987229694]
3279  : 2023-07-01, [0.15994125652740396, 0.2443119073195852, 19.345746836153012]
3280  : 2023-07-01, [0.6163847761921972, 1.1899762371514817, 18.19363898665632]
3281  : 2023-07-01, [0.40262113182113385, 0.31869632798429415, 19.528682540194573]
3282  : 2023-07-01, [2.588406509898231, 2.259014021665012, 15.652579468436757]
3283  : 2023-07-01, [1.9126129568696728, 1.9382854588355254, 16.8991015842948]
3284  : 2023-07-01, [0.7092243433960642, 1.0754801224073804, 19.215295534196557]
3285  : 2023-07-01, [2.531301265618183, 2.4024790516413224, 16.316219682740496]
3286  : 2023-07-01, [1.156791757167369, 0.659269384291767, 19.683938858540866]
3287  : 2023-07-01, [0.7041908727132271, 0.538198269746806, 20.507610857539966]
3288  : 2023-07-01, [0.3085092512974924, 2.978496313411169, 18.712994435291336]
3289  : 2023-07-01, [1.287516516903259, 1.3447118158050149, 19.617771667291724]
3290  : 2023-07-01, [1.7731054992282338, 2.040023920594092, 18.686870580177676]
3291  : 2023-07-01, [0.3937208217695609, 1.0683643928232291, 21.28791478540721]
3292  : 2023-07-01, [0.8101333495417984, 1.1294243458009263, 21.060442304657276]
3293  : 2023-07-01, [0.14722172707127648, 0.9277827557125085, 22.174995517216214]
3294  : 2023-07-01, [0.8286058664923003, 1.1648163679715824, 21.506577765536115]
3295  : 2023-07-01, [1.2735376739744049, 0.6193288871968706, 21.857133438828722]
3296  : 2023-07-01, [0.968620121216502, 0.7580933469979656, 22.273286531785534]
3297  : 2023-07-01, [1.3543229160425645, 0.6896233965217266, 22.20605368743571]
3298  : 2023-07-01, [0.7480332067314034, 0.5316094417954406, 23.220357351473158]
3299  : 2023-07-01, [0.8503039216717752, 0.25403872039739844, 23.64565735793083]
3300  : 2023-07-10, [0.4509146304494746, 0.33362357059313436, 9.215461798957392]
3301  : 2023-07-10, [0.5728379476522545, 0.3288506378576307, 9.348311414490116]
3302  : 2023-07-10, [0.2740184895312232, 0.0472837020075957, 10.178697808461182]
3303  : 2023-07-10, [0.29544904833231517, 0.07467717271832773, 10.379873778949356]
3304  : 2023-07-10, [1.2061648814084451, 0.15338454243294483, 9.64045057615861]
3305  : 2023-07-10, [0.29555451997271065, 0.6953333620790938, 10.259112117948195]
3306  : 2023-07-10, [0.6450882019902276, 0.31467739261582234, 10.54023440539395]
3307  : 2023-07-10, [0.2825233431195358, 0.09208385456710791, 11.375392802313357]
3308  : 2023-07-10, [0.4401318011722943, 0.8258351339117957, 10.734033064915911]
3309  : 2023-07-10, [0.8468254679924203, 0.4064267504401485, 10.99674778156743]
3310  : 2023-07-10, [0.8062861419900472, 0.963222565308155, 10.730491292701798]
3311  : 2023-07-10, [0.7802578781918301, 0.22149688844008822, 11.748245233368081]
3312  : 2023-07-10, [0.08569094889020551, 0.2881794866862452, 12.62612956442355]
3313  : 2023-07-10, [0.4449309165367453, 0.3803552091667201, 12.424713874296534]
3314  : 2023-07-10, [0.8341487254221968, 0.32881007787167704, 12.337041196706124]
3315  : 2023-07-10, [1.0046388108518922, 1.2854908669356684, 11.459870322212439]
3316  : 2023-07-10, [0.7733087644609242, 0.4875948315023073, 12.739096404036768]
3317  : 2023-07-10, [1.1437354782728768, 1.3811666795957906, 11.725097842131333]
3318  : 2023-07-10, [0.9766805578315583, 1.306959889849165, 12.216359552319277]
3319  : 2023-07-10, [0.9283532138782109, 0.472938124139056, 13.348708661982734]
3320  : 2023-07-10, [0.7542544648080677, 0.4410596056416375, 13.804685929550294]
3321  : 2023-07-10, [1.0571818121603682, 0.11821336628252001, 14.074604821557111]
3322  : 2023-07-10, [0.34443309806015626, 0.8284812870384335, 14.327085614901412]
3323  : 2023-07-10, [0.9400267768528061, 0.39139953425205426, 14.418573688895139]
3324  : 2023-07-10, [0.34183649273159644, 0.8398417949364188, 14.818321712331985]
3325  : 2023-07-10, [1.2215687240565116, 1.5050432796865068, 13.523387996256979]
3326  : 2023-07-10, [0.7151794315448897, 0.5913473843585515, 15.19347318409656]
3327  : 2023-07-10, [0.9916106706119945, 0.12254183973986733, 15.635847489648139]
3328  : 2023-07-10, [0.8091290591268533, 1.1067633738612335, 15.084107567011912]
3329  : 2023-07-10, [0.19219758815985521, 0.7818673777141704, 16.275935034125972]
3330  : 2023-07-10, [0.27132085501784514, 0.11467596884235924, 17.114003176139796]
3331  : 2023-07-10, [0.43307762414921036, 0.3435620596103375, 16.973360316240452]
3332  : 2023-07-10, [1.633912998776871, 1.780177882192227, 14.585909119030902]
3333  : 2023-07-10, [1.3207035408596348, 1.4056343222983565, 15.52366213684201]
3334  : 2023-07-10, [0.6848987008742901, 0.29511603366906847, 17.519985265456643]
3335  : 2023-07-10, [0.7854739711891249, 0.6517961473445261, 17.31272988146635]
3336  : 2023-07-10, [0.24414741971788065, 0.8160663777033953, 17.939786202578727]
3337  : 2023-07-10, [0.5327676911267604, 0.372784742446975, 18.34444756642627]
3338  : 2023-07-10, [2.1433004427515185, 2.1676313219959162, 15.189068235252567]
3339  : 2023-07-10, [1.7973931592189043, 1.9146996377686636, 16.03790720301243]
3340  : 2023-07-10, [1.4591227456814888, 0.5356275672674953, 18.005249687051016]
3341  : 2023-07-10, [1.6442908103244256, 1.8600249093284236, 16.745684280347152]
3342  : 2023-07-10, [0.38166094277785034, 0.9447144800411399, 19.17362457718101]
3343  : 2023-07-10, [0.6728832670412318, 1.1047322756682618, 18.97238445729051]
3344  : 2023-07-10, [0.06227783318327987, 0.8773087404229172, 20.0604134263938]
3345  : 2023-07-10, [2.5223284185281925, 2.247624544881648, 16.480047036590157]
3346  : 2023-07-10, [0.3218998040868877, 0.8962640155461026, 20.281836180367012]
3347  : 2023-07-10, [0.9922192767318972, 1.2394563730206365, 19.518324350247468]
3348  : 2023-07-10, [2.3095119081462916, 2.336631828620077, 17.353856263233634]
3349  : 2023-07-10, [1.475340384247472, 1.343534903251217, 19.43112471250131]
3350  : 2023-07-10, [0.763919219472004, 1.281635550981485, 20.45444522954651]
3351  : 2023-07-10, [1.361771149012584, 0.4036464582097182, 20.9845823927777]
3352  : 2023-07-10, [1.2346607311429778, 0.5933789996434867, 21.171960269213535]
3353  : 2023-07-10, [0.24091776833565742, 0.9928838898556468, 22.0161983418087]
3354  : 2023-07-10, [1.7433886084587062, 2.0700799927514533, 19.68653139878984]
3355  : 2023-07-10, [0.4737956465423755, 1.001992349726699, 22.274212003730927]
3356  : 2023-07-10, [1.029524056756035, 0.4468908515764158, 22.523585091667552]
3357  : 2023-07-10, [0.9010327922442609, 0.49049412363791967, 22.858473084117822]
3358  : 2023-07-10, [0.8932343257053146, 0.6654964410970319, 22.94126923319765]
3359  : 2023-07-10, [2.2860581807969247, 0.42433867250354435, 22.039603146699527]
3360  : 2023-07-20, [0.15226342936074083, 0.06461287803401901, 9.78312369260524]
3361  : 2023-07-20, [0.2628354216900677, 0.04468064443982169, 9.942483933870111]
3362  : 2023-07-20, [0.6935756483671873, 0.8551999361227806, 8.951224415510032]
3363  : 2023-07-20, [0.1866053555022946, 0.05680195588373205, 10.506592688613974]
3364  : 2023-07-20, [0.36493718858320295, 0.7420204131349232, 9.893042398281873]
3365  : 2023-07-20, [0.40761061754157657, 0.7894446071002464, 10.052944775358178]
3366  : 2023-07-20, [0.05169520578992824, 0.5366675617553844, 10.911637232454687]
3367  : 2023-07-20, [0.5733631972890548, 0.4353285305213506, 10.741308272189595]
3368  : 2023-07-20, [0.7890570993412881, 0.40613278781857465, 10.804810112840137]
3369  : 2023-07-20, [0.394298705339418, 0.3186610042586409, 11.53704029040194]
3370  : 2023-07-20, [0.6187758408397144, 0.3838907021546989, 11.497333457005588]
3371  : 2023-07-20, [0.10259319423711542, 0.3121724572159658, 12.33523434854692]
3372  : 2023-07-20, [0.16065504181710524, 0.12195466276739396, 12.7173902954155]
3373  : 2023-07-20, [0.9410382933561124, 0.11266370568826439, 12.196298000955624]
3374  : 2023-07-20, [0.8389169250906608, 0.12683549404370542, 12.534247580865634]
3375  : 2023-07-20, [0.9426787572124414, 1.2761249239752102, 11.53119631881235]
3376  : 2023-07-20, [0.5833298512431974, 0.5252544183708672, 12.891415730385937]
3377  : 2023-07-20, [0.815441105771392, 0.47325787231232136, 12.961301021916286]
3378  : 2023-07-20, [0.7058549333676293, 0.4320813442860998, 13.36206372234627]
3379  : 2023-07-20, [0.052351090331096334, 0.6548595926961283, 14.042789316972776]
3380  : 2023-07-20, [0.8674745355491685, 0.49988218056290107, 13.63264328388793]
3381  : 2023-07-20, [0.04316910724045943, 0.6497526614600027, 14.557078231299537]
3382  : 2023-07-20, [0.0829200667033095, 0.6741444885358451, 14.742935444760844]
3383  : 2023-07-20, [1.0707541184783325, 1.4333344295586485, 13.24591145196302]
3384  : 2023-07-20, [1.5977947748654184, 1.7059970252869723, 12.696208199847607]
3385  : 2023-07-20, [0.5158125470232894, 0.31856748332787416, 15.415619969648837]
3386  : 2023-07-20, [0.6689417896878757, 1.0554583198832201, 14.775599890428905]
3387  : 2023-07-20, [0.41356649870332707, 0.9072994919427214, 15.429134009353952]
3388  : 2023-07-20, [0.46717785764066966, 0.5321895580234466, 16.000632584335886]
3389  : 2023-07-20, [0.595218306448343, 0.4712402661185699, 16.183541427433088]
3390  : 2023-07-20, [0.12316704031335239, 0.7445507903922449, 16.632282169294406]
3391  : 2023-07-20, [1.3609005478209082, 1.6568309037746394, 14.732268548404454]
3392  : 2023-07-20, [1.5033410204254987, 0.4630728069444519, 16.033586172630052]
3393  : 2023-07-20, [1.05168592471903, 0.5642852494374466, 16.634028825843522]
3394  : 2023-07-20, [0.07968390140627805, 0.7861406621712423, 17.63417543642248]
3395  : 2023-07-20, [0.5679521374588208, 1.0262300674211522, 17.155817795120026]
3396  : 2023-07-20, [0.198857746542941, 0.8313519634218957, 17.969790290035164]
3397  : 2023-07-20, [0.7636930115346765, 0.6831855935127079, 17.803121394952615]
3398  : 2023-07-20, [0.8486733481215255, 0.645821492800185, 18.00550515907829]
3399  : 2023-07-20, [0.46195984148701347, 1.0051608406509411, 18.282879317862044]
3400  : 2023-07-20, [2.36492828992314, 2.1602219611981583, 15.474849748878702]
3401  : 2023-07-20, [0.8696947633584342, 0.679976889130881, 18.700328347510684]
3402  : 2023-07-20, [0.9625402298764167, 0.6822792877910049, 18.855180482332578]
3403  : 2023-07-20, [1.5022199175012851, 1.8783599658856935, 17.36942011661302]
3404  : 2023-07-20, [0.23866017635848114, 0.8391449732523422, 19.92219485038918]
3405  : 2023-07-20, [2.60316771270074, 2.523052221031032, 16.12378006626823]
3406  : 2023-07-20, [0.43962702949044385, 1.0142208203690448, 20.04615215014051]
3407  : 2023-07-20, [2.006414759460389, 2.1628343166725705, 17.580750923867036]
3408  : 2023-07-20, [0.9675809963446798, 1.3156284967564045, 19.716790506898914]
3409  : 2023-07-20, [0.5249778274255701, 1.030254301120464, 20.69476787145397]
3410  : 2023-07-20, [0.3753406042730613, 0.9878509055448381, 21.1368084901821]
3411  : 2023-07-20, [0.2776700329640964, 0.3519569239836252, 22.12037304305228]
3412  : 2023-07-20, [1.8444312889633216, 1.9167317725468396, 19.23883693848984]
3413  : 2023-07-20, [1.1415656453208705, 0.6929190701310893, 21.41551528454804]
3414  : 2023-07-20, [0.6897149319762469, 0.420108046069631, 22.39017702195412]
3415  : 2023-07-20, [0.9907443449864146, 0.579732708574102, 22.179522946439484]
3416  : 2023-07-20, [0.8779129247089509, 0.7622826474372956, 22.359804427853756]
3417  : 2023-07-20, [1.2829396993669873, 0.6903612371383927, 22.276699063494622]
3418  : 2023-07-20, [0.7735263488127149, 1.417146967662805, 22.309326683524482]
3419  : 2023-07-20, [0.72175395783321, 1.3975069679577428, 22.63073907420905]
3420  : 2023-08-01, [0.9973089429694696, 0.1621382102965093, 8.840552846734022]
3421  : 2023-08-01, [1.1059589507239693, 0.15445834050135687, 8.989582708774673]
3422  : 2023-08-01, [0.24085894513529077, 0.6477521260657568, 9.611388928798952]
3423  : 2023-08-01, [1.3257885569332708, 0.08396497761438204, 9.340246465452346]
3424  : 2023-08-01, [0.06038411228487952, 0.5315703241519236, 10.408045563563196]
3425  : 2023-08-01, [0.25085690664695925, 0.3056046261726777, 10.693538467180362]
3426  : 2023-08-01, [0.10970854798109597, 0.05044503043476686, 11.339846421584138]
3427  : 2023-08-01, [0.8366002218032681, 0.22412356596301747, 10.689276212233713]
3428  : 2023-08-01, [1.514950589952753, 0.10569467789581735, 10.379354732151429]
3429  : 2023-08-01, [1.0442203680010742, 1.0689821585967192, 10.136797473402206]
3430  : 2023-08-01, [0.06445895151391666, 0.4641104279835671, 11.971430620502517]
3431  : 2023-08-01, [0.6019552352621608, 0.5293326537168074, 11.618712111021033]
3432  : 2023-08-01, [1.7791241991284075, 1.7802520974737512, 9.44062370339784]
3433  : 2023-08-01, [1.4608536726112447, 0.11831127765884963, 11.670835049729906]
3434  : 2023-08-01, [0.614164782031356, 0.41155791184775425, 12.47427730612089]
3435  : 2023-08-01, [0.6275293715841147, 0.599097880384949, 12.523372748030935]
3436  : 2023-08-01, [0.7609139134366155, 1.0175466947819471, 12.221539391781437]
3437  : 2023-08-01, [0.9419478912988368, 1.3183541523101214, 11.989697956391042]
3438  : 2023-08-01, [1.2726537953841606, 0.23192663528010024, 12.99541956933574]
3439  : 2023-08-01, [0.5334398468440086, 0.4750160068436599, 13.74154414631233]
3440  : 2023-08-01, [0.09125076555313966, 0.6533947588621776, 14.255354475584683]
3441  : 2023-08-01, [1.2367964070516213, 1.5230327758943736, 12.490170817054004]
3442  : 2023-08-01, [0.9746545174406567, 0.49179574778248664, 14.033549734776855]
3443  : 2023-08-01, [0.08534651347539339, 0.7114096638358772, 14.95324382268873]
3444  : 2023-08-01, [0.12837334269937178, 0.07154880122140668, 15.80007785607922]
3445  : 2023-08-01, [0.19524946161012902, 0.8181512807672157, 15.236599257622656]
3446  : 2023-08-01, [0.07580565892873899, 0.7099432014025461, 15.714251139668718]
3447  : 2023-08-01, [0.21958100349663032, 0.7958060744377133, 15.734612922065656]
3448  : 2023-08-01, [0.8100635298225762, 0.5463363667734243, 15.643600103404]
3449  : 2023-08-01, [0.2918010251284644, 0.878871391673746, 16.079327583197788]
3450  : 2023-08-01, [2.008141198337897, 1.9900389982208406, 13.501819803441261]
3451  : 2023-08-01, [0.2724430807705026, 0.9271549130210377, 16.55040200620846]
3452  : 2023-08-01, [0.1659189845144905, 0.22372689324202583, 17.610354122243482]
3453  : 2023-08-01, [1.4532230132214417, 1.7543018860445714, 15.042475100733986]
3454  : 2023-08-01, [0.9279148104341831, 0.5833729489771803, 16.98871224058864]
3455  : 2023-08-01, [0.22674514922500655, 0.9114035861406281, 17.611851264634364]
3456  : 2023-08-01, [1.7314798515173213, 1.9270975244187998, 15.341422624063878]
3457  : 2023-08-01, [0.339095947027541, 1.0244540302002176, 17.88645002277224]
3458  : 2023-08-01, [0.10660394092118707, 0.8153204692544528, 18.578075589824362]
3459  : 2023-08-01, [0.31743010975358127, 0.9426456941702187, 18.4899241960762]
3460  : 2023-08-01, [0.22164642977065419, 0.49030423539631324, 19.288049334833033]
3461  : 2023-08-01, [0.8505685499913707, 1.2739046128841172, 18.12552683712451]
3462  : 2023-08-01, [1.0952632507665856, 0.6506629785752436, 18.75407377065817]
3463  : 2023-08-01, [0.8171490572915348, 1.2901465756924013, 18.642704367016062]
3464  : 2023-08-01, [0.4355339922122387, 1.0731589283762886, 19.49130707941147]
3465  : 2023-08-01, [0.33054271633954413, 0.9583389439439225, 19.961118339716535]
3466  : 2023-08-01, [0.5429503252773313, 1.073580373930476, 19.883469300792193]
3467  : 2023-08-01, [0.5681861634924376, 0.4889568251407727, 20.69285701136679]
3468  : 2023-08-01, [0.948219371283666, 0.6371542347901882, 20.41462639392615]
3469  : 2023-08-01, [0.06354164310686886, 0.9255578375870683, 21.260900519306063]
3470  : 2023-08-01, [1.5081148594935, 0.5427265864530761, 20.449158554053426]
3471  : 2023-08-01, [0.7540163203655862, 0.6172445840193028, 21.37873909561511]
3472  : 2023-08-01, [0.24903028000767255, 1.0830318212205972, 21.66793789877173]
3473  : 2023-08-01, [0.5474997901176305, 1.1135277412439109, 21.588972468638456]
3474  : 2023-08-01, [0.5227460580529967, 1.0960049420033338, 21.881248999943672]
3475  : 2023-08-01, [0.23036365302402664, 3.4074809522934664, 20.11215539468251]
3476  : 2023-08-01, [1.1381829058096327, 0.7028967064881139, 22.158920387702253]
3477  : 2023-08-01, [1.4697531272369897, 0.4205093063293101, 22.3597375664337]
3478  : 2023-08-01, [2.900431041702721, 2.8795362178783566, 18.720032740418922]
3479  : 2023-08-01, [0.08096767749131895, 1.011655630636738, 23.657376691871942]
3480  : 2023-08-10, [1.030651707777099, 0.15681763082914296, 8.812530661393758]
3481  : 2023-08-10, [1.1686855103957934, 0.14344654286890413, 8.937867946735304]
3482  : 2023-08-10, [1.1920712612153763, 0.09058370562290137, 9.217345033161722]
3483  : 2023-08-10, [1.4493202508559517, 1.4969190660109724, 7.803760683133076]
3484  : 2023-08-10, [0.4764296266927431, 0.47677185214560414, 10.046798521161653]
3485  : 2023-08-10, [0.1180652839159804, 0.5794534828794896, 10.552481233204531]
3486  : 2023-08-10, [1.551013336994867, 1.5653273637441787, 8.383659299260954]
3487  : 2023-08-10, [1.7422145250206709, 0.17447470735066906, 9.833310767628658]
3488  : 2023-08-10, [0.12013078652292115, 0.08806875921286744, 11.791800454264212]
3489  : 2023-08-10, [0.5300703036209341, 0.4622697955876073, 11.25765990079146]
3490  : 2023-08-10, [0.49236533931863624, 0.2442698284901569, 11.763364832191208]
3491  : 2023-08-10, [0.9099592700575799, 1.2515655042716818, 10.588475225670738]
3492  : 2023-08-10, [0.8769496093564663, 0.1268181289185342, 11.996232261725]
3493  : 2023-08-10, [0.13964922400467217, 0.11816760297424586, 12.99218317302108]
3494  : 2023-08-10, [1.160694908758255, 1.421512274548601, 10.917792816693144]
