Itinerary: ['earth', 'mars', 'earth', 'pluto']
11800 : 2027-06-10, [1.4679518449466216, 0.43842193603418794, 18.09362621901919]
11801 : 2027-06-10, [1.6040042679869972, 0.27848495153905406, 18.367510780473946]
11802 : 2027-06-10, [1.5854198788919358, 0.22040555515151916, 18.694174565956544]
11803 : 2027-06-10, [0.49968291364904377, 1.0885039734467539, 19.161813112904202]
11804 : 2027-06-10, [2.0024403393388095, 0.21280749995030654, 18.784752160710884]
11805 : 2027-06-10, [0.9851664619685084, 0.5459721533575456, 19.718861384673946]
11806 : 2027-06-10, [0.24424327680293345, 0.692652814824928, 20.563103908372142]
11807 : 2027-06-10, [0.7258611065360698, 0.7687321986610985, 20.25540669480283]
11808 : 2027-06-10, [1.514779314652926, 0.2524103701096437, 20.23281031523743]
11809 : 2027-06-10, [0.7860669759507765, 1.3293961361419773, 20.134536887907245]
11810 : 2027-06-10, [1.1149086403000992, 0.8484543458766967, 20.536637013823206]
11811 : 2027-06-10, [2.926056532382899, 2.3180336938987898, 17.50590977371831]
11812 : 2027-06-10, [0.4658038165486937, 0.2302497626804744, 22.303946420770835]
11813 : 2027-06-10, [1.4774703692781739, 1.6464223940477805, 20.126107236674045]
11814 : 2027-06-10, [0.09679899067627462, 0.7926919506898369, 22.610509058633887]
11815 : 2027-06-10, [0.2324330156916978, 0.7220300481158506, 22.795536936192452]
11816 : 2027-06-10, [0.7883733609775279, 0.8027304076444821, 22.40889623137799]
11817 : 2027-06-10, [0.392919058704587, 0.7453846153245219, 23.111696325970893]
11818 : 2027-06-10, [2.6842971284978616, 2.388259859873768, 19.42744301162837]
11819 : 2027-06-10, [1.3614747660653765, 1.6397818295695337, 21.74874340436509]
11820 : 2027-06-20, [0.29477174002660533, 0.3447957881917507, 9.360432471781644]
11821 : 2027-06-20, [0.6754127571738281, 0.2926426107224284, 9.281944632103743]
11822 : 2027-06-20, [0.795132511512703, 0.29247427021245753, 9.412393218274838]
11823 : 2027-06-20, [0.10894219255210381, 0.29045024199137076, 10.350607565456524]
11824 : 2027-06-20, [0.4506292014729701, 0.27037866578061426, 10.278992132746415]
11825 : 2027-06-20, [0.24520525896522793, 0.3289754002605975, 10.675819340774176]
11826 : 2027-06-20, [0.6213326333722021, 0.33302626921474604, 10.545641097413052]
11827 : 2027-06-20, [0.05582718134590426, 0.36202044718299337, 11.332152371471102]
11828 : 2027-06-20, [0.6080633558149321, 0.393566272967321, 10.998370371217748]
11829 : 2027-06-20, [0.5678259043795808, 0.44355991349113205, 11.238614182129286]
11830 : 2027-06-20, [0.46053761624858536, 0.23403513516845942, 11.805427248582955]
11831 : 2027-06-20, [0.8744309945857746, 0.3544048041920796, 11.521164201222147]
11832 : 2027-06-20, [0.7524979432083502, 0.33409426036485546, 11.913407796426796]
11833 : 2027-06-20, [0.1620533302294053, 0.40599151504959335, 12.681955154721003]
11834 : 2027-06-20, [0.2733154215469377, 0.43133946743435464, 12.79534511101871]
11835 : 2027-06-20, [0.6508137121025692, 0.48201131214295234, 12.617174975754478]
11836 : 2027-06-20, [0.15630922546112974, 0.36445925477094027, 13.479231519767929]
11837 : 2027-06-20, [0.18415102927065324, 0.05915972598033687, 14.00668924474901]
11838 : 2027-06-20, [0.7254293483870746, 0.4892764367383736, 13.285294214874552]
11839 : 2027-06-20, [0.1686207856298626, 0.04941681334316664, 14.531962401026972]
11840 : 2027-06-20, [0.685998446652973, 0.5261018479413913, 13.787899705405636]
11841 : 2027-06-20, [0.3238186682275739, 0.15048629962622634, 14.775695032146201]
11842 : 2027-06-20, [0.3108219651934352, 0.7974668295874711, 14.391711205219092]
11843 : 2027-06-20, [1.1562735185022899, 0.2982607893101681, 14.295465692187543]
11844 : 2027-06-20, [0.16064451694423054, 0.7055060196220067, 15.133849463433764]
11845 : 2027-06-20, [0.0876819420151881, 0.6560586297891011, 15.506259428195712]
11846 : 2027-06-20, [1.0423442663224873, 0.32601532905372776, 15.131640404623786]
11847 : 2027-06-20, [2.3461700193312005, 1.9857136761873995, 12.418116304481403]
11848 : 2027-06-20, [0.5147019997086293, 1.0074007921229207, 15.477897208168452]
11849 : 2027-06-20, [0.5196365517273331, 0.6405479787363892, 16.089815469536276]
11850 : 2027-06-20, [0.6717912666706984, 0.37944248340695286, 16.44876624992235]
11851 : 2027-06-20, [0.46554575167342804, 0.08676831676492357, 17.197685931561647]
11852 : 2027-06-20, [0.11086474300957096, 0.7500258581202851, 17.139109398870144]
11853 : 2027-06-20, [0.46152365086572483, 0.9194936025407459, 16.868982746593527]
11854 : 2027-06-20, [0.42257910516378827, 0.6922912876273274, 17.385129607208885]
11855 : 2027-06-20, [1.327861907859647, 0.220659953588576, 17.201478138551778]
11856 : 2027-06-20, [1.493677483958302, 0.20906330548967886, 17.297259210552017]
11857 : 2027-06-20, [0.9563565181190086, 1.3808983600657954, 16.912745121815195]
11858 : 2027-06-20, [1.3898670887293962, 1.6076197640960015, 16.502513147174604]
11859 : 2027-06-20, [0.14939736641952328, 2.2954783720837133, 17.30512426149676]
11860 : 2027-06-20, [0.617089698589636, 1.0423478384210154, 18.340562462989347]
11861 : 2027-06-20, [0.0626104349393094, 0.7631564603684168, 19.424233104692274]
11862 : 2027-06-20, [1.7338215486706183, 0.2722071418986342, 18.493971309430748]
11863 : 2027-06-20, [1.9227965012886805, 0.16987644541569627, 18.65732705329562]
11864 : 2027-06-20, [1.6334606578183586, 0.30578866978959435, 19.060750672392047]
11865 : 2027-06-20, [2.1378343418102714, 1.6170989763634258, 17.4950666818263]
11866 : 2027-06-20, [0.9443726253075376, 0.5343454402113532, 20.021281934481106]
11867 : 2027-06-20, [1.7833928822847758, 1.9572728241769635, 18.009334293538263]
11868 : 2027-06-20, [0.7456297151859327, 1.1287994993025774, 20.125570785511492]
11869 : 2027-06-20, [0.5122325130717565, 0.10753065626945413, 21.630236830658788]
11870 : 2027-06-20, [0.869928345942563, 0.13249492511115288, 21.497576728946285]
11871 : 2027-06-20, [0.10492205900457333, 0.7557934094561874, 21.889284531539236]
11872 : 2027-06-20, [1.6768640592304613, 1.9292245276944509, 19.393911413075084]
11873 : 2027-06-20, [0.7805790929823836, 1.2935862385080457, 21.175834668509573]
11874 : 2027-06-20, [0.2672995082786442, 0.7847252190335353, 22.447975272687817]
11875 : 2027-06-20, [1.7544796144291392, 1.9825640848033754, 20.012956300767485]
11876 : 2027-06-20, [0.6272375790478975, 1.1584119092082457, 22.21435051174386]
11877 : 2027-06-20, [1.4931150057169176, 1.7103424464937014, 21.04654254778938]
11878 : 2027-06-20, [0.47088303358608996, 0.7592359551669376, 23.269881011246973]
11879 : 2027-06-20, [1.20817057467726, 0.759564807451565, 22.782264617871174]
11880 : 2027-07-01, [0.6419894221066346, 0.28778271825844837, 9.070227859634917]
11881 : 2027-07-01, [0.7782204353175303, 0.2772401845124055, 9.194539380170063]
11882 : 2027-07-01, [0.062144859344554985, 0.2878752848373549, 10.14997985581809]
11883 : 2027-07-01, [0.540636193385514, 0.3718090496104925, 9.837554757003993]
11884 : 2027-07-01, [0.20957031562485792, 0.32437667191267927, 10.466053012462464]
11885 : 2027-07-01, [0.17685906203756166, 0.2839322603141792, 10.78920867764826]
11886 : 2027-07-01, [0.17239106705411897, 0.3373292458890283, 10.990279687056853]
11887 : 2027-07-01, [0.6583951697394236, 0.36253632811339004, 10.729068502147186]
11888 : 2027-07-01, [0.5948629673932486, 0.41608247664802345, 10.98905455595873]
11889 : 2027-07-01, [0.6869709092424603, 0.3622970195035428, 11.200732071253995]
11890 : 2027-07-01, [0.16521786093054536, 0.08414048643665789, 12.250641652632796]
11891 : 2027-07-01, [0.3017626385245506, 0.08614035667388088, 12.36209700480157]
11892 : 2027-07-01, [0.13872558067484433, 0.39513311940172785, 12.466141299923427]
11893 : 2027-07-01, [0.6118096542102399, 0.46454259770379513, 12.173647748085964]
11894 : 2027-07-01, [0.7445453214058881, 0.4735114796625292, 12.281943198931584]
11895 : 2027-07-01, [0.5380719927030286, 0.264411967283101, 12.947516040013872]
11896 : 2027-07-01, [0.18932952134566067, 0.053260412214361924, 13.757410066439975]
11897 : 2027-07-01, [1.0831525290548092, 0.28990853873703926, 12.876938932208152]
11898 : 2027-07-01, [0.799855192937692, 0.468543888602615, 13.23160091845969]
11899 : 2027-07-01, [0.33725564977035744, 0.14590501687080798, 14.266839333358835]
11900 : 2027-07-01, [0.25416942533647946, 0.7639473247684286, 13.981883249895091]
11901 : 2027-07-01, [1.0472195946573908, 0.3249608760771359, 13.877819529265473]
11902 : 2027-07-01, [1.3694871017640944, 1.522797632244915, 12.607715265990988]
11903 : 2027-07-01, [0.31443338356990447, 0.6119413309640048, 14.823625285466091]
11904 : 2027-07-01, [0.06379370133353748, 0.566752512641302, 15.36945378602516]
11905 : 2027-07-01, [1.1493802856467732, 0.2661871307616638, 14.834432583591564]
11906 : 2027-07-01, [0.3020533946688687, 0.8272374159237637, 15.370709189407368]
11907 : 2027-07-01, [1.0429879763237253, 0.331175904725056, 15.37583611895122]
11908 : 2027-07-01, [0.2072972051438038, 0.5921747530014455, 16.200528041854753]
11909 : 2027-07-01, [0.2940770700878289, 0.8230089227997499, 16.132914007112422]
11910 : 2027-07-01, [0.12915789131933242, 2.2199882969506883, 15.150853811729979]
11911 : 2027-07-01, [0.26162707320151296, 0.8147906457528921, 16.673582281045597]
11912 : 2027-07-01, [1.0472975983673414, 0.7558771785660511, 16.196825223066607]
11913 : 2027-07-01, [1.2046024529377426, 1.4653469042642047, 15.580050642798055]
11914 : 2027-07-01, [1.39544678175988, 0.16259360207083415, 16.941959616169285]
11915 : 2027-07-01, [0.8121508586427443, 1.266330660755349, 16.671518480601907]
11916 : 2027-07-01, [1.4655228774966649, 1.7045083034779995, 15.829968819025336]
11917 : 2027-07-01, [0.37401185021581024, 0.1664054148693815, 18.709582734914807]
11918 : 2027-07-01, [1.0988380230180486, 0.5893403970721769, 17.811821579909772]
11919 : 2027-07-01, [1.0741088335132336, 1.4972729986466018, 17.178618167840163]
11920 : 2027-07-01, [0.9549348604145154, 1.2941450311466858, 17.7509201084388]
11921 : 2027-07-01, [0.7735189048109677, 0.5375730971786251, 18.938907998010407]
11922 : 2027-07-01, [0.9550370572222705, 1.322376003780739, 18.22258693899699]
11923 : 2027-07-01, [0.2952684462132436, 0.7122077697413306, 19.742523784045424]
11924 : 2027-07-01, [2.047393972150644, 2.0475029789207095, 16.90510304892865]
11925 : 2027-07-01, [1.9786915209690854, 2.030550881342917, 17.240757597688]
11926 : 2027-07-01, [0.365488818240466, 0.897062233412462, 20.237448948347076]
11927 : 2027-07-01, [0.3301593288211825, 0.778754792852847, 20.64108587832597]
11928 : 2027-07-01, [0.8275033480184185, 0.2932669886169962, 20.879229663364583]
11929 : 2027-07-01, [0.518645560427522, 0.15620425188566744, 21.575150187686813]
11930 : 2027-07-01, [0.8030305006125683, 1.1997174751408373, 20.497252024246595]
11931 : 2027-07-01, [2.656029950504271, 2.350310323601834, 17.743659725893895]
11932 : 2027-07-01, [0.13412825063255474, 0.6418406434847099, 22.224031105882737]
11933 : 2027-07-01, [0.14800871664879894, 0.7440107392614617, 22.357980544089738]
11934 : 2027-07-01, [0.936886738434034, 0.8358291668118718, 21.727284094754094]
11935 : 2027-07-01, [0.1533937538175084, 0.9525862360491172, 22.644020010133378]
11936 : 2027-07-01, [2.6375950241866413, 2.3751618655060605, 18.9872431103073]
11937 : 2027-07-01, [0.1419052479648996, 0.7326559340680335, 23.375438817967066]
11938 : 2027-07-01, [1.346002805288037, 1.4694408828150176, 21.684556311896944]
11939 : 2027-07-01, [2.360008271106712, 2.3746446404927526, 20.015347088400535]
11940 : 2027-07-10, [0.7240130166010599, 0.2799374510909392, 8.996049532308]
11941 : 2027-07-10, [0.07774008222383437, 0.2758728618950558, 9.896387055881108]
11942 : 2027-07-10, [0.5220573144831635, 0.3643967436230698, 9.613545941893767]
11943 : 2027-07-10, [0.22188501072005737, 0.3314214114863713, 10.196693577793571]
11944 : 2027-07-10, [0.746094163412469, 0.30483395730116586, 9.949071879286365]
11945 : 2027-07-10, [0.37546861212783866, 0.37238330972006956, 10.502148078152091]
11946 : 2027-07-10, [0.38668507318240347, 0.33283438082502365, 10.780480545992573]
11947 : 2027-07-10, [0.7609444850943604, 0.3366276479522157, 10.652427866953424]
11948 : 2027-07-10, [0.5352689293532338, 0.43109987023307267, 11.033631200413692]
11949 : 2027-07-10, [0.45606218814028915, 0.38384186357357797, 11.410095948286134]
11950 : 2027-07-10, [0.26800023069769496, 0.08821351996333601, 12.143786249338968]
11951 : 2027-07-10, [0.10889559471915196, 0.38781199809878675, 12.253292407182062]
11952 : 2027-07-10, [0.6045666698685118, 0.45539726540519837, 11.94003606472629]
11953 : 2027-07-10, [0.2448869740009362, 0.1319764804669132, 12.873136545532152]
11954 : 2027-07-10, [0.49950654614994067, 0.2644919212828336, 12.736001532567226]
11955 : 2027-07-10, [0.8151184762705233, 0.340231970000967, 12.594649553728509]
11956 : 2027-07-10, [1.5199596691998603, 0.1815242542273134, 12.298516076572826]
11957 : 2027-07-10, [0.6544743562937688, 0.5000041881528353, 13.095521455553397]
11958 : 2027-07-10, [1.3517677919921665, 0.1321765285167431, 13.01605567949109]
11959 : 2027-07-10, [0.29637318829988524, 0.7913157487143089, 13.662311062985806]
11960 : 2027-07-10, [0.4488079270506961, 0.1324250713760049, 14.418767001573299]
11961 : 2027-07-10, [0.155216485954572, 0.5623487385814754, 14.532434775463953]
11962 : 2027-07-10, [0.8669299443549542, 0.5231771529285698, 14.109892902716474]
11963 : 2027-07-10, [0.9446079648013903, 0.5140535159230307, 14.291338519275579]
11964 : 2027-07-10, [0.21272996251860316, 0.7724745202341418, 15.014795517247256]
11965 : 2027-07-10, [0.297721428727305, 0.8370617340195963, 15.115216837253099]
11966 : 2027-07-10, [0.2003470277693247, 0.06858954364353759, 16.231063428587138]
11967 : 2027-07-10, [1.309781500254145, 1.3624025884059516, 14.077815911339906]
11968 : 2027-07-10, [2.2240469500967697, 2.0229699193799817, 12.75298313052325]
11969 : 2027-07-10, [0.08689696838557208, 0.7508578858099101, 16.41224514580452]
11970 : 2027-07-10, [0.20632901009862925, 0.6720969209279789, 16.62157406897339]
11971 : 2027-07-10, [0.2543158281188894, 0.8312693926384923, 16.664414779242616]
11972 : 2027-07-10, [0.854818327256983, 0.35354204297575936, 16.791639629767257]
11973 : 2027-07-10, [0.20166548440233864, 0.6671548952012556, 17.381179620396406]
11974 : 2027-07-10, [1.1875962341756554, 1.513575291693922, 15.798828474130422]
11975 : 2027-07-10, [0.7792121705305398, 0.47646923708427696, 17.494318592385184]
11976 : 2027-07-10, [1.6654479943370355, 0.16610706111736384, 17.1684449445456]
11977 : 2027-07-10, [1.6687564488406876, 1.828531086061137, 15.752712465098174]
11978 : 2027-07-10, [0.51623753539852, 1.1181149076411248, 17.865647556960354]
11979 : 2027-07-10, [2.0560043305191513, 2.0795756944829478, 15.6144199749979]
11980 : 2027-07-10, [0.804085470522954, 0.15683565342739622, 19.03907887604965]
11981 : 2027-07-10, [1.5730047530057514, 0.2313211089050361, 18.445674138089213]
11982 : 2027-07-10, [0.7690539723849812, 1.1979968816265427, 18.53294914598847]
11983 : 2027-07-10, [1.986771575444933, 2.0340729460328224, 16.729155478522244]
11984 : 2027-07-10, [1.5040572378977901, 1.618768689434437, 17.877174072667774]
11985 : 2027-07-10, [0.43012734378801026, 0.7835255421660035, 20.036347114045988]
11986 : 2027-07-10, [1.1565212516750611, 0.677079756583544, 19.666398991741392]
11987 : 2027-07-10, [1.4750947465315059, 0.17475866598692308, 20.10014658748157]
11988 : 2027-07-10, [1.8467769459507217, 0.1518788038842701, 20.00134425016501]
11989 : 2027-07-10, [0.2253222861290944, 0.8950807854747523, 21.129596928396154]
11990 : 2027-07-10, [0.1568898129408945, 0.9141050812568235, 21.429005105802283]
11991 : 2027-07-10, [1.4222997426904584, 0.6336489393754259, 20.694051317934115]
11992 : 2027-07-10, [1.5057270677361045, 1.7130178251497485, 19.78125510711415]
11993 : 2027-07-10, [2.5561845653784525, 2.394377698276859, 18.29943773634469]
11994 : 2027-07-10, [1.3073200887380332, 0.7226288202577978, 21.470051091004166]
11995 : 2027-07-10, [1.1800669255552776, 0.7135245268277507, 21.856408547616972]
11996 : 2027-07-10, [0.3607202833879405, 0.14975163127895388, 23.489528085333102]
11997 : 2027-07-10, [2.5438051234886787, 2.4348185205654755, 19.271376355945847]
11998 : 2027-07-10, [1.2605803953772385, 1.4541854105000231, 21.785234194122737]
11999 : 2027-07-10, [2.39301359818605, 2.4338522981740724, 19.923134103639878]
12000 : 2027-07-20, [0.9123639897739718, 0.24768876859896413, 8.839947241627064]
12001 : 2027-07-20, [0.5345191025173509, 0.35398535002002246, 9.361495547462628]
12002 : 2027-07-20, [0.09683839383077572, 0.2876786865818628, 10.115482919587363]
12003 : 2027-07-20, [0.9655471767809389, 0.28539588700914786, 9.499056936209913]
12004 : 2027-07-20, [0.6307849214814766, 0.34700600136082305, 10.022209077157699]
12005 : 2027-07-20, [0.3138482665117605, 0.37198248606053225, 10.564169247427706]
12006 : 2027-07-20, [0.5881896227398525, 0.3964442663407271, 10.51536611091942]
12007 : 2027-07-20, [0.6639021678744254, 0.40341456688838934, 10.682683265237186]
12008 : 2027-07-20, [0.40164966677130987, 0.38356052181515427, 11.214789811413537]
12009 : 2027-07-20, [0.9434858959180158, 0.3423682525514447, 10.964145851530539]
12010 : 2027-07-20, [0.5643543756128099, 0.43825752059692014, 11.497388103790271]
12011 : 2027-07-20, [0.6122774684377834, 0.4483762131864479, 11.68934631837577]
12012 : 2027-07-20, [0.7879141309939649, 0.34857870409216496, 11.86350716491387]
12013 : 2027-07-20, [0.2593820561165308, 0.07522992017511887, 12.915388023708351]
12014 : 2027-07-20, [0.5975798856188546, 0.47490173565748134, 12.427518378723665]
12015 : 2027-07-20, [0.6186955448534839, 0.4840456363821518, 12.647258818764364]
12016 : 2027-07-20, [1.2094531488977582, 0.16228938748478636, 12.628257463617455]
12017 : 2027-07-20, [0.266144466293788, 0.7748511217637953, 13.209004411942416]
12018 : 2027-07-20, [0.9458187972951152, 0.4629731761915773, 13.091208026513307]
12019 : 2027-07-20, [0.6999599651191741, 0.5654733439962311, 13.484566690884593]
12020 : 2027-07-20, [1.3344681777697225, 1.5266232830225661, 12.13890853920771]
12021 : 2027-07-20, [0.14103821631582, 0.5828395598169039, 14.526122223867276]
12022 : 2027-07-20, [0.8990612280365696, 1.214072341412236, 13.386866430551196]
12023 : 2027-07-20, [0.7010581926590533, 0.5426405571979874, 14.506301250142961]
12024 : 2027-07-20, [0.5607940342043045, 0.4667852664921776, 14.972420699303518]
12025 : 2027-07-20, [0.4882154628737353, 0.16829841052685718, 15.593486126599409]
12026 : 2027-07-20, [2.06099952132366, 1.960077813665842, 12.478922665010497]
12027 : 2027-07-20, [2.084051587097056, 2.0340278835680077, 12.631920529334936]
12028 : 2027-07-20, [1.0640975014215694, 0.5184083004178306, 15.4174941981606]
12029 : 2027-07-20, [0.794908150286442, 0.37007557675895764, 16.0850162729546]
12030 : 2027-07-20, [1.4220182490925481, 1.4449114710093718, 14.63307027989808]
12031 : 2027-07-20, [0.13554893583862956, 0.6611775874865812, 16.953273476674788]
12032 : 2027-07-20, [1.2719098971076606, 1.6108394717214254, 15.117250631170915]
12033 : 2027-07-20, [0.4650236799369602, 1.0003619453386254, 16.784614374724413]
12034 : 2027-07-20, [0.05640188343761176, 0.6931654312065436, 17.750432685355843]
12035 : 2027-07-20, [1.7332841177514071, 0.15496747429794724, 16.861748407950646]
12036 : 2027-07-20, [0.7775002993056457, 0.6111201168015408, 17.611379583892813]
12037 : 2027-07-20, [1.0162603164217645, 1.3371851273276498, 16.896554556250585]
12038 : 2027-07-20, [0.7999291400341434, 0.4003314322025965, 18.29973942776326]
12039 : 2027-07-20, [0.35779455796227067, 0.14031973442936668, 19.251885707608363]
12040 : 2027-07-20, [1.7141688711754517, 0.19088042774466724, 18.09495070107988]
12041 : 2027-07-20, [1.6531389253668856, 1.9194978783954482, 16.677363196237664]
12042 : 2027-07-20, [0.9609331810952106, 0.6606787689740077, 18.87838804993078]
12043 : 2027-07-20, [0.6752739771125962, 1.0572964393475837, 19.01742958353982]
12044 : 2027-07-20, [1.6337295578669935, 1.9141077427573712, 17.452162699375634]
12045 : 2027-07-20, [1.845404451650453, 1.6422471949001636, 17.762348353449383]
12046 : 2027-07-20, [1.3451552522698078, 0.5937205983208095, 19.561124149409384]
12047 : 2027-07-20, [0.3009353694543913, 0.6787598377566736, 20.770304792788938]
12048 : 2027-07-20, [2.2240686577748017, 2.1775802178263746, 17.598351124398825]
12049 : 2027-07-20, [1.5823699304751544, 0.216767853449936, 20.450862216074913]
12050 : 2027-07-20, [2.4011196653129483, 2.3042384132066824, 17.79464192148037]
12051 : 2027-07-20, [1.8040662144718531, 0.1951416433452971, 20.750792142182846]
12052 : 2027-07-20, [0.10066768248230215, 0.7500329729704309, 22.149299344547266]
12053 : 2027-07-20, [1.4235627814974663, 1.5002691730365207, 20.326168045466012]
12054 : 2027-07-20, [0.6603643801973448, 0.570850026850413, 22.26878559295224]
12055 : 2027-07-20, [2.3413042810819125, 2.31171749298408, 19.096978225934006]
12056 : 2027-07-20, [2.297617579086926, 1.9039113936953962, 19.79847102721768]
12057 : 2027-07-20, [0.42549666983052015, 0.16883181470829853, 23.655671515461183]
12058 : 2027-07-20, [1.2939441119421993, 0.6386813932513811, 22.56737449480642]
12059 : 2027-07-20, [0.7337055052073124, 1.3547777933708336, 22.661516701421853]
12060 : 2027-08-01, [0.340885571903537, 0.39389234639138776, 9.265222081705076]
12061 : 2027-08-01, [0.13729243050354212, 0.11829408991364782, 9.99441347958281]
12062 : 2027-08-01, [0.2057993729442892, 0.11127600853396812, 10.182924618521742]
12063 : 2027-08-01, [0.5920536833030243, 0.32662398313692215, 9.831322333560053]
12064 : 2027-08-01, [0.1933845429558261, 0.3130207914666675, 10.493594665577506]
12065 : 2027-08-01, [0.26456855464834994, 0.32405876668602984, 10.66137267866562]
12066 : 2027-08-01, [0.10774192068592596, 0.08537387637203296, 11.30688420294204]
12067 : 2027-08-01, [0.08757112390543875, 0.0589344097845253, 11.603494466310034]
12068 : 2027-08-01, [0.1974427402923097, 0.09383218565862604, 11.708725074049065]
12069 : 2027-08-01, [0.23911210215688702, 0.08479485272611338, 11.926093045117002]
12070 : 2027-08-01, [0.30073460042001987, 0.06483471857356292, 12.134430681006418]
12071 : 2027-08-01, [0.11301605185159644, 0.07404920581375067, 12.562934742334654]
12072 : 2027-08-01, [0.13006630414660195, 0.06637326922580106, 12.803560426627598]
12073 : 2027-08-01, [0.1325054432970367, 0.05860699301148454, 13.058887563691478]
12074 : 2027-08-01, [0.7108531139646634, 0.2910042162030692, 12.498142669832268]
12075 : 2027-08-01, [0.14597802858114414, 0.6799873114877533, 12.924034659931102]
12076 : 2027-08-01, [0.7910535975014026, 0.46455427047197645, 12.74439213202662]
12077 : 2027-08-01, [0.9073491103137733, 0.4737304274920386, 12.868920462194186]
12078 : 2027-08-01, [0.14872628284246486, 0.5834892962522301, 13.767784420905306]
12079 : 2027-08-01, [0.557820719368175, 1.0299448257438069, 13.162234454888019]
12080 : 2027-08-01, [0.7440899503448645, 0.5684630941899306, 13.687446955465203]
12081 : 2027-08-01, [0.652678680593626, 0.6010325919010345, 13.99628872750534]
12082 : 2027-08-01, [0.07899778457360764, 0.6030726620428414, 14.817929553383552]
12083 : 2027-08-01, [0.2938822661886493, 0.8772146080296552, 14.578903125781695]
12084 : 2027-08-01, [0.6894684027068654, 0.6087579112748829, 14.701773686018253]
12085 : 2027-08-01, [0.1669592258892243, 0.636775697330878, 15.446265076779897]
12086 : 2027-08-01, [1.122417167204453, 0.29844306477161364, 15.079139768023932]
12087 : 2027-08-01, [0.1367813236443802, 0.06189440067883607, 16.551324275676784]
12088 : 2027-08-01, [0.7053993676156172, 0.6499590629793793, 15.644641569405005]
12089 : 2027-08-01, [0.8446843030488795, 0.6158025176045256, 15.789513179346594]
12090 : 2027-08-01, [0.25947783680665587, 0.8537028511961755, 16.38681931199717]
12091 : 2027-08-01, [0.33290307283398474, 0.9089801085141623, 16.508116818651853]
12092 : 2027-08-01, [0.5144588468028441, 1.0416891233848518, 16.4438520298123]
12093 : 2027-08-01, [1.595985424915301, 1.8393478550262754, 14.814666720058426]
12094 : 2027-08-01, [0.3988994787494001, 1.0405696014061394, 17.060530919844457]
12095 : 2027-08-01, [1.0649332007299481, 1.3726294384045514, 16.3124373608655]
12096 : 2027-08-01, [0.813532655015088, 0.3495811881020436, 17.83688615688287]
12097 : 2027-08-01, [1.136574577536231, 0.5762298954278674, 17.537195527035898]
12098 : 2027-08-01, [0.6698225881367813, 1.1913692544200833, 17.638808157443133]
12099 : 2027-08-01, [1.515553448443036, 0.23050340979393596, 18.003943141763028]
12100 : 2027-08-01, [0.2759283587839533, 0.9919495299276613, 18.732122111288387]
12101 : 2027-08-01, [0.2786508000663879, 0.12290966342226928, 19.848439536511343]
12102 : 2027-08-01, [1.110519000257706, 0.34057149786070345, 19.048909501881592]
12103 : 2027-08-01, [0.687722918928383, 1.198290401915989, 18.86398667915563]
12104 : 2027-08-01, [0.2889726871258635, 0.1435173970171977, 20.567509915856938]
12105 : 2027-08-01, [1.474205064414825, 1.6611851979869028, 18.11460973759827]
12106 : 2027-08-01, [0.6179192237744099, 1.281302588651223, 19.600778187574367]
12107 : 2027-08-01, [0.11148649523143736, 0.8730996965408377, 20.765413808227724]
12108 : 2027-08-01, [0.32153554309563365, 0.22789726771563176, 21.45056718918873]
12109 : 2027-08-01, [0.7708645455754565, 0.17426174059717142, 21.304873713827373]
12110 : 2027-08-01, [2.0945396742946563, 1.868562294031797, 18.536898031673545]
12111 : 2027-08-01, [0.2646446806878395, 0.9979222301315384, 21.48743308918062]
12112 : 2027-08-01, [0.8743624533336564, 0.7378625867968919, 21.387774959869454]
12113 : 2027-08-01, [0.9418212477809903, 1.4566340715946013, 20.851544680624407]
12114 : 2027-08-01, [1.5954557170980082, 1.7407644722211446, 20.163779810680847]
12115 : 2027-08-01, [0.6315739169421601, 1.2330741281487727, 21.885351954909066]
12116 : 2027-08-01, [1.0060293911648228, 0.7859770646443771, 22.207993544190803]
12117 : 2027-08-01, [1.9887256490344132, 2.282342347890151, 19.97893200307544]
12118 : 2027-08-01, [0.3839147410247466, 0.12484773338505044, 23.991237525590204]
12119 : 2027-08-01, [0.7335897706302169, 0.5841492383337674, 23.432260991036017]
12120 : 2027-08-10, [0.4753897027086343, 0.35085353650439466, 9.17375676078697]
12121 : 2027-08-10, [0.5591166352772768, 0.3069122358824239, 9.383971128840301]
12122 : 2027-08-10, [0.3496011361769944, 0.07582521768401551, 10.07457364613899]
12123 : 2027-08-10, [0.15245464183759505, 0.3175456093268041, 10.279999748835602]
12124 : 2027-08-10, [0.19992091999413694, 0.3236020714395553, 10.476477008566308]
12125 : 2027-08-10, [0.2915561805909428, 0.3320957318740899, 10.626348087534968]
12126 : 2027-08-10, [0.11439217422125253, 0.07817446012888776, 11.30743336564986]
12127 : 2027-08-10, [0.16786562338423502, 0.09712601287982167, 11.485008363735945]
12128 : 2027-08-10, [0.19935516263476988, 0.09099638109333248, 11.709648456271898]
12129 : 2027-08-10, [0.24556566315225145, 0.07973118740773971, 11.92470314944001]
12130 : 2027-08-10, [0.09786490283382121, 0.0766633947312137, 12.325471702434966]
12131 : 2027-08-10, [0.11009737872860849, 0.07209358019925682, 12.567809041072135]
12132 : 2027-08-10, [0.1361082666880683, 0.05764796121343729, 12.806243772098494]
12133 : 2027-08-10, [0.5596218656791194, 0.3328298193473047, 12.357548314973576]
