Itinerary: ['earth', 'mars', 'earth', 'pluto']
1027  : 2022-06-20, [0.5249769316018221, 0.1816115079527463, 11.043411560445431]
1028  : 2022-06-20, [0.3094368078151388, 0.6850048490178169, 11.005558343167046]
1029  : 2022-06-20, [0.3741462678268409, 0.7417237879131156, 11.134129944260044]
1030  : 2022-06-20, [0.3247578153062679, 0.18864577942723484, 11.986596405266498]
1031  : 2022-06-20, [0.703306534621845, 1.017580564844555, 11.029112900533601]
1032  : 2022-06-20, [0.6211074697446007, 0.9727426328539396, 11.406149897401459]
1033  : 2022-06-20, [1.038630839403522, 0.357303933455032, 11.854065227141446]
1034  : 2022-06-20, [0.772690921673586, 0.3480452650229762, 12.379263813303439]
1035  : 2022-06-20, [0.599249211530168, 0.9184509171067218, 12.23229987136311]
1036  : 2022-06-20, [0.7580403143744034, 0.34608978488742764, 12.89586990073817]
1037  : 2022-06-20, [0.7734579042615026, 1.0783561023758232, 12.398185993362675]
1038  : 2022-06-20, [1.1557322437667636, 1.1128188364572027, 12.231448919776032]
1039  : 2022-06-20, [1.0280236296576133, 0.35745241551053897, 13.364523954831848]
1040  : 2022-06-20, [1.3364818328265022, 0.23101418995066209, 13.432503977222837]
1041  : 2022-06-20, [0.771346860036413, 0.39153186823795083, 14.087121271725637]
1042  : 2022-06-20, [1.1969200572390837, 1.1775867621414056, 13.125493180619511]
1043  : 2022-06-20, [0.41308013411921407, 0.26980277959825955, 15.067117086282526]
1044  : 2022-06-20, [0.39772632222879306, 0.8857091858063414, 14.716564491964865]
1045  : 2022-06-20, [0.32002322466115696, 2.412486084207853, 13.517490691130991]
1046  : 2022-06-20, [0.37243578126196625, 0.2414015541667585, 15.886162664571277]
1047  : 2022-06-20, [0.7714189666719922, 1.0997945105543654, 14.878786522773641]
1048  : 2022-06-20, [0.4574344290936904, 0.7947148803995412, 15.747850690506768]
1049  : 2022-06-20, [0.7286004607484761, 0.3898849175570255, 16.1315146216945]
1050  : 2022-06-20, [0.2731364998206498, 0.8688886179374513, 16.3579748822419]
1051  : 2022-06-20, [1.606601597123442, 0.28730127769723657, 15.856097125179321]
1052  : 2022-06-20, [1.5495576360341086, 1.3706472942072419, 15.07979506975865]
1053  : 2022-06-20, [1.420568756794206, 0.31875886869213527, 16.51067237451366]
1054  : 2022-06-20, [1.4248620126831268, 0.23509213778646304, 16.84004584953041]
1055  : 2022-06-20, [1.1847222018991788, 1.3951538801779721, 16.17012391792285]
1056  : 2022-06-20, [1.970748435614214, 1.7413835282847023, 15.287868036101084]
1057  : 2022-06-20, [1.5401502448420665, 0.2461484042913149, 17.46370135086662]
1058  : 2022-06-20, [1.0819933333982101, 0.17874956108878817, 18.239257105513]
1059  : 2022-06-20, [0.6876397754623669, 0.40887539606579115, 18.653484828471843]
1060  : 2022-06-20, [2.0704366924635558, 0.13544093705875862, 17.794122370477684]
1061  : 2022-06-20, [1.352726909203414, 0.9811603923645847, 17.916112698432]
1062  : 2022-06-20, [1.2414784261418046, 0.3745828007677919, 18.883938773090406]
1063  : 2022-06-20, [0.6900982124862148, 0.24778836598545456, 19.81211342152833]
1064  : 2022-06-20, [1.0350454648958043, 1.146127718114497, 18.8188268169897]
1065  : 2022-06-20, [0.7314450396593415, 0.4563511576313493, 20.06220380270931]
1066  : 2022-06-20, [0.19978998666254758, 0.34124066073046205, 20.958969352606992]
1067  : 2022-06-20, [0.39685793403394115, 0.18319818735960242, 21.169943878606457]
1068  : 2022-06-20, [2.436452100573761, 2.317059515072466, 17.24648838435377]
1069  : 2022-06-20, [2.36204384850478, 1.8373116600530002, 18.05064449144222]
1070  : 2022-06-20, [1.3900017281968993, 0.48302421650130706, 20.626974055301794]
1071  : 2022-06-20, [0.8044774818903241, 0.2729393270069256, 21.672583191102753]
1072  : 2022-06-20, [1.5700845286138667, 0.3903207703713776, 21.039594701014753]
1073  : 2022-06-20, [1.5659046902477205, 1.6602023629230953, 20.023892946829182]
1074  : 2022-06-20, [0.469075437416445, 0.7871907391446608, 22.243733823438895]
1075  : 2022-06-20, [0.07517278205954497, 0.8927467608408993, 22.782080457099557]
1076  : 2022-06-20, [0.8011707404076445, 0.7870673967541459, 22.411761862838212]
1077  : 2022-06-20, [2.424680143172843, 2.4404369058046993, 19.384882951022462]
1078  : 2022-06-20, [1.4355180296432803, 1.8302633451101407, 21.234218625246577]
1079  : 2022-06-20, [0.8603488293842927, 1.3756585290709489, 22.513992641544757]
1080  : 2022-07-01, [0.3239069236113637, 0.6376690698709048, 9.038424006517731]
1081  : 2022-07-01, [0.5165672222612784, 0.7806134307419891, 8.952819346996733]
1082  : 2022-07-01, [0.5413382024458018, 0.6315961482815049, 9.327065649272694]
1083  : 2022-07-01, [0.8023672769381063, 0.7115219405754186, 9.236110782486476]
1084  : 2022-07-01, [0.4211724979625247, 0.11716949809471608, 10.46165800394276]
1085  : 2022-07-01, [0.35351083917565185, 0.21823506407406637, 10.678254096750281]
1086  : 2022-07-01, [0.570050398518113, 0.14848254547400244, 10.781467056007884]
1087  : 2022-07-01, [0.30486689601189304, 0.691600301002394, 10.753532802985712]
1088  : 2022-07-01, [0.33871185849626567, 0.7258498640876817, 10.935438277416052]
1089  : 2022-07-01, [0.7047465475383026, 0.8632269197173301, 10.682026532744368]
1090  : 2022-07-01, [0.47586423470886546, 0.13572324445905237, 11.888412520832082]
1091  : 2022-07-01, [0.44586037584684857, 0.36792955939029787, 11.936210064762854]
1092  : 2022-07-01, [1.0247537948416496, 1.030057578515873, 10.945188626642478]
1093  : 2022-07-01, [1.07141388157228, 1.081999724348403, 11.096586394079317]
1094  : 2022-07-01, [0.4670316002542133, 0.36025923235545576, 12.672709167390328]
1095  : 2022-07-01, [0.490946384444175, 0.9356140350582712, 12.323439580497555]
1096  : 2022-07-01, [0.634836833090493, 0.40688367500747197, 12.958279491902035]
1097  : 2022-07-01, [0.6016946717204823, 1.0010049707388922, 12.647300357540626]
1098  : 2022-07-01, [0.6095739692786635, 1.0102530012055595, 12.880173029515777]
1099  : 2022-07-01, [0.13018870860087595, 2.1780956048924454, 12.441715686506681]
1100  : 2022-07-01, [0.883531066422192, 0.398689926935192, 13.717779006642616]
1101  : 2022-07-01, [0.8438495936266729, 0.33566810439642214, 14.070482301976904]
1102  : 2022-07-01, [0.7358532137508413, 0.37763065953601893, 14.38651612671314]
1103  : 2022-07-01, [0.6911675041027762, 0.46887967825384763, 14.589952817643379]
1104  : 2022-07-01, [0.5680120701630325, 0.42431481399440046, 15.007673115842566]
1105  : 2022-07-01, [0.6845714857658212, 0.5512642597612082, 15.014164254472972]
1106  : 2022-07-01, [1.098631570455651, 0.8203143363901828, 14.581054093154165]
1107  : 2022-07-01, [0.5263320253653982, 0.38301576565685747, 15.840652208977744]
1108  : 2022-07-01, [1.0371476172063772, 0.36383840816081353, 15.599013974632811]
1109  : 2022-07-01, [0.954611994283937, 0.43281784869636997, 15.862570157019693]
1110  : 2022-07-01, [0.12359231940484292, 0.7673287286740555, 16.609078951921102]
1111  : 2022-07-01, [0.6451276344715836, 0.4284982399708905, 16.676374125557526]
1112  : 2022-07-01, [1.2984417538648445, 1.434650686734398, 15.266907559400757]
1113  : 2022-07-01, [0.8915826631188501, 1.2774589934233505, 16.080958343457798]
1114  : 2022-07-01, [1.3446942671556417, 1.3818637211998586, 15.773442011644498]
1115  : 2022-07-01, [0.850418023964889, 0.4611351563882086, 17.4384468196469]
1116  : 2022-07-01, [0.10880664501883362, 0.6789572474449537, 18.21223610753621]
1117  : 2022-07-01, [0.180407834578803, 0.7699833611022988, 18.299608804318897]
1118  : 2022-07-01, [0.9278286347466285, 0.38670155516517246, 18.1854698100882]
1119  : 2022-07-01, [0.3480487251997885, 0.15691102748189162, 19.245040247318318]
1120  : 2022-07-01, [0.7187933494370714, 0.4694202914944713, 18.811786359068456]
1121  : 2022-07-01, [0.06337288813160219, 0.7567374580478459, 19.42988965382055]
1122  : 2022-07-01, [0.6409761585805847, 0.47914451490390275, 19.379879326515514]
1123  : 2022-07-01, [0.42001443384602943, 0.19353875074259133, 20.13644681541138]
1124  : 2022-07-01, [0.6792816036448464, 0.5164736141065064, 19.804244782248645]
1125  : 2022-07-01, [0.7857144957466431, 0.3969865233851335, 20.067298980868223]
1126  : 2022-07-01, [0.9935468863795062, 0.7752003585669801, 19.731252755053514]
1127  : 2022-07-01, [1.5073079591502885, 1.8431323212574828, 18.399559719592233]
1128  : 2022-07-01, [1.6486689085428323, 0.314639823163411, 20.036691268293758]
1129  : 2022-07-01, [1.2961739858389945, 0.39843508950096773, 20.55539092466004]
1130  : 2022-07-01, [1.3384852555556266, 1.802191428452763, 19.35932331599161]
1131  : 2022-07-01, [2.0048494344434356, 2.1812512771434305, 18.563899288413133]
1132  : 2022-07-01, [1.328855273702768, 0.28694152267986, 21.38420320361737]
1133  : 2022-07-01, [0.9079482141366615, 1.3906214224279647, 20.951430363435374]
1134  : 2022-07-01, [1.6162368197404553, 0.30555738685312017, 21.578205793406426]
1135  : 2022-07-01, [0.9841981899567492, 0.6504538586316959, 22.115347951411557]
1136  : 2022-07-01, [0.7188169541991832, 1.3519039133600892, 21.92927913244073]
1137  : 2022-07-01, [1.2925374899464577, 1.6715710688227468, 21.285891441230795]
1138  : 2022-07-01, [0.9124775988545366, 1.1594027556059947, 22.428119645539468]
1139  : 2022-07-01, [1.382034638072176, 1.7274925284978984, 21.640472833429925]
1140  : 2022-07-10, [0.5046683468285214, 0.7769013532880856, 8.718430299883392]
1141  : 2022-07-10, [0.5207014525417704, 0.6279992227646133, 9.101299324693615]
1142  : 2022-07-10, [0.24172490650302594, 0.19192586694948105, 10.066349226547494]
1143  : 2022-07-10, [0.27661424092111003, 0.22512514118543647, 10.248260617893454]
1144  : 2022-07-10, [0.3668537998510763, 0.20318773275379975, 10.429958467395123]
1145  : 2022-07-10, [0.5906225075228527, 0.12248336250514531, 10.536894129972003]
1146  : 2022-07-10, [0.666838142473895, 0.1084386811316615, 10.724723176394443]
1147  : 2022-07-10, [0.3085823823297481, 0.17205285909373622, 11.269364758576515]
1148  : 2022-07-10, [0.585186804329628, 0.932324539565771, 10.4824886561046]
1149  : 2022-07-10, [0.8021652382865901, 1.0493415019220407, 10.39849325979137]
1150  : 2022-07-10, [0.6825835319198085, 0.9967956282886958, 10.820620839791495]
1151  : 2022-07-10, [0.7394032212675998, 1.0613219541805372, 10.949274824551862]
1152  : 2022-07-10, [0.624468458219776, 0.36543115620365757, 12.010100385576566]
1153  : 2022-07-10, [0.5778703893765983, 0.9851439915511592, 11.686985619072242]
1154  : 2022-07-10, [0.39255845988486676, 0.14903328871698818, 12.958408251398144]
1155  : 2022-07-10, [0.49346965323814385, 0.916874063853635, 12.339656282908221]
1156  : 2022-07-10, [0.7127404767450952, 1.0724579887293462, 12.21480153452556]
1157  : 2022-07-10, [0.5444219811748664, 0.9924156577721569, 12.713162361052976]
1158  : 2022-07-10, [0.5137953980738996, 0.3907711584464017, 13.595433443479699]
1159  : 2022-07-10, [1.2856357677414296, 0.28116005773837227, 13.183204174520197]
1160  : 2022-07-10, [0.8439898991652691, 1.1088087801789883, 13.047201320655741]
1161  : 2022-07-10, [1.0908199563245171, 0.34163821025668756, 13.817541833418796]
1162  : 2022-07-10, [1.184124236627896, 0.3162288813686673, 13.999646882003438]
1163  : 2022-07-10, [1.1838390108803136, 0.9391996604161222, 13.626961328703565]
1164  : 2022-07-10, [0.8947034367114322, 1.2059370086101744, 13.899359554678393]
1165  : 2022-07-10, [1.0416488192585625, 1.20914393098096, 13.999207249760476]
1166  : 2022-07-10, [0.5480309902329406, 0.3895040477345777, 15.562464962032484]
1167  : 2022-07-10, [1.477767387122938, 0.3448780525107793, 14.92735456036628]
1168  : 2022-07-10, [1.0519030965323999, 0.37645614425760576, 15.571640759209995]
1169  : 2022-07-10, [1.4196820304519884, 1.3652287667471001, 14.46508920280091]
1170  : 2022-07-10, [0.6941624016690914, 1.0455928029565509, 15.760244795374359]
1171  : 2022-07-10, [0.6705352002187162, 0.35459174409734184, 16.724873055683943]
1172  : 2022-07-10, [0.8788721467956833, 0.9118527273405106, 16.209275125863805]
1173  : 2022-07-10, [1.4138307852961014, 1.5483212094852572, 15.287848005218642]
1174  : 2022-07-10, [1.6920865876607953, 1.886019421147716, 14.92189399119149]
1175  : 2022-07-10, [0.6739181899992543, 0.5088350395589829, 17.567246770441763]
1176  : 2022-07-10, [1.124781790733883, 0.413273970786267, 17.461944238479852]
1177  : 2022-07-10, [1.9922002084525305, 1.7606579400229285, 15.497141851524539]
1178  : 2022-07-10, [0.6007050809635597, 0.7856721083887133, 18.113622810647726]
1179  : 2022-07-10, [1.7684117150104703, 1.5599850081742375, 16.42160327681529]
1180  : 2022-07-10, [0.6579578191438231, 0.4748028607705549, 18.86723932008562]
1181  : 2022-07-10, [1.6066981085435676, 0.34475600895488107, 18.298545882501553]
1182  : 2022-07-10, [1.9801526344167302, 1.8945226070525614, 16.625324758530706]
1183  : 2022-07-10, [1.7039705359084785, 1.9540424764395494, 17.09198698765197]
1184  : 2022-07-10, [1.1037157606285342, 0.687285670034717, 19.20899856933675]
1185  : 2022-07-10, [0.8981893792015416, 0.440406807665576, 19.911403813132885]
1186  : 2022-07-10, [1.66294282030778, 0.3395714890164379, 19.497485690675784]
1187  : 2022-07-10, [0.8971704248489802, 1.4149343784266004, 19.43789519672442]
1188  : 2022-07-10, [2.079584689013492, 1.8893596704279345, 18.031055640558577]
1189  : 2022-07-10, [1.522944169070856, 1.9380243108564836, 18.789031520072662]
1190  : 2022-07-10, [0.191569497852963, 0.5125911793946594, 21.79583932275238]
1191  : 2022-07-10, [0.8346281912580934, 0.48181460062292664, 21.43355720811898]
1192  : 2022-07-10, [0.4233517801889278, 1.1971757460616481, 21.379472473749424]
1193  : 2022-07-10, [1.0055991470183716, 0.4860990560026044, 21.758301796979023]
1194  : 2022-07-10, [2.743796584219635, 2.446608805141429, 18.309594610638936]
1195  : 2022-07-10, [0.8298792614687164, 0.5561346878607323, 22.363986050670547]
1196  : 2022-07-10, [1.06551869310788, 1.5558933070083192, 21.3785879998838]
1197  : 2022-07-10, [1.0630118003103923, 1.561551024041753, 21.625437175647853]
1198  : 2022-07-10, [3.1195194749198896, 2.7064165864815544, 18.674063938598554]
1199  : 2022-07-10, [1.4881543255334913, 1.7568391419659406, 21.505006532500566]
1200  : 2022-07-20, [0.18525191443048508, 0.053975581275804825, 9.76077250429371]
1201  : 2022-07-20, [0.19403672303089503, 0.05393784550745115, 10.002025431461655]
1202  : 2022-07-20, [0.20356341885099427, 0.053928699712451254, 10.242507881436556]
1203  : 2022-07-20, [0.21401423725208593, 0.05475949608709196, 10.481226266660821]
1204  : 2022-07-20, [0.2253706767931131, 0.05394041419460964, 10.720688909012276]
1205  : 2022-07-20, [0.2371699652790705, 0.05116494991263367, 10.961665084808295]
1206  : 2022-07-20, [0.47437895855499157, 0.8594365330166834, 10.166184508428325]
1207  : 2022-07-20, [0.6179180390348538, 0.9303638138363884, 10.201718147128759]
1208  : 2022-07-20, [0.7361895762043563, 0.7474202418643279, 10.516390181931316]
1209  : 2022-07-20, [0.24725876218201828, 0.2093885629500102, 11.793352674867974]
1210  : 2022-07-20, [0.27453163349710274, 0.19496495619767484, 12.030503410305222]
1211  : 2022-07-20, [0.316283526611209, 0.17676759839400785, 12.256948874994784]
1212  : 2022-07-20, [0.3761023906655204, 0.1435917520134064, 12.480305857321074]
1213  : 2022-07-20, [0.398895009781029, 0.11185858317841216, 12.739246407040559]
1214  : 2022-07-20, [0.8586494514344555, 1.141928428891688, 11.499422119673858]
1215  : 2022-07-20, [0.8996924774360235, 1.0427424484807002, 11.807565074083277]
1216  : 2022-07-20, [0.6790080647610091, 0.5549928163737412, 12.76599911886525]
1217  : 2022-07-20, [1.1378990183746454, 0.2921642380218503, 12.819936743603503]
1218  : 2022-07-20, [0.7053722908351714, 0.8693421008674773, 12.92528560829735]
1219  : 2022-07-20, [0.5161931724542671, 0.3783704099110875, 13.855436417634644]
1220  : 2022-07-20, [0.5618727367699804, 1.04131622115485, 13.396811042075171]
1221  : 2022-07-20, [0.5231029468053576, 1.028071974848154, 13.698825078346488]
1222  : 2022-07-20, [0.6328146668530846, 1.1075060782248975, 13.759679254922018]
1223  : 2022-07-20, [1.0718241095159065, 1.3235402949886197, 13.354635595495475]
1224  : 2022-07-20, [1.5065419824354669, 1.5218856916021877, 12.971572325962347]
1225  : 2022-07-20, [0.6258764309643277, 0.4503761413695214, 15.173747427666152]
1226  : 2022-07-20, [0.7484871059244282, 0.4123252011479119, 15.339187692927661]
1227  : 2022-07-20, [1.9903170058363369, 2.005617382737322, 12.754065611426341]
1228  : 2022-07-20, [0.4689985270420174, 0.4079150586723358, 16.12308641428565]
1229  : 2022-07-20, [0.890786230129467, 0.41395100160845816, 15.945262768262074]
1230  : 2022-07-20, [0.2561367887435612, 0.17991694157616145, 17.06394626968028]
1231  : 2022-07-20, [0.32287215288567844, 0.24744297524498762, 17.179684871869334]
1232  : 2022-07-20, [1.2395271679338669, 1.355622419336104, 15.404850412730031]
1233  : 2022-07-20, [1.7546191740263979, 1.5389570911995132, 14.95642373477409]
1234  : 2022-07-20, [0.6924721447433102, 0.425260493878725, 17.382267361377966]
1235  : 2022-07-20, [1.3852156418305293, 0.25967019739812536, 17.105114160771347]
1236  : 2022-07-20, [1.4437117881662007, 1.7913047008765859, 15.764983510957212]
1237  : 2022-07-20, [1.6023374424333217, 0.22051348411516447, 17.427149073451513]
1238  : 2022-07-20, [0.10513140478015746, 0.8096276489126679, 18.585240946307174]
1239  : 2022-07-20, [0.5591392084220378, 0.4656181076603091, 18.725242683917653]
1240  : 2022-07-20, [0.758619989850557, 0.4557551476658544, 18.785624862483587]
1241  : 2022-07-20, [0.14782605068313, 0.4128307199234606, 19.68934322939341]
1242  : 2022-07-20, [0.6447305149453989, 0.14430811990322526, 19.710961365151377]
1243  : 2022-07-20, [1.7870006941809626, 1.6560638646666928, 17.306935441152344]
1244  : 2022-07-20, [1.6003423417893197, 1.943259972161441, 17.45639768604924]
1245  : 2022-07-20, [1.2101172082186766, 0.6957455952996148, 19.344137196481707]
1246  : 2022-07-20, [1.9288037602127661, 1.6716120294764714, 17.899584210310763]
1247  : 2022-07-20, [0.6298346350479326, 0.49649132238618865, 20.62367404256588]
1248  : 2022-07-20, [0.714605951016262, 0.48668919990109777, 20.79870484908264]
1249  : 2022-07-20, [0.864953923762502, 0.4693048416023116, 20.915741234635185]
1250  : 2022-07-20, [1.1494277822162562, 0.4110810868123342, 20.939491130971412]
1251  : 2022-07-20, [2.1063658402249548, 0.22303459729142258, 20.420599562483623]
1252  : 2022-07-20, [0.9813261086291436, 1.5189183298630689, 20.499755561507786]
1253  : 2022-07-20, [0.6175668373848167, 1.3439307888299348, 21.288502373785246]
1254  : 2022-07-20, [0.7388576735227184, 1.416468139891551, 21.34467418658573]
1255  : 2022-07-20, [0.8253339056567728, 1.5020842165519517, 21.422581877791277]
1256  : 2022-07-20, [1.0814077153575898, 0.42455127855337027, 22.494041006089038]
1257  : 2022-07-20, [1.521139988877272, 0.3921796319287442, 22.336680379193982]
1258  : 2022-07-20, [0.2415937843248986, 0.10594429130521796, 24.152461924369884]
1259  : 2022-07-20, [1.3263104435070705, 1.6643769231461578, 21.75931263334677]
1260  : 2022-08-01, [0.18347791958470375, 0.05084930883138791, 9.765672771583908]
1261  : 2022-08-01, [0.1939035294980175, 0.05013947878476216, 10.00595699171722]
1262  : 2022-08-01, [0.2035673411087727, 0.049889942715369444, 10.246542716175858]
1263  : 2022-08-01, [0.27810954114001657, 0.6819696372814713, 9.789920821578512]
1264  : 2022-08-01, [0.28943407277643235, 0.7008833707424532, 10.009682556481115]
1265  : 2022-08-01, [0.4951351605362619, 0.8865291729532103, 9.868335666510529]
1266  : 2022-08-01, [0.6084195727077215, 0.9365409183032415, 9.955039508989037]
1267  : 2022-08-01, [0.7087071093114509, 0.7506727031685894, 10.29062018751996]
1268  : 2022-08-01, [0.22875955554419927, 0.2071253942668381, 11.564115050188963]
1269  : 2022-08-01, [0.2575910338728266, 0.19365161112753132, 11.798757354999642]
1270  : 2022-08-01, [0.29874399366241944, 0.1722960886701665, 12.028959917667414]
1271  : 2022-08-01, [0.39126074848696224, 0.10732515417547936, 12.251414097337557]
1272  : 2022-08-01, [0.39124333264356886, 0.10052707200590945, 12.508229595350521]
1273  : 2022-08-01, [0.8524215657202668, 1.1516790651214834, 11.24589936915825]
1274  : 2022-08-01, [0.8655445132655367, 1.052036398796937, 11.582419087937527]
1275  : 2022-08-01, [0.8110076643977606, 0.37863293456214675, 12.560359401040094]
1276  : 2022-08-01, [0.707968627666491, 1.0011894334792721, 12.290841938854236]
1277  : 2022-08-01, [0.3137942728719927, 0.7237028218613741, 13.212502905266634]
1278  : 2022-08-01, [0.45928273842377504, 0.9425353112196131, 13.098181950356613]
1279  : 2022-08-01, [0.5190154433813318, 1.0249465659399752, 13.206037990678691]
1280  : 2022-08-01, [0.47685992609562916, 1.0160920917073155, 13.507047982197058]
1281  : 2022-08-01, [0.5750123739772889, 1.096876180689175, 13.578111445333537]
1282  : 2022-08-01, [0.9033476140758143, 1.263274839685457, 13.33337754623873]
1283  : 2022-08-01, [1.25260302623933, 1.4353513184917246, 13.062045655268944]
1284  : 2022-08-01, [1.0597160517810427, 1.352327021039186, 13.587956927179771]
1285  : 2022-08-01, [0.6445431081141789, 0.43089855661329723, 15.174558335272524]
1286  : 2022-08-01, [1.4542717197601454, 0.14407164378531398, 14.90165663645454]
1287  : 2022-08-01, [1.4226905486935975, 1.3663197628466865, 13.960989688459716]
1288  : 2022-08-01, [0.6957726805588496, 0.4296806335727411, 15.87454668586841]
1289  : 2022-08-01, [1.0049396349221245, 0.6045436215880486, 15.640516743489826]
1290  : 2022-08-01, [0.5465901871631387, 0.8379977735941085, 16.115412039242756]
1291  : 2022-08-01, [1.104204931980431, 1.321708009258018, 15.324087058761549]
1292  : 2022-08-01, [1.4785277638695034, 1.4804148671611863, 15.04105736896931]
1293  : 2022-08-01, [0.5697193405818148, 0.4342788729715648, 17.24600178644662]
1294  : 2022-08-01, [1.5183871001491696, 1.8428686664261777, 15.138744233424651]
1295  : 2022-08-01, [1.2718155414151444, 1.722736191556194, 15.755448267028662]
1296  : 2022-08-01, [1.4371239309962223, 0.2395352824448874, 17.32334078655889]
1297  : 2022-08-01, [0.9621935593937808, 0.7567832678475108, 17.531023172758708]
1298  : 2022-08-01, [0.5171953210102269, 0.46739373125943917, 18.515410947730334]
1299  : 2022-08-01, [0.6956691741242609, 0.4593022836483571, 18.595028542227382]
1300  : 2022-08-01, [2.0180782406508064, 0.4072204456048469, 17.574701313744345]
1301  : 2022-08-01, [1.1329404708902826, 1.6861009013351882, 17.43095862777453]
1302  : 2022-08-01, [0.7593509382758655, 0.4349703188316825, 19.30567874289245]
1303  : 2022-08-01, [1.0721429861665077, 0.15628277225992482, 19.521574241573568]
1304  : 2022-08-01, [1.0448145125561483, 0.9402088338603185, 19.01497665358353]
1305  : 2022-08-01, [1.7096715761829824, 1.6424862543103145, 17.897842169506703]
1306  : 2022-08-01, [0.5699128504552972, 0.49880906730737845, 20.431278082237327]
1307  : 2022-08-01, [0.6522126525356594, 0.48518438011150367, 20.61260296735284]
1308  : 2022-08-01, [0.7834567950390964, 0.4686582124964696, 20.74788499246443]
1309  : 2022-08-01, [1.0196192129743031, 0.4224045612129588, 20.807976225812737]
1310  : 2022-08-01, [1.46706869235047, 0.34099669424122736, 20.691934613408304]
1311  : 2022-08-01, [0.2735512608945964, 1.0933136683169993, 21.383135070788402]
1312  : 2022-08-01, [0.6276694988636048, 0.4824166958075335, 21.889913805328863]
1313  : 2022-08-01, [0.6131069808557864, 1.3465619748098117, 21.2903310443344]
1314  : 2022-08-01, [1.1907357534068206, 1.6020790456817202, 20.707185200911457]
1315  : 2022-08-01, [0.9532585062200888, 0.4568055442810024, 22.339935949498912]
1316  : 2022-08-01, [0.6246297863403367, 1.3676491818893837, 22.007721031770277]
1317  : 2022-08-01, [0.33065811216936775, 0.1637146061374651, 23.75562728169317]
1318  : 2022-08-01, [1.1097566737401332, 1.6004558191436298, 21.789787507116237]
1319  : 2022-08-01, [2.805929202493963, 2.663147440970043, 19.280923356535993]
1320  : 2022-08-10, [0.18301998839995293, 0.04824272167938498, 9.768737289920663]
1321  : 2022-08-10, [0.21901818941569481, 0.627032211825362, 9.403949598758944]
1322  : 2022-08-10, [0.25427379419772667, 0.6675136832602829, 9.57821252254199]
1323  : 2022-08-10, [0.26187489386858925, 0.6836852902987277, 9.804439815832684]
1324  : 2022-08-10, [0.408121612803643, 0.7953498079074924, 9.796528579288864]
1325  : 2022-08-10, [0.5134200012695564, 0.8816194919987103, 9.854960506731732]
1326  : 2022-08-10, [0.685950135671426, 0.7541340215975317, 10.059915842731042]
1327  : 2022-08-10, [0.21374735234159722, 0.20640387461736792, 11.329848773041034]
1328  : 2022-08-10, [0.23777532436175916, 0.19348495318682155, 11.56873972245142]
1329  : 2022-08-10, [0.27227857817500545, 0.1768690877654543, 11.80085233405954]
1330  : 2022-08-10, [0.34915212826993586, 0.11958145400382716, 12.031266417726238]
1331  : 2022-08-10, [0.40710136556851684, 0.8741286346051684, 11.468769999826316]
1332  : 2022-08-10, [0.6386875171913253, 1.0488666562659168, 11.312445826542758]
1333  : 2022-08-10, [0.9754449308519574, 0.23536527986372444, 12.039189789284318]
1334  : 2022-08-10, [0.43981708231233774, 0.38839816645460845, 12.671784751233053]
1335  : 2022-08-10, [0.8052218593648427, 0.3275174533005516, 12.617260687334607]
1336  : 2022-08-10, [0.3983727323165448, 0.9014280836501812, 12.700199184033272]
1337  : 2022-08-10, [0.4506733775833157, 0.9767235930828061, 12.822603029333877]
1338  : 2022-08-10, [0.48087494386053675, 1.0067092994224138, 13.012415756717049]
1339  : 2022-08-10, [0.5186017372368589, 1.042770546390917, 13.188627716372224]
1340  : 2022-08-10, [0.5777156166551899, 1.1008738061583256, 13.321410577186484]
1341  : 2022-08-10, [0.7651899786943495, 1.2029564696353363, 13.281853551670315]
1342  : 2022-08-10, [0.9920293713748893, 1.32445190556333, 13.183518723061782]
1343  : 2022-08-10, [0.8676819947998005, 1.2730641186578417, 13.609253886542358]
1344  : 2022-08-10, [0.5169974510157556, 0.4639880952440252, 15.019014453740219]
1345  : 2022-08-10, [0.880162366556802, 0.3236168879376387, 15.046220745505561]
1346  : 2022-08-10, [0.8135476852015312, 0.6515489562891785, 15.034903358509293]
1347  : 2022-08-10, [0.5460710233274926, 0.41983309652633055, 15.784095880146179]
1348  : 2022-08-10, [0.9187772106718798, 0.42762088837728374, 15.653601900950838]
1349  : 2022-08-10, [0.7321817457114181, 0.22018773939088207, 16.2976305148977]
1350  : 2022-08-10, [0.9611398688136206, 1.26639936696612, 15.272460764220261]
1351  : 2022-08-10, [1.2098731698588592, 1.3937728367218967, 15.146353993419245]
1352  : 2022-08-10, [1.3664289430070353, 1.469020858023389, 15.164550198969577]
1353  : 2022-08-10, [0.8143357669114366, 0.23556591222032477, 17.20009832086824]
1354  : 2022-08-10, [0.6800678707548121, 0.555028331415884, 17.264903797829305]
1355  : 2022-08-10, [1.1764947822963328, 0.3160159186311222, 17.257489299072546]
1356  : 2022-08-10, [2.1554568175357596, 2.2618634671445177, 14.582679715319724]
1357  : 2022-08-10, [1.5275748746225257, 1.5539033720500324, 16.16852175332744]
1358  : 2022-08-10, [0.598328096431648, 0.46619997887438647, 18.435471924693967]
1359  : 2022-08-10, [1.097152928553964, 0.4041284315235719, 18.248718639922465]
1360  : 2022-08-10, [0.9297229092297641, 0.6718761392509704, 18.398400951519267]
1361  : 2022-08-10, [1.0261055315970333, 1.4897252622127224, 17.734169206190245]
