Itinerary: ['earth', 'mars', 'earth', 'pluto']
7480  : 2025-06-10, [0.1506090133967154, 0.7930768545209103, 19.056314132082374]
7481  : 2025-06-10, [1.9864786808908634, 1.5683876282007299, 16.69513369090841]
7482  : 2025-06-10, [0.06614730769601046, 0.7100490378286062, 19.723803654475383]
7483  : 2025-06-10, [1.460753644495229, 1.740129585811779, 17.549116769692994]
7484  : 2025-06-10, [0.2998511908526473, 0.6723968844399146, 20.027751924707438]
7485  : 2025-06-10, [0.6774340725560722, 0.6744930386832488, 19.898072888760677]
7486  : 2025-06-10, [0.369659696294418, 1.0259921022368947, 20.10434820146869]
7487  : 2025-06-10, [0.18425220142878168, 0.1604173767694917, 21.405330421801725]
7488  : 2025-06-10, [0.7745270315459114, 1.1199095774839778, 20.10556339097011]
7489  : 2025-06-10, [0.4553945654419652, 1.0710544875343988, 20.723550947023636]
7490  : 2025-06-10, [2.909391874176678, 2.370122688213817, 17.220485437609508]
7491  : 2025-06-10, [2.0443774926658977, 1.6106981137894638, 19.094924393544634]
7492  : 2025-06-10, [0.5243719871431456, 0.996536453438913, 21.47909155941794]
7493  : 2025-06-10, [0.3295750999146638, 1.0152895101960102, 21.905135389889328]
7494  : 2025-06-10, [0.31504018110720866, 0.660222210389382, 22.52473760850341]
7495  : 2025-06-10, [1.3609542728175432, 0.39572374387595927, 21.993321983306497]
7496  : 2025-06-10, [0.12475645886643326, 0.6564744700256303, 23.218769071107936]
7497  : 2025-06-10, [1.3126679575839222, 0.5272245243294179, 22.41010751808666]
7498  : 2025-06-10, [0.7673424100891595, 0.7573628287516991, 22.97529476115914]
7499  : 2025-06-10, [0.09591248580943461, 0.6852065938845763, 23.96888092030599]
7500  : 2025-06-20, [0.06942413664141765, 0.2613659520220958, 9.669209911336486]
7501  : 2025-06-20, [0.08915832522788493, 0.26300168754308195, 9.897839987229032]
7502  : 2025-06-20, [0.5701193504614214, 0.7923092438224645, 9.137571405716113]
7503  : 2025-06-20, [0.6897468036526859, 0.28385692193674306, 9.77639627441057]
7504  : 2025-06-20, [0.12973454972516502, 0.2615202880440407, 10.608745162230795]
7505  : 2025-06-20, [0.6942556362901211, 0.3112626710113466, 10.244481692698532]
7506  : 2025-06-20, [0.863392296026147, 0.2990815485936202, 10.337526155380232]
7507  : 2025-06-20, [0.5555842980385165, 0.4000839515024733, 10.794331750459012]
7508  : 2025-06-20, [0.356893436089412, 0.24412463570140938, 11.398981928209178]
7509  : 2025-06-20, [0.8561203236041425, 0.34310104745655134, 11.050778628939307]
7510  : 2025-06-20, [0.3830892011433412, 0.06496231650072541, 12.051948482355932]
7511  : 2025-06-20, [0.2995751646730984, 0.29187135863719044, 12.158553476689713]
7512  : 2025-06-20, [0.28887793194921624, 0.054570438136198565, 12.656551629914585]
7513  : 2025-06-20, [0.2255669167532518, 0.13409959829564894, 12.890333484951098]
7514  : 2025-06-20, [0.641873935271281, 0.4589128675290075, 12.399213197199712]
7515  : 2025-06-20, [0.4686673346162156, 0.28532532283719114, 12.996007342546593]
7516  : 2025-06-20, [0.8129548890401211, 0.4322922214588721, 12.754752889501006]
7517  : 2025-06-20, [0.9363748840519811, 0.4028876277208315, 12.91073748822719]
7518  : 2025-06-20, [1.1053540615802784, 0.17161415375021827, 13.223031784669503]
7519  : 2025-06-20, [0.39025109467122604, 0.09260358275854123, 14.267145322570235]
7520  : 2025-06-20, [0.8578793301307223, 1.0589380635292398, 13.08318260634004]
7521  : 2025-06-20, [1.1344022212381435, 0.24031645152737244, 13.875281327234482]
7522  : 2025-06-20, [1.3197739798548604, 1.3471530721522893, 12.83307294799285]
7523  : 2025-06-20, [0.5377040044764768, 0.41423971137300286, 14.79805628415052]
7524  : 2025-06-20, [0.23987193375502905, 0.7595555684201404, 15.00057249782483]
7525  : 2025-06-20, [0.8310803534939332, 0.5068011673970071, 14.91211847910906]
7526  : 2025-06-20, [0.999865373288696, 0.5124767375842755, 14.987657889127028]
7527  : 2025-06-20, [0.2884530606443545, 0.7832089920550843, 15.67833794730056]
7528  : 2025-06-20, [1.745631551242268, 1.7359906403727716, 13.518377808384962]
7529  : 2025-06-20, [0.4830179541949406, 0.9696208691856468, 15.797361176619413]
7530  : 2025-06-20, [0.43732860840972226, 0.060452165718828894, 17.00221922587145]
7531  : 2025-06-20, [0.37272618045622596, 0.8751443272638473, 16.50212949227993]
7532  : 2025-06-20, [0.4019303883495746, 0.13811984114532816, 17.459949770505098]
7533  : 2025-06-20, [0.688253265477878, 0.3962744104695901, 17.165472324052534]
7534  : 2025-06-20, [2.2156317518700055, 2.0170064738816436, 14.267361774248352]
7535  : 2025-06-20, [1.572400046485519, 0.22813802530134147, 16.949461928213136]
7536  : 2025-06-20, [0.13270700109906297, 0.6232037641533005, 18.244089234747637]
7537  : 2025-06-20, [0.1853229664459792, 0.6308366334260255, 18.433840400127995]
7538  : 2025-06-20, [1.4735645137491618, 0.18829382251327703, 17.838141663737563]
7539  : 2025-06-20, [0.544539344059541, 1.0594489925806498, 18.146011663359808]
7540  : 2025-06-20, [0.7117110910391304, 0.44392217124975686, 18.844366737711113]
7541  : 2025-06-20, [0.4549004507236227, 0.716250637743818, 19.07884891153256]
7542  : 2025-06-20, [0.5859631416063119, 1.0362534545755098, 18.877783403818178]
7543  : 2025-06-20, [0.9135008172909986, 0.7080051896502847, 19.12849399305872]
7544  : 2025-06-20, [1.3107511902026328, 1.3960141324940263, 18.29323467730334]
7545  : 2025-06-20, [1.0634028032554668, 0.6807782093460917, 19.505818987398442]
7546  : 2025-06-20, [0.1528046284388944, 0.661091506950275, 20.686103864610836]
7547  : 2025-06-20, [0.6659597390164161, 0.5012321082737059, 20.58280815270988]
7548  : 2025-06-20, [1.1223698714604609, 0.2213043869532533, 20.656325741586286]
7549  : 2025-06-20, [0.5870174900242188, 0.16486290352536112, 21.49811960645042]
7550  : 2025-06-20, [1.0114802640536793, 0.31420359620416755, 21.174316139742157]
7551  : 2025-06-20, [0.46919730016953304, 1.1274863735453677, 21.1533163262851]
7552  : 2025-06-20, [1.7492540575478128, 1.9918959416009947, 19.258850000851194]
7553  : 2025-06-20, [0.9448724824776087, 0.7137264233480999, 21.591401094174294]
7554  : 2025-06-20, [2.138366045278195, 2.2204727037260388, 19.14116125099576]
7555  : 2025-06-20, [0.42956301356632326, 0.7136245566798629, 22.606812429753816]
7556  : 2025-06-20, [2.258903988837806, 2.1319058267208275, 19.609190184441367]
7557  : 2025-06-20, [0.43656743325800673, 3.181934682052355, 20.63149788468964]
7558  : 2025-06-20, [0.6110617584811439, 3.380413983468457, 20.5085242580504]
7559  : 2025-06-20, [1.2088229008488702, 0.7323913440489318, 22.808785755102196]
7560  : 2025-07-01, [0.06581953767016842, 0.2598716647198101, 9.67430879761002]
7561  : 2025-07-01, [0.5421324097362249, 0.29849162754092196, 9.409375962722853]
7562  : 2025-07-01, [0.07401544743654537, 0.2622463414681442, 10.16373821109531]
7563  : 2025-07-01, [0.5899953754118273, 0.31055840778555843, 9.849446216802614]
7564  : 2025-07-01, [0.6620844446160083, 0.30572315251871524, 10.032192402865277]
7565  : 2025-07-01, [0.8630165070823218, 0.27825609234366083, 10.108727400574017]
7566  : 2025-07-01, [0.12416357609304862, 0.2542381569449209, 11.12159826696203]
7567  : 2025-07-01, [0.7028459251746294, 0.3413740650470548, 10.705780009778316]
7568  : 2025-07-01, [0.23499941340243397, 0.08301099783120884, 11.681989588766358]
7569  : 2025-07-01, [0.5709058638708291, 0.4226667019745278, 11.256427434154643]
7570  : 2025-07-01, [0.22819394121227662, 0.07123359889444757, 12.200572459893275]
7571  : 2025-07-01, [0.463272794250574, 0.36594110224264875, 11.920786103506778]
7572  : 2025-07-01, [0.5833742461991605, 0.44507886275644115, 11.971546891044397]
7573  : 2025-07-01, [1.3730502251588026, 1.428203836766631, 10.448745938074568]
7574  : 2025-07-01, [0.7260025693608968, 0.4185377724078303, 12.355459658231272]
7575  : 2025-07-01, [0.7602251982972383, 0.4311302010175188, 12.558644600685243]
7576  : 2025-07-01, [0.6625608220348231, 0.4466778392629319, 12.890761338702244]
7577  : 2025-07-01, [0.3185830061838602, 0.09767399866985071, 13.833742995146292]
7578  : 2025-07-01, [0.3853146948529251, 0.152571282610353, 13.962114022536722]
7579  : 2025-07-01, [0.11110409669223846, 0.5470968443043699, 14.09179905900339]
7580  : 2025-07-01, [0.6632818533078062, 1.0605281248574197, 13.276190021834772]
7581  : 2025-07-01, [0.143796941342857, 0.5489663469653191, 14.557236711691823]
7582  : 2025-07-01, [0.25205361482884786, 0.7665941171919404, 14.481352267979213]
7583  : 2025-07-01, [0.6957635192929533, 1.0288559080386335, 14.025380572668412]
7584  : 2025-07-01, [0.6590836870508823, 0.3579141392694204, 14.983002173679697]
7585  : 2025-07-01, [1.703984799471602, 1.39094871193804, 13.155066488590359]
7586  : 2025-07-01, [0.531913375004986, 1.040811551176573, 14.927275073818445]
7587  : 2025-07-01, [1.854881156035416, 1.8607031450172429, 13.03441569894734]
7588  : 2025-07-01, [0.5847559607624134, 1.0093554047443, 15.405888634493289]
7589  : 2025-07-01, [0.48577473610501987, 0.9496666538165321, 15.814558610078446]
7590  : 2025-07-01, [1.468059269850449, 1.6498789402485596, 14.382061789900991]
7591  : 2025-07-01, [0.6165976420029908, 0.4011218469403538, 16.732280511056658]
7592  : 2025-07-01, [2.3566111798866363, 2.0762485832690194, 13.567140236844345]
7593  : 2025-07-01, [1.4850780425951053, 0.2282625348925239, 16.53665942251237]
7594  : 2025-07-01, [1.0635511782162126, 0.5350560821139907, 16.9013927396698]
7595  : 2025-07-01, [1.3235385663523294, 0.1973154316935859, 17.229146001954085]
7596  : 2025-07-01, [0.08915979142859716, 0.6583166878099218, 18.252523520761482]
7597  : 2025-07-01, [0.46278998781402964, 0.5252898930739969, 18.261920119111977]
7598  : 2025-07-01, [0.6687266359136971, 1.1400389786658358, 17.691234385420465]
7599  : 2025-07-01, [1.234962711075216, 1.3234660975196337, 17.191571191405153]
7600  : 2025-07-01, [0.7995699269720526, 0.6439096780421489, 18.5565203949858]
7601  : 2025-07-01, [1.5023853797058386, 0.21097231697361604, 18.536642303320544]
7602  : 2025-07-01, [0.8305366891557723, 0.6751601965165684, 18.994303114327657]
7603  : 2025-07-01, [1.627718197514868, 1.8924432114043863, 17.229838591080746]
7604  : 2025-07-01, [1.038541962972861, 0.6463799057658357, 19.315078131261302]
7605  : 2025-07-01, [2.2766316515387532, 2.2422896774081136, 16.731078671053133]
7606  : 2025-07-01, [0.24913420162256086, 0.888980402296804, 20.361885396080638]
7607  : 2025-07-01, [0.37008112606747695, 0.1313990035114368, 21.248519870421088]
7608  : 2025-07-01, [0.8497760167536265, 1.2247981395492349, 19.925425843697138]
7609  : 2025-07-01, [1.200233230410952, 1.35031337762115, 19.699453391967896]
7610  : 2025-07-01, [1.026883957078223, 0.6478903871851465, 20.82522565573663]
7611  : 2025-07-01, [1.6887511268751996, 0.20359823284390074, 20.8576506402809]
7612  : 2025-07-01, [1.4253961723164144, 1.5136814683741986, 20.06092235930939]
7613  : 2025-07-01, [1.1046467718257376, 1.3420186094493123, 20.803334618724946]
7614  : 2025-07-01, [2.9259789187136866, 2.395895814700897, 18.178125266585415]
7615  : 2025-07-01, [0.7515513346348063, 0.5710660375179352, 22.42738262784726]
7616  : 2025-07-01, [0.40907798458524136, 0.09207115482293295, 23.498850860591826]
7617  : 2025-07-01, [0.15685592469388465, 0.5852468608344696, 23.507897214471644]
7618  : 2025-07-01, [0.667734672684783, 1.3313378709053656, 22.50092745640985]
7619  : 2025-07-01, [1.1844662730613336, 0.7442194847122011, 22.821314242226464]
7620  : 2025-07-10, [0.5224129496891899, 0.2918658942988185, 9.185721156011992]
7621  : 2025-07-10, [0.5114900752592, 0.3478266847073822, 9.390683240033418]
7622  : 2025-07-10, [0.5568649760363187, 0.3055065992033532, 9.637628424760328]
7623  : 2025-07-10, [0.6299576080365796, 0.29771986267874323, 9.822322529284676]
7624  : 2025-07-10, [0.9280099849239908, 0.2581570095094214, 9.813833005566588]
7625  : 2025-07-10, [0.5691311393758044, 0.33974059160348613, 10.341128269020711]
7626  : 2025-07-10, [0.7190947577415348, 0.22106514039765554, 10.55984010186081]
7627  : 2025-07-10, [0.904310819036766, 0.3021695221832838, 10.54351965877995]
7628  : 2025-07-10, [0.577597325973774, 0.37301079836050566, 11.049391875665721]
7629  : 2025-07-10, [0.11948233653818041, 0.060506480809386386, 12.070011182652433]
7630  : 2025-07-10, [1.0642920175886308, 1.1151485869394373, 10.320559395471932]
7631  : 2025-07-10, [0.5668045050291814, 0.43433223240661784, 11.748863262564202]
7632  : 2025-07-10, [1.481721620468308, 1.4870472304270297, 10.031231149104661]
7633  : 2025-07-10, [0.710974217543695, 0.40837863654797274, 12.130647145908332]
7634  : 2025-07-10, [1.0417445782159667, 0.14992333354851822, 12.308332088235515]
7635  : 2025-07-10, [1.13685551800096, 1.3506536516979777, 11.262490830301063]
7636  : 2025-07-10, [0.15316523972507431, 0.6801119585726916, 13.166722801702235]
7637  : 2025-07-10, [0.9533949792982381, 0.2514755065754893, 13.045129514126273]
7638  : 2025-07-10, [0.7792712029975909, 0.5232562389564239, 13.197472558045986]
7639  : 2025-07-10, [0.772523829354499, 0.5330780323117859, 13.444398138333717]
7640  : 2025-07-10, [0.19519174205293505, 0.7309081620385474, 14.073900095908517]
7641  : 2025-07-10, [0.557329018658586, 0.3710207957459194, 14.321650185595495]
7642  : 2025-07-10, [0.6376065301213764, 0.34644868329140743, 14.515944786587214]
7643  : 2025-07-10, [0.5279196873494669, 0.3906211448798974, 14.831459167770637]
7644  : 2025-07-10, [0.772880788598269, 1.2140954462370983, 14.013023765164633]
7645  : 2025-07-10, [0.3369971003732395, 0.8516078937204902, 15.061395005906272]
7646  : 2025-07-10, [0.26114793500823474, 0.830637135180274, 15.408214929811491]
7647  : 2025-07-10, [0.27500871029645185, 0.8287112118695946, 15.646280077833952]
7648  : 2025-07-10, [0.8376964531478198, 0.28247896102578385, 15.879824585826395]
7649  : 2025-07-10, [0.6744345459377394, 1.071520217068844, 15.504045236993417]
7650  : 2025-07-10, [2.200194849272105, 2.025398928725342, 13.274406222002552]
7651  : 2025-07-10, [1.506217211534008, 0.21450557076517968, 16.029277217700812]
7652  : 2025-07-10, [0.9630899195578042, 0.6111859412154784, 16.42572413922672]
7653  : 2025-07-10, [1.622104442433134, 1.8106489138044777, 14.817246643762388]
7654  : 2025-07-10, [1.4227507531243155, 1.6892847553771086, 15.387964491498575]
7655  : 2025-07-10, [0.07304674902203653, 0.7765759317992609, 17.900377319178702]
7656  : 2025-07-10, [0.2433182743950959, 0.0679324644217512, 18.688749261183155]
7657  : 2025-07-10, [0.9984991401356086, 0.636929003518473, 17.61457185634592]
7658  : 2025-07-10, [0.38047221893523936, 0.6319493227783688, 18.48757845828639]
7659  : 2025-07-10, [1.7060903461796264, 1.8675052263651335, 16.17640442745524]
7660  : 2025-07-10, [0.17194082972619498, 0.670302615316077, 19.157756554957732]
7661  : 2025-07-10, [0.8332215516924407, 1.2071383788229575, 18.209640069484603]
7662  : 2025-07-10, [0.9273392187033378, 0.6985150341085276, 18.874145747188138]
7663  : 2025-07-10, [1.4959596069103254, 1.8457341310496833, 17.40830626203999]
7664  : 2025-07-10, [0.06382340290337843, 0.8354409852821252, 20.100735611814496]
7665  : 2025-07-10, [0.46006870137414096, 0.1813611169485956, 20.608570181677262]
7666  : 2025-07-10, [0.1523713842065812, 0.7172461045240182, 20.6303825112694]
7667  : 2025-07-10, [1.0829510411064274, 1.456008463501887, 19.211040495391686]
7668  : 2025-07-10, [0.9139265566028265, 1.2933766105753872, 19.792696832821786]
7669  : 2025-07-10, [0.7112774701023905, 1.2846177959256786, 20.254104733971932]
7670  : 2025-07-10, [0.38221691208060077, 0.10297262111448784, 22.014810466804914]
7671  : 2025-07-10, [1.741140018611954, 2.0437002539627507, 18.96515972742529]
7672  : 2025-07-10, [1.19353361420883, 0.6780277072622576, 21.128438678528912]
7673  : 2025-07-10, [0.2953229305615162, 0.6808495418569955, 22.27382752758149]
7674  : 2025-07-10, [1.5573421282700097, 1.6437939471420904, 20.2988639245879]
7675  : 2025-07-10, [1.4227911043058468, 0.6562581721576478, 21.670950723536507]
7676  : 2025-07-10, [0.9727514505127396, 0.7707697520646805, 22.256478797422577]
7677  : 2025-07-10, [0.7592855841927587, 0.5355069585598676, 22.955207457247376]
7678  : 2025-07-10, [0.14064758267369426, 0.6422010404458124, 23.71715137688049]
7679  : 2025-07-10, [1.2917665879152789, 1.4592390794823995, 21.99899433260232]
7680  : 2025-07-20, [0.4909055855013973, 0.34144068909179115, 9.167653725406812]
7681  : 2025-07-20, [0.5288159093088486, 0.30108288957485524, 9.420101201116294]
7682  : 2025-07-20, [0.6126980832389421, 0.2888861044780788, 9.59841581228298]
7683  : 2025-07-20, [0.5605971245657115, 0.3578649481875323, 9.831537927246757]
7684  : 2025-07-20, [0.4603403282634305, 0.8146697311620478, 9.72498994057452]
7685  : 2025-07-20, [0.6627362033729988, 0.3111178857344796, 10.27614591089252]
7686  : 2025-07-20, [0.14404890117868435, 0.25205436099617506, 11.103896737825142]
7687  : 2025-07-20, [0.21892298040639957, 0.2530066493848028, 11.278070370208798]
7688  : 2025-07-20, [0.7336701198803132, 0.3850095638317048, 10.881320316287983]
7689  : 2025-07-20, [1.6442028227708687, 0.13918845280811548, 10.466608724421016]
7690  : 2025-07-20, [0.5597716086271912, 0.4242082892236695, 11.516020102149138]
7691  : 2025-07-20, [0.6366021753214792, 0.391702548524013, 11.721695276154508]
7692  : 2025-07-20, [0.73913834376266, 0.39575007775250926, 11.865111578484832]
7693  : 2025-07-20, [0.9732178022922835, 0.16835162475247978, 12.108430572955236]
7694  : 2025-07-20, [0.1127091435303133, 0.6488175083399313, 12.738473348129755]
7695  : 2025-07-20, [0.0912497702393351, 0.6318318916108213, 13.026918338149844]
7696  : 2025-07-20, [0.6411202751967231, 0.523996734802961, 12.834882990000315]
7697  : 2025-07-20, [0.9184329309162012, 0.4170650429946554, 12.914502026089144]
7698  : 2025-07-20, [0.19365081770489198, 0.727052739518034, 13.579296442777073]
7699  : 2025-07-20, [0.7982922151770812, 0.46496401642703794, 13.486743768395879]
7700  : 2025-07-20, [0.13504827440114167, 0.6944906306874621, 14.170461094911397]
7701  : 2025-07-20, [0.09636556717069315, 0.6781391300344765, 14.475495302794831]
7702  : 2025-07-20, [0.4001576018395372, 0.09810766528981675, 15.001734732870645]
7703  : 2025-07-20, [0.21256544926179902, 0.7802018436796277, 14.757232707058574]
7704  : 2025-07-20, [0.1984662535177303, 0.7896858275727342, 15.011847918909536]
7705  : 2025-07-20, [0.3119477060417542, 0.8573943323999417, 15.080657961558302]
7706  : 2025-07-20, [1.4147240785395991, 1.4871421503687707, 13.59813377109163]
7707  : 2025-07-20, [0.7452240321814502, 1.1050342215731515, 14.899741746245397]
7708  : 2025-07-20, [0.7037709481604971, 0.6385688743100998, 15.657660177529403]
7709  : 2025-07-20, [0.11460355636476632, 0.7805676554168635, 16.35482878821837]
7710  : 2025-07-20, [0.225451098528837, 0.8073357516124708, 16.467213149858694]
7711  : 2025-07-20, [0.1229923758267094, 0.6176241770560392, 17.00938344711725]
7712  : 2025-07-20, [0.38093606654829343, 0.9033970060093702, 16.715666927442335]
7713  : 2025-07-20, [1.595307483557508, 0.1230862542564717, 16.53160626218602]
7714  : 2025-07-20, [1.1946024666151482, 0.15094494686782034, 17.15445258651703]
7715  : 2025-07-20, [0.908843170824633, 0.6339474176793314, 17.207209411496034]
7716  : 2025-07-20, [0.8995708262517481, 0.6040073176865186, 17.496421856061733]
7717  : 2025-07-20, [1.0172461749821529, 0.5600579113380484, 17.672695913679796]
7718  : 2025-07-20, [0.8321753369240773, 1.4034898604600967, 17.264334802615828]
7719  : 2025-07-20, [0.18999338233163313, 0.6166336694795903, 18.943372948188777]
7720  : 2025-07-20, [0.4747155951570875, 1.011912497280581, 18.513371907562334]
7721  : 2025-07-20, [1.4922474983490817, 0.17389741360619, 18.583855088044725]
7722  : 2025-07-20, [0.2839628428585116, 0.0665523465062071, 20.149484810635283]
7723  : 2025-07-20, [0.32185788583685004, 0.9370891865116154, 19.491052927651538]
7724  : 2025-07-20, [2.519318316352147, 2.294180577903239, 16.186501105744615]
7725  : 2025-07-20, [1.1898828193225215, 1.463123666793745, 18.59699351388373]
7726  : 2025-07-20, [0.8807906125839846, 0.6810800618209408, 19.938129325595074]
7727  : 2025-07-20, [1.007302850252746, 0.6546198789892693, 20.088077270757985]
7728  : 2025-07-20, [0.3574145334097805, 0.9590737165102555, 20.683511750079962]
7729  : 2025-07-20, [0.4671204993991969, 1.0432641066327621, 20.739615393968045]
7730  : 2025-07-20, [1.8334100501214277, 2.111154155292967, 18.555435794585605]
7731  : 2025-07-20, [0.4336224213710445, 0.6593296417173156, 21.657047936911642]
7732  : 2025-07-20, [0.6369039029654137, 1.1434421959840084, 21.219653901050577]
7733  : 2025-07-20, [0.3803154343458584, 0.305017507937106, 22.564667057717035]
7734  : 2025-07-20, [2.695084616170312, 2.6007937209967644, 18.20412166283292]
7735  : 2025-07-20, [1.2814309577445087, 0.3202473394360461, 22.148321702819445]
7736  : 2025-07-20, [1.2401060564271125, 1.4913570860845022, 21.268536857488385]
7737  : 2025-07-20, [0.9353823685641645, 0.7299614835101705, 22.584656147925667]
7738  : 2025-07-20, [0.9175714303396085, 1.3081091271125607, 22.274319442547828]
7739  : 2025-07-20, [0.26559580536061117, 1.0712212490540987, 23.413182945585287]
7740  : 2025-08-01, [0.07937863769929326, 0.23213884700395115, 9.688482515296755]
7741  : 2025-08-01, [0.26910117847581927, 0.6672433724999631, 9.313655449024218]
7742  : 2025-08-01, [0.5449379819745391, 0.3046101311286913, 9.650451886896768]
7743  : 2025-08-01, [0.6629355297022739, 0.289010295468044, 9.798054174829682]
7744  : 2025-08-01, [0.4513237466097215, 0.8300601588658831, 9.718616094524396]
7745  : 2025-08-01, [1.2006827903937158, 0.16884258908890448, 9.880474620517381]
7746  : 2025-08-01, [0.22884797951636912, 0.07987933539065115, 11.19127268509298]
7747  : 2025-08-01, [0.19609440062081776, 0.21806798775271508, 11.335837611626467]
7748  : 2025-08-01, [0.25752558477760135, 0.25355149701401397, 11.488922918208385]
7749  : 2025-08-01, [0.8425828536234701, 0.18568495461548115, 11.221732191761049]
7750  : 2025-08-01, [0.25515228267626455, 0.04673774842942537, 12.19810996889431]
7751  : 2025-08-01, [0.08245389609941368, 0.03665648997663866, 12.630889613923946]
7752  : 2025-08-01, [0.5237649261255911, 0.4506895729401081, 12.025545500934301]
7753  : 2025-08-01, [0.12358396731420751, 0.1325306138511886, 12.993885418834603]
7754  : 2025-08-01, [0.30077449424391767, 0.1536454343970191, 13.045580071359064]
7755  : 2025-08-01, [0.3652398647304415, 0.8434448287806602, 12.541315306488897]
7756  : 2025-08-01, [0.5404518017959513, 0.9509598023769159, 12.508588395827132]
7757  : 2025-08-01, [1.0007856692949213, 1.1700651974798915, 12.079149133225187]
7758  : 2025-08-01, [0.558085752667707, 0.32965215294190703, 13.612262094390385]
7759  : 2025-08-01, [0.06620275612065307, 0.6579913434869269, 14.025805900392422]
7760  : 2025-08-01, [0.13669197528424817, 0.7085064716640243, 14.154801553051726]
7761  : 2025-08-01, [0.1085627650751001, 0.6964225253146317, 14.44501470961027]
7762  : 2025-08-01, [0.9783854525360213, 0.47351139043398294, 14.048103157029997]
7763  : 2025-08-01, [0.14090793501104584, 0.33408887950018673, 15.27500318548877]
7764  : 2025-08-01, [1.9480976387373927, 1.9079437819290688, 12.143958579333537]
7765  : 2025-08-01, [0.18581791526276817, 0.587441577732729, 15.476740507004504]
7766  : 2025-08-01, [0.35034824371674805, 0.12409085262482222, 16.025560903658434]
7767  : 2025-08-01, [0.6951996386607909, 0.6074127204237508, 15.44738764091546]
7768  : 2025-08-01, [0.4231842164195557, 0.5374470638053679, 16.039368719775076]
7769  : 2025-08-01, [0.6868877838658449, 0.639135228941085, 15.92397698719307]
7770  : 2025-08-01, [1.2402949619081678, 0.5659668563079567, 15.693738181783875]
7771  : 2025-08-01, [0.36545608130052526, 0.9250089765646046, 16.45953494213487]
7772  : 2025-08-01, [0.9617284392822821, 0.5299744679834122, 16.508297092734303]
7773  : 2025-08-01, [0.4298348742834178, 1.0094697264183354, 16.810695399298247]
7774  : 2025-08-01, [0.17261229175847448, 0.6156832401206259, 17.7117044681209]
7775  : 2025-08-01, [0.09844179881024082, 0.5283034117288776, 18.12325478946088]
7776  : 2025-08-01, [1.2041662451277442, 0.5687517753395347, 17.22708197953272]
7777  : 2025-08-01, [0.3105488888445808, 0.9061984220308731, 18.03325268912455]
7778  : 2025-08-01, [0.4408237520022104, 1.010018192289857, 18.049158055707935]
7779  : 2025-08-01, [1.5583429789876555, 1.9014511782184047, 16.290205842793938]
7780  : 2025-08-01, [1.0005479488458981, 0.5726468597971698, 18.426805191356934]
7781  : 2025-08-01, [0.513472843368905, 1.1459780336433443, 18.59054912298775]
7782  : 2025-08-01, [0.8876606960331719, 1.2615020226914553, 18.350837281275375]
7783  : 2025-08-01, [1.2217219411132896, 0.6688312871952404, 18.859446771691474]
7784  : 2025-08-01, [0.5532344439425984, 0.5886310262676528, 19.858134529789748]
7785  : 2025-08-01, [2.042750465187722, 2.0910438666723086, 17.11620566813997]
7786  : 2025-08-01, [0.46652199699831953, 1.0959576072539845, 19.937520395747697]
7787  : 2025-08-01, [1.179751086858133, 0.6324099129883439, 19.937839000153524]
7788  : 2025-08-01, [0.6692769127739857, 1.1701967910509303, 20.160526296175085]
7789  : 2025-08-01, [1.837716723792522, 2.156216773163818, 18.25606650304366]
7790  : 2025-08-01, [1.8756865068821238, 1.6785969733140556, 18.94571651980382]
7791  : 2025-08-01, [1.9236472451805622, 2.123843747431226, 18.702509007388212]
7792  : 2025-08-01, [1.109450858883654, 1.4896320420170746, 20.400917099099274]
7793  : 2025-08-01, [1.3306289969117815, 0.6478741358530774, 21.271496867235143]
7794  : 2025-08-01, [2.868059452403836, 2.715892637661381, 17.916047909934782]
7795  : 2025-08-01, [0.6838782932949057, 0.5052305620026168, 22.560891144702474]
7796  : 2025-08-01, [0.966140287615012, 1.3742805956295672, 21.65957911675542]
7797  : 2025-08-01, [1.1956503554090767, 0.4741695752306159, 22.580180069360306]
7798  : 2025-08-01, [0.8672913003253916, 1.4785690333993893, 22.15413966627522]
7799  : 2025-08-01, [0.7399765369105628, 1.2585679803105265, 22.75145548277891]
7800  : 2025-08-10, [1.1352654911590838, 0.16320145531723004, 8.701533053523686]
7801  : 2025-08-10, [0.30663422073957863, 0.7028821272995133, 9.24048365196091]
7802  : 2025-08-10, [0.5604850219890068, 0.29890736964881, 9.640607608362183]
7803  : 2025-08-10, [0.6751966673436283, 0.23208752955858084, 9.84271580309779]
7804  : 2025-08-10, [0.34469715360081205, 0.7677683605578454, 9.887534485841343]
7805  : 2025-08-10, [0.09347742640376398, 0.08819712992782078, 11.068325443668416]
7806  : 2025-08-10, [1.5677314914182945, 0.19644835877360467, 9.735820149808102]
7807  : 2025-08-10, [0.5449641155940979, 0.5183608722896177, 10.686675012116286]
7808  : 2025-08-10, [0.4667417281110868, 0.29006664902116647, 11.243191622867746]
7809  : 2025-08-10, [0.9937181077447381, 1.267807670774439, 9.988474221480823]
7810  : 2025-08-10, [0.13229353333099095, 0.18317913613534817, 12.184527330533658]
7811  : 2025-08-10, [0.5067539425256679, 0.4426825660144378, 11.800563491459894]
7812  : 2025-08-10, [0.5221172398217578, 0.4495642429918656, 12.028318517186376]
7813  : 2025-08-10, [1.0088871222679467, 1.3236057106044135, 10.917507167127638]
