Itinerary: ['earth', 'venus', 'mars', 'pluto']
8149  : 2025-10-01, [0.2577069490365326, 0.7501165324785439, 21.24217651848492]
8150  : 2025-10-01, [0.8683252407676669, 0.34525416342006227, 21.286420595812274]
8151  : 2025-10-01, [0.07375526454500406, 0.698630552825204, 21.977614182629797]
8152  : 2025-10-01, [0.2662830611149304, 0.3480923805238299, 22.38562455836124]
8153  : 2025-10-01, [1.0912268840759727, 0.9029760638771316, 21.255797052046898]
8154  : 2025-10-01, [1.0810889257074985, 0.9635428183245467, 21.455368255967954]
8155  : 2025-10-01, [0.2728476621156798, 0.3047086216263414, 23.172443716257977]
8156  : 2025-10-01, [0.2604683103381186, 0.3039521535091671, 23.43557953615272]
8157  : 2025-10-01, [0.23018068456718105, 0.29592632265987723, 23.723892992772946]
8158  : 2025-10-01, [0.19352807714938955, 0.29395887660111947, 24.01251304624949]
8159  : 2025-10-01, [0.16055591284339532, 0.29222080188504607, 24.297223285271556]
8160  : 2025-10-10, [0.30009389798078856, 0.6882891682408109, 9.0116169337784]
8161  : 2025-10-10, [0.3158032966760972, 0.7476065941417126, 9.18659010918219]
8162  : 2025-10-10, [0.1332476959238006, 0.11682775226590467, 10.249924551810295]
8163  : 2025-10-10, [0.1378062285748619, 0.12284865583440152, 10.489345115590737]
8164  : 2025-10-10, [0.1381935674373891, 0.1266637413515032, 10.735142691211108]
8165  : 2025-10-10, [0.05076403916253897, 0.2594001115512776, 10.939835849286185]
8166  : 2025-10-10, [0.04782773014583101, 0.2730666717039795, 11.179105598150189]
8167  : 2025-10-10, [0.04918280649007442, 0.2878483981531897, 11.412968795356736]
8168  : 2025-10-10, [0.04822425414182215, 0.3037454399624406, 11.648030305895738]
8169  : 2025-10-10, [0.047228651196229855, 0.31926021076125544, 11.883511138042515]
8170  : 2025-10-10, [0.04861490894333878, 0.33974168950067685, 12.111643401555984]
8171  : 2025-10-10, [0.04745767294558714, 0.35729024583237956, 12.345252081222032]
8172  : 2025-10-10, [0.04880053757221145, 0.3788000326123822, 12.572399429815407]
8173  : 2025-10-10, [0.050149808669967405, 0.40079937002450117, 12.799050821305531]
8174  : 2025-10-10, [0.051557873265374594, 0.42498282121465186, 13.023459305519973]
8175  : 2025-10-10, [0.05006964652848506, 0.4449321567669896, 13.254998196704527]
8176  : 2025-10-10, [0.04354739319760875, 0.46181281983546646, 13.494639786966927]
8177  : 2025-10-10, [0.7476557719992083, 0.4787351804629305, 13.023609047537862]
8178  : 2025-10-10, [0.3978692566094467, 0.8931394388649758, 13.208991304525577]
8179  : 2025-10-10, [0.3954802521224813, 0.9173440025428855, 13.437175745334635]
8180  : 2025-10-10, [0.3809593696911008, 0.935158401226715, 13.683882229082185]
8181  : 2025-10-10, [0.38176818725175604, 0.9912028325182827, 13.87702898022996]
8182  : 2025-10-10, [0.3681557202041899, 1.00542440369742, 14.126419876098389]
8183  : 2025-10-10, [0.34722986615253404, 1.0220531529436, 14.380716980903866]
8184  : 2025-10-10, [0.31940558443050404, 1.0394957876412283, 14.641098627928267]
8185  : 2025-10-10, [0.289665863852669, 1.0627325510652421, 14.897601585082088]
8186  : 2025-10-10, [0.1251475996725099, 1.3517952600397185, 15.023057140287772]
8187  : 2025-10-10, [0.14697947742417242, 0.1827732208536309, 16.4202473017222]
8188  : 2025-10-10, [0.1550149040280739, 0.20072982394210698, 16.64425527202982]
8189  : 2025-10-10, [0.15559246174322897, 0.20991386356786376, 16.884493674688905]
8190  : 2025-10-10, [0.4229976781092493, 1.038246955406289, 16.038755366484462]
8191  : 2025-10-10, [0.3883151419738111, 0.44763747569240603, 16.914047382333784]
8192  : 2025-10-10, [0.37010128682329774, 0.46848624015441653, 17.161412473022285]
8193  : 2025-10-10, [0.33697626569776534, 0.5130350859902049, 17.39998864831203]
8194  : 2025-10-10, [0.30203299345766493, 0.5722121685481967, 17.62575483799414]
8195  : 2025-10-10, [0.18643614860608623, 0.6965835395073333, 17.866980311886582]
8196  : 2025-10-10, [1.0208257680651704, 0.7610627789687258, 17.218111452966106]
8197  : 2025-10-10, [0.9654317971169026, 0.8461782234997482, 17.438389979383352]
8198  : 2025-10-10, [0.9763741372675145, 0.8973380768461772, 17.62628778588631]
8199  : 2025-10-10, [0.9590931083861579, 0.9415098546788276, 17.849397036935017]
8200  : 2025-10-10, [0.24155883167597342, 0.26709921511345, 19.49134195321058]
8201  : 2025-10-10, [0.2053559080269183, 0.2786961105968752, 19.765947981376208]
8202  : 2025-10-10, [0.13534939820400174, 0.2832645774902042, 20.081386024305793]
8203  : 2025-10-10, [0.3118034851975266, 0.8849408585697651, 19.55325565623271]
8204  : 2025-10-10, [0.32413560646965156, 0.7758756061169723, 19.899988787413378]
8205  : 2025-10-10, [0.07592056886802458, 0.351453190036984, 20.82262624109499]
8206  : 2025-10-10, [0.0666219614504553, 0.36167233672502846, 21.071705701824516]
8207  : 2025-10-10, [0.08275245919557833, 0.4041246187850041, 21.26312292201942]
8208  : 2025-10-10, [0.058826157328771764, 0.4040250880078744, 21.537148754663356]
8209  : 2025-10-10, [0.07897863172781595, 0.4620143252223905, 21.709007043049798]
8210  : 2025-10-10, [0.9042919230397053, 0.4029908329073969, 21.1927172440529]
8211  : 2025-10-10, [1.503405072265391, 1.5260806567538203, 19.720514270980786]
8212  : 2025-10-10, [1.495875942945306, 1.6124497666148407, 19.891674290439855]
8213  : 2025-10-10, [0.717968192933648, 0.23879093657247366, 22.29324087049388]
8214  : 2025-10-10, [0.5482095059206953, 2.0272410952621827, 20.92454939881712]
8215  : 2025-10-10, [0.9172552847763473, 0.9026704551104212, 21.93007426011323]
8216  : 2025-10-10, [0.22910926291867315, 0.24039313857781072, 23.530497598503516]
8217  : 2025-10-10, [0.16580313826635928, 1.784927543294936, 22.299269318438704]
8218  : 2025-10-10, [1.8014757524771858, 1.7805868243130074, 20.917937423209807]
8219  : 2025-10-10, [0.1905216780628123, 0.2708210232373642, 24.288657298699825]
8220  : 2025-10-20, [0.3043940812098533, 0.6550800664532362, 9.040525852336911]
8221  : 2025-10-20, [0.30724032702933496, 0.7039579345830121, 9.238801738387654]
8222  : 2025-10-20, [0.5071339628745987, 0.39303956538008716, 9.599826471745315]
8223  : 2025-10-20, [0.13352786263130875, 0.10721768273285895, 10.509254454635832]
8224  : 2025-10-20, [0.7210898735983652, 0.608934809938455, 9.66997531646318]
8225  : 2025-10-20, [0.04627036179259236, 0.2272411906634881, 10.97648844754392]
8226  : 2025-10-20, [0.04760197081035733, 0.24178407059914495, 11.210613958590496]
8227  : 2025-10-20, [0.04670115526002775, 0.2551986668614046, 11.448100177878567]
8228  : 2025-10-20, [0.04327847327733331, 0.26539370772429494, 11.69132781899837]
8229  : 2025-10-20, [0.04212865679267377, 0.2781798846208082, 11.929691458586518]
8230  : 2025-10-20, [0.045594977708775304, 0.29560185031823916, 12.158803171972984]
8231  : 2025-10-20, [0.042028887757623645, 0.31048718461610586, 12.397483927626272]
8232  : 2025-10-20, [0.04305939478838129, 0.326931641042801, 12.630008964168818]
8233  : 2025-10-20, [0.04174044330813049, 0.3439290356669266, 12.864330521024943]
8234  : 2025-10-20, [0.042888200173164616, 0.36504221631693384, 13.0920695835099]
8235  : 2025-10-20, [0.041620840243436014, 0.3831925212957811, 13.325186638460783]
8236  : 2025-10-20, [0.6869151164288314, 0.37747241251149777, 12.93561247105967]
8237  : 2025-10-20, [0.6970727996655608, 0.3883750712694988, 13.16455212906494]
8238  : 2025-10-20, [0.3911135101541795, 0.823272066772017, 13.285614423073804]
8239  : 2025-10-20, [0.38558216061988315, 0.8403405568498495, 13.524077282530266]
8240  : 2025-10-20, [0.3724957651148489, 0.861086914840646, 13.766417320044505]
8241  : 2025-10-20, [0.3637886357932472, 0.8748330773313893, 14.011378286875365]
8242  : 2025-10-20, [0.34890093864734917, 0.8876885436466981, 14.263410517705951]
8243  : 2025-10-20, [0.35139888059257074, 0.9396266590074387, 14.458974460399991]
8244  : 2025-10-20, [0.32381553047048084, 0.9465700077394809, 14.729614461790039]
8245  : 2025-10-20, [0.2699954629839061, 0.34818245671934606, 15.631822080296747]
8246  : 2025-10-20, [0.19797864696360526, 0.9938715446022085, 15.308149808434186]
8247  : 2025-10-20, [0.18036546038237997, 1.023921803798097, 15.545712735819523]
8248  : 2025-10-20, [0.14831656985957606, 1.0531609344361434, 15.798522495704281]
8249  : 2025-10-20, [0.1126419989536146, 1.0890327023518154, 16.04832529869457]
8250  : 2025-10-20, [0.09404643800000939, 1.1649833215707113, 16.24097024042928]
8251  : 2025-10-20, [1.2864277240832058, 1.1575447804803594, 15.306027495436435]
8252  : 2025-10-20, [1.3841509254810012, 1.2893070397901494, 15.326542034728847]
8253  : 2025-10-20, [0.13941466596297775, 0.17170149880937569, 17.938883835227646]
8254  : 2025-10-20, [0.14725085219863754, 0.18577706224984505, 18.166972085551517]
8255  : 2025-10-20, [0.15545538074314308, 0.20500714550763682, 18.38953747374922]
8256  : 2025-10-20, [0.33130364342384333, 0.36895218980668204, 18.299744166769475]
8257  : 2025-10-20, [0.37562128228885017, 0.42187427407466294, 18.452504443636485]
8258  : 2025-10-20, [0.36185170004599776, 0.4379938195868608, 18.700154480367143]
8259  : 2025-10-20, [0.33707649049492017, 0.46982771050358135, 18.943095799001497]
8260  : 2025-10-20, [0.312909321028432, 0.5063772274442162, 19.180713451527353]
8261  : 2025-10-20, [0.20885413700398278, 0.6016209747934804, 19.439524888202538]
8262  : 2025-10-20, [0.06072214572600109, 0.7092544942622383, 19.730023360011764]
8263  : 2025-10-20, [0.9969045860719292, 0.7913871685056237, 18.961708245422447]
8264  : 2025-10-20, [0.9930923333977677, 0.8336396308976448, 19.173268035704588]
8265  : 2025-10-20, [0.2464734098930573, 0.2337356051431492, 20.76979098496379]
8266  : 2025-10-20, [0.2081384235009579, 0.2290231898416244, 21.062838386657415]
8267  : 2025-10-20, [0.15596099707411476, 0.22658560048084878, 21.367453402445037]
8268  : 2025-10-20, [0.32883639099616163, 0.6979971953524494, 20.97316641365139]
8269  : 2025-10-20, [0.09700015377689396, 0.3400925028686916, 21.812907343354418]
8270  : 2025-10-20, [0.385997479545996, 0.44605185655775836, 21.66795066389625]
8271  : 2025-10-20, [0.32229391328638085, 0.5240739832064464, 21.90363210350717]
8272  : 2025-10-20, [0.20846067012003222, 0.5714480683382319, 22.22009126154174]
8273  : 2025-10-20, [0.5879392981727822, 1.831689385340254, 20.830371316486964]
8274  : 2025-10-20, [0.2273340982602286, 1.3908988510908409, 21.88176705064893]
8275  : 2025-10-20, [0.40468517475659305, 1.6481365109028516, 21.697178314340555]
8276  : 2025-10-20, [1.7505124023515086, 1.6615523584099439, 20.58793523923855]
8277  : 2025-10-20, [0.4957896451773436, 0.5657265335061247, 23.188483821316535]
8278  : 2025-10-20, [0.40856337989534464, 0.6033967118053599, 23.488039908299296]
8279  : 2025-10-20, [0.052209132502675, 0.22856533642807045, 24.469225531069256]
8280  : 2025-11-01, [0.2961184511243537, 0.6049110346219261, 9.098970514253722]
8281  : 2025-11-01, [0.29274880732706565, 0.6295410578653422, 9.32771013480759]
8282  : 2025-11-01, [0.28774267033842016, 0.6475015618926154, 9.564755767768965]
8283  : 2025-11-01, [0.12941448216176785, 0.08792360287748785, 10.532661914960743]
8284  : 2025-11-01, [0.6981354947480451, 0.5318697243876912, 9.769994780864264]
8285  : 2025-11-01, [0.04441547796784007, 0.19271419443216373, 11.012870327599996]
8286  : 2025-11-01, [0.04334353217939139, 0.2015444592368204, 11.255112008583788]
8287  : 2025-11-01, [0.042288194425351415, 0.21112636157007683, 11.496585444004571]
8288  : 2025-11-01, [0.038803178049342614, 0.22006412349899582, 11.741132698451661]
8289  : 2025-11-01, [0.03747309450326222, 0.229701715810086, 11.982825189686652]
8290  : 2025-11-01, [0.03848215767863877, 0.24438307247898888, 12.217134769842371]
8291  : 2025-11-01, [0.03711971490710987, 0.2548416201960325, 12.458038664896858]
8292  : 2025-11-01, [0.03798550110923941, 0.26830776918508376, 12.693706729705678]
8293  : 2025-11-01, [0.03503601647783427, 0.27843780882568975, 12.936526174696477]
8294  : 2025-11-01, [0.03759624429735293, 0.29532323004192246, 13.167080525660724]
8295  : 2025-11-01, [0.6521322783007835, 0.2911601999537237, 12.806707521745492]
8296  : 2025-11-01, [0.6657856072444182, 0.30429186087211496, 13.029922531883466]
8297  : 2025-11-01, [0.3797693655951159, 0.722779518494713, 13.14745111591017]
8298  : 2025-11-01, [0.3787325002856767, 0.7388547016180834, 13.38241279809624]
8299  : 2025-11-01, [0.37509917760867856, 0.7535501139022522, 13.62135070848907]
8300  : 2025-11-01, [0.3624852966674218, 0.7679360001714622, 13.869578703161116]
8301  : 2025-11-01, [0.3589503821295076, 0.7834721755492383, 14.107577442321254]
8302  : 2025-11-01, [0.13860538515452672, 0.3899748618306268, 14.971419753014848]
8303  : 2025-11-01, [0.07992732723364916, 0.3948796583076541, 15.275193014458695]
8304  : 2025-11-01, [0.7684503490658091, 0.5036115866035413, 14.727938064330651]
8305  : 2025-11-01, [0.7921738355002065, 0.5237301024915245, 14.934096062008269]
8306  : 2025-11-01, [0.8185847410328531, 0.54900578797202, 15.132409470995126]
8307  : 2025-11-01, [0.8346888078030706, 0.5652395867046918, 15.350071605492237]
8308  : 2025-11-01, [0.25958464193841274, 0.3152452548000892, 16.4251701032615]
8309  : 2025-11-01, [0.2648681083675801, 0.32897686986216, 16.65615502177026]
8310  : 2025-11-01, [0.26333954530521536, 0.3406113220455488, 16.896049132649235]
8311  : 2025-11-01, [0.967032278562584, 0.7301117352868535, 16.052855986150565]
8312  : 2025-11-01, [0.9887213474793749, 0.7740795871716006, 16.237199065349024]
8313  : 2025-11-01, [1.0182465587470582, 0.8336457892415917, 16.39810765201135]
8314  : 2025-11-01, [0.283417889814229, 0.24717252402681997, 17.96940958615895]
8315  : 2025-11-01, [0.2969307308316786, 0.26275762502494543, 18.190311644143378]
8316  : 2025-11-01, [1.1784791707036357, 0.9185420866993533, 16.90297874259701]
8317  : 2025-11-01, [1.1982985148063778, 0.9372689207884307, 17.114432564405192]
8318  : 2025-11-01, [1.2140064751508175, 0.9537228622872501, 17.332270662561932]
8319  : 2025-11-01, [1.2363072861621893, 0.9766212682872757, 17.537071445550538]
8320  : 2025-11-01, [1.2620371321737396, 1.0069245871145729, 17.731038280711687]
8321  : 2025-11-01, [1.3063512448779335, 1.0655212906766738, 17.878127464445395]
8322  : 2025-11-01, [1.3739031383881524, 1.1607733799408044, 17.965323481671042]
8323  : 2025-11-01, [1.4776208525416012, 1.3203905476289926, 17.951988599829406]
8324  : 2025-11-01, [0.10658645296957986, 0.14857966945792442, 20.744833877572496]
8325  : 2025-11-01, [0.07106003831482254, 0.14651795752646615, 21.03242200415871]
8326  : 2025-11-01, [0.3830271348699468, 0.36637880251893185, 20.75059406261112]
8327  : 2025-11-01, [0.342730707317265, 0.38489685758536085, 21.022372435097374]
8328  : 2025-11-01, [0.3255253037758855, 0.404250611524677, 21.27022408469944]
8329  : 2025-11-01, [0.3538396206144577, 0.4395709855597506, 21.456589393825794]
8330  : 2025-11-01, [0.04738502246221264, 0.18255478936036187, 22.270060188177425]
8331  : 2025-11-01, [1.2129573223419339, 0.8631980290667058, 20.67384464859136]
8332  : 2025-11-01, [0.0638251372627823, 0.6870950111096705, 22.249079851627545]
8333  : 2025-11-01, [0.3585258415860046, 0.4664553980134206, 22.425018760400576]
8334  : 2025-11-01, [0.33348024623243644, 0.9669262828000096, 22.199593470967557]
8335  : 2025-11-01, [1.0994107528621229, 0.6559855761255347, 21.994603671012346]
8336  : 2025-11-01, [0.369648495536075, 0.41837299794577676, 23.21197850651815]
8337  : 2025-11-01, [0.148721217540802, 0.16932915473499854, 23.931949627724197]
8338  : 2025-11-01, [0.14008754291053893, 0.16589173081484565, 24.194020726274616]
8339  : 2025-11-01, [0.12443382914990915, 0.15961680998937589, 24.46594936086072]
8340  : 2025-11-10, [0.2907379417700741, 0.5662374330420941, 9.14302462518783]
8341  : 2025-11-10, [0.2881734333222392, 0.5858820379975421, 9.37594452868022]
8342  : 2025-11-10, [0.2858234138124141, 0.6090876837439633, 9.605088902443622]
8343  : 2025-11-10, [0.2770612184098746, 0.6244177496979458, 9.848521031892181]
8344  : 2025-11-10, [0.04191247305236061, 0.15629809487570206, 10.801789432071937]
8345  : 2025-11-10, [0.04086233168004553, 0.16415095035526267, 11.044986717964692]
8346  : 2025-11-10, [0.039769818506742036, 0.17132007324532658, 11.288910108247931]
8347  : 2025-11-10, [0.03856916445593702, 0.1797428660029811, 11.531687969541082]
8348  : 2025-11-10, [0.034978625502615976, 0.18635289777484465, 11.778668476722538]
8349  : 2025-11-10, [0.03589436343121982, 0.19713789579801425, 12.016967740770765]
8350  : 2025-11-10, [0.03443138707911416, 0.20582133237462222, 12.25974728054626]
8351  : 2025-11-10, [0.03525423731404899, 0.21685488073161518, 12.497890881954335]
8352  : 2025-11-10, [0.03608453371872273, 0.22694322881664958, 12.736972237464627]
8353  : 2025-11-10, [0.033266870686560944, 0.23413871029544556, 12.982594419017996]
8354  : 2025-11-10, [0.6244182976027237, 0.22980451601879257, 12.645777186378481]
8355  : 2025-11-10, [0.6351389790914119, 0.23814690583091058, 12.876714115077677]
8356  : 2025-11-10, [0.6463824240830927, 0.24684432046478205, 13.106773255452126]
8357  : 2025-11-10, [0.37293736037097636, 0.6636218287484146, 13.213440810880611]
8358  : 2025-11-10, [0.3698649608980093, 0.6776305907206119, 13.45250444838138]
8359  : 2025-11-10, [0.23165055197969991, 0.2756254460842071, 14.242724001936093]
8360  : 2025-11-10, [0.21080855258668732, 0.2882766313944491, 14.500914816018865]
8361  : 2025-11-10, [0.18872330718501917, 0.3002050630605652, 14.761071629754415]
8362  : 2025-11-10, [0.1560522106348676, 0.3061907716223532, 15.037757017742779]
8363  : 2025-11-10, [0.7159232762217678, 0.3930786391918887, 14.640998084586345]
8364  : 2025-11-10, [0.7282617391622918, 0.40512826303684296, 14.866609997800865]
8365  : 2025-11-10, [0.7436137041854022, 0.41894535972532215, 15.087440936089276]
8366  : 2025-11-10, [0.7612062088386888, 0.4307890894682612, 15.308004701693049]
8367  : 2025-11-10, [0.7835348754331167, 0.45389496611951985, 15.512570158447364]
8368  : 2025-11-10, [0.8046697803348425, 0.4697013090080513, 15.725628910657106]
8369  : 2025-11-10, [0.8242302335974625, 0.48463541940470073, 15.941134346997838]
8370  : 2025-11-10, [0.8436585801213059, 0.5029225760496246, 16.15341884382907]
8371  : 2025-11-10, [0.8600171068174466, 0.5161366457332418, 16.37384624744931]
8372  : 2025-11-10, [0.8839170812658359, 0.5391751345013344, 16.57690778423283]
8373  : 2025-11-10, [0.9034044612010828, 0.5545738361082003, 16.792021702690718]
8374  : 2025-11-10, [0.22939907001514637, 0.3210126670087111, 17.949588262976143]
8375  : 2025-11-10, [0.22081284422074632, 0.32943130061456727, 18.19975585516469]
8376  : 2025-11-10, [0.22138662109177773, 0.33777107472914103, 18.440842304179082]
8377  : 2025-11-10, [0.2063378627179429, 0.3482368025347501, 18.695425334747306]
8378  : 2025-11-10, [0.18681758662791556, 0.3506430469103128, 18.962539366461773]
8379  : 2025-11-10, [0.17485410671515816, 0.3577426242720918, 19.217403269012753]
8380  : 2025-11-10, [0.1680460389199534, 0.3659981358280166, 19.465955825252028]
8381  : 2025-11-10, [0.14770019072042795, 0.40266077044472665, 19.699639038834842]
8382  : 2025-11-10, [0.08290185584774756, 0.38085248216709466, 20.03624566198516]
8383  : 2025-11-10, [0.08057926360898798, 0.39388849477730975, 20.275532241613703]
8384  : 2025-11-10, [0.9115913935492003, 0.35868555023983534, 19.72972305621097]
8385  : 2025-11-10, [0.27235992925017416, 0.6409159826176991, 20.33672408813213]
8386  : 2025-11-10, [0.24320772798585144, 0.656021340891918, 20.60077093112223]
8387  : 2025-11-10, [0.22429267837628686, 0.6593959168063641, 20.866311404817345]
8388  : 2025-11-10, [0.344290915893186, 0.29948108173945753, 21.356228002367356]
8389  : 2025-11-10, [0.2761223322937733, 0.294440532654931, 21.679437135051298]
8390  : 2025-11-10, [0.14276948010886875, 0.2539291215627049, 22.10330139832843]
8391  : 2025-11-10, [1.2096376399862554, 0.8135328069522191, 20.726829553061528]
8392  : 2025-11-10, [1.2987224179138517, 0.9699172667042221, 20.731360315381927]
8393  : 2025-11-10, [0.3847850135146408, 0.435198139793274, 22.430016846692084]
8394  : 2025-11-10, [0.24710361676645565, 0.4754485966416268, 22.777447786591917]
8395  : 2025-11-10, [0.9724951238923966, 0.34175173875293535, 22.43575313735467]
8396  : 2025-11-10, [1.2372510547814182, 0.821459733188098, 21.941289212030483]
8397  : 2025-11-10, [0.3799679436179139, 0.3435436533541643, 23.526488403027923]
8398  : 2025-11-10, [0.36952486930770156, 0.3471059619368558, 23.783369168755442]
8399  : 2025-11-10, [0.3732845316257043, 0.3540882669412971, 24.022627201433]
8400  : 2025-11-20, [0.28678088165687055, 0.5229646938745177, 9.19025442446861]
8401  : 2025-11-20, [0.28487418032357464, 0.5414722070884039, 9.423653612588021]
8402  : 2025-11-20, [0.2809953098895288, 0.5628941395226209, 9.656110550587849]
8403  : 2025-11-20, [0.040832184047268315, 0.1231215819378387, 10.586046234014892]
8404  : 2025-11-20, [0.03989931995146408, 0.129174525324835, 10.830926154723702]
8405  : 2025-11-20, [0.0387478047283666, 0.13498331415444165, 11.076268881117192]
8406  : 2025-11-20, [0.03754786608144248, 0.14109570861159398, 11.321356425306963]
8407  : 2025-11-20, [0.03624694944818766, 0.1462164164183432, 11.56753663413347]
8408  : 2025-11-20, [0.03479620907609646, 0.15232520775006644, 11.812878583173836]
8409  : 2025-11-20, [0.031084345578391424, 0.1569278526098358, 12.061987801811773]
8410  : 2025-11-20, [0.031844434261839846, 0.16551525870066142, 12.302640307037498]
8411  : 2025-11-20, [0.030573536362586026, 0.17192144288260888, 12.547505020754805]
8412  : 2025-11-20, [0.031255766529231746, 0.17944736288032562, 12.789296870590443]
8413  : 2025-11-20, [0.6008257202720735, 0.17770936274903054, 12.471464916978896]
8414  : 2025-11-20, [0.6098335131174926, 0.18084627160213054, 12.709320215280375]
8415  : 2025-11-20, [0.6169013512254242, 0.1817690250359393, 12.951329623738637]
8416  : 2025-11-20, [0.2378871187783061, 0.19293214963317362, 13.56918073158852]
8417  : 2025-11-20, [0.23028706203812027, 0.19858087261330032, 13.82113206534858]
8418  : 2025-11-20, [0.22567164300693957, 0.2054682440198721, 14.068860112973189]
8419  : 2025-11-20, [0.21612155862286114, 0.21909570531043174, 14.314782736066705]
8420  : 2025-11-20, [0.20586756553008542, 0.22613777423258127, 14.567994660237334]
8421  : 2025-11-20, [0.19201694630528282, 0.23034565193686712, 14.827637401757851]
8422  : 2025-11-20, [0.6652060590399758, 0.2799892200537759, 14.55480472090625]
8423  : 2025-11-20, [0.6791506452582762, 0.2913423132576501, 14.779507041484074]
8424  : 2025-11-20, [0.6943384665055699, 0.300591669413174, 15.005069864081255]
8425  : 2025-11-20, [0.7021749691138262, 0.3075982267289735, 15.240226804157201]
8426  : 2025-11-20, [0.7174744589530949, 0.31702987308100733, 15.465495667965898]
8427  : 2025-11-20, [0.7298266676288009, 0.32521927295847897, 15.694954059412717]
8428  : 2025-11-20, [0.7406399123901553, 0.3337548176682269, 15.925605269941618]
8429  : 2025-11-20, [0.7544092719078845, 0.3453721669445818, 16.150218561147533]
8430  : 2025-11-20, [0.7638667948338519, 0.3507725669434975, 16.38536063822265]
8431  : 2025-11-20, [0.7808157733743702, 0.3639684410913496, 16.60521578553428]
8432  : 2025-11-20, [0.7988836147441196, 0.3803868912043513, 16.82072949405153]
8433  : 2025-11-20, [0.8099532677878347, 0.38942616088926657, 17.0506205713229]
8434  : 2025-11-20, [0.8196401928589513, 0.3991862666477231, 17.281173540493327]
8435  : 2025-11-20, [0.8260156760358403, 0.40365455124915023, 17.52032977271501]
8436  : 2025-11-20, [0.8322448804928028, 0.40814522048169555, 17.759609899025502]
8437  : 2025-11-20, [0.8514692371769501, 0.42428858344764236, 17.97424217937541]
8438  : 2025-11-20, [0.8640572826334916, 0.43312142896196926, 18.202821288404543]
8439  : 2025-11-20, [0.868375260896488, 0.4428593717483333, 18.43876536735518]
8440  : 2025-11-20, [0.8682248167387926, 0.4461459635950712, 18.685629219666136]
8441  : 2025-11-20, [0.8614728813713719, 0.45167173549221573, 18.93685538313641]
8442  : 2025-11-20, [0.8525056622922574, 0.4398952432519288, 19.207599094455812]
8443  : 2025-11-20, [0.8431818143041375, 0.43785485079777353, 19.468963334898092]
8444  : 2025-11-20, [0.20978255253011358, 0.11236388661598594, 20.677853560853897]
8445  : 2025-11-20, [0.19032468453409238, 0.10483380585006391, 20.954841509615843]
8446  : 2025-11-20, [0.1428329575297167, 0.9177312664776613, 20.43943577599262]
8447  : 2025-11-20, [1.3057697859492607, 0.9219033614969087, 19.52232685255383]
8448  : 2025-11-20, [1.275387003333712, 0.8763537303688684, 19.848259266297422]
8449  : 2025-11-20, [0.9174504074650575, 0.3334115549282903, 20.999138037606652]
8450  : 2025-11-20, [0.08915534021393275, 0.27615922580112934, 22.134685433984938]
8451  : 2025-11-20, [0.12198318446884758, 0.1411937160818855, 22.486823099449268]
8452  : 2025-11-20, [1.1906677793073748, 0.7246319653442245, 21.0847002553484]
8453  : 2025-11-20, [0.2548097360664795, 0.4618485862555522, 22.53334167767797]
8454  : 2025-11-20, [1.1844494233633498, 0.7018882708595648, 21.613662305777087]
8455  : 2025-11-20, [1.185073434892506, 0.6943624210018977, 21.870564144105597]
8456  : 2025-11-20, [1.1868142948427736, 0.6899243805299029, 22.123261324627325]
8457  : 2025-11-20, [1.1897533296009581, 0.6862736448744626, 22.37397302552458]
8458  : 2025-11-20, [1.1888248699773356, 0.6775273021054702, 22.633647827917194]
8459  : 2025-11-20, [1.1887343099303802, 0.6694059505485187, 22.8918597395211]
8460  : 2025-12-01, [0.2826130543343645, 0.4787607180200568, 9.238626227645579]
8461  : 2025-12-01, [0.28020304120765804, 0.4927112764243368, 9.477085682368005]
8462  : 2025-12-01, [0.2772412080578749, 0.5089232011141971, 9.713835590827928]
8463  : 2025-12-01, [0.5358954256723145, 0.20625574477001388, 10.007848829557672]
8464  : 2025-12-01, [0.5426562162102411, 0.20928209676839596, 10.248061687021362]
8465  : 2025-12-01, [0.035909957122494604, 0.10348884239592035, 11.110601200481584]
8466  : 2025-12-01, [0.03459426840090817, 0.10641123792290702, 11.358994493676184]
8467  : 2025-12-01, [1.0003890341812185, 0.794544676070747, 9.955066289748036]
8468  : 2025-12-01, [0.04112473324589893, 0.6161792999628967, 11.342695966791206]
8469  : 2025-12-01, [0.03634100165089702, 0.6462219518827429, 11.567437046466361]
8470  : 2025-12-01, [0.7619121417264544, 0.4391024397238557, 11.298985418549691]
8471  : 2025-12-01, [0.502971483287906, 0.681933496360166, 11.56509502035193]
8472  : 2025-12-01, [0.8073696488949293, 0.48492012354569985, 11.707710227559371]
8473  : 2025-12-01, [0.8205589883540024, 0.5010405296538913, 11.928400481992108]
8474  : 2025-12-01, [0.8411237082448884, 0.5288334135988378, 12.130042878156274]
8475  : 2025-12-01, [0.8466744568273243, 0.5518558955752916, 12.351469647597385]
8476  : 2025-12-01, [0.22754138452363876, 0.15243726360049514, 13.620021351875868]
8477  : 2025-12-01, [0.22017889968719295, 0.15346421197459864, 13.876356888338208]
8478  : 2025-12-01, [0.21642500595194725, 0.15792932432446738, 14.125645669723585]
8479  : 2025-12-01, [0.21180674076209963, 0.1613368718646916, 14.376856387373207]
8480  : 2025-12-01, [0.4466448346954501, 0.6811802868554082, 13.872174878449142]
8481  : 2025-12-01, [0.46012820549099026, 0.7210921324605998, 14.06877966204841]
